"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,33,259.76
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1566701,CHILDRENS RES CARE PROV - EAST,CLEANING SERVICES,Revenue,34,519.83
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,35,"1,176.03"
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,36,519.83
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,37,278.07
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,CLEANING SERVICES,Revenue,38,725.77
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,39,268.56
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,40,268.56
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,CLEANING SERVICES,Revenue,41,"1,055.19"
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,42,312.60
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,43,572.73
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,44,"1,446.17"
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,CLEANING SERVICES,Revenue,45,"3,056.18"
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,46,"2,637.38"
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,47,278.07
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,CLEANING SERVICES,Revenue,48,213.43
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,49,93.64
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,CLEANING SERVICES,Revenue,50,"1,067.99"
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,51,278.07
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,52,"1,513.80"
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,53,357.51
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,54,554.36
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,55,357.51
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,56,215.21
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,57,892.85
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,58,357.51
WF,TS61579659,ORIAN SOLUTIONS LTD,16/10/2023,182357,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,59,"1,293.19"
WF,TS61579659,ORIAN SOLUTIONS LTD,17/10/2023,182641,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1335401,BEETHAM C OF E SCHOOL         ,CLEANING SERVICES,Revenue,1,943.15
WF,TS61579659,ORIAN SOLUTIONS LTD,17/10/2023,182672,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1230201,BROUGH SCHOOL                 ,CLEANING SERVICES,Revenue,1,"1,542.18"
WF,TS61579659,ORIAN SOLUTIONS LTD,17/10/2023,182742,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305701,STAVELEY C OF E SCHOOL        ,MEAL COSTS,Revenue,1,"3,700.82"
WF,TS61579659,ORIAN SOLUTIONS LTD,17/10/2023,182966,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1315001,BARROW ST GEORGES C OF E SCHL ,MEAL COSTS,Revenue,1,458.70
WF,TS61579659,ORIAN SOLUTIONS LTD,18/10/2023,186284,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1337401,SHAP ENDOWED C OF E SCHOOL    ,CLEANING SERVICES,Revenue,1,"2,388.33"
WF,TS61579659,ORIAN SOLUTIONS LTD,18/10/2023,186304,ADULT SERVICES,SERVICE PROVISION             ,3360011,ICES INFRASTRUCTURE           ,CLEANING SERVICES,Revenue,1,"3,306.37"
WF,TS61579659,ORIAN SOLUTIONS LTD,19/10/2023,186644,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1302101,LANGWATHBY C OF E SCHOOL      ,CLEANING SERVICES,Revenue,1,"2,684.33"
WF,TS61579659,ORIAN SOLUTIONS LTD,19/10/2023,186659,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1231101,KIRKBY THORE SCHOOL           ,CLEANING SERVICES,Revenue,1,"1,704.57"
WF,TS61579659,ORIAN SOLUTIONS LTD,19/10/2023,187132,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1306401,KENDAL VICARAGE PARK SCHOOL   ,MEAL COSTS,Revenue,1,"2,282.00"
WF,TS61579659,ORIAN SOLUTIONS LTD,19/10/2023,187136,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1331501,PENRITH ST CATHERINES SCHOOL  ,CLEANING SERVICES,Revenue,1,"1,637.02"
WF,TS61579659,ORIAN SOLUTIONS LTD,19/10/2023,187213,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1204501,BRUNSWICK SCHOOL              ,CLEANING SERVICES,Revenue,1,"2,589.51"
WF,TS61579659,ORIAN SOLUTIONS LTD,19/10/2023,187248,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312301,GRANGE C OF E SCHOOL          ,MEAL COSTS,Revenue,1,273.24
WF,TS61579659,ORIAN SOLUTIONS LTD,19/10/2023,187253,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312301,GRANGE C OF E SCHOOL          ,MEAL COSTS,Revenue,1,"4,972.36"
WF,TS61579659,ORIAN SOLUTIONS LTD,19/10/2023,187266,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1230201,BROUGH SCHOOL                 ,CLEANING SERVICES,Revenue,1,"1,542.18"
WF,TS61579659,ORIAN SOLUTIONS LTD,20/10/2023,187893,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305401,LEVENS C OF E SCHOOL          ,MEAL COSTS,Revenue,1,"3,318.67"
WF,TS61579659,ORIAN SOLUTIONS LTD,20/10/2023,187897,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312301,GRANGE C OF E SCHOOL          ,CLEANING SERVICES,Revenue,1,"2,364.66"
WF,TS61579659,ORIAN SOLUTIONS LTD,20/10/2023,187899,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1335601,CROSBY RAVENSWORTH SCHOOL     ,CLEANING SERVICES,Revenue,1,807.46
WF,TS61579659,ORIAN SOLUTIONS LTD,20/10/2023,187959,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1330501,CULGAITH C OF E SCHOOL        ,CLEANING SERVICES,Revenue,1,"1,111.74"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145501,LANDLORD- CENTL SERV TO PUBLIC,CLEANING SERVICES,Revenue,1,766.07
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,5885101,IND EST MAINT-NON BUDGTD SITES,CLEANING SERVICES,Revenue,2,209.00
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,3,623.43
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145501,LANDLORD- CENTL SERV TO PUBLIC,CLEANING SERVICES,Revenue,4,209.00
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,5,359.27
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,6,347.13
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,7,900.62
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,CLEANING SERVICES,Revenue,8,"7,472.11"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,CLEANING SERVICES,Revenue,9,"1,949.57"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,CLEANING SERVICES,Revenue,10,389.53
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,11,347.13
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,12,"1,263.02"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,CLEANING SERVICES,Revenue,13,"1,072.50"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,14,209.00
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,16,278.07
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,17,321.92
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,18,180.30
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,19,406.25
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,20,209.00
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,21,713.23
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,22,347.13
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145501,LANDLORD- CENTL SERV TO PUBLIC,CLEANING SERVICES,Revenue,23,"1,489.70"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,CLEANING SERVICES,Revenue,24,555.77
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145501,LANDLORD- CENTL SERV TO PUBLIC,CLEANING SERVICES,Revenue,25,304.14
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,26,278.07
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,CLEANING SERVICES,Revenue,27,951.47
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,28,521.60
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,29,541.08
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,30,428.65
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,31,96.62
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,32,519.83
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,33,314.37
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145501,LANDLORD- CENTL SERV TO PUBLIC,CLEANING SERVICES,Revenue,34,144.06
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,35,209.00
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,36,519.83
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,37,70.85
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,38,347.13
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,39,278.07
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,40,450.75
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,42,416.21
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,43,347.13
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,44,357.51
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145201,LANDLORD- CHILDRENS SERVS     ,CLEANING SERVICES,Revenue,45,348.91
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,46,278.07
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7142301,EST MGMT- OFFICE ACCOM        ,CLEANING SERVICES,Revenue,47,88.11
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,48,271.42
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,49,312.60
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,50,264.34
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,51,"1,636.90"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,52,675.90
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,53,348.91
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,CLEANING SERVICES,Revenue,54,"2,432.79"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,CLEANING SERVICES,Revenue,55,"3,780.59"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,CLEANING SERVICES,Revenue,56,705.04
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,57,357.51
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,58,"1,407.48"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145501,LANDLORD- CENTL SERV TO PUBLIC,CLEANING SERVICES,Revenue,59,21.34
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193290,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,60,"2,667.31"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,5885201,REDHILLS                      ,CLEANING SERVICES,Revenue,1,"1,039.65"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,2,347.13
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,CLEANING SERVICES,Revenue,3,818.74
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,CLEANING SERVICES,Revenue,4,"1,159.10"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,5,"1,799.47"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,6,347.13
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1566801,OAK TREE RD - RES PROV SOUTH  ,CLEANING SERVICES,Revenue,7,696.13
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,8,692.51
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,CLEANING SERVICES,Revenue,9,601.38
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,10,659.75
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,CLEANING SERVICES,Revenue,11,205.27
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,12,213.43
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,13,73.97
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,CLEANING SERVICES,Revenue,14,"1,437.24"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,CLEANING SERVICES,Revenue,15,215.21
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,16,99.85
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,CLEANING SERVICES,Revenue,17,"1,085.19"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,18,"1,590.25"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,19,159.20
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1566701,CHILDRENS RES CARE PROV - EAST,CLEANING SERVICES,Revenue,20,519.83
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CLEANING SERVICES,Revenue,21,"1,176.03"
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,CLEANING SERVICES,Revenue,22,519.83
WF,TS61579659,ORIAN SOLUTIONS LTD,27/10/2023,193291,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,CLEANING SERVICES,Revenue,23,278.07
