"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS2337879,DAISY COMMUNICATIONS LTD,15/11/2023,212742,ENABLER SERVICES,ICT                           ,SLERI34,SL Telephony and Mobile Admin ,TELEPHONE LINE CHARGES,Revenue,1,413.88
WF,TS2337879,DAISY COMMUNICATIONS LTD,15/11/2023,212742,ENABLER SERVICES,ICT                           ,SLERI34,SL Telephony and Mobile Admin ,TELEPHONE USAGE CHARGES,Revenue,2,180.56
WF,TS2350515,DALTON LEISURE SERVICES LTD,08/11/2023,206549,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1521001,DALTON IN FURNESS C OF E SCHL ,EDUC- SWIMMING,Revenue,1,"4,744.92"
WF,TS2350515,DALTON LEISURE SERVICES LTD,09/11/2023,207611,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1321201,LOW FURNESS PRIMARY SCH       ,EDUC- SWIMMING,Revenue,1,"3,234.00"
WF,TS2350515,DALTON LEISURE SERVICES LTD,23/11/2023,219831,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1270401,BARROW ISLAND PRIMARY SCHOOL  ,EDUC- SWIMMING,Revenue,1,"2,440.35"
WF,TS2424927,DAY CUMMINS LTD,01/11/2023,199692,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QHNEEDS,High Needs Provision          ,CAPITAL ADDITIONS - OTHER,Capital,1,630.00
WF,TS2424927,DAY CUMMINS LTD,01/11/2023,199693,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QHNEEDS,High Needs Provision          ,CAPITAL ADDITIONS - OTHER,Capital,1,630.00
WF,TS2424927,DAY CUMMINS LTD,03/11/2023,201228,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,1,"1,859.70"
WF,TS2424927,DAY CUMMINS LTD,03/11/2023,201725,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1205401,PLUMPTON SCHOOL               ,BUSINESS & PROFESSIONAL SERV,Revenue,1,495.00
WF,TS2424927,DAY CUMMINS LTD,06/11/2023,202329,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"2,030.00"
WF,TS2424927,DAY CUMMINS LTD,06/11/2023,202471,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"1,505.00"
WF,TS2424927,DAY CUMMINS LTD,10/11/2023,208360,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,QCORPPM,Corporate Property Plan Maint ,CAPITAL ADDITIONS - OTHER,Capital,1,"2,750.53"
WF,TS2424927,DAY CUMMINS LTD,15/11/2023,212884,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,QCORPPM,Corporate Property Plan Maint ,CAPITAL ADDITIONS - OTHER,Capital,1,"2,388.82"
WF,TS2424927,DAY CUMMINS LTD,23/11/2023,220097,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QHNEEDS,High Needs Provision          ,CAPITAL ADDITIONS - OTHER,Capital,1,"1,028.58"
WF,TS2424927,DAY CUMMINS LTD,23/11/2023,220098,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,QCORPPM,Corporate Property Plan Maint ,CAPITAL ADDITIONS - OTHER,Capital,1,436.97
WF,TS2424927,DAY CUMMINS LTD,23/11/2023,220099,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QHNEEDS,High Needs Provision          ,CAPITAL ADDITIONS - OTHER,Capital,1,"3,461.31"
WF,TS2440371,DBE SERVICES LTD,21/11/2023,216085,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312301,GRANGE C OF E SCHOOL          ,L&D-CPD,Revenue,1,550.00
WF,TS2497935,DERWENT TAXIS,24/10/2023,188768,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,391.12"
WF,TS2497935,DERWENT TAXIS,08/11/2023,206437,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,266.67"
WF,TS2538651,DIRECT ED LTD,15/11/2023,212632,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1240701,HAWKSHEAD ESTHWAITE SCHOOL    ,EDUC STATIONERY & MATERIALS,Revenue,1,369.70
WF,TS2756271,EARLY EXCELLENCE LTD,21/11/2023,215813,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312401,KIRKBY BURLINGTON SCHOOL      ,L&D-CPD,Revenue,1,270.00
WF,TS2766099,CUMBRIA FAMILY SUPPORT,22/11/2023,219223,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,5946401,EDEN HOUSEHOLD SUPPORT        ,GRANT PAYMENTS,Revenue,1,"5,000.00"
WF,TS2792775,ECONOMICAL TAXIS LTD,02/11/2023,200120,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,577.54"
WF,TS2792775,ECONOMICAL TAXIS LTD,02/11/2023,200120,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,2,"2,577.54"
WF,TS2792775,ECONOMICAL TAXIS LTD,02/11/2023,200120,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,3,"1,190.00"
WF,TS2799795,EDEN ARTS TRUST,13/11/2023,209341,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,ED02415,ED0CULTURAL EVENTS            ,GRANT PAYMENTS,Revenue,1,"7,500.00"
WF,TS2802603,EDEN CARERS,22/11/2023,219224,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,5946401,EDEN HOUSEHOLD SUPPORT        ,GRANT PAYMENTS,Revenue,1,"10,000.00"
WF,TS2818047,EDEN MENCAP SOCIETY,07/11/2023,202991,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,1,647.36
WF,TS2818047,EDEN MENCAP SOCIETY,07/11/2023,202991,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,2,728.28
WF,TS2818047,EDEN MENCAP SOCIETY,07/11/2023,202991,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,3,485.52
WF,TS2818047,EDEN MENCAP SOCIETY,07/11/2023,202991,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,4,728.28
WF,TS2818047,EDEN MENCAP SOCIETY,07/11/2023,202991,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,5,971.04
WF,TS2818047,EDEN MENCAP SOCIETY,07/11/2023,202991,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,6,323.68
WF,TS2818047,EDEN MENCAP SOCIETY,07/11/2023,202991,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,7,647.36
WF,TS2818047,EDEN MENCAP SOCIETY,07/11/2023,202991,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,8,971.04
WF,TS2818047,EDEN MENCAP SOCIETY,07/11/2023,202991,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,9,323.68
WF,TS2818047,EDEN MENCAP SOCIETY,07/11/2023,202991,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,10,647.36
WF,TS2818047,EDEN MENCAP SOCIETY,07/11/2023,202991,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,11,971.04
WF,TS2818047,EDEN MENCAP SOCIETY,07/11/2023,202991,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,12,647.36
WF,TS2818047,EDEN MENCAP SOCIETY,07/11/2023,202991,ADULT SERVICES,OPERATIONS                    ,3327911,65+ Learning Disability W&F   ,DAY CARE SPOT,Revenue,13,323.68
WF,TS2818047,EDEN MENCAP SOCIETY,13/11/2023,209185,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,471.60
WF,TS2818047,EDEN MENCAP SOCIETY,13/11/2023,209186,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,353.70
WF,TS2818047,EDEN MENCAP SOCIETY,13/11/2023,209189,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"2,908.20"
WF,TS2906499,EK MOTOR FACTORS LTD,07/11/2023,202959,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,475.00
WF,TS2906499,EK MOTOR FACTORS LTD,28/11/2023,223122,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,333.46
WF,TS2947215,EMERGENCY ONE UK LTD,30/11/2023,227883,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,682.60
WF,TS3058131,EXECUTIVE CABS,02/11/2023,200122,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,792.82"
WF,TS3058131,EXECUTIVE CABS,02/11/2023,200122,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,2,717.06
WF,TS3091827,JOHN FARRER & CO (KENDAL) LTD,28/11/2023,222353,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLGPH81,SL Kendal Town Hall           ,CATER EQUIP- PURCH (REVENUE),Revenue,1,139.68
WF,TS3091827,JOHN FARRER & CO (KENDAL) LTD,28/11/2023,222353,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLGPH81,SL Kendal Town Hall           ,CATER EQUIP- PURCH (REVENUE),Revenue,2,13.18
WF,TS3091827,JOHN FARRER & CO (KENDAL) LTD,28/11/2023,222353,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLGPH81,SL Kendal Town Hall           ,CATER EQUIP- PURCH (REVENUE),Revenue,3,6.02
WF,TS3091827,JOHN FARRER & CO (KENDAL) LTD,28/11/2023,222353,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLGPH81,SL Kendal Town Hall           ,CATER EQUIP- PURCH (REVENUE),Revenue,4,56.90
WF,TS3091827,JOHN FARRER & CO (KENDAL) LTD,28/11/2023,222353,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLGPH81,SL Kendal Town Hall           ,CATER EQUIP- PURCH (REVENUE),Revenue,5,56.17
WF,TS3146583,FINESSE DIRECT SUPPLIES,09/11/2023,207662,ADULT SERVICES,SERVICE PROVISION             ,3253903,RIVERSIDE                     ,OTHR PERSONAL & MEDICAL EXES,Revenue,1,187.50
WF,TS3146583,FINESSE DIRECT SUPPLIES,09/11/2023,207662,ADULT SERVICES,SERVICE PROVISION             ,3253903,RIVERSIDE                     ,OTHR PERSONAL & MEDICAL EXES,Revenue,2,112.50
WF,TS3146583,FINESSE DIRECT SUPPLIES,20/11/2023,215335,ADULT SERVICES,SERVICE PROVISION             ,3252203,ELMHURST                      ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,1,112.50
WF,TS3146583,FINESSE DIRECT SUPPLIES,20/11/2023,215335,ADULT SERVICES,SERVICE PROVISION             ,3252203,ELMHURST                      ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,2,112.50
WF,TS3146583,FINESSE DIRECT SUPPLIES,20/11/2023,215335,ADULT SERVICES,SERVICE PROVISION             ,3252203,ELMHURST                      ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,3,75.00
WF,TS3146583,FINESSE DIRECT SUPPLIES,20/11/2023,215336,ADULT SERVICES,SERVICE PROVISION             ,3251603,CHRISTIAN HEAD                ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,1,160.00
WF,TS3146583,FINESSE DIRECT SUPPLIES,20/11/2023,215336,ADULT SERVICES,SERVICE PROVISION             ,3251603,CHRISTIAN HEAD                ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,2,160.00
WF,TS3149391,CARDEA SOLUTIONS UK LTD,23/11/2023,220021,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305701,STAVELEY C OF E SCHOOL        ,BUILDING REPAIRS,Revenue,1,923.25
WF,TS3150795,FINGERPRINTS,23/11/2023,219747,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00099,BA00 Town Deal - Place Devt   ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,839.47
WF,TS3190107,FFT EDUCATION LTD,08/11/2023,206540,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1521001,DALTON IN FURNESS C OF E SCHL ,SUBSCRIPTIONS,Revenue,1,"1,092.50"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196954,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"6,486.27"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196955,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,254.07"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196956,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,963.57"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196957,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,254.07"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196958,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1582501,CLA/LEAVING CARE PURCHASIN-C&E,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,214.74"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196959,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1582501,CLA/LEAVING CARE PURCHASIN-C&E,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,130.45"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196960,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1582501,CLA/LEAVING CARE PURCHASIN-C&E,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,130.45"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196961,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"5,709.22"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196962,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"5,709.22"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196963,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,112.12"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196964,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,112.12"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196965,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,046.17"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196966,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1582501,CLA/LEAVING CARE PURCHASIN-C&E,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,350.41"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196967,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,328.57"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196968,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,080.68"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196969,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,080.68"
WF,TS3302427,FOSTER CARE ASSOCIATES LTD,01/11/2023,196970,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1582501,CLA/LEAVING CARE PURCHASIN-C&E,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,439.01"
WF,TS3303831,FOSTER CARES LTD,28/11/2023,222449,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"5,226.35"
WF,TS3303831,FOSTER CARES LTD,28/11/2023,222450,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"5,119.69"
WF,TS3303831,FOSTER CARES LTD,28/11/2023,222451,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,956.16"
WF,TS3361395,FTS FIRE AND SECURITY LTD,10/11/2023,208146,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1162301,SHT STY SCH- FNESS & STH LAKES,BUILDING REPAIRS,Revenue,1,345.00
WF,TS3361395,FTS FIRE AND SECURITY LTD,15/11/2023,212677,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1365601,WARCOP C OF E SCHOOL          ,INST & MTCE-FIRE EXT & SEC SYS,Revenue,1,272.23
WF,TS3361395,FTS FIRE AND SECURITY LTD,23/11/2023,219648,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,BA00113,BA00 James Freel Close        ,REPAIRS & MAINTENANCE,Revenue,1,860.00
WF,TS3361395,FTS FIRE AND SECURITY LTD,23/11/2023,220187,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1306401,KENDAL VICARAGE PARK SCHOOL   ,INST & MTCE-FIRE EXT & SEC SYS,Revenue,1,291.60
WF,TS3385263,FURNESS PLASTICS  LTD,18/10/2023,186241,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00081,BA00 KOFAC                    ,PRINTING COSTS,Revenue,1,295.00
WF,TS3385263,FURNESS PLASTICS  LTD,13/11/2023,209339,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00128,BA00 Street fittings          ,GAS (INCL LPG),Revenue,1,483.00
WF,TS3385263,FURNESS PLASTICS  LTD,13/11/2023,209346,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00037,BA00 The park leisure centre  ,REPAIRS & MAINTENANCE,Revenue,1,564.00
WF,TS3388071,FURN & S.CUMB SUPP ASSOC,21/11/2023,215899,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,VEHICLE FUEL,Revenue,1,"15,323.24"
WF,TS3390879,FURNITURE@WORK LTD,23/11/2023,219916,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00038,BA00 Barrow park              ,GROUNDS MAINTENANCE,Revenue,1,337.00
WF,TS3440019,GATES TRAVEL,25/10/2023,192359,CHILDRENS SERVICES,DIRECTOR CHILDRENS SERVICES   ,1050001,DIRECTOR CHILDRENS SERVICES   ,STAFF HOTELS & ACCOM (NON L&D),Revenue,1,496.00
WF,TS3440019,GATES TRAVEL,30/10/2023,193643,RESOURCES,FINANCE                       ,BA00000,BA00 Corporate management     ,STAFF HOTELS & ACCOM (NON L&D),Revenue,1,125.32
WF,TS3440019,GATES TRAVEL,30/10/2023,193643,RESOURCES,FINANCE                       ,BA00000,BA00 Corporate management     ,STAFF HOTELS & ACCOM (NON L&D),Revenue,2,125.32
WF,TS3440019,GATES TRAVEL,30/10/2023,193643,RESOURCES,FINANCE                       ,BA00000,BA00 Corporate management     ,STAFF HOTELS & ACCOM (NON L&D),Revenue,3,125.33
WF,TS3440019,GATES TRAVEL,01/11/2023,199723,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,5678001,AD GROWTH & INFRASTRUCTURE    ,PUBLIC TRANSPORT-STAFF/MEMBERS,Revenue,1,127.20
WF,TS3440019,GATES TRAVEL,01/11/2023,199723,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,5678001,AD GROWTH & INFRASTRUCTURE    ,PUBLIC TRANSPORT-STAFF/MEMBERS,Revenue,2,127.20
WF,TS3440019,GATES TRAVEL,01/11/2023,199723,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,5678001,AD GROWTH & INFRASTRUCTURE    ,STAFF HOTELS & ACCOM (NON L&D),Revenue,3,449.98
WF,TS3440019,GATES TRAVEL,03/11/2023,201138,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLGED01,SL Economic Development Fund  ,TFR TO EARMARKED RESERVES,Revenue,1,63.50
WF,TS3440019,GATES TRAVEL,03/11/2023,201138,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLGED01,SL Economic Development Fund  ,TFR TO EARMARKED RESERVES,Revenue,2,63.50
WF,TS3440019,GATES TRAVEL,03/11/2023,201138,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLGED01,SL Economic Development Fund  ,TFR TO EARMARKED RESERVES,Revenue,3,46.70
WF,TS3440019,GATES TRAVEL,03/11/2023,201138,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLGED01,SL Economic Development Fund  ,TFR TO EARMARKED RESERVES,Revenue,4,206.47
WF,TS3440019,GATES TRAVEL,09/11/2023,207677,MANAGEMENT EXPENSES,MANAGEMENT                    ,9039601,LGPS ADMINISTRATION/OTHER FEES,PUBLIC TRANSPORT-STAFF/MEMBERS,Revenue,1,229.00
WF,TS3440019,GATES TRAVEL,09/11/2023,207677,MANAGEMENT EXPENSES,MANAGEMENT                    ,9039601,LGPS ADMINISTRATION/OTHER FEES,PUBLIC TRANSPORT-STAFF/MEMBERS,Revenue,2,229.00
WF,TS3440019,GATES TRAVEL,09/11/2023,207678,CHIEF EXEC & ASST CHIEF EXEC,EMERGENCY MANGMT & RESILIENCE ,6700101,RESILIENCE UNIT               ,STAFF HOTELS & ACCOM (NON L&D),Revenue,1,772.97
WF,TS3440019,GATES TRAVEL,13/11/2023,208826,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2200501,PARKING ENFORCEMENT           ,PUBLIC TRANSPORT-STAFF/MEMBERS,Revenue,1,155.10
WF,TS3440019,GATES TRAVEL,13/11/2023,208826,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2200501,PARKING ENFORCEMENT           ,STAFF HOTELS & ACCOM (NON L&D),Revenue,2,219.50
WF,TS3440019,GATES TRAVEL,13/11/2023,208829,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1185001,MUSIC SERVICE - TEACHING      ,STAFF HOTELS & ACCOM (NON L&D),Revenue,1,348.00
WF,TS3440019,GATES TRAVEL,30/11/2023,227606,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1171101,LEARNING IMPROVEMENT SERVICE  ,PUBLIC TRANSPORT-STAFF/MEMBERS,Revenue,1,35.10
WF,TS3440019,GATES TRAVEL,30/11/2023,227606,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1171101,LEARNING IMPROVEMENT SERVICE  ,PUBLIC TRANSPORT-STAFF/MEMBERS,Revenue,2,35.10
WF,TS3440019,GATES TRAVEL,30/11/2023,227606,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1171101,LEARNING IMPROVEMENT SERVICE  ,STAFF HOTELS & ACCOM (NON L&D),Revenue,3,103.20
WF,TS3440019,GATES TRAVEL,30/11/2023,227606,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1171101,LEARNING IMPROVEMENT SERVICE  ,STAFF HOTELS & ACCOM (NON L&D),Revenue,4,103.20
WF,TS3462483,GELT GIFTS LTD,05/10/2023,174588,CHIEF EXEC & ASST CHIEF EXEC,COMMUNICATIONS                ,7121901,COMMUNICATION UNIT            ,ADVERTISING SPACE,Revenue,1,780.00
WF,TS3462483,GELT GIFTS LTD,05/10/2023,174589,CHIEF EXEC & ASST CHIEF EXEC,COMMUNICATIONS                ,7121901,COMMUNICATION UNIT            ,ADVERTISING SPACE,Revenue,1,624.00
WF,TS3462483,GELT GIFTS LTD,12/10/2023,180986,ENABLER SERVICES,HR/OD                         ,7124001,HR OPS DIRECTORATE STAFF      ,PRINTING COSTS,Revenue,1,"1,582.00"
WF,TS3462483,GELT GIFTS LTD,18/10/2023,186109,ADULT SERVICES,SERVICE PROVISION             ,3200603,GENERAL MANAGER               ,PRINTING COSTS,Revenue,1,840.00
WF,TS3462483,GELT GIFTS LTD,09/11/2023,207650,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1564101,LOCAL SAFEGRD CHILD BOARD     ,OTHER PROFESSIONAL SERVICES,Revenue,1,969.00
WF,TS3462483,GELT GIFTS LTD,09/11/2023,207657,ADULT SERVICES,SERVICE PROVISION             ,3220003,SHARED LIVES                  ,PRINTING COSTS,Revenue,1,"3,256.00"
WF,TS3463887,GEMINI COMMUNICATIONS LTD,02/11/2023,200545,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1330901,IVEGILL C OF E SCHOOL         ,EDUC COMPUTERS & EQPT SOFTWARE,Revenue,1,573.06
