"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS5218887,J A LEE WINDOW CLEANING CONTRACTORS LTD,22/03/2024,340156,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1162301,SHT STY SCH- FNESS & STH LAKES,CLEANING SERVICES,Revenue,2,15.86
WF,TS5218887,J A LEE WINDOW CLEANING CONTRACTORS LTD,22/03/2024,340156,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,CLEANING SERVICES,Revenue,3,378.06
WF,TS5242755,LEONARD CHESHIRE,01/03/2024,316515,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"1,633.80"
WF,TS5242755,LEONARD CHESHIRE,01/03/2024,316516,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,0.02
WF,TS5242755,LEONARD CHESHIRE,01/03/2024,316516,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,2,"3,851.10"
WF,TS5242755,LEONARD CHESHIRE,01/03/2024,316517,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,1,"2,022.64"
WF,TS5242755,LEONARD CHESHIRE,01/03/2024,316517,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,2,0.16
WF,TS5242755,LEONARD CHESHIRE,07/03/2024,323239,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"2,757.04"
WF,TS5242755,LEONARD CHESHIRE,07/03/2024,323239,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,2,544.6
WF,TS5242755,LEONARD CHESHIRE,28/03/2024,347166,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"4,355.12"
WF,TS5242755,LEONARD CHESHIRE,28/03/2024,347166,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,2,1.68
WF,TS5259603,LEVENS 2016 MAINTENANCE FUND,13/03/2024,329794,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305401,LEVENS C OF E SCHOOL          ,ANNUAL RENTS/LEASES,Revenue,1,"2,783.75"
WF,TS5381751,LITTLE & CAINE,11/03/2024,325562,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,BA00057,BA00 Public health inspection ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"1,202.00"
WF,TS5381751,LITTLE & CAINE,13/03/2024,329661,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,BA00057,BA00 Public health inspection ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"2,064.93"
WF,TS5383155,LITTLE VIPS DAYCARE,12/03/2024,326284,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,251.08
WF,TS5418255,LEX AUTOLEASE LTD,14/03/2024,330256,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,CONTRACT HIRE OF VEHICLES,Revenue,1,260.1
WF,TS5418255,LEX AUTOLEASE LTD,14/03/2024,330317,ADULT SERVICES,SERVICE PROVISION             ,3360011,ICES INFRASTRUCTURE           ,CONTRACT HIRE OF VEHICLES,Revenue,1,250.93
WF,TS5418255,LEX AUTOLEASE LTD,14/03/2024,330376,ADULT SERVICES,SERVICE PROVISION             ,3360011,ICES INFRASTRUCTURE           ,CONTRACT HIRE OF VEHICLES,Revenue,1,550.79
WF,TS5418255,LEX AUTOLEASE LTD,20/03/2024,338302,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2200501,PARKING ENFORCEMENT           ,CONTRACT HIRE OF VEHICLES,Revenue,1,292.45
WF,TS5422467,HB EDITORIAL SERVICES LTD,22/02/2024,309668,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,SLDSL40,SL Legal Governance Democracy ,RECRUITMENT COSTS,Revenue,1,595
WF,TS5433699,LOGOTECH SYSTEMS LTD,12/03/2024,326084,RESOURCES,TREASURY MANAGEMENT           ,6180501,CLF MANAGEMENT EXPENSES       ,LICENCES & FEES,Revenue,1,"7,450.00"
WF,TS5470203,LONGTOWN MEMORIAL HALL COMMUNITY CENTRE,19/03/2024,333695,PENSIONERS,ADMITTED BODIES               ,9033201,LGPS LONGTOWN COMM CENTRE     ,MISC SUPPLIES & SRVCS,Revenue,1,"5,800.00"
WF,TS5520747,LRCDTR SCHOOL BUILDING FUND,05/03/2024,318642,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1331501,PENRITH ST CATHERINES SCHOOL  ,BUILDING REPAIRS,Revenue,1,"2,054.15"
WF,TS5568483,K MACDOUGALL,20/01/2024,274367,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,ED02089,ED0Education programme        ,OTHER PROFESSIONAL SERVICES,Revenue,1,270
WF,TS5568483,K MACDOUGALL,20/01/2024,274367,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,ED02089,ED0Education programme        ,OTHER PROFESSIONAL SERVICES,Revenue,2,44.19
WF,TS5649915,MANGAR INTERNATIONAL LTD,22/02/2024,309659,ADULT SERVICES,SERVICE PROVISION             ,3360061,ICES CHILDRENS  NHS EQUIPMENT ,CSDP EQUIPMENT,Revenue,1,"2,631.80"
WF,TS5649915,MANGAR INTERNATIONAL LTD,13/03/2024,328595,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIP REPAIRS,Revenue,1,257.04
WF,TS5649915,MANGAR INTERNATIONAL LTD,13/03/2024,328595,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIP REPAIRS,Revenue,2,278.55
WF,TS5661147,MANX TELECOM TRADING LTD,08/03/2024,324494,CHIEF EXEC & ASST CHIEF EXEC,EMERGENCY MANGMT & RESILIENCE ,6700101,RESILIENCE UNIT               ,MOBILE TELEPHONES,Revenue,1,299.9
WF,TS5689227,MARSDEN GROUP,25/03/2024,341521,ADULT SERVICES,SERVICE PROVISION             ,3254403,PARKVIEW GARDENS              ,"OTHR EQUIP,TOOLS & MATERIALS",Revenue,1,390
WF,TS5897019,K & S MCKENZIE,22/03/2024,340588,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,542.75
WF,TS5943351,MEDICASH,22/03/2024,340414,SUNDRY,,9059201,LGPS PAYROLL DEDUCTN CONTROL  ,LGPS CREDITORS OTHER,Capital,1,901.1
WF,TS5946159,MEDIPOST (UK) LTD,26/02/2024,310992,ADULT SERVICES,SERVICE PROVISION             ,3251103,APPLETHWAITE GREEN            ,CLEANING MATERIALS,Revenue,1,64.9
WF,TS5946159,MEDIPOST (UK) LTD,26/02/2024,310992,ADULT SERVICES,SERVICE PROVISION             ,3251103,APPLETHWAITE GREEN            ,CLEANING MATERIALS,Revenue,2,129.8
WF,TS5946159,MEDIPOST (UK) LTD,26/02/2024,310992,ADULT SERVICES,SERVICE PROVISION             ,3251103,APPLETHWAITE GREEN            ,CLEANING MATERIALS,Revenue,3,64.9
WF,TS5978451,METCALFE COACHES LTD,04/03/2024,317623,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1522101,BEACONSIDE PRIMARY SCHOOL     ,HIRED TRANSPORT EDUC VISITS,Revenue,1,"1,395.00"
WF,TS5978451,METCALFE COACHES LTD,05/03/2024,318235,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"3,008.17"
WF,TS5978451,METCALFE COACHES LTD,06/03/2024,322450,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1204601,"NORTH LAKES SCHOOL, PENRITH   ",HOME TO SCHOOL/COLLEGE,Revenue,1,"1,360.00"
WF,TS5978451,METCALFE COACHES LTD,08/03/2024,324526,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1230501,CLIFTON SCHOOL                ,HIRED TRANSPORT EDUC VISITS,Revenue,1,260
WF,TS5978451,METCALFE COACHES LTD,11/03/2024,325175,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1204601,"NORTH LAKES SCHOOL, PENRITH   ",HOME TO SCHOOL/COLLEGE,Revenue,1,"1,700.00"
WF,TS5978451,METCALFE COACHES LTD,25/03/2024,341360,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1200501,ARMATHWAITE SCHOOL            ,HIRED TRANSPORT EDUC VISITS,Revenue,1,635
WF,TS6062691,MIND IN FURNESS,25/03/2024,341701,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,DAY CARE SPOT,Revenue,1,458.64
WF,TS6062691,MIND IN FURNESS,25/03/2024,341701,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,DAY CARE SPOT,Revenue,2,152.88
WF,TS6062691,MIND IN FURNESS,25/03/2024,341701,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,DAY CARE SPOT,Revenue,3,76.44
WF,TS6062691,MIND IN FURNESS,25/03/2024,341701,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,DAY CARE SPOT,Revenue,4,38.22
WF,TS6062691,MIND IN FURNESS,25/03/2024,341701,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,DAY CARE SPOT,Revenue,5,458.64
WF,TS6064095,MINIBUS OPTIONS LTD,06/03/2024,320876,ADULT SERVICES,SERVICE PROVISION             ,3231003,DMH DC KENDAL                 ,CONTRACT HIRE OF VEHICLES,Revenue,1,498
WF,TS6134295,MOORCLOSE COMMUNITY CENTRE,14/03/2024,330115,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161101,VIRTUAL SCHOOL/EQUALITIES TEAM,BUSINESS & PROFESSIONAL SERV,Revenue,1,600
WF,TS6189051,MORRIS MINOR TRAVEL,28/03/2024,347484,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"3,990.00"
WF,TS6189051,MORRIS MINOR TRAVEL,28/03/2024,347484,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,2,633.33
WF,TS6189051,MORRIS MINOR TRAVEL,28/03/2024,347484,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,3,"3,277.50"
WF,TS6233979,MOUNTAIN GOAT,13/03/2024,328567,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,732.80"
WF,TS6233979,MOUNTAIN GOAT,13/03/2024,328567,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,2,"3,985.44"
WF,TS6233979,MOUNTAIN GOAT,13/03/2024,328567,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,3,"3,985.44"
WF,TS6233979,MOUNTAIN GOAT,13/03/2024,328567,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,4,"4,332.00"
WF,TS6233979,MOUNTAIN GOAT,13/03/2024,328567,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,5,"6,400.00"
WF,TS6233979,MOUNTAIN GOAT,13/03/2024,328567,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,6,"3,008.00"
WF,TS6233979,MOUNTAIN GOAT,13/03/2024,328567,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,7,"3,440.00"
WF,TS6233979,MOUNTAIN GOAT,13/03/2024,328567,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,8,"4,176.00"
WF,TS6381399,NATIONAL GOVERNORS ASSOC,06/03/2024,320920,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1171101,LEARNING IMPROVEMENT SERVICE  ,SUBSCRIPTIONS,Revenue,1,450
WF,TS6412287,ACTION FOR CHILDREN,22/03/2024,340364,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"5,267.56"
WF,TS6549879,NISBETS,06/12/2023,233325,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00032,BA00 Forum 28                 ,"OTHR EQUIP,TOOLS & MATERIALS",Revenue,1,515.98
WF,TS6617271,NORTH SCALE COMMUNITY CENTRE,09/03/2024,324738,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,SLGMM22,SL Members Small Grants       ,CONTRIBUTIONS TO OTHER BODIES,Revenue,1,500
WF,TS6642543,MATRIX TRAFFIC & TRANSPORT DATA LTD,24/01/2024,279278,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QCENPRN,H&T PRN Schemes Central Budget,HIGHWAYS: CONTRACTOR,Capital,1,589.6
WF,TS6642543,MATRIX TRAFFIC & TRANSPORT DATA LTD,02/03/2024,317149,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDNPRN,Devolved to LC NPRN Eden      ,HIGHWAYS: CONTRACTOR,Capital,1,415
WF,TS6642543,MATRIX TRAFFIC & TRANSPORT DATA LTD,03/03/2024,317237,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDNPRN,Devolved to LC NPRN Eden      ,HIGHWAYS: CONTRACTOR,Capital,1,750
WF,TS6642543,MATRIX TRAFFIC & TRANSPORT DATA LTD,03/03/2024,317240,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDNPRN,Devolved to LC NPRN Eden      ,HIGHWAYS: CONTRACTOR,Capital,1,400
WF,TS6642543,MATRIX TRAFFIC & TRANSPORT DATA LTD,03/03/2024,317241,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QCENPRN,H&T PRN Schemes Central Budget,HIGHWAYS: CONTRACTOR,Capital,1,589.6
WF,TS6674835,NOTTINGHAM REHAB LIMITED,14/03/2024,330320,ADULT SERVICES,SERVICE PROVISION             ,3251403,BRIDGE HOUSE                  ,OTHR DOMESTIC EQUIPMENT,Revenue,1,688.47
WF,TS6677643,NPOWER LTD,01/03/2024,316392,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1162301,SHT STY SCH- FNESS & STH LAKES,ELECTRICITY,Revenue,1,"1,573.16"
WF,TS6677643,NPOWER LTD,04/03/2024,317666,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00097,BA00 The mall and shops       ,ELECTRICITY,Revenue,1,345.41
WF,TS6677643,NPOWER LTD,04/03/2024,317669,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00098,BA00 The markets              ,ELECTRICITY,Revenue,1,"2,906.76"
WF,TS6677643,NPOWER LTD,04/03/2024,317672,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00098,BA00 The markets              ,ELECTRICITY,Revenue,1,511.28
WF,TS6677643,NPOWER LTD,06/03/2024,322019,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"7,133.19"
WF,TS6677643,NPOWER LTD,06/03/2024,322020,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"1,247.33"
WF,TS6677643,NPOWER LTD,06/03/2024,322021,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,ELECTRICITY,Revenue,1,"7,768.52"
WF,TS6677643,NPOWER LTD,06/03/2024,322022,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,ELECTRICITY,Revenue,1,"3,481.01"
WF,TS6677643,NPOWER LTD,06/03/2024,322023,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"4,470.94"
WF,TS6677643,NPOWER LTD,06/03/2024,322024,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"4,321.63"
WF,TS6677643,NPOWER LTD,06/03/2024,322025,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"1,229.09"
WF,TS6677643,NPOWER LTD,06/03/2024,322026,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,ELECTRICITY,Revenue,1,"8,855.08"
WF,TS6677643,NPOWER LTD,06/03/2024,322027,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"2,826.49"
WF,TS6677643,NPOWER LTD,06/03/2024,322028,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,ELECTRICITY,Revenue,1,"5,867.59"
WF,TS6677643,NPOWER LTD,06/03/2024,322029,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143201,LANDLORD-OFFICE ACCOMM        ,ELECTRICITY,Revenue,1,"3,941.64"
WF,TS6677643,NPOWER LTD,06/03/2024,322038,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,ELECTRICITY,Revenue,1,622.13
WF,TS6677643,NPOWER LTD,06/03/2024,322041,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,ELECTRICITY,Revenue,1,769.91
WF,TS6677643,NPOWER LTD,06/03/2024,322042,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,ELECTRICITY,Revenue,1,319.04
WF,TS6677643,NPOWER LTD,06/03/2024,322043,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,ELECTRICITY,Revenue,1,"1,095.16"
WF,TS6677643,NPOWER LTD,06/03/2024,322045,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"1,167.06"
WF,TS6677643,NPOWER LTD,06/03/2024,322047,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"1,941.43"
WF,TS6677643,NPOWER LTD,06/03/2024,322048,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"5,065.00"
WF,TS6677643,NPOWER LTD,06/03/2024,322049,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,ELECTRICITY,Revenue,1,337.06
WF,TS6677643,NPOWER LTD,06/03/2024,322050,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145201,LANDLORD- CHILDRENS SERVS     ,ELECTRICITY,Revenue,1,531.21
WF,TS6677643,NPOWER LTD,06/03/2024,322051,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,ELECTRICITY,Revenue,1,651.45
WF,TS6677643,NPOWER LTD,06/03/2024,322052,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,ELECTRICITY,Revenue,1,"1,741.67"
WF,TS6677643,NPOWER LTD,06/03/2024,322054,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,ELECTRICITY,Revenue,1,435.75
WF,TS6677643,NPOWER LTD,06/03/2024,322056,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,ELECTRICITY,Revenue,1,433.31
WF,TS6677643,NPOWER LTD,06/03/2024,322058,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,ELECTRICITY,Revenue,1,629.93
WF,TS6677643,NPOWER LTD,06/03/2024,322059,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,5885201,REDHILLS                      ,ELECTRICITY,Revenue,1,"2,594.34"
WF,TS6677643,NPOWER LTD,06/03/2024,322060,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,ELECTRICITY,Revenue,1,"1,697.88"
WF,TS6677643,NPOWER LTD,06/03/2024,322061,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,ELECTRICITY,Revenue,1,"1,960.66"
WF,TS6677643,NPOWER LTD,06/03/2024,322062,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,ELECTRICITY,Revenue,1,"5,810.47"
WF,TS6677643,NPOWER LTD,06/03/2024,322063,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,ELECTRICITY,Revenue,1,353.34
WF,TS6677643,NPOWER LTD,06/03/2024,322064,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,ELECTRICITY,Revenue,1,685.48
WF,TS6677643,NPOWER LTD,06/03/2024,322065,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,ELECTRICITY,Revenue,1,311.88
WF,TS6677643,NPOWER LTD,06/03/2024,322066,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"1,365.54"
WF,TS6677643,NPOWER LTD,06/03/2024,322067,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7142501,SURPLUS PROPERTIES            ,ELECTRICITY,Revenue,1,418.06
WF,TS6677643,NPOWER LTD,06/03/2024,322069,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"1,294.99"
WF,TS6677643,NPOWER LTD,06/03/2024,322070,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145601,LANDLORD - HIGHWAYS           ,ELECTRICITY,Revenue,1,"4,988.45"
WF,TS6677643,NPOWER LTD,06/03/2024,322071,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,ELECTRICITY,Revenue,1,526.46
WF,TS6677643,NPOWER LTD,06/03/2024,322074,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"1,003.75"
WF,TS6677643,NPOWER LTD,06/03/2024,322080,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,391.51
WF,TS6677643,NPOWER LTD,06/03/2024,322082,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145201,LANDLORD- CHILDRENS SERVS     ,ELECTRICITY,Revenue,1,710.83
WF,TS6677643,NPOWER LTD,06/03/2024,322085,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7142301,EST MGMT- OFFICE ACCOM        ,ELECTRICITY,Revenue,1,307.66
WF,TS6677643,NPOWER LTD,06/03/2024,322086,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7142301,EST MGMT- OFFICE ACCOM        ,ELECTRICITY,Revenue,1,646.1
WF,TS6677643,NPOWER LTD,06/03/2024,322088,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,ELECTRICITY,Revenue,1,251.95
WF,TS6677643,NPOWER LTD,06/03/2024,322089,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,ELECTRICITY,Revenue,1,389.46
WF,TS6677643,NPOWER LTD,06/03/2024,322090,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7142301,EST MGMT- OFFICE ACCOM        ,ELECTRICITY,Revenue,1,429.06
WF,TS6677643,NPOWER LTD,06/03/2024,322294,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,ELECTRICITY,Revenue,1,"1,944.87"
WF,TS6677643,NPOWER LTD,06/03/2024,322336,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"2,585.68"
WF,TS6677643,NPOWER LTD,06/03/2024,322337,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145301,LANDLORD - LIBRARIES          ,ELECTRICITY,Revenue,1,"2,262.90"
WF,TS6677643,NPOWER LTD,06/03/2024,322341,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7145001,LANDLORD - ADULTS             ,ELECTRICITY,Revenue,1,"5,917.18"
WF,TS6677643,NPOWER LTD,06/03/2024,322376,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00032,BA00 Forum 28                 ,ELECTRICITY,Revenue,1,"14,260.23"
WF,TS6677643,NPOWER LTD,06/03/2024,322378,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00032,BA00 Forum 28                 ,ELECTRICITY,Revenue,1,258
WF,TS6677643,NPOWER LTD,07/03/2024,322915,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1330901,IVEGILL C OF E SCHOOL         ,ELECTRICITY,Revenue,1,703.45
WF,TS6677643,NPOWER LTD,07/03/2024,322917,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1330901,IVEGILL C OF E SCHOOL         ,ELECTRICITY,Revenue,1,"1,008.26"
WF,TS6677643,NPOWER LTD,08/03/2024,324568,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,ED00501,ED00Town Hall Annexe          ,ELECTRICITY,Revenue,1,"1,538.92"
WF,TS6677643,NPOWER LTD,08/03/2024,324571,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,ED02282,ED0Appleby Broad Close PubConv,ELECTRICITY,Revenue,1,275.8
