"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,11/12/2023,235626,RESOURCES,FINANCE                       ,SLDSF20,SL Finance                    ,AGENCY STAFF,Revenue,1,"2,200.00"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,11/12/2023,235627,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLDCS43,SL Specialists-Place          ,AGENCY STAFF,Revenue,1,"2,222.75"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,11/12/2023,235629,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,SLDCS41,SL Specialists-Environment    ,AGENCY STAFF,Revenue,1,"1,512.00"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,11/12/2023,235655,RESOURCES,FINANCE                       ,SLDSF20,SL Finance                    ,AGENCY STAFF,Revenue,1,"2,200.00"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,13/12/2023,239247,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLDCS43,SL Specialists-Place          ,AGENCY STAFF,Revenue,1,"1,000.23"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,13/12/2023,240062,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLDCS43,SL Specialists-Place          ,AGENCY STAFF,Revenue,1,"1,000.23"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,15/12/2023,242689,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,SLDCS41,SL Specialists-Environment    ,AGENCY STAFF,Revenue,1,"1,476.00"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,15/12/2023,242691,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,SLDCS41,SL Specialists-Environment    ,AGENCY STAFF,Revenue,1,"1,260.00"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,15/12/2023,242692,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,SLDCS41,SL Specialists-Environment    ,AGENCY STAFF,Revenue,1,"1,260.00"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,15/12/2023,242727,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLDCS43,SL Specialists-Place          ,AGENCY STAFF,Revenue,1,"2,039.70"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,15/12/2023,242737,RESOURCES,FINANCE                       ,SLDSF20,SL Finance                    ,AGENCY STAFF,Revenue,1,"2,200.00"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,15/12/2023,242740,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLDCS43,SL Specialists-Place          ,AGENCY STAFF,Revenue,1,"1,000.23"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,15/12/2023,242864,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00086,BA00 Planning Policy          ,AGENCY STAFF,Revenue,1,"1,220.70"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,15/12/2023,242865,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00086,BA00 Planning Policy          ,AGENCY STAFF,Revenue,1,"1,220.70"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,15/12/2023,242868,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00086,BA00 Planning Policy          ,AGENCY STAFF,Revenue,1,915.53
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,15/12/2023,242869,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00086,BA00 Planning Policy          ,AGENCY STAFF,Revenue,1,"1,220.70"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,15/12/2023,242870,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00086,BA00 Planning Policy          ,AGENCY STAFF,Revenue,1,"1,220.70"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,15/12/2023,242871,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00089,BA00 Regeneration             ,AGENCY STAFF,Revenue,1,"1,220.70"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,15/12/2023,242873,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00086,BA00 Planning Policy          ,AGENCY STAFF,Revenue,1,"1,220.70"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,22/12/2023,251077,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00086,BA00 Planning Policy          ,AGENCY STAFF,Revenue,1,"1,220.70"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,22/12/2023,251080,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00086,BA00 Planning Policy          ,AGENCY STAFF,Revenue,1,"1,220.70"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,22/12/2023,251083,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00086,BA00 Planning Policy          ,AGENCY STAFF,Revenue,1,"1,220.70"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,27/12/2023,253654,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,SLDCS41,SL Specialists-Environment    ,AGENCY STAFF,Revenue,1,"1,512.00"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,27/12/2023,253656,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLDCS43,SL Specialists-Place          ,AGENCY STAFF,Revenue,1,"2,118.15"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,27/12/2023,253657,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,SLDCS41,SL Specialists-Environment    ,AGENCY STAFF,Revenue,1,"1,260.00"
WF,TS87576123,THE OYSTER PARTNERSHIP LTD,27/12/2023,253658,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLDCS43,SL Specialists-Place          ,AGENCY STAFF,Revenue,1,"1,000.23"
WF,TS87581739,Concept Elevators (UK) Ltd,13/12/2023,240568,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,SLGLE11,SL Kendal Leisure Centre      ,REPAIRS & MAINTENANCE,Revenue,1,60.00
WF,TS87581739,Concept Elevators (UK) Ltd,13/12/2023,240568,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLGPH81,SL Kendal Town Hall           ,REPAIRS & MAINTENANCE,Revenue,2,87.50
WF,TS87581739,Concept Elevators (UK) Ltd,13/12/2023,240568,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLEPX07,SL Broad Street               ,REPAIRS & MAINTENANCE,Revenue,3,41.67
WF,TS87581739,Concept Elevators (UK) Ltd,13/12/2023,240568,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK91,SL Multi Storey Kendal        ,REPAIRS & MAINTENANCE,Revenue,4,210.00
WF,TS87581739,Concept Elevators (UK) Ltd,13/12/2023,240568,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,SLGMK41,SL Kendal Markets             ,REPAIRS & MAINTENANCE,Revenue,5,60.00
WF,TS87581739,Concept Elevators (UK) Ltd,14/12/2023,240927,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK91,SL Multi Storey Kendal        ,REPAIRS & MAINTENANCE,Revenue,1,"2,992.50"
WF,TS87581739,Concept Elevators (UK) Ltd,18/12/2023,243322,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,BA00100,BA00 Estates management       ,REPAIRS & MAINTENANCE,Revenue,1,625.95
WF,TS87581739,Concept Elevators (UK) Ltd,21/12/2023,248843,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,BA00101,BA00 Craven house             ,REPAIRS & MAINTENANCE,Revenue,1,840.00
WF,TS87601395,OS Generation Limited,01/12/2023,228795,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00037,BA00 The park leisure centre  ,ELECTRICITY,Revenue,1,"3,333.74"
WF,TS87604203,ACS Ltd,04/12/2023,229368,RESOURCES,FINANCE                       ,SLDCM63,SL Case Mgt Welfare Income Max,SLDC Private Contractos gen,Revenue,1,"2,085.00"
WF,TS87604203,ACS Ltd,04/12/2023,229492,RESOURCES,FINANCE                       ,SLDCM63,SL Case Mgt Welfare Income Max,SLDC Private Contractos gen,Revenue,1,"1,200.00"
WF,TS87605607,Dawson Group,11/12/2023,235810,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00070,BA00 Street cleansing         ,VEHICLE MAINTENANCE & REPS,Revenue,1,"3,693.45"
WF,TS87605607,Dawson Group,22/12/2023,251039,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,CONTRACT HIRE OF VEHICLES,Revenue,1,"3,587.14"
WF,TS87605607,Dawson Group,22/12/2023,251060,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,CONTRACT HIRE OF VEHICLES,Revenue,1,"3,471.43"
WF,TS87605607,Dawson Group,22/12/2023,251064,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,CONTRACT HIRE OF VEHICLES,Revenue,1,"3,471.43"
WF,TS87605607,Dawson Group,22/12/2023,251070,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,CONTRACT HIRE OF VEHICLES,Revenue,1,444.76
WF,TS87605607,Dawson Group,22/12/2023,251078,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,CONTRACT HIRE OF VEHICLES,Revenue,1,"3,587.14"
WF,TS87605607,Dawson Group,22/12/2023,251087,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,CONTRACT HIRE OF VEHICLES,Revenue,1,"3,471.43"
WF,TS87605607,Dawson Group,22/12/2023,251089,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,CONTRACT HIRE OF VEHICLES,Revenue,1,"3,471.43"
WF,TS87622455,CUMBERLAND COUNCIL,07/12/2023,234136,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1306101,ASBY ENDOWED SCHOOL           ,LECTURERS FEES,Revenue,1,"4,283.07"
WF,TS87622455,CUMBERLAND COUNCIL,08/12/2023,234961,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1522101,BEACONSIDE PRIMARY SCHOOL     ,EDUCSPECIAL NEEDS COSTS,Revenue,1,"8,885.90"
WF,TS87622455,CUMBERLAND COUNCIL,10/12/2023,235018,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,SLGWK13,SL Kerbside Recycling Client  ,SLDC Tipping & Disposal Chgs,Revenue,1,"38,425.11"
WF,TS87622455,CUMBERLAND COUNCIL,11/12/2023,235784,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161101,VIRTUAL SCHOOL/EQUALITIES TEAM,EDUCSPECIAL NEEDS COSTS,Revenue,1,740.00
WF,TS87622455,CUMBERLAND COUNCIL,11/12/2023,235785,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161101,VIRTUAL SCHOOL/EQUALITIES TEAM,EDUCSPECIAL NEEDS COSTS,Revenue,1,800.00
WF,TS87622455,CUMBERLAND COUNCIL,11/12/2023,235786,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161101,VIRTUAL SCHOOL/EQUALITIES TEAM,EDUCSPECIAL NEEDS COSTS,Revenue,1,450.00
WF,TS87622455,CUMBERLAND COUNCIL,11/12/2023,235787,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161101,VIRTUAL SCHOOL/EQUALITIES TEAM,EDUCSPECIAL NEEDS COSTS,Revenue,1,778.25
WF,TS87622455,CUMBERLAND COUNCIL,11/12/2023,235788,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161101,VIRTUAL SCHOOL/EQUALITIES TEAM,EDUCSPECIAL NEEDS COSTS,Revenue,1,720.00
WF,TS87622455,CUMBERLAND COUNCIL,11/12/2023,235789,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161101,VIRTUAL SCHOOL/EQUALITIES TEAM,EDUCSPECIAL NEEDS COSTS,Revenue,1,580.00
WF,TS87622455,CUMBERLAND COUNCIL,11/12/2023,235791,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161101,VIRTUAL SCHOOL/EQUALITIES TEAM,EDUCSPECIAL NEEDS COSTS,Revenue,1,800.00
WF,TS87622455,CUMBERLAND COUNCIL,11/12/2023,235792,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161101,VIRTUAL SCHOOL/EQUALITIES TEAM,EDUCSPECIAL NEEDS COSTS,Revenue,1,"1,300.00"
WF,TS87622455,CUMBERLAND COUNCIL,13/12/2023,240272,ENABLER SERVICES,HR/OD                         ,7124601,LEARNING & DEVELOPMENT        ,L&D-CPD,Revenue,1,"3,760.00"
WF,TS87622455,CUMBERLAND COUNCIL,13/12/2023,240556,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1331501,PENRITH ST CATHERINES SCHOOL  ,INTERNET/DATA COMMUNICATIONS,Revenue,1,511.00
WF,TS87622455,CUMBERLAND COUNCIL,14/12/2023,241165,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1522501,PENRUDDOCK SCHOOL             ,INTERNET/DATA COMMUNICATIONS,Revenue,1,455.00
WF,TS87622455,CUMBERLAND COUNCIL,14/12/2023,241327,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1184301,LS SCHOOLS- TEAM TEACH        ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"1,170.00"
WF,TS87622455,CUMBERLAND COUNCIL,14/12/2023,241786,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1151201,TARGETED SCH STAFF BUDGET     ,SERVICES OF STAFF RECHARGED,Revenue,1,"5,628.67"
WF,TS87622455,CUMBERLAND COUNCIL,15/12/2023,242465,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1250201,BRISBANE PARK COUNTY INFANT SC,BUSINESS & PROFESSIONAL SERV,Revenue,1,503.00
WF,TS87622455,CUMBERLAND COUNCIL,18/12/2023,243256,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1250901,BARROW GREENGATE JNR SCHOOL   ,BUSINESS & PROFESSIONAL SERV,Revenue,1,566.00
WF,TS87622455,CUMBERLAND COUNCIL,18/12/2023,243451,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1162301,SHT STY SCH- FNESS & STH LAKES,INTERNET/DATA COMMUNICATIONS,Revenue,1,461.00
WF,TS87622455,CUMBERLAND COUNCIL,18/12/2023,243455,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1345101,LOWTHER ENDOWED SCHOOL        ,INTERNET/DATA COMMUNICATIONS,Revenue,1,454.00
WF,TS87622455,CUMBERLAND COUNCIL,18/12/2023,243481,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1522101,BEACONSIDE PRIMARY SCHOOL     ,EDUC COMPUTERS & EQPT HARDWARE,Revenue,1,894.00
WF,TS87622455,CUMBERLAND COUNCIL,18/12/2023,243704,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1270401,BARROW ISLAND PRIMARY SCHOOL  ,INTERNET/DATA COMMUNICATIONS,Revenue,1,539.00
WF,TS87622455,CUMBERLAND COUNCIL,18/12/2023,243733,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1270101,DALTON GEORGE ROMNEY JNR SCHL ,INTERNET/DATA COMMUNICATIONS,Revenue,1,495.00
WF,TS87622455,CUMBERLAND COUNCIL,19/12/2023,243953,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1335601,CROSBY RAVENSWORTH SCHOOL     ,INTERNET/DATA COMMUNICATIONS,Revenue,1,429.00
WF,TS87622455,CUMBERLAND COUNCIL,19/12/2023,244167,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1100501,KENDAL NURSERY SCHOOL         ,BUSINESS & PROFESSIONAL SERV,Revenue,1,492.00
WF,TS87622455,CUMBERLAND COUNCIL,19/12/2023,244197,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1306401,KENDAL VICARAGE PARK SCHOOL   ,INTERNET/DATA COMMUNICATIONS,Revenue,1,500.00
WF,TS87622455,CUMBERLAND COUNCIL,19/12/2023,244219,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1331901,STAINTON C OF E SCHOOL        ,INTERNET/DATA COMMUNICATIONS,Revenue,1,530.00
WF,TS87622455,CUMBERLAND COUNCIL,19/12/2023,244391,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1563001,QUALITY ASSURANCE             ,OTH EMPLOYEE COSTS,Revenue,1,"15,000.00"
WF,TS87622455,CUMBERLAND COUNCIL,19/12/2023,244431,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1521001,DALTON IN FURNESS C OF E SCHL ,EDUC COMPUTERS & EQPT SOFTWARE,Revenue,1,627.00
WF,TS87628071,BLUESKY DESIGN INTERIORS LIMITED,06/12/2023,233288,CAPITAL COST CENTRES,CAPITAL - INTERIM LEGACY CC   ,QEDENDC,EDEN INTERIM CAPITAL COST CEN ,CAPITAL ADDITIONS - OTHER,Capital,1,500.00
WF,TS87698271,IT PROFESSIONAL SERVICES (ITPS),05/12/2023,230083,ENABLER SERVICES,ICT                           ,ED00102,ED00Information Technology    ,MAINTCE COMPUTER H/WARE,Revenue,1,600.00
WF,TS87698271,IT PROFESSIONAL SERVICES (ITPS),05/12/2023,230100,ENABLER SERVICES,ICT                           ,ED00104,ED00Telephones                ,TELEPHONE LINE CHARGES,Revenue,1,"5,485.71"
WF,TS87710907,MLL Telecom Ltd,18/12/2023,243376,ENABLER SERVICES,ICT                           ,ED00102,ED00Information Technology    ,MAINTCE COMPUTER H/WARE,Revenue,1,"1,274.75"
WF,TS87750219,INSTITUTE OF LICENSING (EVENTS) LTD,06/12/2023,233564,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,BA00059,BA00 Licensing                ,OTH CORP TRAIN PROG COSTS,Revenue,1,"2,200.00"
WF,TS87776895,CHARTERED INSTITUTE OF ENVIRONMENTAL HEA,22/12/2023,251052,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,ED00303,ED00Community Services        ,RECRUITMENT COSTS,Revenue,1,800.00
WF,TS87809187,LOW&BEHOLD FKC LIMITED,01/12/2023,228712,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,ED03036,ED0Appleby Fair               ,OTHR COMMUNICATIONS COSTS,Revenue,1,"1,034.42"
WF,TS87922911,CORNERSTONE CONTENT LIMITED,14/12/2023,241793,ENABLER SERVICES,CUSTOMER & DIGITAL            ,7124201,DIGITAL SERVICE               ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"3,500.00"
WF,TS87953799,VIVID RESOURCING,05/12/2023,230142,THRIVING COMMUNITIES,HOUSING                       ,BA00140,BA00 Private sector housing   ,AGENCY STAFF,Revenue,1,"1,746.40"
WF,TS87953799,VIVID RESOURCING,05/12/2023,230143,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,102.50"
WF,TS87953799,VIVID RESOURCING,05/12/2023,230144,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,887.00"
WF,TS87953799,VIVID RESOURCING,06/12/2023,233328,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED03094,A66 NATIONAL TRANSPORT PROJECT,AGENCY STAFF,Revenue,1,"2,647.13"
WF,TS87953799,VIVID RESOURCING,06/12/2023,233329,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"2,220.00"
WF,TS87953799,VIVID RESOURCING,06/12/2023,233331,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,813.00"
WF,TS87953799,VIVID RESOURCING,06/12/2023,233332,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,984.00
WF,TS87953799,VIVID RESOURCING,06/12/2023,233333,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,572.50"
WF,TS87953799,VIVID RESOURCING,06/12/2023,233335,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00310,ED00Economic Development      ,AGENCY STAFF,Revenue,1,"2,000.00"
WF,TS87953799,VIVID RESOURCING,06/12/2023,233546,RESOURCES,FINANCE                       ,7103001,CORPORATE ACCOUNTING          ,AGENCY STAFF,Revenue,1,"2,000.00"
WF,TS87953799,VIVID RESOURCING,11/12/2023,235707,RESOURCES,FINANCE                       ,7103001,CORPORATE ACCOUNTING          ,AGENCY STAFF,Revenue,1,"2,000.00"
WF,TS87953799,VIVID RESOURCING,12/12/2023,236279,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,572.50"
WF,TS87953799,VIVID RESOURCING,12/12/2023,236280,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED03094,A66 NATIONAL TRANSPORT PROJECT,AGENCY STAFF,Revenue,1,"2,353.00"
WF,TS87953799,VIVID RESOURCING,12/12/2023,236281,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"2,220.00"
WF,TS87953799,VIVID RESOURCING,12/12/2023,236284,THRIVING COMMUNITIES,HOUSING                       ,BA00140,BA00 Private sector housing   ,AGENCY STAFF,Revenue,1,"1,746.40"
WF,TS87953799,VIVID RESOURCING,12/12/2023,236285,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,102.50"
WF,TS87953799,VIVID RESOURCING,12/12/2023,236286,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00310,ED00Economic Development      ,AGENCY STAFF,Revenue,1,"2,250.00"
WF,TS87953799,VIVID RESOURCING,12/12/2023,236287,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,813.00"
WF,TS87953799,VIVID RESOURCING,12/12/2023,236288,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,887.00"
WF,TS87953799,VIVID RESOURCING,12/12/2023,236289,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,560.00"
WF,TS87953799,VIVID RESOURCING,18/12/2023,243399,RESOURCES,FINANCE                       ,7103001,CORPORATE ACCOUNTING          ,AGENCY STAFF,Revenue,1,"2,000.00"
WF,TS87953799,VIVID RESOURCING,20/12/2023,246896,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,356.00"
WF,TS87953799,VIVID RESOURCING,20/12/2023,246897,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00310,ED00Economic Development      ,AGENCY STAFF,Revenue,1,"2,500.00"
WF,TS87953799,VIVID RESOURCING,20/12/2023,246908,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,151.50"
WF,TS87953799,VIVID RESOURCING,20/12/2023,246909,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,887.00"
WF,TS87953799,VIVID RESOURCING,20/12/2023,246910,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"2,220.00"
WF,TS87953799,VIVID RESOURCING,20/12/2023,246911,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED03094,A66 NATIONAL TRANSPORT PROJECT,AGENCY STAFF,Revenue,1,"2,353.00"
WF,TS87953799,VIVID RESOURCING,20/12/2023,246912,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,813.00"
WF,TS87953799,VIVID RESOURCING,20/12/2023,246913,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,445.00"
WF,TS87953799,VIVID RESOURCING,20/12/2023,246915,THRIVING COMMUNITIES,HOUSING                       ,BA00140,BA00 Private sector housing   ,AGENCY STAFF,Revenue,1,"5,239.20"
WF,TS87953799,VIVID RESOURCING,22/12/2023,251040,RESOURCES,FINANCE                       ,7103001,CORPORATE ACCOUNTING          ,AGENCY STAFF,Revenue,1,"2,000.00"
WF,TS87953799,VIVID RESOURCING,31/12/2023,254411,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"2,220.00"
WF,TS87953799,VIVID RESOURCING,31/12/2023,254412,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,536.00"
WF,TS87953799,VIVID RESOURCING,31/12/2023,254413,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED03094,A66 NATIONAL TRANSPORT PROJECT,AGENCY STAFF,Revenue,1,"2,353.00"
WF,TS87953799,VIVID RESOURCING,31/12/2023,254414,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,813.00"
WF,TS87953799,VIVID RESOURCING,31/12/2023,254415,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,127.00"
WF,TS87953799,VIVID RESOURCING,31/12/2023,254416,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,887.00"
WF,TS87953799,VIVID RESOURCING,31/12/2023,254417,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00310,ED00Economic Development      ,AGENCY STAFF,Revenue,1,"1,500.00"
WF,TS87953799,VIVID RESOURCING,31/12/2023,254418,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"1,409.58"
WF,TS87953799,VIVID RESOURCING,31/12/2023,254435,RESOURCES,FINANCE                       ,7103201,ACCOUNTANCY SERVICES          ,AGENCY STAFF,Revenue,1,"2,925.00"
WF,TS87970647,Accessible Bathroom t/a Irwin Tiling (DF,04/12/2023,229559,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"3,500.00"
WF,TS87970647,Accessible Bathroom t/a Irwin Tiling (DF,14/12/2023,241115,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"5,444.00"
