"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK91,SL Multi Storey Kendal        ,GROUNDS MAINTENANCE,Revenue,7,75.67
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK94,SL Dowker Lane Car Park       ,GROUNDS MAINTENANCE,Revenue,8,33.63
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK93,SL Blackhall Rd car park      ,GROUNDS MAINTENANCE,Revenue,9,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK95,SL Library Rd kdl car park    ,GROUNDS MAINTENANCE,Revenue,10,25.22
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLGCK96,SL S Lakeland House Kendal    ,GROUNDS MAINTENANCE,Revenue,11,25.22
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK66,SL Beetham Rd Miln car park   ,GROUNDS MAINTENANCE,Revenue,12,92.48
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK67,SL Park Rd Miln car park      ,GROUNDS MAINTENANCE,Revenue,13,176.55
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK64,SL K Lonsd New Rd 1 car park  ,GROUNDS MAINTENANCE,Revenue,14,7.57
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK65,SL K Lonsd New Rd 2 car park  ,GROUNDS MAINTENANCE,Revenue,15,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK04,SL Kents Bank Rd car park     ,GROUNDS MAINTENANCE,Revenue,16,1.68
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK05,SL Main St Grange car park    ,GROUNDS MAINTENANCE,Revenue,17,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK02,SL Berners Close car park     ,GROUNDS MAINTENANCE,Revenue,18,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK06,SL Wmere Rd Grange car park   ,GROUNDS MAINTENANCE,Revenue,19,168.15
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK03,SL Hampsfell Rd car park      ,GROUNDS MAINTENANCE,Revenue,20,168.15
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK75,SL Daltongate Ulv car park    ,GROUNDS MAINTENANCE,Revenue,21,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK76,SL Stockbridge Ulv car park   ,GROUNDS MAINTENANCE,Revenue,22,252.22
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK73,SL Brewery St Ulv car park    ,GROUNDS MAINTENANCE,Revenue,23,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK77,SL Theatre St Ulv car park    ,GROUNDS MAINTENANCE,Revenue,24,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK72,SL The Gill Car Park          ,GROUNDS MAINTENANCE,Revenue,25,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK22,SL Braithwaite Fold car park  ,GROUNDS MAINTENANCE,Revenue,26,21.02
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK12,SL Broad St car park          ,GROUNDS MAINTENANCE,Revenue,27,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK23,SL Ferry Nab car park         ,GROUNDS MAINTENANCE,Revenue,28,210.18
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK24,SL Glebe Rd car park          ,GROUNDS MAINTENANCE,Revenue,29,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK25,SL Quarry Mt car park         ,GROUNDS MAINTENANCE,Revenue,30,84.07
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK26,SL Rayrigg Rd Wmere car park  ,GROUNDS MAINTENANCE,Revenue,31,33.63
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK13,SL Rayrigg Meadow car park    ,GROUNDS MAINTENANCE,Revenue,32,33.63
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK34,SL Lake Rd Amb car paark      ,GROUNDS MAINTENANCE,Revenue,33,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK35,SL Low Fold Amb car park      ,GROUNDS MAINTENANCE,Revenue,34,5.46
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK36,SL Rothay Holme car park      ,GROUNDS MAINTENANCE,Revenue,35,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK37,SL Rydal Rd Amb car park      ,GROUNDS MAINTENANCE,Revenue,36,100.89
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301586,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK41,SL Grasmere Car Parks         ,GROUNDS MAINTENANCE,Revenue,37,4.20
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,SLGPK61,SL Parks                      ,GROUNDS MAINTENANCE,Revenue,1,"64,098.98"
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,SLGCM01,SL Cemeteries                 ,GROUNDS MAINTENANCE,Revenue,2,"13,451.80"
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,SLGRG71,SL Recreation Grounds         ,GROUNDS MAINTENANCE,Revenue,3,"2,522.21"
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,SLGPK61,SL Parks                      ,NP VERGE MAINTENANCE,Revenue,4,"2,185.92"
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,SLGCN11,SL Conveniences               ,GROUNDS MAINTENANCE,Revenue,5,33.63
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLGUT24,SL Tollbar Sedbergh IU Tenants,GROUNDS MAINTENANCE,Revenue,6,147.13
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK91,SL Multi Storey Kendal        ,GROUNDS MAINTENANCE,Revenue,7,75.67
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK94,SL Dowker Lane Car Park       ,GROUNDS MAINTENANCE,Revenue,8,33.63
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK93,SL Blackhall Rd car park      ,GROUNDS MAINTENANCE,Revenue,9,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK95,SL Library Rd kdl car park    ,GROUNDS MAINTENANCE,Revenue,10,25.22
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLGCK96,SL S Lakeland House Kendal    ,GROUNDS MAINTENANCE,Revenue,11,25.22
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK66,SL Beetham Rd Miln car park   ,GROUNDS MAINTENANCE,Revenue,12,92.48
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK67,SL Park Rd Miln car park      ,GROUNDS MAINTENANCE,Revenue,13,176.55
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK64,SL K Lonsd New Rd 1 car park  ,GROUNDS MAINTENANCE,Revenue,14,7.57
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK65,SL K Lonsd New Rd 2 car park  ,GROUNDS MAINTENANCE,Revenue,15,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK04,SL Kents Bank Rd car park     ,GROUNDS MAINTENANCE,Revenue,16,1.68
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK05,SL Main St Grange car park    ,GROUNDS MAINTENANCE,Revenue,17,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK02,SL Berners Close car park     ,GROUNDS MAINTENANCE,Revenue,18,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK06,SL Wmere Rd Grange car park   ,GROUNDS MAINTENANCE,Revenue,19,168.15
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK03,SL Hampsfell Rd car park      ,GROUNDS MAINTENANCE,Revenue,20,168.15
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK75,SL Daltongate Ulv car park    ,GROUNDS MAINTENANCE,Revenue,21,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK76,SL Stockbridge Ulv car park   ,GROUNDS MAINTENANCE,Revenue,22,252.22
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK73,SL Brewery St Ulv car park    ,GROUNDS MAINTENANCE,Revenue,23,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK77,SL Theatre St Ulv car park    ,GROUNDS MAINTENANCE,Revenue,24,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK72,SL The Gill Car Park          ,GROUNDS MAINTENANCE,Revenue,25,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK22,SL Braithwaite Fold car park  ,GROUNDS MAINTENANCE,Revenue,26,21.02
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK12,SL Broad St car park          ,GROUNDS MAINTENANCE,Revenue,27,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK23,SL Ferry Nab car park         ,GROUNDS MAINTENANCE,Revenue,28,210.18
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK24,SL Glebe Rd car park          ,GROUNDS MAINTENANCE,Revenue,29,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK25,SL Quarry Mt car park         ,GROUNDS MAINTENANCE,Revenue,30,84.07
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK26,SL Rayrigg Rd Wmere car park  ,GROUNDS MAINTENANCE,Revenue,31,33.63
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK13,SL Rayrigg Meadow car park    ,GROUNDS MAINTENANCE,Revenue,32,33.63
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK34,SL Lake Rd Amb car paark      ,GROUNDS MAINTENANCE,Revenue,33,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK35,SL Low Fold Amb car park      ,GROUNDS MAINTENANCE,Revenue,34,5.46
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK36,SL Rothay Holme car park      ,GROUNDS MAINTENANCE,Revenue,35,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK37,SL Rydal Rd Amb car park      ,GROUNDS MAINTENANCE,Revenue,36,100.89
WF,SU160275,CONTINENTAL LANDSCAPING LT,15/02/2024,301589,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK41,SL Grasmere Car Parks         ,GROUNDS MAINTENANCE,Revenue,37,4.20
WF,SU185547,CUMBRIA KENDAL SCAFFOLD LT,27/02/2024,311448,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2200201,WINTER MAINTENANCE            ,GENERAL HIRE OF MOBILE PLANT,Revenue,1,"1,600.00"
WF,SU186951,CUMBRIA MECHANICAL & PLUMBING LTD,09/02/2024,295441,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QPCMSCH,Prioritised Cap Maint Projects,CAPITAL ADDITIONS - OTHER,Capital,1,"2,063.80"
WF,SU186951,CUMBRIA MECHANICAL & PLUMBING LTD,21/02/2024,308383,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1522101,BEACONSIDE PRIMARY SCHOOL     ,BUILDING REPAIRS,Revenue,1,409.00
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),13/02/2024,297191,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,756.00"
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),13/02/2024,297191,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,500.00
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),16/02/2024,302383,THRIVING COMMUNITIES,HOUSING                       ,BA00202,BA00 Tenant demand maintenance,BBC HRA Routine Maintenance,Revenue,1,"7,208.00"
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),22/02/2024,309543,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,320.00
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),26/02/2024,310972,THRIVING COMMUNITIES,HOUSING                       ,BA00202,BA00 Tenant demand maintenance,BBC HRA Routine Maintenance,Revenue,1,"10,150.00"
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),29/02/2024,315300,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,300.00
WF,SU188355,CUMBRIA ROOFING (ULVERSTON),29/02/2024,315300,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,95.00
WF,SU205203,ARNOLD DIGGLE & SON LTD,15/02/2024,301749,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8107002,FLEET & PLANT COSTS (EAST)    ,VEHICLE MAINTENANCE & REPS,Revenue,1,568.72
WF,SU205203,ARNOLD DIGGLE & SON LTD,22/02/2024,309770,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8107003,FLEET & PLANT COSTS (SOUTH)   ,VEHICLE MAINTENANCE & REPS,Revenue,1,450.00
WF,SU237495,R FORREST LTD,26/02/2024,311109,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1360301,BARROW ST COLUMBAS R C SCHOOL ,ELECTRICAL TESTING,Revenue,1,516.68
WF,SU297867,ROLAND HILL (PARSONBY) LTD,29/02/2024,315301,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QAREAPL,Area Planning                 ,CAPITAL ADDITIONS - OTHER,Capital,1,"18,172.70"
WF,SU310503,A HOLDENS LTD,05/02/2024,289338,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1251201,BARROW RAMSDEN INF SCHOOL     ,BUILDING REPAIRS,Revenue,1,279.17
WF,SU310503,A HOLDENS LTD,23/02/2024,310359,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1250901,BARROW GREENGATE JNR SCHOOL   ,BUILDING REPAIRS,Revenue,1,855.83
WF,SU339987,R H IRVING CONSTRUCTION LTD,14/02/2024,300864,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QGLIDOP,GRANGE LIDO & PROMENADE       ,CAPITAL PURCHASE L&B,Capital,1,"264,019.86"
WF,SU347007,JJ GROUP (CONTRACTING) LIMITED,01/02/2024,287987,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,320.00
WF,SU347007,JJ GROUP (CONTRACTING) LIMITED,13/02/2024,297192,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"6,905.00"
WF,SU347007,JJ GROUP (CONTRACTING) LIMITED,13/02/2024,297193,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,020.00"
WF,SU347007,JJ GROUP (CONTRACTING) LIMITED,22/02/2024,309544,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,750.00
WF,SU347007,JJ GROUP (CONTRACTING) LIMITED,22/02/2024,309545,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,940.00
WF,SU387723,TK ACCESS SOLUTIONS LIMITED,12/02/2024,296743,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"2,679.40"
WF,SU387723,TK ACCESS SOLUTIONS LIMITED,22/02/2024,309166,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"4,585.76"
WF,SU394743,GROWING CONCERNS,07/02/2024,293368,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00065,BA00 Public conveniences      ,CLEANING SERVICES,Revenue,1,"3,898.42"
WF,SU394743,GROWING CONCERNS,07/02/2024,293374,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00128,BA00 Street fittings          ,CLEANING SERVICES,Revenue,1,253.92
WF,SU394743,GROWING CONCERNS,07/02/2024,293676,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,BA00132,BA00 Off street car parking   ,CLEANING SERVICES,Revenue,1,623.61
WF,SU394743,GROWING CONCERNS,08/02/2024,294148,RESOURCES,FINANCE                       ,SLGSH70,SL Handy Person Scheme        ,SLDC Handyperson,Revenue,1,661.00
WF,SU398955,LOGIC PLUMBING HEATING AND ELECTRICAL,05/02/2024,289243,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1335601,CROSBY RAVENSWORTH SCHOOL     ,REPAIRS & MAINTENANCE,Revenue,1,270.00
WF,SU398955,LOGIC PLUMBING HEATING AND ELECTRICAL,12/02/2024,296499,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,ED00502,ED00Mansion House             ,BUILDING REPAIRS,Revenue,1,378.17
WF,SU398955,LOGIC PLUMBING HEATING AND ELECTRICAL,27/02/2024,311615,THRIVING COMMUNITIES,HOUSING                       ,ED01200,ED00HEART OF CUMBRIA          ,REPAIRS & MAINTENANCE,Revenue,1,306.56
WF,SU445287,METCALFE PLANT & TOOL HIRE,02/02/2024,288767,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8106001,PENRITH STORES                ,OPERATIONAL MATERIALS OTHR,Revenue,1,279.80
WF,SU445287,METCALFE PLANT & TOOL HIRE,12/02/2024,296122,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDHTBS,H&T Bridges & Struct Eden     ,HIGHWAYS: CONTRACTOR,Capital,1,"47,659.51"
WF,SU445287,METCALFE PLANT & TOOL HIRE,12/02/2024,296122,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDHTBS,H&T Bridges & Struct Eden     ,HIGHWAYS: CONTRACTOR,Capital,2,"2,508.40"
WF,SU445287,METCALFE PLANT & TOOL HIRE,12/02/2024,296122,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDHTBS,H&T Bridges & Struct Eden     ,WIP RETENTIONS,Capital,3,"-2,508.40"
WF,SU445287,METCALFE PLANT & TOOL HIRE,13/02/2024,297307,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLHTBS,H&T Bridges & Struct South Lks,HIGHWAYS: CONTRACTOR,Capital,1,"10,036.00"
WF,SU445287,METCALFE PLANT & TOOL HIRE,13/02/2024,297323,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLHTBS,H&T Bridges & Struct South Lks,HIGHWAYS: CONTRACTOR,Capital,1,"12,899.28"
WF,SU445287,METCALFE PLANT & TOOL HIRE,19/02/2024,303057,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLHTBS,H&T Bridges & Struct South Lks,HIGHWAYS: CONTRACTOR,Capital,1,"37,704.37"
WF,SU445287,METCALFE PLANT & TOOL HIRE,19/02/2024,303057,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLHTBS,H&T Bridges & Struct South Lks,HIGHWAYS: CONTRACTOR,Capital,2,"1,984.44"
WF,SU445287,METCALFE PLANT & TOOL HIRE,19/02/2024,303057,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLHTBS,H&T Bridges & Struct South Lks,WIP RETENTIONS,Capital,3,"-1,984.44"
WF,SU445287,METCALFE PLANT & TOOL HIRE,22/02/2024,309546,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QRDSAFE,A592/A684 Road Safety Fnd Sch ,HIGHWAYS: CONTRACTOR,Capital,1,"27,759.65"
WF,SU494427,ON LINE SYSTEMS,20/02/2024,303575,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1250201,BRISBANE PARK COUNTY INFANT SC,TELEPHONE LINE CHARGES,Revenue,1,271.20
WF,SU523911,PK ELECTRICAL (CARLISLE)LT,09/02/2024,295442,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QPCMSCH,Prioritised Cap Maint Projects,CAPITAL ADDITIONS - OTHER,Capital,1,"13,296.78"
WF,SU523911,PK ELECTRICAL (CARLISLE)LT,09/02/2024,295443,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QPCMSCH,Prioritised Cap Maint Projects,CAPITAL ADDITIONS - OTHER,Capital,1,"1,373.87"
WF,SU523911,PK ELECTRICAL (CARLISLE)LT,09/02/2024,295444,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QPCMSCH,Prioritised Cap Maint Projects,CAPITAL ADDITIONS - OTHER,Capital,1,"5,022.42"
WF,SU526719,PORTAKABIN LTD,21/02/2024,308459,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,SLGLW41,SL Lake Windermere            ,ANNUAL RENTS/LEASES,Revenue,1,"2,468.46"
