"Invoices Paid for Direct Payments, Foster/Adoption/Pathway Payments for Westmorland & Furness Council",,,,,,,,,
,,,,,,,,,
company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure ,Line Number,Line Amount
WF,FP3330507,03/05/2023,COUNTY COST CENTRES,,25856,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3330507,03/05/2023,COUNTY COST CENTRES,,25857,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3330507,10/05/2023,COUNTY COST CENTRES,,31888,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3330507,10/05/2023,COUNTY COST CENTRES,,31889,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3330507,17/05/2023,COUNTY COST CENTRES,,38498,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3330507,17/05/2023,COUNTY COST CENTRES,,38499,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3330507,24/05/2023,COUNTY COST CENTRES,,45070,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3330507,24/05/2023,COUNTY COST CENTRES,,45071,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3330507,31/05/2023,COUNTY COST CENTRES,,50382,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3330507,31/05/2023,COUNTY COST CENTRES,,50383,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3331911,03/05/2023,COUNTY COST CENTRES,,25858,FOST PROF RETAINER FEES,Revenue,1,308.42
WF,FP3331911,10/05/2023,COUNTY COST CENTRES,,31890,FOST PROF RETAINER FEES,Revenue,1,308.42
WF,FP3331911,17/05/2023,COUNTY COST CENTRES,,38500,FOST PROF RETAINER FEES,Revenue,1,308.42
WF,FP3331911,24/05/2023,COUNTY COST CENTRES,,45072,FOST PROF RETAINER FEES,Revenue,1,308.42
WF,FP3368415,03/05/2023,COUNTY COST CENTRES,,25865,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3368415,03/05/2023,COUNTY COST CENTRES,,25866,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3368415,10/05/2023,COUNTY COST CENTRES,,31897,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3368415,10/05/2023,COUNTY COST CENTRES,,31898,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3368415,17/05/2023,COUNTY COST CENTRES,,38507,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3368415,17/05/2023,COUNTY COST CENTRES,,38508,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3368415,24/05/2023,COUNTY COST CENTRES,,45079,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3368415,24/05/2023,COUNTY COST CENTRES,,45080,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3368415,31/05/2023,COUNTY COST CENTRES,,50390,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3368415,31/05/2023,COUNTY COST CENTRES,,50391,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3368415,31/05/2023,COUNTY COST CENTRES,,50392,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,405.75
WF,FP3382455,03/05/2023,COUNTY COST CENTRES,,25872,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3382455,03/05/2023,COUNTY COST CENTRES,,25873,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3382455,10/05/2023,COUNTY COST CENTRES,,31904,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3382455,10/05/2023,COUNTY COST CENTRES,,31905,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3382455,17/05/2023,COUNTY COST CENTRES,,38514,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3382455,17/05/2023,COUNTY COST CENTRES,,38515,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3382455,24/05/2023,COUNTY COST CENTRES,,45086,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3382455,24/05/2023,COUNTY COST CENTRES,,45087,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3382455,31/05/2023,COUNTY COST CENTRES,,50398,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3382455,31/05/2023,COUNTY COST CENTRES,,50399,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3410535,31/05/2023,COUNTY COST CENTRES,,50408,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,146.08
WF,FP3410535,31/05/2023,COUNTY COST CENTRES,,50408,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,109.13
WF,FP3414747,31/05/2023,COUNTY COST CENTRES,,50412,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,162.81
WF,FP3414747,31/05/2023,COUNTY COST CENTRES,,50412,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,121.45
WF,FP3418959,03/05/2023,COUNTY COST CENTRES,,25891,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3418959,10/05/2023,COUNTY COST CENTRES,,31923,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3418959,17/05/2023,COUNTY COST CENTRES,,38533,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3418959,24/05/2023,COUNTY COST CENTRES,,45103,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP3418959,24/05/2023,COUNTY COST CENTRES,,45103,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP3418959,24/05/2023,COUNTY COST CENTRES,,45104,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3418959,31/05/2023,COUNTY COST CENTRES,,50416,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3420363,03/05/2023,COUNTY COST CENTRES,,25892,STD FOSTERING ALLOWANCES,Revenue,1,178.71
WF,FP3420363,03/05/2023,COUNTY COST CENTRES,,25892,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,204.61
WF,FP3420363,03/05/2023,COUNTY COST CENTRES,,25894,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3420363,03/05/2023,COUNTY COST CENTRES,,25895,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3420363,10/05/2023,COUNTY COST CENTRES,,31926,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3420363,10/05/2023,COUNTY COST CENTRES,,31927,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3420363,17/05/2023,COUNTY COST CENTRES,,38536,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3420363,17/05/2023,COUNTY COST CENTRES,,38537,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3420363,24/05/2023,COUNTY COST CENTRES,,45107,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3420363,24/05/2023,COUNTY COST CENTRES,,45108,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3420363,31/05/2023,COUNTY COST CENTRES,,50419,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3420363,31/05/2023,COUNTY COST CENTRES,,50420,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3451251,03/05/2023,COUNTY COST CENTRES,,25898,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3451251,10/05/2023,COUNTY COST CENTRES,,31930,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3451251,17/05/2023,COUNTY COST CENTRES,,38540,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3451251,24/05/2023,COUNTY COST CENTRES,,45111,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3451251,31/05/2023,COUNTY COST CENTRES,,50424,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3482139,31/05/2023,COUNTY COST CENTRES,,50432,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,154.71
WF,FP3482139,31/05/2023,COUNTY COST CENTRES,,50432,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,116.2
WF,FP3500391,31/05/2023,COUNTY COST CENTRES,,50435,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,154.71
WF,FP3500391,31/05/2023,COUNTY COST CENTRES,,50435,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,116.2
WF,FP3501795,31/05/2023,COUNTY COST CENTRES,,50436,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,124.72
WF,FP3501795,31/05/2023,COUNTY COST CENTRES,,50436,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,140.49
WF,FP3531279,31/05/2023,COUNTY COST CENTRES,,50438,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,172.71
WF,FP3531279,31/05/2023,COUNTY COST CENTRES,,50438,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,135.24
WF,FP3541107,31/05/2023,COUNTY COST CENTRES,,50440,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,122.58
WF,FP3541107,31/05/2023,COUNTY COST CENTRES,,50440,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,135.24
WF,FP3552339,03/05/2023,COUNTY COST CENTRES,,25918,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3552339,10/05/2023,COUNTY COST CENTRES,,31950,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3552339,24/05/2023,COUNTY COST CENTRES,,45131,FOST PROFESSIONAL FEES ADD,Revenue,1,264.36
WF,FP3552339,24/05/2023,COUNTY COST CENTRES,,45132,FOST PROFESSIONAL FEES ADD,Revenue,1,264.36
WF,FP3552339,24/05/2023,COUNTY COST CENTRES,,45134,FOST PROF RETAINER FEES,Revenue,1,264.36
WF,FP3552339,31/05/2023,COUNTY COST CENTRES,,50444,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3552339,31/05/2023,COUNTY COST CENTRES,,50445,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3588843,24/05/2023,COUNTY COST CENTRES,,45140,PATHWAY FE TRAINING EXPS,Revenue,1,375
WF,FP3590247,31/05/2023,COUNTY COST CENTRES,,50452,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,121.55
WF,FP3590247,31/05/2023,COUNTY COST CENTRES,,50452,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,135.24
WF,FP3664659,03/05/2023,COUNTY COST CENTRES,,25950,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,335.2
WF,FP3664659,10/05/2023,COUNTY COST CENTRES,,31983,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,335.2
WF,FP3664659,17/05/2023,COUNTY COST CENTRES,,38590,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,335.2
WF,FP3664659,24/05/2023,COUNTY COST CENTRES,,45166,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,335.2
WF,FP3664659,31/05/2023,COUNTY COST CENTRES,,50474,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,335.2
WF,FP3670275,03/05/2023,COUNTY COST CENTRES,,25955,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,03/05/2023,COUNTY COST CENTRES,,25956,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,03/05/2023,COUNTY COST CENTRES,,25957,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,10/05/2023,COUNTY COST CENTRES,,31988,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,10/05/2023,COUNTY COST CENTRES,,31989,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,10/05/2023,COUNTY COST CENTRES,,31990,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,17/05/2023,COUNTY COST CENTRES,,38595,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,17/05/2023,COUNTY COST CENTRES,,38596,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,17/05/2023,COUNTY COST CENTRES,,38597,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,24/05/2023,COUNTY COST CENTRES,,45171,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,24/05/2023,COUNTY COST CENTRES,,45172,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,24/05/2023,COUNTY COST CENTRES,,45173,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,31/05/2023,COUNTY COST CENTRES,,50479,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,31/05/2023,COUNTY COST CENTRES,,50480,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3670275,31/05/2023,COUNTY COST CENTRES,,50481,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3688527,31/05/2023,COUNTY COST CENTRES,,50487,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,193.31
WF,FP3688527,31/05/2023,COUNTY COST CENTRES,,50487,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,167.16
WF,FP3688527,31/05/2023,COUNTY COST CENTRES,,50488,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,157.31
WF,FP3688527,31/05/2023,COUNTY COST CENTRES,,50488,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,140.49
WF,FP3688527,31/05/2023,COUNTY COST CENTRES,,50489,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,157.31
WF,FP3688527,31/05/2023,COUNTY COST CENTRES,,50489,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,140.49
WF,FP3698355,31/05/2023,COUNTY COST CENTRES,,50491,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,115.71
WF,FP3698355,31/05/2023,COUNTY COST CENTRES,,50491,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,135.24
WF,FP3715203,17/05/2023,COUNTY COST CENTRES,,38610,FOST ALLOW RESPITE CARE,Revenue,1,370.24
WF,FP3715203,17/05/2023,COUNTY COST CENTRES,,38610,FOST RESPITE PROF FEE,Revenue,2,366.24
WF,FP3718011,31/05/2023,COUNTY COST CENTRES,,50496,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,154.71
WF,FP3718011,31/05/2023,COUNTY COST CENTRES,,50496,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,116.2
WF,FP3718011,31/05/2023,COUNTY COST CENTRES,,50497,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,146.08
WF,FP3718011,31/05/2023,COUNTY COST CENTRES,,50497,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,109.13
WF,FP3734859,03/05/2023,COUNTY COST CENTRES,,25976,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3734859,10/05/2023,COUNTY COST CENTRES,,32008,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3734859,17/05/2023,COUNTY COST CENTRES,,38616,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3734859,24/05/2023,COUNTY COST CENTRES,,45191,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3734859,31/05/2023,COUNTY COST CENTRES,,50499,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3737667,31/05/2023,COUNTY COST CENTRES,,50501,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,122.7
WF,FP3737667,31/05/2023,COUNTY COST CENTRES,,50501,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,135.24
WF,FP3754515,03/05/2023,COUNTY COST CENTRES,,25981,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP3754515,10/05/2023,COUNTY COST CENTRES,,32013,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP3754515,17/05/2023,COUNTY COST CENTRES,,38621,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP3754515,24/05/2023,COUNTY COST CENTRES,,45196,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP3754515,31/05/2023,COUNTY COST CENTRES,,50505,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP3774171,24/05/2023,COUNTY COST CENTRES,,45197,PATHWAY FE TRAINING EXPS,Revenue,1,500
WF,FP3835947,31/05/2023,COUNTY COST CENTRES,,50518,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,146.08
WF,FP3835947,31/05/2023,COUNTY COST CENTRES,,50518,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,109.13
WF,FP3873855,10/05/2023,COUNTY COST CENTRES,,32033,STD FOSTERING ALLOWANCES,Revenue,1,178.71
WF,FP3873855,10/05/2023,COUNTY COST CENTRES,,32033,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,178.71
WF,FP3879471,31/05/2023,COUNTY COST CENTRES,,50527,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,115.34
WF,FP3879471,31/05/2023,COUNTY COST CENTRES,,50527,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,135.24
WF,FP3885087,17/05/2023,COUNTY COST CENTRES,,38651,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,120.1
WF,FP3885087,17/05/2023,COUNTY COST CENTRES,,38651,FOSTER PARENT TRAVEL CLAIMS,Revenue,2,166
WF,FP3892107,03/05/2023,COUNTY COST CENTRES,,26014,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,03/05/2023,COUNTY COST CENTRES,,26015,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,03/05/2023,COUNTY COST CENTRES,,26016,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,10/05/2023,COUNTY COST CENTRES,,32046,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,10/05/2023,COUNTY COST CENTRES,,32047,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,10/05/2023,COUNTY COST CENTRES,,32048,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,17/05/2023,COUNTY COST CENTRES,,38656,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,17/05/2023,COUNTY COST CENTRES,,38657,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,17/05/2023,COUNTY COST CENTRES,,38658,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,24/05/2023,COUNTY COST CENTRES,,45230,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,24/05/2023,COUNTY COST CENTRES,,45231,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,24/05/2023,COUNTY COST CENTRES,,45232,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,31/05/2023,COUNTY COST CENTRES,,50536,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,31/05/2023,COUNTY COST CENTRES,,50537,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3892107,31/05/2023,COUNTY COST CENTRES,,50538,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3896319,17/05/2023,COUNTY COST CENTRES,,38665,PATHWAY FE TRAINING EXPS,Revenue,1,460
WF,FP3914571,03/05/2023,COUNTY COST CENTRES,,26025,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3914571,03/05/2023,COUNTY COST CENTRES,,26026,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3914571,10/05/2023,COUNTY COST CENTRES,,32057,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3914571,10/05/2023,COUNTY COST CENTRES,,32058,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3914571,17/05/2023,COUNTY COST CENTRES,,38668,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3914571,17/05/2023,COUNTY COST CENTRES,,38669,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3914571,24/05/2023,COUNTY COST CENTRES,,45241,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3914571,24/05/2023,COUNTY COST CENTRES,,45242,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3914571,31/05/2023,COUNTY COST CENTRES,,50547,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3914571,31/05/2023,COUNTY COST CENTRES,,50548,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3924399,03/05/2023,COUNTY COST CENTRES,,26027,FOST PROFESSIONAL FEES ADD,Revenue,1,463.61
WF,FP3924399,10/05/2023,COUNTY COST CENTRES,,32059,FOST PROFESSIONAL FEES ADD,Revenue,1,463.61
WF,FP3924399,24/05/2023,COUNTY COST CENTRES,,45243,FOST PROF RETAINER FEES,Revenue,1,406
WF,FP3924399,31/05/2023,COUNTY COST CENTRES,,50550,FOST PROF RETAINER FEES,Revenue,1,406
WF,FP3925803,03/05/2023,COUNTY COST CENTRES,,26031,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3925803,03/05/2023,COUNTY COST CENTRES,,26032,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3925803,10/05/2023,COUNTY COST CENTRES,,32063,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3925803,10/05/2023,COUNTY COST CENTRES,,32064,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3925803,17/05/2023,COUNTY COST CENTRES,,38673,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3925803,17/05/2023,COUNTY COST CENTRES,,38674,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3925803,24/05/2023,COUNTY COST CENTRES,,45244,STD FOSTERING ALLOWANCES,Revenue,1,161.98
WF,FP3925803,24/05/2023,COUNTY COST CENTRES,,45244,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,161.98
WF,FP3925803,24/05/2023,COUNTY COST CENTRES,,45246,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3925803,24/05/2023,COUNTY COST CENTRES,,45247,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3925803,31/05/2023,COUNTY COST CENTRES,,50553,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3925803,31/05/2023,COUNTY COST CENTRES,,50554,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3927207,03/05/2023,COUNTY COST CENTRES,,26034,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3927207,10/05/2023,COUNTY COST CENTRES,,32066,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3927207,17/05/2023,COUNTY COST CENTRES,,38676,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3927207,24/05/2023,COUNTY COST CENTRES,,45249,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3927207,31/05/2023,COUNTY COST CENTRES,,50556,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3932823,31/05/2023,COUNTY COST CENTRES,,50563,FOST ALLOW RESPITE CARE,Revenue,1,229.77
WF,FP3932823,31/05/2023,COUNTY COST CENTRES,,50563,FOST RESPITE PROF FEE,Revenue,2,206.01
WF,FP3932823,31/05/2023,COUNTY COST CENTRES,,50564,FOST ALLOW RESPITE CARE,Revenue,1,229.77
WF,FP3932823,31/05/2023,COUNTY COST CENTRES,,50564,FOST RESPITE PROF FEE,Revenue,2,206.01
WF,FP3981963,03/05/2023,COUNTY COST CENTRES,,26048,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3981963,10/05/2023,COUNTY COST CENTRES,,32080,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3981963,17/05/2023,COUNTY COST CENTRES,,38690,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3981963,24/05/2023,COUNTY COST CENTRES,,45263,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3981963,31/05/2023,COUNTY COST CENTRES,,50572,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP3997407,17/05/2023,COUNTY COST CENTRES,,38693,STD FOSTERING ALLOWANCES,Revenue,1,263.55
WF,FP4000215,03/05/2023,COUNTY COST CENTRES,,26052,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4000215,10/05/2023,COUNTY COST CENTRES,,32086,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4000215,17/05/2023,COUNTY COST CENTRES,,38697,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4000215,24/05/2023,COUNTY COST CENTRES,,45268,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4000215,31/05/2023,COUNTY COST CENTRES,,50578,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,03/05/2023,COUNTY COST CENTRES,,26059,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,03/05/2023,COUNTY COST CENTRES,,26060,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,03/05/2023,COUNTY COST CENTRES,,26061,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,10/05/2023,COUNTY COST CENTRES,,32093,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,10/05/2023,COUNTY COST CENTRES,,32094,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,10/05/2023,COUNTY COST CENTRES,,32095,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,17/05/2023,COUNTY COST CENTRES,,38704,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,17/05/2023,COUNTY COST CENTRES,,38705,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,17/05/2023,COUNTY COST CENTRES,,38706,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,24/05/2023,COUNTY COST CENTRES,,45275,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,24/05/2023,COUNTY COST CENTRES,,45276,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,24/05/2023,COUNTY COST CENTRES,,45277,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,31/05/2023,COUNTY COST CENTRES,,50585,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,31/05/2023,COUNTY COST CENTRES,,50586,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4003023,31/05/2023,COUNTY COST CENTRES,,50587,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4007235,31/05/2023,COUNTY COST CENTRES,,50589,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,154.71
WF,FP4007235,31/05/2023,COUNTY COST CENTRES,,50589,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,116.2
