Transaction Number,Service - Fund ,Service  - Function ,Service - Cost Centre,Expense Type ,Expense Description,Supplier Name,Supplier Post Code (first 4 digits),Payment Date,Amount £
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"1,120.00"
87327233,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-438.8
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-418.8
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,214.97
87328236,Physical Support,Adults,Physical Support 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"6,015.52"
87328236,Physical Support,Adults,Physical Support 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-5,370.96"
87328236,Learning Disabilities,Adults,Learning Disability 65 and over,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"10,735.20"
87328236,Learning Disabilities,Adults,Learning Disability 65 and over,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"1,787.40"
87328235,Learning Disabilities,Adults,Learning Disability 65 and over,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"9,820.00"
87328236,Learning Disabilities,Adults,Learning Disability 65 and over,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-551.56
87328236,Learning Disabilities,Adults,Learning Disability 65 and over,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-735.8
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Supported Living,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-124.8
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Supported Living,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,161.6
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"5,745.90"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"7,324.80"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"8,163.12"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-25,035.71"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-16,184.65"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"18,126.80"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-19,289.81"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-21,762.00"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"6,969.30"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"8,400.00"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-30,021.60"
87328236,Learning Disabilities,Adults,Learning Disability 65 and over,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"6,252.00"
87328236,Learning Disabilities,Adults,Learning Disability 65 and over,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-575.4
87327233,Learning Disabilities,Adults,Learning Disability 65 and over,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-595.4
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Supported Living,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,124.8
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Supported Living,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-80.8
87328233,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"21,057.07"
87328233,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"10,918.48"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"3,007.76"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"5,153.28"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-372.2
87327233,Learning Disabilities,Adults,Learning Disability 65 and over,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"6,354.20"
87328236,Learning Disabilities,Adults,Learning Disability 65 and over,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-595.4
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Supported Living,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-5.77
87327233,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"6,195.84"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"7,366.80"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"3,217.70"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-13,477.55"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"15,094.85"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"24,373.44"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"2,576.64"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,80
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"4,520.00"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"6,015.52"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"14,474.70"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-1,379.09"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-414.2
87328236,Physical Support,Adults,Physical Support 18 - 64,Income,Client Contribution - Supported Living,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-114.96
87328235,Learning Disabilities,Adults,Learning Disability 65 and over,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-627.8
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Supported Living,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-69
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Supported Living,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-115.89
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"25,306.56"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"9,399.08"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-14,056.43"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"15,743.16"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"12,870.80"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"2,260.00"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"1,203.12"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-2,685.48"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"2,160.00"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,114.81
87328236,Learning Disabilities,Adults,Learning Disability 65 and over,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"17,300.08"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Supported Living,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-142.8
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"7,333.12"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"13,121.92"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"1,910.40"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"2,792.92"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,214.84
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-1,074.16"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-1,519.00"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-438.8
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-483.2
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-378.8
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-811.09
84475233,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Personal Budget - Domiciliary care,WHITE HORSE CARE TRUST,SN5 ,03/05/2023,670.29
87328236,Physical Support,Adults,Physical Support 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"18,760.00"
87328234,Learning Disabilities,Adults,Learning Disability 65 and over,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"7,754.04"
87328236,Learning Disabilities,Adults,Learning Disability 65 and over,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"10,953.60"
87328235,Learning Disabilities,Adults,Learning Disability 65 and over,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-1,014.00"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Supported Living,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-8.91
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Supported Living,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-155.83
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-22,595.14"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"7,826.96"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Residential Care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"12,638.08"
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,601.56
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,536.1
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),WHITE HORSE CARE TRUST,SN5 ,19/05/2023,"-2,001.44"
87328233,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-423
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-219.4
87328236,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Residential,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,-410.8
87330233,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Personal Budget - Domiciliary care,WHITE HORSE CARE TRUST,SN5 ,19/05/2023,874.29
88049338,DSG Other Funding,DSG Skills and Attainment,LAC pupil premium,Supplies and Services,Services,WHITE HORSE FEDERATION T/A THE RIDGEWAY SCHOOL & SIXTH FORM COLLEGE,SN4 ,31/05/2023,600
88049337,DSG Other Funding,DSG Skills and Attainment,LAC pupil premium,Supplies and Services,Services,WHITE HORSE FEDERATION T/A THE RIDGEWAY SCHOOL & SIXTH FORM COLLEGE,SN4 ,31/05/2023,600
86863233,High Needs Block,DSG Skills and Attainment,SEN Resourcing Assessment Panel,3rd Party Payments,Top up funding - Academies and Free Schools Pre 16,WHITE HORSE FEDERATION T/A THE RIDGEWAY SCHOOL & SIXTH FORM COLLEGE,SN4 ,17/05/2023,"15,197.08"
88049339,DSG Other Funding,DSG Skills and Attainment,LAC pupil premium,Supplies and Services,Services,WHITE HORSE FEDERATION T/A THE RIDGEWAY SCHOOL & SIXTH FORM COLLEGE,SN4 ,31/05/2023,600
86887234,High Needs Block,DSG Skills and Attainment,SEN Resourcing Assessment Panel,3rd Party Payments,Top up funding - Academies and Free Schools Pre 16,WHITE HORSE FEDERATION T/A THE RIDGEWAY SCHOOL & SIXTH FORM COLLEGE,SN4 ,17/05/2023,"30,908.42"
85973233,Social Care,"Children, Families and Community Health Services",Children's Resource and Home Finding Team,3rd Party Payments,Residential Care,WHITE ORCHID CARE MARSTON MORETAINE LTD,MK43,12/05/2023,"15,857.10"
84063257,Learning Disabilities,Adults,Learning Disability 65 and over,Transfer Payments,Personal Budget - Direct Payments - Domiciliary Care,REDACTED PERSONAL DATA,SP11,03/05/2023,"1,090.86"
88485238,Learning Disabilities,Adults,Learning Disability 65 and over,Transfer Payments,Personal Budget - Direct Payments - Domiciliary Care,REDACTED PERSONAL DATA,SP11,31/05/2023,"1,090.86"
84063287,Physical Support,Adults,Physical Support 18 - 64,Transfer Payments,Personal Budget - Direct Payments - Domiciliary Care,REDACTED PERSONAL DATA,SN1 ,03/05/2023,"1,379.62"
88485269,Physical Support,Adults,Physical Support 18 - 64,Transfer Payments,Personal Budget - Direct Payments - Domiciliary Care,REDACTED PERSONAL DATA,SN1 ,31/05/2023,"1,379.62"
88049346,DSG Other Funding,DSG Skills and Attainment,LAC pupil premium,Supplies and Services,Services,WILLINGHAM PRIMARY SCHOOL,CB24,31/05/2023,600
86913233,Major Build Schemes,HRA Capital Financing,Queens Drive,Capital,Contractor Payments,WILLMOTT DIXON CONSTRUCTION LTD,SG6 ,17/05/2023,"1,016,471.33"
87617233,Social Care,"Children, Families and Community Health Services",Unaccompanied Asylum Seeking Children (UASC),3rd Party Payments,Semi Independent,WILLOW TREE SUPPORT SERVICES LTD,RG1 ,24/05/2023,"4,071.30"
87617233,Social Care,"Children, Families and Community Health Services",Unaccompanied Asylum Seeking Children (UASC),3rd Party Payments,Semi Independent,WILLOW TREE SUPPORT SERVICES LTD,RG1 ,24/05/2023,"4,071.30"
87617233,Social Care,"Children, Families and Community Health Services",Placement - Care Leaver Team,3rd Party Payments,Semi Independent,WILLOW TREE SUPPORT SERVICES LTD,RG1 ,24/05/2023,"4,071.30"
87617233,Social Care,"Children, Families and Community Health Services",Unaccompanied Asylum Seeking Children (UASC),3rd Party Payments,Semi Independent,WILLOW TREE SUPPORT SERVICES LTD,RG1 ,24/05/2023,"4,071.30"
87617233,Social Care,"Children, Families and Community Health Services",Unaccompanied Asylum Seeking Children (UASC),3rd Party Payments,Semi Independent,WILLOW TREE SUPPORT SERVICES LTD,RG1 ,24/05/2023,"4,071.30"
87006233,Highways Schemes,Strategic Planning and Highways,Key Routes East,Capital,Contractor Payments,WILLS BROS CIVIL ENGINEERING LTD,ML1 ,17/05/2023,"136,452.29"
87002233,Highways Schemes,Strategic Planning and Highways,Key Routes East,Capital,Contractor Payments,WILLS BROS CIVIL ENGINEERING LTD,ML1 ,17/05/2023,"27,505.27"
88869233,Lydiard Park,Culture & Heritage,Lydiard : Hotel Operations,Supplies and Services,Equipment,WILTSHIRE & AVON CASH REGISTER,SN5 ,31/05/2023,"1,929.00"
86910233,High Needs Block,DSG Skills and Attainment,Post 16 - New Responsibilties,3rd Party Payments,FE Colleges,WILTSHIRE COLLEGE,BA14,17/05/2023,"8,048.50"
83888233,Museums & Heritage,Culture & Heritage,Steam:Education & Curatorial,Supplies and Services,Repairs & Maintenance,WILTSHIRE COUNCIL,BA14,03/05/2023,853
