,,Body Name,Organisation Code,Service Label,Service Code,Organisation Unit,Expenditure Category,Expenditure Code,Narrative,Date,Transaction No,Net Amount,Supplier ID,Amended Supplier Name
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,27/09/2023,41085928,20623,28981,BRITISH TELECOM PLC T/A BT GLOBAL SERVICES
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,27/09/2023,41085929,116299,28981,BRITISH TELECOM PLC T/A BT GLOBAL SERVICES
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,06/10/2023,41087810,42000,25516,JUMPSEC LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,26/09/2023,41086006,4922,27129,MICROLAND LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,30/09/2023,41087852,2260.58,28087,CROWN HOSTING DATA CENTRES LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,30/09/2023,41086979,2401.56,28087,CROWN HOSTING DATA CENTRES LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,18/09/2023,41085188,1492.05,14562,SCC PLC
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,13/10/2023,41088719,1175.4,25752,PHOENIX SOFTWARE LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,18/09/2023,41084980,9679.29,25752,PHOENIX SOFTWARE LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,09/10/2023,41087769,8878.72,25752,PHOENIX SOFTWARE LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,09/10/2023,41087773,8979.15,25752,PHOENIX SOFTWARE LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,26/09/2023,41086032,6676.8,27129,MICROLAND LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,16/10/2023,41089350,92406.45,27129,MICROLAND LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,26/09/2023,41085979,10300,27129,MICROLAND LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,26/09/2023,41086034,6400,27129,MICROLAND LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,26/09/2023,41086038,92425.45,27129,MICROLAND LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,26/09/2023,41086024,1661.18,27129,MICROLAND LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,26/09/2023,41086024,415.29,27129,MICROLAND LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,16/10/2023,41089428,1968.8,27129,MICROLAND LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,16/10/2023,41089428,384.53,27129,MICROLAND LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,21/09/2023,41085422,11212.5,10156,UNIT4 BUSINESS SOFTWARE LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,COMP OUTSOURCED SERVICES,3220,,10/10/2023,41087045,19215.9,26815,RAINMAKER PEOPLE LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,ICT,TELEPHONE CHARGES,3230,,19/09/2023,41084450,14423.57,28981,BRITISH TELECOM PLC T/A BT GLOBAL SERVICES
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHILDREN & ADULTS,1,PUBLIC HEALTH SEXUAL HEALTH,PAYMENTS TO CONTRACTORS,4000,,27/07/2023,41084260,516.17,25039,BARTS HEALTH NHS TRUST
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHILDREN & ADULTS,1,PUBLIC HEALTH SEXUAL HEALTH,PAYMENTS TO CONTRACTORS,4000,,14/07/2023,41084261,1383.33,25039,BARTS HEALTH NHS TRUST
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHILDREN & ADULTS,1,PUBLIC HEALTH SEXUAL HEALTH,PAYMENTS TO CONTRACTORS,4000,,13/06/2023,41084262,1033.7,25039,BARTS HEALTH NHS TRUST
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHILDREN & ADULTS,1,PUBLIC HEALTH SEXUAL HEALTH,PAYMENTS TO CONTRACTORS,4000,,16/08/2023,41083353,252,25408,UNI HOSPITALS BIRMINGHAM NHS FOUNDN TRUST
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,CUSTOMER & TRANSACTIONAL SERVICES,SPECIALIST TECHNICAL CONTRACTORS,4050,,15/09/2023,41084772,5188.06,11089,CIVICA UK LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,CUSTOMER & TRANSACTIONAL SERVICES,SPECIALIST TECHNICAL CONTRACTORS,4050,,13/10/2023,41088805,12068.38,11089,CIVICA UK LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,STRATEGIC PROPERTY,PAYMENTS TO CONTRACTORS,4000,,12/10/2023,41088515,843.75,28751,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,STRATEGIC PROPERTY,PAYMENTS TO CONTRACTORS,4000,,12/10/2023,41088516,281.25,28751,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,STRATEGIC PROPERTY,PAYMENTS TO CONTRACTORS,4000,,05/10/2023,41088409,281.25,28751,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,STRATEGIC PROPERTY,PAYMENTS TO CONTRACTORS,4000,,20/07/2023,41087368,3000,28751,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,STRATEGIC PROPERTY,PAYMENTS TO CONTRACTORS,4000,,05/10/2023,41088410,843.75,28751,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,STRATEGIC PROPERTY,PAYMENTS TO CONTRACTORS,4000,,12/10/2023,41088513,5498.12,28751,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,STRATEGIC PROPERTY,PAYMENTS TO CONTRACTORS,4000,,12/10/2023,41088514,3000,28751,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,STRATEGIC PROPERTY,PAYMENTS TO CONTRACTORS,4000,,22/09/2023,41085378,3000,28751,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,STRATEGIC PROPERTY,PAYMENTS TO CONTRACTORS,4000,,22/09/2023,41085379,20833.33,28751,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,STRATEGIC PROPERTY,PAYMENTS TO CONTRACTORS,4000,,22/09/2023,41085380,3137.55,28751,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,VEHICLE HIRE,2010,,31/08/2023,41082940,335.85,12371,MITSUBISHI HC CAPITAL UK PLC T/A NOVUNA VEHICLE SOLUTIONS
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,VEHICLE HIRE,2010,,29/09/2023,41085334,359.87,12371,MITSUBISHI HC CAPITAL UK PLC T/A NOVUNA VEHICLE SOLUTIONS
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,VEHICLE HIRE,2010,,29/09/2023,41085335,335.85,12371,MITSUBISHI HC CAPITAL UK PLC T/A NOVUNA VEHICLE SOLUTIONS
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,VEHICLE HIRE,2010,,29/09/2023,41085336,313.37,12371,MITSUBISHI HC CAPITAL UK PLC T/A NOVUNA VEHICLE SOLUTIONS
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,VEHICLE HIRE,2010,,28/09/2023,41085351,1228.56,12371,MITSUBISHI HC CAPITAL UK PLC T/A NOVUNA VEHICLE SOLUTIONS
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,VEHICLE HIRE,2010,,28/09/2023,41085352,832.15,12371,MITSUBISHI HC CAPITAL UK PLC T/A NOVUNA VEHICLE SOLUTIONS
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,VEHICLE HIRE,2010,,29/09/2023,41085333,323.04,12371,MITSUBISHI HC CAPITAL UK PLC T/A NOVUNA VEHICLE SOLUTIONS
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,VEHICLE HIRE,2010,,29/09/2023,41085341,255.8,12371,MITSUBISHI HC CAPITAL UK PLC T/A NOVUNA VEHICLE SOLUTIONS
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,VEHICLE HIRE,2010,,29/09/2023,41085349,255.8,12371,MITSUBISHI HC CAPITAL UK PLC T/A NOVUNA VEHICLE SOLUTIONS
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,VEHICLE HIRE,2010,,20/09/2023,41085688,6516.48,28230,WEBFLEET SOLUTIONS SALES B.V.
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,29/09/2023,41086333,3170,26347,R.O.D. DRAINTECH LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,29/09/2023,41086336,3474,26347,R.O.D. DRAINTECH LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,15/09/2023,41085957,555,29429,OC CONSULTING (UK) LIMITED T/A MANESTREAM
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,08/09/2023,41085975,610,29429,OC CONSULTING (UK) LIMITED T/A MANESTREAM
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,15/09/2023,41088685,600,29429,OC CONSULTING (UK) LIMITED T/A MANESTREAM
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,11/09/2023,41085878,455,29429,OC CONSULTING (UK) LIMITED T/A MANESTREAM
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,08/09/2023,41085952,265,29429,OC CONSULTING (UK) LIMITED T/A MANESTREAM
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,19/10/2023,41088330,274.5,27319,EVANS AND BROOKS FIRE LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,19/10/2023,41088327,2572.4,27319,EVANS AND BROOKS FIRE LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,19/10/2023,41088328,644,27319,EVANS AND BROOKS FIRE LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,19/10/2023,41088333,863.18,27319,EVANS AND BROOKS FIRE LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,21/09/2023,41085573,4631,28305,METRO SAFETY GROUP LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,25/09/2023,41086309,330,26218,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,25/09/2023,41086312,500,26218,REDACTED SENSITIVE SUPPLIER
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,11/10/2023,41088714,3650,28077,VITECH SYSTEMS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,12/10/2023,41087660,8160.8,28509,NATIONWIDE COPIER SALES & SERVICES LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,31/07/2023,41084128,600,10000026,FUEL STORAGE SOLUTIONS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,10/10/2023,41087624,1651.91,27105,H2O NATIONWIDE LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,10/10/2023,41087622,11630.97,27105,H2O NATIONWIDE LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,05/09/2023,41083349,3758.25,21775,JACKSON LIFT SERVICES LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,31/08/2023,41086140,1150,25262,APEX REFRIGERATION & AIR CONDITIONING LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,31/08/2023,41086142,5260.74,25262,APEX REFRIGERATION & AIR CONDITIONING LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,24/10/2023,41089371,370,27986,DIRECT CATERING EQUIPMENT LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,PROGRAMMED MAINTENANCE,1510,,04/10/2023,41086147,291.54,26573,LAKER BUILDING MANAGEMENT SOLUTIONS LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,SECURITY,2760,,30/09/2023,41088191,1482,26421,KINGDOM SERVICES GROUP LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,CHIEF EXECUTIVE DIRECTORATE,5,PROPERTY SERVICES,SECURITY,2760,,31/08/2023,41084752,1596,26421,KINGDOM SERVICES GROUP LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,12/10/2023,41089642,11569.4,27319,EVANS AND BROOKS FIRE LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,01/10/2023,41089087,7116.38,29026,ABCA SYSTEMS LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,12/10/2023,41089175,6382,23613,ALPHATRACK SYSTEMS LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,19/10/2023,41089934,6673.76,23613,ALPHATRACK SYSTEMS LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,05/10/2023,41087994,3205.45,29023,THE ELEC GROUP LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,13/10/2023,41089116,435.19,15684,WG WIGGINTON LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,21/09/2023,41085397,1793.51,15684,WG WIGGINTON LIMITED
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,06/07/2023,41088653,3196,29429,OC CONSULTING (UK) LIMITED T/A MANESTREAM
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,05/09/2023,41087381,10728.62,29429,OC CONSULTING (UK) LIMITED T/A MANESTREAM
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,20/09/2023,41089615,1582.4,29429,OC CONSULTING (UK) LIMITED T/A MANESTREAM
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,17/09/2023,41088303,2270.65,29429,OC CONSULTING (UK) LIMITED T/A MANESTREAM
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,31/08/2023,41085947,1106.75,29429,OC CONSULTING (UK) LIMITED T/A MANESTREAM
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,12/09/2023,41087544,8789.39,29429,OC CONSULTING (UK) LIMITED T/A MANESTREAM
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,06/10/2023,41087951,2064.83,28436,M C P PROPERTY SERVICES LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,06/10/2023,41087949,2265.05,28436,M C P PROPERTY SERVICES LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,29/09/2023,41086614,1707.61,28436,M C P PROPERTY SERVICES LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,29/09/2023,41087080,29642.93,12982,WATES PROPERTY SERVICES LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,27/09/2023,41087082,1458.51,12982,WATES PROPERTY SERVICES LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,27/09/2023,41087081,25124.24,12982,WATES PROPERTY SERVICES LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,27/09/2023,41086508,19182.35,12982,WATES PROPERTY SERVICES LTD
INSERTED DETAIL,,Ealing Council,http://opendatacommunities.org/id/london-borough-council/ealing,PLACE,6,HOUSING PROPERTY & ASSETS,REPAIR AND MAINTENANCE,1410,,25/05/2023,41089480,5637.32,28585,LONDON DRAINAGE FACILITIES LIMITED
