Body Name,Supplier Name,Transaction Ref/No,Supplier Code,Payment Date,Gross Value (detail),Vat Amount,Service Label,Service Code,Expenditure Code,Expenditure Category,Service Division,Directorate,Department,Department Description,Sub Team,Sub Team Description,Reference,Unique Reference
Blackpool Council,Northern Print Distribution Ltd,223729,1001446,10/05/2024,760.8,126.8,Printing & Distribution,50152,63301,Printing,Communication & Regeneration - 1,AMCPI,VB,Visit Blackpool/Marketing Co - 3,PRG1,Tourism General - 5,SI-57570,1001446223729SI-57570
Blackpool Council,Planday Limited,223731,1004230,08/05/2024,"3,161.44",526.91,Blackpool Sports Centre,30027,63711,Subscriptions,Community & Env Services - 1,BPLSER,LESR,Leisure - 3,LEISUR4,Sports Centre - 5,INV00309180,1004230223731INV00309180
Blackpool Council,Rbh Hotels Uk Ltd,223734,1005602,02/05/2024,"2,462.21",410.37,,,64004,Management Fees,Communication & Regeneration - 1,AMCPI,HJ,Growth & Prosperity Team - 3,HJA1,Growth - 5,RHU BBC 24 07 01,1005602223734RHU BBC 24 07 01
Blackpool Council,J & J Decorating Services Ltd,223741,1004101,09/05/2024,408,68,Enterprise Centre,50180,61012,Maintenance Private Contractor,Communication & Regeneration - 1,AMCPI,DC,Economic Development Division - 3,PTA1,Economic Development - 5,258,1.0041E+16
Blackpool Council,Wilde Recruitment Ltd,223774,1001272,03/05/2024,552.38,92.06,,,66504,Agency Staff,Community & Env Services - 1,BPLSER,HIGENG,Highways & Engineering - 3,TRAMWAY,Tramway - 5,44324,1.00127E+17
Blackpool Council,REAL CARE CHILDREN SERVICES LTD,223781,1140706,08/05/2024,331.2,0,Sct17,10545,65583,Specialist Support,Children's Services - 1,CHISER,JEA,Senior Management - 3,JEA2,Senior Management JEA2 - 5,070424RL,1140706223781070424RL
Blackpool Council,Simon Critchley Photography,223807,1003140,08/05/2024,"1,200.00",200,,,61901,Contributions To Funds,Communication & Regeneration - 1,AMCPI,AHHB,Blackpool Museum Project - 3,AHHB2,Blackpool Museum Project - 5,239,1.00314E+15
Blackpool Council,Whistl Uk Limited,223811,1001944,08/05/2024,"8,828.26","1,471.38",Post Team,40115,63511,Postages,Resources - 1,TRSTOT,FCAD,Customer First - 3,FCAD2,Customer First - 5,IN18U524001374,1001944223811IN18U524001374
Blackpool Council,Countrywide Grounds Maintenance Ltd,223851,1001195,03/05/2024,693.6,115.6,St Bernadettes -General,10174,61021,Growing,Children's Services - 1,CHISER,DELEGA,Schools - Delegated - 3,ED191,St Bernadettes Catholic - 5,564759,1.0012E+18
Blackpool Council,Romano Education Limited,223888,1140161,08/05/2024,671.47,111.91,St Bernadettes -General,10174,60792,Supply Education Support,Children's Services - 1,CHISER,DELEGA,Schools - Delegated - 3,ED191,St Bernadettes Catholic - 5,RE010507,1140161223888RE010507
Blackpool Council,The Networking People,223962,1002170,14/05/2024,655.92,109.32,,,63531,Computer Hardware Purchase,Communication & Regeneration - 1,AMCPI,HJ,Growth & Prosperity Team - 3,HJA1,Growth - 5,SI115109,1002170223962SI115109
Blackpool Council,Dar Consulting,223991,1004051,14/05/2024,"2,100.00",0,Training,30276,61012,Maintenance Private Contractor,Community & Env Services - 1,BPLSER,HIGENG,Highways & Engineering - 3,SCHEME1,Highways Scheme - 5,SI-281,1004051223991SI-281
Blackpool Council,Stannah Lift Services Ltd,223995,1000811,23/05/2024,"5,728.00",0,,,61065,Major Contractual Works,Non-Repairs - 1,HRASEC,HBA,General Management - 3,HBA2,General Management - 5,1085649992,1.00081E+22
Blackpool Council,New Mind Internet Consultancy Ltd,224022,1000838,01/05/2024,"13,680.00","2,280.00",Website Team,50163,63535,Website Costs,Communication & Regeneration - 1,AMCPI,VB,Visit Blackpool/Marketing Co - 3,PRJAAA1,Website Team - 5,INV-SVUK-300166,1000838224022INV-SVUK-300166
Blackpool Council,BEAR CARE SERVICES LTD,224038,1139908,14/05/2024,"10,360.00",0,External Residential,10541,64501,Private Contractors,Children's Services - 1,CHISER,JEA,Senior Management - 3,JEA2,Senior Management JEA2 - 5,INV-1997,1139908224038INV-1997
Blackpool Council,SELECTA UK LTD,224041,1139513,14/05/2024,306.79,51.13,Blackpool Sports Centre,30027,63062,Vending Materials,Community & Env Services - 1,BPLSER,LESR,Leisure - 3,LEISUR4,Sports Centre - 5,240046651,1.13951E+21
Blackpool Council,Tec Services Association C.I.C,224057,1001253,08/05/2024,"1,704.00",284,Vitaline Services,20019,63711,Subscriptions,Adult Services - 1,ADULTS,APFBAB,Vitaline - 3,APFBAB2,Vitaline - 5,6003,1.00125E+16
Blackpool Council,Tradition (Uk) Ltd,224074,1001332,07/05/2024,"15,520.55",0,Treasury Management,60009,63401,General Services,Budgets Outside Cash Limits - 1,BUDOCL,FH0001,Treasury Management - 3,FH00012,Treasury Management - 5,TLB/LN/BKPL-*L/DEPOT/03/2024,1001332224074TLB/LN/BKPL-*L/DEPOT/03/2024
Blackpool Council,Dm Orthotics Limited,224111,1002058,08/05/2024,622.94,0,,,65401,Aids To Daily Living,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,35943,1.00206E+17
Blackpool Council,Prism Medical Uk Ltd,224113,1000034,08/05/2024,580.21,96.7,,,65401,Aids To Daily Living,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,5625389,1.00003E+19
Blackpool Council,Whistlejacket London Limited,224127,1004293,13/05/2024,"2,740.51",456.75,,,63315,Marketing,Communication & Regeneration - 1,AMCPI,HJ,Growth & Prosperity Team - 3,MPB1,Edc - Economic Dev Company - 5,INV-1165,1004293224127INV-1165
Blackpool Council,James Leckey Design Ltd T/A Vida Global,224128,1000294,10/05/2024,"5,372.40",895.4,Sen Central Team,10430,65401,Aids To Daily Living,Children's Services - 1,CHISER,JCAA,Cwan - Management & Admin - 3,JCAA2,Cwan - Management & Admin - 5,OP/I212343,1000294224128OP/I212343
Blackpool Council,Smirthwaite Ltd,224141,1000700,10/05/2024,805.2,134.2,Sen Central Team,10430,65401,Aids To Daily Living,Children's Services - 1,CHISER,JCAA,Cwan - Management & Admin - 3,JCAA2,Cwan - Management & Admin - 5,216374,1.0007E+18
Blackpool Council,Jenx Ltd T/A Jiraffe,224145,1000879,10/05/2024,"1,498.80",249.8,,,65401,Aids To Daily Living,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,413579,1.00088E+18
Blackpool Council,PARTNERS IN CARE LTD,224174,1141729,01/05/2024,"31,585.71",0,External Residential,10541,64501,Private Contractors,Children's Services - 1,CHISER,JEA,Senior Management - 3,JEA2,Senior Management JEA2 - 5,3863,1.14173E+16
Blackpool Council,Exceptional Care Ltd,224176,1007377,02/05/2024,"39,857.13",0,External Residential,10541,64501,Private Contractors,Children's Services - 1,CHISER,JEA,Senior Management - 3,JEA2,Senior Management JEA2 - 5,2705,1.00738E+16
Blackpool Council,Swim England Trading Limited,224208,1000557,10/05/2024,"1,650.45",275.07,Palatine Pool,90000,63815,VAT ADJUSTMENT,Not Applicable - 1,NA,NA,Not Applicable - 3,NA,Palatine - 5,SWINV105201,1000557224208SWINV105201
Blackpool Council,Select Medical,224242,1000932,02/05/2024,"7,448.59","1,241.46",Balance Sheet,90000,63006,VAT ADJUSTMENT,Not Applicable - 1,NA,NA,Not Applicable - 3,NA,Not Applicable - 5,CHI2971,1000932224242CHI2971
Blackpool Council,British Parking Association,224350,1000723,08/05/2024,396,66,Administration - Car Parks,60042,63801,Other Expenses,Budgets Outside Cash Limits - 1,BUDOCL,PARADM,Parking Administration - 3,PARADM2,Parking Administration - 5,69018,1.00072E+17
Blackpool Council,Secure-A-Field Ltd,224368,1141892,14/05/2024,"5,814.00",969,Parks Development,30032,63012,Other Equipment,Community & Env Services - 1,BPLSER,PARKS,Parks - 3,PRKDEV1,Parks Developme - 5,12719,1.14189E+17
Blackpool Council,REAL CARE CHILDREN SERVICES LTD,224389,1140706,08/05/2024,352,0,Lac Financial Assistance,10544,65583,Specialist Support,Children's Services - 1,CHISER,JEA,Senior Management - 3,JEA2,Senior Management JEA2 - 5,070424MS,1140706224389070424MS
Blackpool Council,REAL CARE CHILDREN SERVICES LTD,224392,1140706,08/05/2024,970.2,0,Lac Financial Assistance,10544,65583,Specialist Support,Children's Services - 1,CHISER,JEA,Senior Management - 3,JEA2,Senior Management JEA2 - 5,070424NL,1140706224392070424NL
Blackpool Council,REAL CARE CHILDREN SERVICES LTD,224402,1140706,08/05/2024,"2,140.50",0,Lac Financial Assistance,10544,65583,Specialist Support,Children's Services - 1,CHISER,JEA,Senior Management - 3,JEA2,Senior Management JEA2 - 5,070424BR,1140706224402070424BR
Blackpool Council,REAL CARE CHILDREN SERVICES LTD,224412,1140706,08/05/2024,289.5,0,Lac Financial Assistance,10544,65583,Specialist Support,Children's Services - 1,CHISER,JEA,Senior Management - 3,JEA2,Senior Management JEA2 - 5,070424ZF,1140706224412070424ZF
Blackpool Council,The Networking People,224414,1002170,14/05/2024,"4,543.87",757.31,Ict Staffing & Support,40069,63532,Computer Running and License Costs,Resources - 1,TRSTOT,TSICT,Transforming Schools Ict - 3,TSICT2,Transforming Schools Ict - 5,SI115112,1002170224414SI115112
Blackpool Council,DIRECT COMMUNICATION RADIO SERVICES LTD,224418,1140802,08/05/2024,"8,724.84","1,454.14",Safe Street Grant,30213,63301,Printing,Community & Env Services - 1,BPLSER,COMSAF,Community Safety - 3,COMSAF2,Community Safet - 5,265167,1.1408E+18
Blackpool Council,The Networking People,224421,1002170,14/05/2024,"35,497.73","5,916.29",Network & Security Team,40102,63532,Computer Running and License Costs,Resources - 1,TRSTOT,FGAA,Ict Corporate Services - 3,FGAA2,Ict Corporate Services FGAA2 - 5,SI115104,1002170224421SI115104
Blackpool Council,The Networking People,224424,1002170,14/05/2024,"1,499.69",249.95,Network & Security Team,40102,63532,Computer Running and License Costs,Resources - 1,TRSTOT,FGAA,Ict Corporate Services - 3,FGAA2,Ict Corporate Services FGAA2 - 5,SI115116,1002170224424SI115116
Blackpool Council,Planning Jungle Limited,224471,1003837,14/05/2024,300,0,Planning Development Management,50137,63711,Subscriptions,Communication & Regeneration - 1,AMCPI,HP,Planning Services - 3,HP2,Planning Services - 5,PJL001638,1003837224471PJL001638
Blackpool Council,Fox Fire Security Limited,224567,1002168,15/05/2024,438,73,Woodlands HR/Payroll,10385,61064,Delegated Maintenance,Children's Services - 1,CHISER,DELEGA,Schools - Delegated - 3,ED531,Woodlands - 5,INV 4322,1002168224567INV 4322
Blackpool Council,SKILLS & WORK SOLUTIONS LTD T/A ASPIRE RECRUITMENT,224588,1142208,14/05/2024,"4,287.89",714.65,NHS/IPS grow,50172,47189,Other Misc Income - No Orders,Communication & Regeneration - 1,AMCPI,DC,Economic Development Division - 3,PVA1,Other External Funding - 5,2599,1.14221E+22
Blackpool Council,SKILLS & WORK SOLUTIONS LTD T/A ASPIRE RECRUITMENT,224590,1142208,14/05/2024,"4,287.89",714.65,NHS/IPS grow,50172,47189,Other Misc Income - No Orders,Communication & Regeneration - 1,AMCPI,DC,Economic Development Division - 3,PVA1,Other External Funding - 5,2600,1.14221E+22
Blackpool Council,Northern Housing Consortium Ltd,224622,1000195,14/05/2024,"1,248.12",208.02,Vitaline Services,20019,63711,Subscriptions,Adult Services - 1,ADULTS,APFBAB,Vitaline - 3,APFBAB2,Vitaline - 5,61056,1.0002E+17
Blackpool Council,Abl Planning And Development Ltd,224631,1005142,07/05/2024,"1,890.00",0,Planning Development Management,50137,64501,Private Contractors,Communication & Regeneration - 1,AMCPI,HP,Planning Services - 3,HP2,Planning Services - 5,2000807/362,10051422246312000807/362
Blackpool Council,Abl Planning And Development Ltd,224632,1005142,08/05/2024,540,0,Planning Development Management,50137,63413,Consultants,Communication & Regeneration - 1,AMCPI,HP,Planning Services - 3,HP2,Planning Services - 5,2000807/365,10051422246322000807/365
Blackpool Council,Amazon Payments Europe S.C.A.(Kincraig School),224683,1003637,16/05/2024,819.84,136.64,Kincraig -School Stock,10123,63302,Stationery,Children's Services - 1,CHISER,DELEGA,Schools - Delegated - 3,ED101,Kincraig Primary - 5,GB4D2B0ABEY,1003637224683GB4D2B0ABEY
Blackpool Council,Taranto Systems Ltd,224855,1004688,17/05/2024,355.37,59.23,Administration - Car Parks,60042,63801,Other Expenses,Budgets Outside Cash Limits - 1,BUDOCL,PARADM,Parking Administration - 3,PARADM2,Parking Administration - 5,INV0000002765,1004688224855INV0000002765
Blackpool Council,Fylde Maintenance Services Ltd,225661,1002195,08/05/2024,810,135,B'Pool Sports Centre,40011,61121,Heating and Ventilation,Resources - 1,TRSTOT,AEB,Buildings - 3,BDLC,Buildings - Leisure Centres - 5,5848,1.0022E+16
Blackpool Council,Fylde Maintenance Services Ltd,225664,1002195,08/05/2024,822,137,Moor Park Leisure Centre,40008,61121,Heating and Ventilation,Resources - 1,TRSTOT,AEB,Buildings - 3,BDLC,Buildings - Leisure Centres - 5,5852,1.0022E+16
Blackpool Council,Fylde Maintenance Services Ltd,225666,1002195,14/05/2024,492,82,Woodlands HR/Payroll,10385,61066,Service Contracts,Children's Services - 1,CHISER,DELEGA,Schools - Delegated - 3,ED531,Woodlands - 5,5861,1.0022E+16
Blackpool Council,Fylde Maintenance Services Ltd,225667,1002195,14/05/2024,594,99,R&M Recharge Acct - Park Primary,40025,61121,Heating and Ventilation,Resources - 1,TRSTOT,AEB,Buildings - 3,BDEC,Buildings - External Clients - 5,5862,1.0022E+16
Blackpool Council,Fylde Maintenance Services Ltd,225668,1002195,14/05/2024,"7,037.28","1,172.88",Central - Claremont Community Centre,40039,61121,Heating and Ventilation,Resources - 1,TRSTOT,AEB,Buildings - 3,BDNE,Neighbourhoods Buildings - 5,5865,1.0022E+16
Blackpool Council,Fylde Maintenance Services Ltd,225669,1002195,14/05/2024,538.32,89.72,Phoenix Centre,40057,61121,Heating and Ventilation,Resources - 1,TRSTOT,AEB,Buildings - 3,BDAD,Buildings - Adult Services - 5,5866,1.0022E+16
Blackpool Council,Fylde Maintenance Services Ltd,225670,1002195,14/05/2024,321.84,53.64,Woodlands HR/Payroll,10385,61064,Delegated Maintenance,Children's Services - 1,CHISER,DELEGA,Schools - Delegated - 3,ED531,Woodlands - 5,5867,1.0022E+16
Blackpool Council,Fylde Maintenance Services Ltd,225671,1002195,14/05/2024,"1,422.18",237.03,Palatine Leisure Centre,40009,61121,Heating and Ventilation,Resources - 1,TRSTOT,AEB,Buildings - 3,BDLC,Buildings - Leisure Centres - 5,5868,1.0022E+16
Blackpool Council,Weldlag Limited,225676,1003300,14/05/2024,"1,122.48",187.08,R&M Recharge Acct - Queens Drive Primar,40016,61012,Maintenance Private Contractor,Resources - 1,TRSTOT,AEB,Buildings - 3,BDEC,Buildings - External Clients - 5,INV-2881,1003300225676INV-2881
Blackpool Council,Weldlag Limited,225677,1003300,14/05/2024,"1,897.62",316.27,Whiteholme Community Centre,40177,61012,Maintenance Private Contractor,Resources - 1,TRSTOT,AEV,Vacant & Under Used - 3,FMBAA,Vacant/Underused - 5,INV-2892,1003300225677INV-2892
Blackpool Council,Back Care Solutions Ltd,225854,1001394,13/05/2024,"1,332.00",222,Payments & Processing,40082,63001,Office Equipment Purchase,Resources - 1,TRSTOT,PAY,Payments And Processing - 3,PAY2,Payments And Processing - 5,137814,1.00139E+18
Blackpool Council,The Key Support Services Limited,225943,1001798,01/05/2024,"1,552.32",258.72,Moor Park -General,10302,63711,Subscriptions,Children's Services - 1,CHISER,DELEGA,Schools - Delegated - 3,ED361,Moor Park - 5,INV00164855,1001798225943INV00164855
Blackpool Council,Advanced Steel Services Ltd,225967,1000496,14/05/2024,524.4,87.4,Lightpool/NPO,50133,63041,Other Materials,Communication & Regeneration - 1,AMCPI,PJOP,Illuminations Section - 3,PJW1,New Features / Schemes - C & E - 5,1160966,1.0005E+20
Blackpool Council,Solon Security,226008,1000754,07/05/2024,"1,521.00",253.5,Domestic Abuse Grants,30209,63313,General Expenses,Community & Env Services - 1,BPLSER,COMSAF,Community Safety - 3,COMSAF2,Community Safet - 5,SI24005638,1000754226008SI24005638
Blackpool Council,COMMUNITY ACCORD LTD,226012,1139751,14/05/2024,492,82,Sen Central Team,10430,63408,Services to Clients,Children's Services - 1,CHISER,JCAA,Cwan - Management & Admin - 3,JCAA2,Cwan - Management & Admin - 5,2390,1.13975E+16
Blackpool Council,David Newham Associates,226036,1141793,02/05/2024,"1,200.00",200,Blackpool Museum Project,50023,63401,General Services,Communication & Regeneration - 1,AMCPI,AHHB,Blackpool Museum Project - 3,AHHB2,Blackpool Museum Project - 5,1227,1.14179E+16
Blackpool Council,Shaw & Sons Ltd,226037,1000125,14/05/2024,478.8,79.8,Parliamentary By Election,61069,62001,Purchases,Chief Executive - 1,CEXTOT,BG,Electoral Services - 3,BG2,Electoral Services - 5,293903,1.00013E+22
Blackpool Council,Liquidline Limited,226039,1141788,14/05/2024,295.99,0,Corporate Training,64004,63108,Refreshments,Chief Executive - 1,CEXTOT,OWD,Organisation & Workforce Dev - 3,OWD2,Organisation & Workforce Dev - 5,SI-605764,1141788226039SI-605764
Blackpool Council,Whistl Uk Limited,226046,1001944,14/05/2024,"7,742.92","1,290.49",Post Team,40115,63511,Postages,Resources - 1,TRSTOT,FCAD,Customer First - 3,FCAD2,Customer First - 5,IN18U524001459,1001944226046IN18U524001459
Blackpool Council,SMARTERPAY LTD,226051,1142494,03/05/2024,"4,410.00",735,Strategic Management& Admin,40101,63532,Computer Running and License Costs,Resources - 1,TRSTOT,FGAA,Ict Corporate Services - 3,FGAA2,Ict Corporate Services FGAA2 - 5,INV-111082,1142494226051INV-111082
Blackpool Council,Family Rights Group,226070,1000960,17/05/2024,"6,300.00","1,050.00",North Hub,10555,61066,Service Contracts,Children's Services - 1,CHISER,EARHEL,Early Help - 3,EARHEL2,Early Help - 5,INV-0924,1000960226070INV-0924
Blackpool Council,HICKTON QUALITY CONTROL,226080,1139423,02/05/2024,"2,016.00",336,,,66505,Clerk Of Works,Communication & Regeneration - 1,AMCPI,HJ,Growth & Prosperity Team - 3,HJA1,Growth - 5,29508,1.13942E+17
Blackpool Council,British Telecommunications Plc,226084,1000645,01/05/2024,"3,186.89",531.15,,,66514,Bore Holes/Site Investigations/Surveys,Communication & Regeneration - 1,AMCPI,HJ,Growth & Prosperity Team - 3,HJA1,Growth - 5,A250539,1000645226084A250539
Blackpool Council,Outdoor Education Advisers Panel Limited,226088,1002142,14/05/2024,384,64,Educational Visits,10468,63711,Subscriptions,Children's Services - 1,CHISER,LNOUCL,Learning Outside The Classroom - 3,LNOUCL2,Learning Outside The Classroom - 5,4121,1.00214E+16
Blackpool Council,Community Rail Lancashire Ltd,226095,1003646,20/05/2024,"3,000.00",0,,,66502,Grants and Advances,Community & Env Services - 1,BPLSER,HIGENG,Highways & Engineering - 3,SCHEME1,Highways Scheme - 5,297,1.00365E+17
Blackpool Council,HEART DOMESTIC VIOLENCE PREVENTION CIC,226096,1142518,13/05/2024,"36,000.00",0,Safe Street Grant,30213,63301,Printing,Community & Env Services - 1,BPLSER,COMSAF,Community Safety - 3,COMSAF2,Community Safet - 5,38,1.14252E+16
Blackpool Council,REDACTED PERSONAL DATA,226097,1006236,20/05/2024,350,0,Blackpool Museum Project,50023,63401,General Services,Communication & Regeneration - 1,AMCPI,AHHB,Blackpool Museum Project - 3,AHHB2,Blackpool Museum Project - 5,1,1.00624E+15
