Body Name,Supplier Name,Transaction Ref/No,Supplier Code,Payment Date,Gross Value (detail),Vat Amount,Service Label,Service Code,Expenditure Code,Expenditure Category,Service Division,Directorate,Department,Department Description,Sub Team,Sub Team Description,Reference,Unique Reference
Blackpool Council,Westlive Ltd,400183,1000035,24/01/2025,"1,902.28",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757498I,1000035400183757498I
Blackpool Council,MMCG (CCH) (2) LTD - AMBER COURT CARE HOME,400185,1001492,24/01/2025,"1,365.14",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757499I,1001492400185757499I
Blackpool Council,Alexandra Nursing Home,400187,1000490,24/01/2025,"1,750.00",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757500I,1000490400187757500I
Blackpool Council,Barchester Healthcare,400189,1000278,24/01/2025,"1,708.00",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757501I,1000278400189757501I
Blackpool Council,G Rose Care Ltd - Lavender Lodge,400190,1003549,24/01/2025,"1,031.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757502,1.00355E+18
Blackpool Council,Westlive Ltd,400191,1000035,24/01/2025,"1,031.38",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757503,1.00004E+18
Blackpool Council,Arrowsmith Rest Home Ltd -Westfield Rest Home,400192,1000301,24/01/2025,910.12,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757504,1.0003E+18
Blackpool Council,Parkview Care Home,400193,1003955,24/01/2025,"1,032.20",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757505,1.00396E+18
Blackpool Council,New Thursby Nursing Home,400194,1000465,24/01/2025,"1,843.08",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757506,1.00047E+18
Blackpool Council,Sheridan Care Ltd T/A Elmsdene N/Home,400198,1000051,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757508I,1000051400198757508I
Blackpool Council,Haddon Court Rest Home,400199,1000489,24/01/2025,"1,275.36",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757509,1.00049E+18
Blackpool Council,New Victoria Care Home,400201,1000202,24/01/2025,"1,047.38",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757511,1.0002E+18
Blackpool Council,Highcroft Care Blackpool Ltd,400202,1000184,24/01/2025,899.36,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757512,1.00018E+18
Blackpool Council,Diamond Care Home Langdales Ltd,400203,1003189,24/01/2025,856.64,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757513,1.00319E+18
Blackpool Council,Westlive Ltd,400204,1000035,24/01/2025,"1,031.38",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757514,1.00004E+18
Blackpool Council,Diamond Care Home Langdales Ltd,400205,1003189,24/01/2025,907.16,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757515,1.00319E+18
Blackpool Council,Annacliffe Residential Home,400206,1000488,24/01/2025,"1,528.88",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757516,1.00049E+18
Blackpool Council,Fylde Care 2004 Ltd,400207,1000388,24/01/2025,765.52,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757517,1.00039E+18
Blackpool Council,Annacliffe Residential Home,400208,1000488,24/01/2025,"1,041.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757518,1.00049E+18
Blackpool Council,Haddon Court Rest Home,400210,1000489,24/01/2025,"1,031.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757520,1.00049E+18
Blackpool Council,Blackpool Fylde & Wyre Society For The Blind,400212,1000445,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757521I,1000445400212757521I
Blackpool Council,Majestic Care Home Ltd - Waterside,400213,1000071,24/01/2025,885.94,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757522,1.00007E+18
Blackpool Council,G Rose Care Ltd - Lavender Lodge,400214,1003549,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757523,1.00355E+18
Blackpool Council,MMCG (CCH) (2) LTD - AMBER COURT CARE HOME,400216,1001492,24/01/2025,"1,365.14",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757524I,1001492400216757524I
Blackpool Council,Ashbourne Lodge Jm Ltd,400218,1000288,24/01/2025,"1,607.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757526I,1000288400218757526I
Blackpool Council,Arc Community Care Ltd - Rosehaven/The Owls,400220,1002967,24/01/2025,"1,275.36",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757527I,1002967400220757527I
Blackpool Council,Qualia Care Ltd T/A Gilwood Lodge,400221,1002847,24/01/2025,"1,013.08",0,,,99966,Suspense - Int - Mosaic Residential,Not Applicable - 1,NA,NA,Not Applicable - 3,NA,Not Applicable - 5,757528,1.00285E+18
Blackpool Council,Fylde Care 2004 Ltd,400223,1000388,24/01/2025,"1,489.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757529I,1000388400223757529I
Blackpool Council,Haddon Court Rest Home,400225,1000489,24/01/2025,"1,275.36",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757530I,1000489400225757530I
Blackpool Council,Blackpool Fylde & Wyre Society For The Blind,400226,1000445,24/01/2025,959.5,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757531,1.00045E+18
Blackpool Council,Barchester Healthcare,400227,1000278,24/01/2025,"1,460.26",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757532,1.00028E+18
Blackpool Council,Parade Rest Home Ltd,400228,1004039,24/01/2025,984.5,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757533,1.00404E+18
Blackpool Council,Manor Homes (Poulton) Ltd,400230,1000242,24/01/2025,"1,967.60",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757535,1.00024E+18
Blackpool Council,Barchester Healthcare,400231,1000278,24/01/2025,958.72,0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757536,1.00028E+18
Blackpool Council,Westlive Ltd,400233,1000035,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757537I,1000035400233757537I
Blackpool Council,Majestic Care Home Ltd - Waterside,400234,1000071,24/01/2025,"1,031.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757538,1.00007E+18
Blackpool Council,Qualia Care Ltd T/A Gilwood Lodge,400236,1002847,24/01/2025,"1,639.38",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757539I,1002847400236757539I
Blackpool Council,Sheridan Care Limited,400238,1000154,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757540I,1000154400238757540I
Blackpool Council,Diamond Care Home Langdales Ltd,400240,1003189,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757541I,1003189400240757541I
Blackpool Council,Pnp Care Homes Ltd,400241,1003031,24/01/2025,989.14,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757542,1.00303E+18
Blackpool Council,Highgrove Rest Home (Blackpool) Ltd,400242,1007930,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757543,1.00793E+18
Blackpool Council,Diamond Care Home Langdales Ltd,400243,1003189,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757544,1.00319E+18
Blackpool Council,STOKE 365 LTD - NEW MILTON NURSING HOME,400244,1142602,24/01/2025,"1,690.00",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757545,1.1426E+18
Blackpool Council,Merwood Residential Care Home,400246,1000215,24/01/2025,"1,275.36",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757546I,1000215400246757546I
Blackpool Council,Diamond Care Home Langdales Ltd,400247,1003189,24/01/2025,"1,031.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757547,1.00319E+18
Blackpool Council,Merwood Residential Care Home,400248,1000215,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757548,1.00022E+18
Blackpool Council,Highcroft Care Blackpool Ltd,400250,1000184,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757549I,1000184400250757549I
Blackpool Council,Lillibet Healthcare 2 Ltd - Belgravia,400251,1004881,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757550,1.00488E+18
Blackpool Council,Sheridan Care Ltd T/A Elmsdene N/Home,400252,1000051,24/01/2025,"1,031.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757551,1.00005E+18
Blackpool Council,G Rose Care Ltd - Lavender Lodge,400253,1003549,24/01/2025,"1,008.16",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757552,1.00355E+18
Blackpool Council,Manor Homes (Poulton) Ltd,400255,1000242,24/01/2025,"1,375.38",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757553I,1000242400255757553I
Blackpool Council,Chaseside Residential Care Home,400256,1006383,24/01/2025,832.92,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757554,1.00638E+18
Blackpool Council,Acorn Nursing Home,400257,1000494,24/01/2025,866.74,0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757555,1.00049E+18
Blackpool Council,Balmoral Care Home,400259,1000469,24/01/2025,"1,275.36",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757318I,1000469400259757318I
Blackpool Council,Highcroft Care Blackpool Ltd,400261,1000184,24/01/2025,"1,074.48",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757320,1.00018E+18
Blackpool Council,Duxbury House Residential Care Home,400262,1000089,24/01/2025,"2,086.52",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757321,1.00009E+18
Blackpool Council,MMCG (CCH) (2) LTD - AMBER COURT CARE HOME,400264,1001492,24/01/2025,"1,365.14",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757322I,1001492400264757322I
Blackpool Council,Balmoral Care Home,400265,1000469,24/01/2025,"1,047.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757323,1.00047E+18
Blackpool Council,Acorn Nursing Home,400266,1000494,24/01/2025,989.14,0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757324,1.00049E+18
Blackpool Council,Fylde Care 2004 Ltd,400268,1000388,24/01/2025,"1,275.36",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757325I,1000388400268757325I
Blackpool Council,Pnp Care Homes Ltd,400270,1003031,24/01/2025,"1,665.42",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757326I,1003031400270757326I
Blackpool Council,Lillibet Healthcare 2 Ltd - Belgravia,400271,1004881,24/01/2025,"1,039.18",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757327,1.00488E+18
Blackpool Council,Lillibet Healthcare 2 Ltd - Belgravia,400274,1004881,24/01/2025,899.36,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757329,1.00488E+18
Blackpool Council,Nightingales Care Limited,400276,1000201,24/01/2025,"1,407.38",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757331,1.0002E+18
Blackpool Council,Annacliffe Residential Home,400278,1000488,24/01/2025,"1,439.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757332I,1000488400278757332I
Blackpool Council,Merwood Residential Care Home,400280,1000215,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757333I,1000215400280757333I
Blackpool Council,Fylde Care 2004 Ltd,400281,1000388,24/01/2025,"1,264.02",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757334,1.00039E+18
Blackpool Council,Cedarfosshomes,400282,1005116,24/01/2025,"1,787.90",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757335,1.00512E+18
Blackpool Council,Red Oak Rest Home,400283,1000152,24/01/2025,803.3,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757336,1.00015E+18
Blackpool Council,Berwick House Rest Home,400284,1000470,24/01/2025,712.16,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757337,1.00047E+18
Blackpool Council,Merwood Residential Care Home,400286,1000215,24/01/2025,"1,597.66",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757338I,1000215400286757338I
Blackpool Council,Majestic Care Home Ltd - Waterside,400288,1000071,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757339I,1000071400288757339I
Blackpool Council,Majestic Care Home Ltd - Waterside,400289,1000071,24/01/2025,978,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757340,1.00007E+18
Blackpool Council,Red Oak Rest Home,400291,1000152,24/01/2025,"1,365.14",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757341I,1000152400291757341I
Blackpool Council,Napier Lodge Care Home,400293,1000300,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757342I,1000300400293757342I
Blackpool Council,Haddon Court Rest Home,400294,1000489,24/01/2025,913.36,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757343,1.00049E+18
Blackpool Council,Arrowsmith Rest Home Ltd -Westfield Rest Home,400295,1000301,24/01/2025,"1,407.38",0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757344,1.0003E+18
Blackpool Council,Sheridan Care Limited,400296,1000154,24/01/2025,875.56,0,,,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757345,1.00015E+18
Blackpool Council,Parkview Care Home,400297,1003955,24/01/2025,"1,608.46",0,,,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,757346,1.00396E+18
