Body Name,Supplier Name,Transaction Ref/No,Supplier Code,Payment Date,Gross Value (detail),Vat Amount,Service Label,Service Code,Expenditure Code,Expenditure Category,Service Division,Directorate,Department,Department Description,Sub Team,Sub Team Description,Reference,Unique Reference
Blackpool Council,Ability 2 Achieve Care & Support Ltd,356550,1003331,14/11/2024,"1,386.90",0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,A-BP-SHIGH00097,1003331356550A-BP-SHIGH00097
Blackpool Council,Ability 2 Achieve Care & Support Ltd,356551,1003331,14/11/2024,414,0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,2A-BP-SHOW00097,10033313565512A-BP-SHOW00097
Blackpool Council,Ability 2 Achieve Care & Support Ltd,356552,1003331,14/11/2024,"2,856.60",0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,A2A-BP-SM00097,1003331356552A2A-BP-SM00097
Blackpool Council,Ability 2 Achieve Care & Support Ltd,356553,1003331,14/11/2024,910.8,0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,A2A-BP-SR00097,1003331356553A2A-BP-SR00097
Blackpool Council,Ability 2 Achieve Care & Support Ltd,356554,1003331,14/11/2024,496.8,0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,A2A-BP-SST00097,1003331356554A2A-BP-SST00097
Blackpool Council,Ability 2 Achieve Care & Support Ltd,356555,1003331,14/11/2024,745.2,0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,A2A-BP-TCH00097,1003331356555A2A-BP-TCH00097
Blackpool Council,Ability 2 Achieve Care & Support Ltd,356556,1003331,14/11/2024,"3,974.40",0,Homecare,20140,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,A2A-BP-TCL00097,1003331356556A2A-BP-TCL00097
Blackpool Council,Ability 2 Achieve Care & Support Ltd,356557,1003331,14/11/2024,"1,490.40",0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,A2A-BP-VD00097,1003331356557A2A-BP-VD00097
Blackpool Council,Creative Support Ltd,356561,1001438,14/11/2024,"4,543.21",0,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,663828,1.00144E+18
Blackpool Council,Creative Support Ltd,356562,1001438,14/11/2024,"8,431.14",0,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,663830,1.00144E+18
Blackpool Council,Fy Care Ltd,356566,1004491,14/11/2024,"1,925.10",0,Homecare,20171,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,2373,1.00449E+16
Blackpool Council,Langley House Trust - Park View,356567,1003349,14/11/2024,"1,980.00",0,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,SL1PKV/00000688,1003349356567SL1PKV/00000688
Blackpool Council,Autism Initiatives Uk,356568,1000025,14/11/2024,724.5,0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,306825,1.00003E+22
Blackpool Council,Autism Initiatives Uk,356569,1000025,14/11/2024,724.5,0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,306952,1.00003E+22
Blackpool Council,Autism Initiatives Uk,356570,1000025,14/11/2024,724.5,0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,307079,1.00003E+22
Blackpool Council,Autism Initiatives Uk,356571,1000025,14/11/2024,724.5,0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,305603A,1000025356571305603A
Blackpool Council,Autism Initiatives Uk,356572,1000025,14/11/2024,724.5,0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,305604A,1000025356572305604A
Blackpool Council,Autism Initiatives Uk,356573,1000025,14/11/2024,318,0,Other Day Services,20257,64508,Day Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,305603B,1000025356573305603B
Blackpool Council,Autism Initiatives Uk,356574,1000025,14/11/2024,318,0,Other Day Services,20257,64508,Day Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,305604B,1000025356574305604B
Blackpool Council,Autism Initiatives Uk,356575,1000025,14/11/2024,579.6,0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,307837,1.00003E+18
Blackpool Council,Autism Initiatives Uk,356576,1000025,14/11/2024,254.4,0,Other Day Services,20257,64508,Day Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,307893,1.00003E+18
Blackpool Council,Meridian Home And Social Care Ltd,356577,1001856,14/11/2024,579.6,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459725,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356580,1001856,14/11/2024,"1,697.40",0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459729,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356581,1001856,14/11/2024,662.4,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459730,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356582,1001856,14/11/2024,"2,597.85",0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459731,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356585,1001856,14/11/2024,579.6,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459734,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356586,1001856,14/11/2024,910.8,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459735,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356588,1001856,14/11/2024,"1,283.40",0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459737,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356591,1001856,14/11/2024,"1,304.10",0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459740,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356594,1001856,14/11/2024,724.5,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459743,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356595,1001856,14/11/2024,"2,401.20",0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459744,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356596,1001856,14/11/2024,289.8,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459745,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356598,1001856,14/11/2024,579.6,0,Homecare,20222,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459747,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356599,1001856,14/11/2024,579.6,0,Homecare,20140,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459748,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356600,1001856,14/11/2024,600.3,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459749,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356601,1001856,14/11/2024,"1,966.50",0,Homecare,20234,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459750,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356602,1001856,14/11/2024,579.6,0,Homecare,20222,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459751,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356603,1001856,14/11/2024,724.5,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459752,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356604,1001856,14/11/2024,"2,318.40",0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459753,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356605,1001856,14/11/2024,289.8,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459754,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356606,1001856,14/11/2024,672.75,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459755,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356607,1001856,14/11/2024,579.6,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459757,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356608,1001856,14/11/2024,745.2,0,Homecare,20364,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459758,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356610,1001856,14/11/2024,289.8,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459760,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356612,1001856,14/11/2024,"1,055.70",0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459762,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356614,1001856,14/11/2024,869.4,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459764,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356615,1001856,14/11/2024,683.1,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459765,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356616,1001856,14/11/2024,"1,656.00",0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459766,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356617,1001856,14/11/2024,828,0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459767,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356618,1001856,14/11/2024,662.4,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459768,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356620,1001856,14/11/2024,579.6,0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459770,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356623,1001856,14/11/2024,869.4,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459773,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356624,1001856,14/11/2024,"2,877.30",0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459775,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356625,1001856,14/11/2024,662.4,0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459776,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356626,1001856,14/11/2024,496.8,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459777,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,356627,1001856,14/11/2024,"2,566.80",0,Homecare,20349,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,459778,1.00186E+18
Blackpool Council,Guardian Homecare,356629,1000403,14/11/2024,289.84,0,Homecare,20140,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256738,1000403356629041-5256738
Blackpool Council,Guardian Homecare,356630,1000403,14/11/2024,978.21,0,Homecare,20393,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256739,1000403356630041-5256739
Blackpool Council,Guardian Homecare,356631,1000403,14/11/2024,869.4,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256740,1000403356631041-5256740
Blackpool Council,Guardian Homecare,356632,1000403,14/11/2024,"1,739.08",0,Homecare,20234,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256741,1000403356632041-5256741
Blackpool Council,Guardian Homecare,356633,1000403,14/11/2024,"1,159.20",0,Homecare,20393,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256742,1000403356633041-5256742
Blackpool Council,Guardian Homecare,356635,1000403,14/11/2024,828,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256744,1000403356635041-5256744
Blackpool Council,Guardian Homecare,356636,1000403,14/11/2024,579.6,0,Homecare,20349,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256745,1000403356636041-5256745
Blackpool Council,Guardian Homecare,356638,1000403,14/11/2024,"4,347.00",0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256747,1000403356638041-5256747
Blackpool Council,Guardian Homecare,356639,1000403,14/11/2024,600.44,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256748,1000403356639041-5256748
Blackpool Council,Guardian Homecare,356640,1000403,14/11/2024,869.4,0,Homecare,20393,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256749,1000403356640041-5256749
Blackpool Council,Guardian Homecare,356641,1000403,14/11/2024,579.6,0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256750,1000403356641041-5256750
Blackpool Council,Guardian Homecare,356644,1000403,14/11/2024,538.2,0,Homecare,20140,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256753,1000403356644041-5256753
Blackpool Council,Guardian Homecare,356645,1000403,14/11/2024,621,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256754,1000403356645041-5256754
Blackpool Council,Guardian Homecare,356646,1000403,14/11/2024,869.4,0,Homecare,20140,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256755,1000403356646041-5256755
Blackpool Council,Guardian Homecare,356647,1000403,14/11/2024,"2,318.40",0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256756,1000403356647041-5256756
Blackpool Council,Guardian Homecare,356649,1000403,14/11/2024,269.1,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256758,1000403356649041-5256758
Blackpool Council,Guardian Homecare,356650,1000403,14/11/2024,289.8,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,041-5256759,1000403356650041-5256759
