BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply - GF,180000,11/08/2023,5100550199,1837.5,Non-Stop Recruitment,115592
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Project Delivery & Communications,43830,Subscriptions,470000,11/08/2023,5100550200,1846.76,Shelton Development Services Ltd,117039
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,11/08/2023,5100550207,851,Oakwood Primary School (Academy),400611
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 1,31001,Agency Supply - GF,180000,11/08/2023,5100550232,1813,Non-Stop Recruitment,115592
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,New Market - Operational Account,47000,Security Systems,250000,11/08/2023,5100550235,972,I-GUARD SECURITY LTD,118756
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Market Food Court,47200,Security Systems,250000,11/08/2023,5100550236,1755,I-GUARD SECURITY LTD,118756
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Stationery,430150,24/08/2023,5100550238,2170,Intelligent Data Collection Ltd,116726
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Agency Supply - GF,180000,11/08/2023,5100550241,1075.32,KSB Recruitment Consultants Ltd,119344
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,11/08/2023,5100550245,4856,Lisclare Ltd,100553
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Town Centre Masterplanning,40046,Consult.& Prof. Serv,440000,13/09/2023,5100550247,2233.71,Perfect Circle JV Ltd,116315
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,14/08/2023,5100550416,2477.5,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,14/08/2023,5100550418,3492.5,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,14/08/2023,5100550419,2627.5,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,14/08/2023,5100550420,2965.5,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,14/08/2023,5100550421,2477.5,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,14/08/2023,5100550422,2627.5,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Training,190150,13/09/2023,5100550423,900.91,Logistics UK,104733
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Green Waste Treatment,530800,14/08/2023,5100550424,1182.42,SED Services Ltd,119061
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Green Waste Treatment,530800,14/08/2023,5100550425,26604.08,SED Services Ltd,119061
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,CRC Contract,530450,14/08/2023,5100550426,5341.4,SED Services Ltd,119061
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Diesel,300100,14/08/2023,5100550427,23839.84,Standard Fuel Oils Ltd,117478
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Centralised Budget,23100,Computer Software - Maintenance,450850,14/08/2023,5100550428,3400,Stopford Information System Ltd,101988
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,14/08/2023,5100550430,530.4,Nottingham Rehab Limited,101513
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Private Sector Hsg.,43660,Equipment Purchase & Contract,400000,14/08/2023,5100550431,2380.5,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Minor Adaptations<œ750,400700,14/08/2023,5100550434,1375,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Minor Adaptations<œ750,400700,14/08/2023,5100550436,1695,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Other Advertising & Publicity,450050,15/08/2023,5100550489,552.38,PeopleScout Limited,108498
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Financial Protection Team,56130,Consult.& Prof. Serv,440000,13/09/2023,5100550569,1425.09,Allied Publicity Services (Man) LTD,117019
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,04/09/2023,5100550572,853.29,Johnston Sweepers Ltd,101251
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Taxi and Private Hire Licensing,44450,Consult.& Prof. Serv,440000,16/08/2023,5100550583,885.08,Oyster Partnership,116595
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Materials,400500,16/08/2023,5100550597,3970.89,Pudsey Diamond Engineering Ltd,105049
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,16/08/2023,5100550604,1318.07,Scarab Sweepers Ltd,108570
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Supported Repairs - Homeless,43837,Building Work,200850,16/08/2023,5100550607,1950,Urban Building Projects Ltd,111390
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Supported Repairs - Homeless,43837,Building Work,200850,16/08/2023,5100550608,4450,Urban Building Projects Ltd,111390
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,16/08/2023,5100550609,5518.5,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Winter Preventions,53140,Security Systems,250000,16/08/2023,5100550612,3000,Torus,101005
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Supported Repairs - Homeless,43837,Building Work,200850,16/08/2023,5100550615,650,Heath Farm and Contracting Ltd,118944
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENP,Environment & Regeneration,82000,Illumin Signs Works Order Rep,531500,16/08/2023,5100550617,31959,WT Jenkins,106173
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,16/08/2023,5100550621,1944,Herida Healthcare Ltd,118193
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Site Management,43530,Grounds Maintenance - External,280000,16/08/2023,5100550623,2460,W A P Lawton & Son Ltd,105431
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,PH Portfolio 3,55930,Public Health Contract Payments,540000,01/09/2023,5100550716,118969.82,Liverpool University Hospitals,100341
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,"Campaigns,  Projects and Events",491950,17/08/2023,5100550719,12712,Bikeright,101692
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,28/09/2023,5100550721,5322.18,Turner Groundscare,105201
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,17/08/2023,5100550722,85662.58,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Fees (Including Agents Fees),441450,17/08/2023,5100550725,549,Freedom of Speech Ltd,114774
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Fees (Including Agents Fees),441450,17/08/2023,5100550726,3168,Freedom of Speech Ltd,114774
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,West Annexe,45161,Maintenance of Plant & Machinery,250050,17/08/2023,5100550728,1680.02,Generator Power Ltd,117550
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Resaleables,400600,17/08/2023,5100550730,693,Vivedia Ltd,116354
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Local Plan,43445,Consult.& Prof. Serv,440000,13/09/2023,5100550733,1625,Programme Officer Solutions Limited,118782
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Project Delivery & Communications,43830,Training,190150,17/08/2023,5100550734,1425,RH Environmental Ltd,110536
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Chapelford Environment Team,41610,Equipment Purchase & Contract,400000,17/08/2023,5100550741,6427.5,David Webster & Sons Ltd,102202
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,HOL,Insurance Fund,91100,Insurance Premium,443350,18/08/2023,5100550742,360439.52,Aon Ltd,102117
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,HOL,Insurance Fund,91100,Insurance Premium,443350,18/08/2023,5100550743,55177.92,Aon Ltd,102117
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Minor Adaptations<œ750,400700,18/08/2023,5100550748,20750,J ince & Sons,115524
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,04/09/2023,5100550790,1477.54,Johnston Sweepers Ltd,101251
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Welfare Support,10360,"Campaigns,  Projects and Events",491950,13/09/2023,5100550794,4919,Changing Lives Together,111607
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Facilities Management,41422,Materials,400500,18/08/2023,5100550797,1680,David Webster & Sons Ltd,102202
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,IT Projects,83003,Computer Hardware - Purchase,450700,18/08/2023,5100550800,13554.25,Dell,104659
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Consult.& Prof. Serv,440000,18/08/2023,5100550820,1799.83,Macdonald And Company,100697
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,18/08/2023,5100550825,895.96,Nottingham Rehab Limited,101513
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Private Sector Hsg.,43660,Subscriptions,470000,18/08/2023,5100550826,1540,RH Environmental Ltd,110536
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Petrol,300050,18/08/2023,5100550832,2411,Standard Fuel Oils Ltd,117478
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Health Awareness,441950,18/08/2023,5100550847,858,Tunstall Healthcare UK Ltd,105427
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,21/08/2023,5100551020,2627.5,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,21/08/2023,5100551022,2959,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,21/08/2023,5100551023,3184.5,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Environmental Works,531050,13/09/2023,5100551026,27668.31,A E Yates Ltd,109758
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,21/08/2023,5100551028,2627.5,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Consult.& Prof. Serv,440000,21/08/2023,5100551031,1188,BSI - Management Systems,104551
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Supported Repairs - Homeless,43837,Building Work,200850,21/08/2023,5100551033,620,Heath Farm and Contracting Ltd,118944
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,21/08/2023,5100551041,732,Healthcare Matters,110751
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Grounds Maintenance - External,280000,21/08/2023,5100551042,4880.5,Environet,115220
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Strategic Partner Projects,53135,Events Costs,490000,21/08/2023,5100551047,1725,Circo Rum Ba ba,119436
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,HOL,Insurance Fund,91100,Insurance Claims,443400,21/08/2023,5100551050,18339.58,Gallagher Bassett (Leeds),118350
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Agency Supply - GF,180000,21/08/2023,5100551053,663.75,KSB Recruitment Consultants Ltd,119344
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 1,31001,Agency Supply - GF,180000,21/08/2023,5100551056,1813,Non-Stop Recruitment,115592
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply - GF,180000,21/08/2023,5100551057,1837.5,Non-Stop Recruitment,115592
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Management & Admin,53130,Rent Of Premises,220000,22/08/2023,5100551109,4868.96,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Consult.& Prof. Serv,440000,22/08/2023,5100551116,1333,Macdonald And Company,100697
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,One - Off ICT Costs,23200,Consult.& Prof. Serv,440000,22/08/2023,5100551130,2100,Xn Leisure Systems Ltd,102132
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,PW&F Management Operations,41427,Kennel Fees,440550,22/08/2023,5100551133,833.33,Manchester & District Home For Lost,102062
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,22/08/2023,5100551134,2608.5,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,22/08/2023,5100551135,7096.7,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,22/08/2023,5100551136,2627.5,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,22/08/2023,5100551137,805,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,22/08/2023,5100551138,983.5,AMW Lift & Mobility Services Ltd,112766
