"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
10,10,Greenlands Community,Schools Learning Resources Curriculum,13601,23/10/2023,,1267.5,BLACKBURN EMPIRE THEATRE,
10,10,Langho St Leonard's CE,Food Provisions General,13091,02/10/2023,,251.16,MARK CLEGG & CO LTD,
10,10,Langho St Leonard's CE,Food Provisions General,13091,03/10/2023,,320,MARK CLEGG & CO LTD,
10,10,Alder Grange School,Food Provisions General,13091,04/10/2023,,476.62,MARK CLEGG & CO LTD,
10,10,Alder Grange School,Food Provisions General,13091,09/10/2023,,427.73,MARK CLEGG & CO LTD,
10,10,Langho St Leonard's CE,Food Provisions General,13091,10/10/2023,,263.02,MARK CLEGG & CO LTD,
10,10,Alder Grange School,Food Provisions General,13091,11/10/2023,,243.45,MARK CLEGG & CO LTD,
10,10,Langho St Leonard's CE,Food Provisions General,13091,17/10/2023,,263.06,MARK CLEGG & CO LTD,
10,10,Alder Grange School,Food Provisions General,13091,18/10/2023,,480.79,MARK CLEGG & CO LTD,
10,10,Alder Grange School,Food Provisions General,13091,23/10/2023,,266.97,MARK CLEGG & CO LTD,
10,10,Alder Grange School,Food Provisions General,13091,25/10/2023,,378.28,MARK CLEGG & CO LTD,
10,10,Lea Community Primary,School Admin Supplies,13163,04/10/2023,,549.1,DE LAGE LANDEN LEASING LTD,
10,10,Oliverson's CE Primary,School Admin Supplies,13163,09/10/2023,,344.21,DE LAGE LANDEN LEASING LTD,
10,10,Lowerhouse Junior,School Admin Supplies,13163,20/10/2023,,420,DE LAGE LANDEN LEASING LTD,
10,10,Gisburn Road Community,School Admin Supplies,13163,20/10/2023,,384,DE LAGE LANDEN LEASING LTD,
10,10,Samlesbury CE,Fuel Oil,11172,19/10/2023,,1720.49,NOEL BOOTH & SONS LTD,
10,10,Barden Primary School,Schools Learning Resources Curriculum,13601,02/10/2023,,1810.5,TES GLOBAL LTD,
10,10,The Acorns,Recruitment - Expenses,10262,02/10/2023,,333.25,TES GLOBAL LTD,
10,10,Ormskirk St Anne's,Schools Learning Resources ICT,13602,03/10/2023,,1860,TES GLOBAL LTD,
10,10,Stubbins Primary,Schools Learning Resources Curriculum,13601,04/10/2023,,795,TES GLOBAL LTD,
10,10,Fulwood & Cadley Primary,Schools Learning Resources ICT,13602,04/10/2023,,648,TES GLOBAL LTD,
10,10,Cuerden Church,Bought in Non Curriculum Services,13209,04/10/2023,,368,TES GLOBAL LTD,
10,10,St Mary's. Oswaldtwistle,Bought in Curriculum Services,13206,04/10/2023,,1005,TES GLOBAL LTD,
10,10,Dallas Road Community,Schools Learning Resources ICT,13602,06/10/2023,,795,TES GLOBAL LTD,
10,10,Euxton Primrose Hill,Schools Learning Resources ICT,13602,11/10/2023,,618,TES GLOBAL LTD,
10,10,Our Lady Star Of The Sea,School Admin Supplies,13163,11/10/2023,,368,TES GLOBAL LTD,
10,10,Langho St Mary's RC,Schools Learning Resources Curriculum,13601,12/10/2023,,955,TES GLOBAL LTD,
10,10,Richard Durnings Endowed,Schools Learning Resources ICT,13602,17/10/2023,,272.8,TES GLOBAL LTD,
10,10,Lathom High,School Admin Supplies,13163,18/10/2023,,638,TES GLOBAL LTD,
10,10,Brookfield Community,School Admin Supplies,13163,18/10/2023,,239,TES GLOBAL LTD,
10,10,St Marys Catholic,Recruitment - Expenses,10262,23/10/2023,,666.58,TES GLOBAL LTD,
10,10,Helmshore Primary,School Admin Supplies,13163,24/10/2023,,618,TES GLOBAL LTD,
10,10,The Acorns,Recruitment - Expenses,10262,31/10/2023,,333.25,TES GLOBAL LTD,
10,10,Burnley Springfield,Schools Learning Resources ICT,13602,31/10/2023,,1005,TES GLOBAL LTD,
10,10,Heasandford Primary,Schools Learning Resources Curriculum,13601,09/10/2023,,764.5,LESAR UK LTD,
10,10,Waterfoot Primary,Food Provisions General,13091,12/10/2023,,492.42,WATERFOOT PRIMARY SCHOOL,
10,10,St. Paul's C of E Primary,Water,11251,03/10/2023,,658.08,OFFICE WATERCOOLERS LTD,
10,10,Grindleton CE Primary,Bought in Non Curriculum Services,13209,05/10/2023,,262.56,OFFICE WATERCOOLERS LTD,
10,10,Bolton By Bowland CE,Water,11251,11/10/2023,,262.56,OFFICE WATERCOOLERS LTD,
10,10,Walton-Le-Dale Community,School Admin Supplies,13163,24/10/2023,,330.57,SHARPLES GROUP LTD,
10,10,McKee College,Schools Learning Resources ICT,13602,04/10/2023,,491,GROUPCALL LTD,
10,10,Burnley Brunshaw Primary,Schools Learning Resources ICT,13602,25/10/2023,,1960,CC COMMUNICATIONS LTD,
10,10,Schools Block - Secondary,Schools Block Funding,21049,11/10/2023,,775248,LYTHAM ST ANNES HIGH SCHOOL,
10,10,High Needs Block - Secondary,HNB - Top up funding,21053,11/10/2023,,11771,LYTHAM ST ANNES HIGH SCHOOL,
10,10,St Mary's RC. Haslingden,Delegated Maintenance General,11031,26/10/2023,,301.88,KEYPLUS SECURITY LTD,
10,10,St Mary's RC. Haslingden,Delegated Maintenance General,11031,26/10/2023,,269.68,KEYPLUS SECURITY LTD,
10,10,Gregson Lane Primary,ICT,11096,04/10/2023,,400,JTRS LTD,
10,10,Lytham Hall Park,School Admin Supplies,13163,10/10/2023,,308,JTRS LTD,
10,10,Lytham Hall Park,School Admin Supplies,13163,10/10/2023,,308,JTRS LTD,
10,10,Freckleton Strike Lane,Schools Learning Resources ICT,13602,11/10/2023,,650,JTRS LTD,
10,10,Freckleton Strike Lane,Schools Learning Resources Curriculum,13601,18/10/2023,,828,JTRS LTD,
10,10,Lytham Hall Park,Schools Learning Resources ICT,13602,24/10/2023,,2824,JTRS LTD,
10,10,Lytham Hall Park,School Admin Supplies,13163,26/10/2023,,308,JTRS LTD,
10,10,Freckleton Strike Lane,School Admin Supplies,13163,31/10/2023,,311,JTRS LTD,
10,10,Lancaster Lane Community,School Admin Supplies,13163,12/10/2023,,219,GRENKE LEASING LTD,
10,10,Rosegrove Nursery,School Admin Supplies,13163,13/10/2023,,225,GRENKE LEASING LTD,
10,10,Yealand CE Primary,School Admin Supplies,13163,18/10/2023,,895.26,GRENKE LEASING LTD,
10,10,Medlar-With-Wesham CE,School Admin Supplies,13163,18/10/2023,,984.3,GRENKE LEASING LTD,
10,10,Mayfield School,School Admin Supplies,13163,18/10/2023,,376.47,GRENKE LEASING LTD,
10,10,St Mary's RC. Haslingden,School Admin Supplies,13163,18/10/2023,,414,GRENKE LEASING LTD,
10,10,Padiham Green CE Primary,School Admin Supplies,13163,18/10/2023,,300,GRENKE LEASING LTD,
10,10,Ormskirk CE Primary,School Admin Supplies,13163,18/10/2023,,1107.75,GRENKE LEASING LTD,
10,10,Rosewood Primary,School Admin Supplies,13163,18/10/2023,,300.06,GRENKE LEASING LTD,
10,10,Burnley St Peter's CE,School Admin Supplies,13163,18/10/2023,,303,GRENKE LEASING LTD,
10,10,Ormskirk CE Primary,School Admin Supplies,13163,18/10/2023,,585.54,GRENKE LEASING LTD,
10,10,Burnley St Peter's CE,School Admin Supplies,13163,18/10/2023,,240,GRENKE LEASING LTD,
10,10,Weeton St Michael's CE,School Admin Supplies,13163,18/10/2023,,221.73,GRENKE LEASING LTD,
10,10,Cfth Christ Church CE,School Admin Supplies,13163,18/10/2023,,856.98,GRENKE LEASING LTD,
10,10,Cribden House Community,School Admin Supplies,13163,18/10/2023,,591.54,GRENKE LEASING LTD,
10,10,Cribden House Community,School Admin Supplies,13163,18/10/2023,,410.67,GRENKE LEASING LTD,
10,10,Oswaldtwistle St Paul's,School Admin Supplies,13163,18/10/2023,,795,GRENKE LEASING LTD,
10,10,Ingol Primary,School Admin Supplies,13163,18/10/2023,,210,GRENKE LEASING LTD,
10,10,Chorley Astley Park,School Admin Supplies,13163,18/10/2023,,935.94,GRENKE LEASING LTD,
10,10,St Mary's RC. Haslingden,School Admin Supplies,13163,18/10/2023,,210.12,GRENKE LEASING LTD,
10,10,St Mary's RC. Burnley,School Admin Supplies,13163,18/10/2023,,318,GRENKE LEASING LTD,
10,10,Stoneyholme Community,Schools Learning Resources Curriculum,13601,18/10/2023,,239.4,GRENKE LEASING LTD,
10,10,The Cathedral Catholic,School Admin Supplies,13163,18/10/2023,,861.99,GRENKE LEASING LTD,
10,10,St Huberts R.C Primary,Schools Learning Resources ICT,13602,18/10/2023,,234,GRENKE LEASING LTD,
10,10,Medlar-With-Wesham CE,School Admin Supplies,13163,18/10/2023,,340.02,GRENKE LEASING LTD,
10,10,Highfield Community Primary,School Admin Supplies,13163,18/10/2023,,1493.01,GRENKE LEASING LTD,
10,10,Freckleton Strike Lane,School Admin Supplies,13163,18/10/2023,,262.89,GRENKE LEASING LTD,
10,10,St Peter's Catholic,School Admin Supplies,13163,18/10/2023,,230.01,GRENKE LEASING LTD,
10,10,Morecambe Bay Community,School Admin Supplies,13163,18/10/2023,,334.38,GRENKE LEASING LTD,
10,10,Deepdale Infants,School Admin Supplies,13163,18/10/2023,,345,GRENKE LEASING LTD,
10,10,St Huberts R.C Primary,Schools Learning Resources ICT,13602,18/10/2023,,378,GRENKE LEASING LTD,
10,10,Ormskirk St Anne's,School Admin Supplies,13163,18/10/2023,,532.8,GRENKE LEASING LTD,
10,10,St Peters CE,School Admin Supplies,13163,18/10/2023,,552.87,GRENKE LEASING LTD,
10,10,Coates Lane Primary,School Admin Supplies,13163,18/10/2023,,225,GRENKE LEASING LTD,
10,10,St Michael & All Angels,School Admin Supplies,13163,18/10/2023,,259.98,GRENKE LEASING LTD,
10,10,Langho St Mary's RC,School Admin Supplies,13163,18/10/2023,,429,GRENKE LEASING LTD,
10,10,Rosewood Primary,School Admin Supplies,13163,20/10/2023,,1867.26,GRENKE LEASING LTD,
10,10,Bolton-Le-Sands CE,School Admin Supplies,13163,23/10/2023,,1138.01,GRENKE LEASING LTD,
10,10,Grosvenor Park Primary,School Admin Supplies,13163,24/10/2023,,415.98,GRENKE LEASING LTD,
10,10,Grosvenor Park Primary,School Admin Supplies,13163,24/10/2023,,1647.72,GRENKE LEASING LTD,
10,10,St Gregory's. Chorley,School Admin Supplies,13163,26/10/2023,,379.8,GRENKE LEASING LTD,
10,10,Trawden Forest Primary,School Admin Supplies,13163,26/10/2023,,498,GRENKE LEASING LTD,
10,10,Our Lady Of Lourdes,School Admin Supplies,13163,27/10/2023,,855,GRENKE LEASING LTD,
10,10,Barton St Lawrence CE,School Admin Supplies,13163,27/10/2023,,1185,GRENKE LEASING LTD,
10,10,Brockholes Wood Primary,School Admin Supplies,13163,27/10/2023,,299.01,GRENKE LEASING LTD,
10,10,Holy Trinity CE Primary,School Admin Supplies,13163,27/10/2023,,240,GRENKE LEASING LTD,
10,10,Buckshaw Primary,School Admin Supplies,13163,27/10/2023,,411.45,GRENKE LEASING LTD,
10,10,St Mary Magdalen's CE,School Admin Supplies,13163,27/10/2023,,255,GRENKE LEASING LTD,
10,10,Eccleston St Mary's CE,Schools Learning Resources ICT,13602,27/10/2023,,259.53,GRENKE LEASING LTD,
10,10,Holmeswood Methodist,Bought in Curriculum Services,13206,11/10/2023,,354.71,TWINKL LTD,
10,10,Alder Grange School,Schools Learning Resources ICT,13602,11/10/2023,,569.4,TWINKL LTD,
10,10,Cottam Primary,Schools Learning Resources ICT,13602,13/10/2023,,265.7,TWINKL LTD,
10,10,Brookfield Park,Schools Learning Resources Curriculum,13601,13/10/2023,,949,TWINKL LTD,
10,10,St Peter's & St Pauls CE,Schools Learning Resources Curriculum,13601,16/10/2023,,500,TWINKL LTD,
10,10,Higher Walton CE Primary,Schools Learning Resources ICT,13602,17/10/2023,,341.65,TWINKL LTD,
10,10,St Joseph's. Wesham,Schools Learning Resources ICT,13602,17/10/2023,,250,TWINKL LTD,
10,10,Anderton Primary,Schools Learning Resources ICT,13602,23/10/2023,,683.3,TWINKL LTD,
10,10,Christ Church CE,School Admin Supplies,13163,23/10/2023,,251,TWINKL LTD,
10,10,St Patrick's RC Primary,Schools Learning Resources Curriculum,13601,23/10/2023,,409.98,TWINKL LTD,
10,10,Halsall St Cuthbert's CE,Schools Learning Resources Curriculum,13601,26/10/2023,,758.02,TWINKL LTD,
10,10,Lancaster Road Primary,Schools Learning Resources ICT,13602,26/10/2023,,250,TWINKL LTD,
10,10,Nateby Primary,Schools Learning Resources Curriculum,13601,26/10/2023,,854.1,TWINKL LTD,
10,10,ALSTON LANE CP SCHOOL & NURSERY,Schools Learning Resources ICT,13602,31/10/2023,,500,TWINKL LTD,
10,10,Morecambe Bay Community,Schools Learning Resources Curriculum,13601,31/10/2023,,1024.95,TWINKL LTD,
10,10,Queen's Drive Primary,Schools Learning Resources Curriculum,13601,24/10/2023,,500,HEALTHY HEADS EDUCATION,
10,10,Briercliffe Primary,School Admin Supplies,13163,10/10/2023,,230.71,COPIER SYSTEMS LTD,
10,10,Briercliffe Primary,School Admin Supplies,13163,23/10/2023,,729.11,COPIER SYSTEMS LTD,
10,10,Kingsbury Primary,Schools Learning Resources Curriculum,13601,05/10/2023,,499,NRG HEALTH & FITNESS,
10,10,CLA Pupil Premium Grant - Special,Grants to Other LA's,13482,09/10/2023,,620,BROOKLANDS SCHOOL,
10,10,Lytham St Annes Mayfield,Delegated Maintenance General,11031,23/10/2023,,4140,ITS ARTIFICIAL,
10,10,Rosewood Primary,School Admin Supplies,13163,04/10/2023,,510,SCHOOL BADGE LTD,
10,10,St Patrick's. Morecambe,Schools Learning Resources Curriculum,13601,11/10/2023,,462.28,FIG LEAF PROMOTIONS LTD T/A MATHS NO PROBLEM,
10,10,St James'. Skelmersdale,Schools Learning Resources Curriculum,13601,11/10/2023,,269.3,FOR SCHOOLS DIRECT LTD,
10,10,Trinity C Of E,Delegated Maintenance General,11031,02/10/2023,,851,TESGL LTD,
10,10,West Street Primary,School Admin Supplies,13163,18/10/2023,,316.98,HOLKER NETWORK SOLUTIONS LTD,
10,10,Lever House Primary,School Admin Supplies,13163,23/10/2023,,318.73,HOLKER NETWORK SOLUTIONS LTD,
10,10,High Needs Top Up Independent Prov Post16,Other Establishments,14051,11/10/2023,,1865.5,CARMEL COLLEGE,
10,10,Euxton Primrose Hill,Schools Learning Resources Curriculum,13601,16/10/2023,,132.39,EUXTON PRIMROSE HILL SCHOOL FUND,
10,10,Euxton Primrose Hill,Training Expenses (External),10231,16/10/2023,,1136.85,EUXTON PRIMROSE HILL SCHOOL FUND,
10,10,Euxton Primrose Hill,Clothing & Uniform,13121,16/10/2023,,54.95,EUXTON PRIMROSE HILL SCHOOL FUND,
10,10,Euxton Primrose Hill,Schools Learning Resources ICT,13602,16/10/2023,,457.5,EUXTON PRIMROSE HILL SCHOOL FUND,
10,10,Euxton Primrose Hill,School Admin Supplies,13163,16/10/2023,,176.33,EUXTON PRIMROSE HILL SCHOOL FUND,
10,10,West Bradford CE Primary,Schools Learning Resources Curriculum,13601,09/10/2023,,506.25,PJ SPORTS COACHING,
10,10,Coates Lane Primary,Bought in Curriculum Services,13206,18/10/2023,,715.9,PJ SPORTS COACHING,
10,10,Harris Primary,Schools Learning Resources Curriculum,13601,03/10/2023,,239,IXL LEARNING,
10,10,Pendle Community High,Schools Learning Resources Curriculum,13601,03/10/2023,,877,IXL LEARNING,
10,10,Harris Primary,Schools Learning Resources ICT,13602,31/10/2023,,299,IXL LEARNING,
10,10,St Mary Magdalen's CE,Schools Learning Resources Curriculum,13601,31/10/2023,,1015,IXL LEARNING,
10,10,Harris Primary,Schools Learning Resources ICT,13602,31/10/2023,,399,IXL LEARNING,
10,10,High Needs Top Up Independent Prov Post16,Other Establishments,14051,11/10/2023,,746.2,BURY COLLEGE,
10,10,The Acorns,School Admin Supplies,13163,02/10/2023,,249.5,RED OFFICE,
10,10,Kirkham Pear Tree,Training Expenses (External),10231,25/10/2023,,291,GREENS FINE FOODS LTD,
10,10,Applebee Wood Community Specialist School,General Vehicle Running Costs,12037,30/10/2023,,377.18,ATOS WORLDLINE UK LTD RE FUELGENIE,
10,10,CLA Pupil Premium Grant - Secondary,LAC Pupil Premium Grant,21048,09/10/2023,,620,OUR LADY'S HIGH SCHOOL PRESTON,
10,10,Schools Block - Secondary,Schools Block Funding,21049,11/10/2023,,446172,OUR LADY'S HIGH SCHOOL PRESTON,
10,10,High Needs Block - Secondary,HNB - Top up funding,21053,11/10/2023,,7533,OUR LADY'S HIGH SCHOOL PRESTON,
10,10,Lathom High,School Admin Supplies,13163,27/10/2023,,480.99,ARO,
10,10,Weeton Primary,Schools Learning Resources Curriculum,13601,16/10/2023,,1801.25,AFC FYLDE COMMUNITY FOUNDATION,
10,10,Scotforth St Paul's CE,Bought in Curriculum Services,13206,03/10/2023,,470,ICOMPUTE TEACHING LTD,
10,10,Lathom High,Schools Learning Resources ICT,13602,02/10/2023,,281.6,PG ONLINE LTD,
10,10,Chorley Astley Park,Schools Learning Resources Curriculum,13601,04/10/2023,,397.53,POPPY SIGNS LTD,
10,10,St James' CE. Clitheroe,Schools Learning Resources Curriculum,13601,04/10/2023,,1305.98,SPORTSAFE UK LTD,
10,10,High Needs Block - Special,HNB - Place funding,21052,11/10/2023,,76667,HILLSIDE SPECIALIST SCHOOL FOR AUTISTIC SPECTRUM DISORDER,
10,10,Burs Bridge Methodist,Training Expenses (External),10231,16/10/2023,,693,NATIONAL EDUCATION GROUP LTD,
10,10,St Aidan's CE Primary,Chg-Schools- ICT Learning Resources,61329,17/10/2023,,815.9,NATIONAL EDUCATION GROUP LTD,
10,10,Ribblesdale Nursery,Schools Learning Resources Curriculum,13601,17/10/2023,,468.75,NATIONAL EDUCATION GROUP LTD,
10,10,Chaucer Community,Schools Learning Resources ICT,13602,18/10/2023,,495,NATIONAL EDUCATION GROUP LTD,
10,10,Sandylands Community,Schools Learning Resources ICT,13602,19/10/2023,,995,NATIONAL EDUCATION GROUP LTD,
10,10,West End Primary,Chg - Schools - Staff Training & Development,61325,20/10/2023,,1245,NATIONAL EDUCATION GROUP LTD,
10,10,Sandylands Community,Schools Learning Resources ICT,13602,20/10/2023,,1020.9,NATIONAL EDUCATION GROUP LTD,
10,10,St Marys Catholic,Training Expenses (External),10231,23/10/2023,,1495,NATIONAL EDUCATION GROUP LTD,
10,10,Charles Saer Community,Schools Learning Resources ICT,13602,05/10/2023,,320,PHONICS TRACKER LTD,
10,10,Kirkland St Helen's CE,Schools Learning Resources ICT,13602,06/10/2023,,299.2,PHONICS TRACKER LTD,
10,10,Crawshawbooth Primary,Schools Learning Resources Curriculum,13601,19/10/2023,,445.5,PHONICS TRACKER LTD,
10,10,Caton St Paul's CE,Schools Learning Resources ICT,13602,19/10/2023,,209,PHONICS TRACKER LTD,
10,10,St Maria Goretti,Schools Learning Resources ICT,13602,20/10/2023,,297,PHONICS TRACKER LTD,
10,10,Queen's Drive Primary,Schools Learning Resources Curriculum,13601,24/10/2023,,404.8,PHONICS TRACKER LTD,
10,10,Lordsgate Township CE,Bought in Curriculum Services,13206,24/10/2023,,220,PHONICS TRACKER LTD,
10,10,Burnley Brunshaw Primary,Schools Learning Resources Curriculum,13601,27/10/2023,,363,PHONICS TRACKER LTD,
10,10,Woodland,Schools Learning Resources Curriculum,13601,18/10/2023,,945,THE YOGI GROUP,
10,10,English Martyrs Catholic,Bought in Curriculum Services,13206,26/10/2023,,1380,THE YOGI GROUP,
10,10,Woodland,Schools Learning Resources Curriculum,13601,26/10/2023,,810,THE YOGI GROUP,
10,10,St John's Cofe Cliviger,Schools Learning Resources Curriculum,13601,26/10/2023,,525,THE YOGI GROUP,
10,10,Hope High School,Water,11251,03/10/2023,,460.25,WAVE LTD,
10,10,Hope High School,Water,11251,11/10/2023,,511.67,WAVE LTD,
10,10,Walton Lane Nursery,Water,11251,20/10/2023,,326.11,WAVE LTD,
10,10,Gisburn Road Community,Water,11251,30/10/2023,,972.28,WAVE LTD,
10,10,Nelson St Philip's CE,Bought in Curriculum Services,13206,18/10/2023,,2920,BFCITC FACILITIES (ENTERPRISES) LTD T/A WHITEHOUGH OUTDOOR CENTRE,
10,10,St Marys & St Andrews,Bought in Curriculum Services,13206,27/10/2023,,250,IT SERVICES (NORTH WEST) LTD,
10,10,Stepping Stones,Bought in Curriculum Services,13206,09/10/2023,,231.75,FRONTING THE CHALLENGE PROJECTS LTD,
10,10,Lancaster Ryelands,Bought in Curriculum Services,13206,20/10/2023,,1015.5,FRONTING THE CHALLENGE PROJECTS LTD,
10,10,Duke Street Primary,Delegated Maintenance General,11031,18/10/2023,,690,YOUR BESPOKE SPACE LTD,
10,10,Ightenhill Primary,Bought in Curriculum Services,13206,23/10/2023,,450,BRIGHTER LIVES NORTH WEST C.I.C,
10,10,Charnock Richard CE,Training Expenses (External),10231,02/10/2023,,515,INSPIRING LEADERSHIP (EVENTS) LTD,
10,10,St Thomas' CE Primary,Training Expenses (External),10231,11/10/2023,,600,THE LITERACY TREE,
10,10,St Thomas' CE Primary,Schools Learning Resources ICT,13602,11/10/2023,,595,THE LITERACY TREE,
10,10,Eccleston St Mary's CE,Schools Learning Resources Curriculum,13601,11/10/2023,,476,THE LITERACY TREE,
10,10,Ashton Primary,Schools Learning Resources ICT,13602,17/10/2023,,476,THE LITERACY TREE,
10,10,Queen's Drive Primary,Schools Learning Resources Curriculum,13601,31/10/2023,,795,THE LITERACY TREE,
10,10,St Edmunds.Skelmersdale,Schools Learning Resources Curriculum,13601,03/10/2023,,391,SERCO SHARED SERVICE CENTRE,
10,10,Coppull Parish CE,Schools Learning Resources Curriculum,13601,03/10/2023,,420,DRUHM LTD,
10,10,Dallas Road Community,Schools Learning Resources ICT,13602,02/10/2023,,995,CPOMS SYSTEMS LTD,
10,10,Dallas Road Community,Schools Learning Resources ICT,13602,03/10/2023,,380,CPOMS SYSTEMS LTD,
10,10,Lytham St Annes Ansdell,Bought in Curriculum Services,13206,03/10/2023,,270,CPOMS SYSTEMS LTD,
10,10,Rivington Primary,School Admin Supplies,13163,03/10/2023,,270,CPOMS SYSTEMS LTD,
10,10,Sandylands Community,School Admin Supplies,13163,03/10/2023,,380,CPOMS SYSTEMS LTD,
10,10,Brookfield,Schools Learning Resources Curriculum,13601,04/10/2023,,555,CPOMS SYSTEMS LTD,
10,10,Great Eccleston Copp CE,Schools Learning Resources ICT,13602,04/10/2023,,720,CPOMS SYSTEMS LTD,
10,10,Mellor St Mary CE,Schools Learning Resources Curriculum,13601,04/10/2023,,720,CPOMS SYSTEMS LTD,
10,10,St Peters CE,Bought in Non Curriculum Services,13209,04/10/2023,,720,CPOMS SYSTEMS LTD,
10,10,St Wulstan's RC,Schools Learning Resources ICT,13602,04/10/2023,,720,CPOMS SYSTEMS LTD,
10,10,Wheatley Lane Methodist,Bought in Non Curriculum Services,13209,05/10/2023,,720,CPOMS SYSTEMS LTD,
10,10,Sacred Heart. Chorley,Schools Learning Resources ICT,13602,05/10/2023,,720,CPOMS SYSTEMS LTD,
10,10,Anderton Primary,Schools Learning Resources ICT,13602,06/10/2023,,720,CPOMS SYSTEMS LTD,
