"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
10,10,The Acorns,Food Provisions General,13091,07/12/2023,,282.39,B.S.A FOODS,
10,10,Red Marsh,Bought in Curriculum Services,13206,12/12/2023,,6090,B2B IT LTD,
10,10,Red Marsh,School Admin Supplies,13163,28/12/2023,,489,B2B IT LTD,
10,10,Red Marsh,School Admin Supplies,13163,28/12/2023,,695,B2B IT LTD,
10,10,Garstang St Thomas' CE,School Admin Supplies,13163,01/12/2023,,253.88,BABBLE CLOUD LTD,
10,10,Garstang St Thomas' CE,School Admin Supplies,13163,06/12/2023,,247.07,BABBLE CLOUD LTD,
10,10,St James'. Skelmersdale,School Admin Supplies,13163,19/12/2023,,380.68,BABBLE CLOUD LTD,
10,10,St James'. Skelmersdale,School Admin Supplies,13163,19/12/2023,,350.97,BABBLE CLOUD LTD,
10,10,St James'. Skelmersdale,School Admin Supplies,13163,19/12/2023,,351,BABBLE CLOUD LTD,
10,10,Garstang St Thomas' CE,School Admin Supplies,13163,20/12/2023,,249.36,BABBLE CLOUD LTD,
10,10,St James'. Skelmersdale,School Admin Supplies,13163,20/12/2023,,251.49,BABBLE CLOUD LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,15/12/2023,,2108.7,BABY BLOSSOMS NURSERY LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,15/12/2023,,13776.65,BABY BLOSSOMS NURSERY LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,19/12/2023,,858.92,BABY BLOSSOMS NURSERY LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,13163.4,BABY BROOK NURSERY,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,21939.66,BABY BROOK NURSERY,
10,10,Bacup Nursery,School Admin Supplies,13163,18/12/2023,,9.75,BACUP NURSERY SCHOOL,
10,10,Bacup Nursery,Schools Learning Resources Curriculum,13601,18/12/2023,,229.92,BACUP NURSERY SCHOOL,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,4856.4,BAE SYSTEMS WORKPLACE NURSERIES LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,702.9,BAE SYSTEMS WORKPLACE NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,22510.8,BAE SYSTEMS WORKPLACE NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,17356.74,BAE SYSTEMS WORKPLACE NURSERIES LTD,
10,10,Balshaw Lane Community,Waste Collection Charges,11303,12/12/2023,,329.8,BAGNALL & MORRIS WASTE SERVICES LTD,
10,10,St Joseph's. Brindle,Waste Collection Charges,11303,22/12/2023,,227.12,BAGNALL & MORRIS WASTE SERVICES LTD,
10,10,St Bede's. Clayton Green,Waste Collection Charges,11303,22/12/2023,,372.1,BAGNALL & MORRIS WASTE SERVICES LTD,
10,10,Buckshaw Primary,Waste Collection Charges,11303,22/12/2023,,284.36,BAGNALL & MORRIS WASTE SERVICES LTD,
10,10,Lancaster Lane Community,Waste Collection Charges,11303,22/12/2023,,338.52,BAGNALL & MORRIS WASTE SERVICES LTD,
10,10,Whittle-Le-Woods CE,Waste Collection Charges,11303,22/12/2023,,309.48,BAGNALL & MORRIS WASTE SERVICES LTD,
10,10,Aughton St Michael's CE,Waste Collection Charges,11303,22/12/2023,,389.4,BAGNALL & MORRIS WASTE SERVICES LTD,
10,10,Brookfield Park,Waste Collection Charges,11303,22/12/2023,,624.2,BAGNALL & MORRIS WASTE SERVICES LTD,
10,10,Balshaw Lane Community,Waste Collection Charges,11303,22/12/2023,,372.62,BAGNALL & MORRIS WASTE SERVICES LTD,
10,10,Charnock Richard CE,Waste Collection Charges,11303,28/12/2023,,267.56,BAGNALL & MORRIS WASTE SERVICES LTD,
10,10,Schools Block - Secondary,Schools Block Funding,21049,13/12/2023,,443352,BAINES SCHOOL,
10,10,High Needs Block - Secondary,HNB - Top up funding,21053,13/12/2023,,3109,BAINES SCHOOL,
10,10,Deepdale Infants,Schools Learning Resources Curriculum,13601,05/12/2023,,210.45,BAKER ROSS LTD,
10,10,Lancaster Lane Community,Schools Learning Resources Curriculum,13601,13/12/2023,,304.74,BAKER ROSS LTD,
10,10,Balladen Community,Other Occupational Costs,11307,28/12/2023,,45.33,BALLADEN C P SCHOOL FUND,
10,10,Balladen Community,Food Provisions General,13091,28/12/2023,,182,BALLADEN C P SCHOOL FUND,
10,10,Balladen Community,Schools Learning Resources Curriculum,13601,28/12/2023,,108.22,BALLADEN C P SCHOOL FUND,
10,10,Balladen Community,Schools Learning Resources ICT,13602,28/12/2023,,85,BALLADEN C P SCHOOL FUND,
10,10,Lancaster Road Primary,Delegated Maintenance General,11031,05/12/2023,,18179.72,COLIN BRISCOE CONSTRUCTION LTD,
10,10,Trumacar Community,Schools Learning Resources Curriculum,13601,20/12/2023,,567,COLLINS EDUCATIONAL,
10,10,Academy Teaching Staff Supply Secondary,Other Establishments,14051,01/12/2023,,3614.54,COLNE PARK HIGH SCHOOL (ACADEMY),
10,10,CLA Pupil Premium Grant ? Secondary Academy,Grants to Other LA's,13482,12/12/2023,,620,COLNE PARK HIGH SCHOOL (ACADEMY),
10,10,CLA Pupil Premium Grant ? Secondary Academy,Grants to Other LA's,13482,12/12/2023,,620,COLNE PARK HIGH SCHOOL (ACADEMY),
10,10,CLA Pupil Premium Grant ? Secondary Academy,Grants to Other LA's,13482,12/12/2023,,620,COLNE PARK HIGH SCHOOL (ACADEMY),
10,10,High Needs Top Up Academies Secondary,Other Establishments,14051,13/12/2023,,10993,COLNE PARK HIGH SCHOOL (ACADEMY),
10,10,Academy Teaching Staff Supply Secondary,Other Establishments,14051,18/12/2023,,3234.06,COLNE PARK HIGH SCHOOL (ACADEMY),
10,10,Academy Teaching Staff Supply Secondary,Other Establishments,14051,18/12/2023,,1712.15,COLNE PARK HIGH SCHOOL (ACADEMY),
10,10,Academy Teaching Staff Supply Secondary,Other Establishments,14051,18/12/2023,,3803.94,COLNE PARK HIGH SCHOOL (ACADEMY),
10,10,Academy Teaching Staff Supply Secondary,Other Establishments,14051,18/12/2023,,2662.76,COLNE PARK HIGH SCHOOL (ACADEMY),
10,10,High Needs Top Up Academies Secondary,Other Establishments,14051,18/12/2023,,2880,COLNE PARK HIGH SCHOOL (ACADEMY),
10,10,CLA Pupil Premium Grant ? Secondary Academy,Grants to Other LA's,13482,19/12/2023,,620,COLNE PARK HIGH SCHOOL (ACADEMY),
10,10,CLA Pupil Premium Grant ? Secondary Academy,Grants to Other LA's,13482,12/12/2023,,620,COLNE PRIMET ACADEMY,
10,10,CLA Pupil Premium Grant ? Secondary Academy,LAC Pupil Premium Grant,21048,12/12/2023,,620,COLNE PRIMET ACADEMY,
10,10,High Needs Top Up Academies Secondary,Other Establishments,14051,13/12/2023,,8217,COLNE PRIMET ACADEMY,
10,10,Trinity C Of E,Schools Learning Resources Curriculum,13601,04/12/2023,,500,COMMANDO JOES FUN & FITNESS LTD,
10,10,Larkholme Primary,Schools Learning Resources Curriculum,13601,13/12/2023,,1200,COMMANDO RUGBY SCHOOL,
10,10,Larkholme Primary,Schools Learning Resources Curriculum,13601,13/12/2023,,375,COMMANDO RUGBY SCHOOL,
10,10,St Peters CE,School Admin Supplies,13163,01/12/2023,,927.18,COMMERCE BUSINESS SYSTEMS LTD,
10,10,St Mary's RC. Haslingden,School Admin Supplies,13163,06/12/2023,,411.57,COMMERCE BUSINESS SYSTEMS LTD,
10,10,St Stephens CE,Bought in Curriculum Services,13206,19/12/2023,,395,COMMUNICATE SLT CIC,
10,10,Skerton St Luke's CE,Bought in Curriculum Services,13206,19/12/2023,,2375,COMMUNICATION NORTH WEST LTD,
10,10,Skerton St Luke's CE,Bought in Curriculum Services,13206,19/12/2023,,1375,COMMUNICATION NORTH WEST LTD,
10,10,The Cathedral Catholic,Schools Learning Resources Curriculum,13601,20/12/2023,,240,COMMUNITAS PUBLISHING,
10,10,Chorley St James' CE,School Admin Supplies,13163,19/12/2023,,350,COMMUNITY,
10,10,St Mary's. Oswaldtwistle,School Admin Supplies,13163,06/12/2023,,275,COMMUNITY BRANDS UK LTD,
10,10,Eccleston St Mary's CE,School Admin Supplies,13163,06/12/2023,,1079.1,COMMUNITY BRANDS UK LTD,
10,10,St Thomas The Martyr CE,Schools Learning Resources ICT,13602,12/12/2023,,1499,COMMUNITY BRANDS UK LTD,
10,10,Bacup Thorn Primary,Schools Learning Resources ICT,13602,13/12/2023,,1551,COMMUNITY BRANDS UK LTD,
10,10,Altham St James CE,School Admin Supplies,13163,13/12/2023,,298.1,COMMUNITY BRANDS UK LTD,
10,10,St Mary & Benedict's RC,Telephone Costs,13293,19/12/2023,,843.92,COMMUNITY BRANDS UK LTD,
10,10,Cop Lane CE Primary,School Admin Supplies,13163,20/12/2023,,891,COMMUNITY BRANDS UK LTD,
10,10,Greenlands Community,School Admin Supplies,13163,21/12/2023,,1757.8,COMMUNITY BRANDS UK LTD,
10,10,Barrowford St Thomas CE,School Admin Supplies,13163,22/12/2023,,825,COMMUNITY BRANDS UK LTD,
10,10,Tonacliffe Primary,Schools Learning Resources ICT,13602,22/12/2023,,549.36,COMMUNITY BRANDS UK LTD,
10,10,St Joseph's Barnoldswick,School Admin Supplies,13163,22/12/2023,,704,COMMUNITY BRANDS UK LTD,
10,10,Singleton CE Primary,Schools Learning Resources ICT,13602,28/12/2023,,825,COMMUNITY BRANDS UK LTD,
10,10,Lea Community Primary,Schools Learning Resources Curriculum,13601,28/12/2023,,874,COMMUNITY BRANDS UK LTD,
10,10,Whittlefield Primary,Schools Learning Resources ICT,13602,28/12/2023,,1764.6,COMMUNITY BRANDS UK LTD,
10,10,Lomeshaye Junior,School Admin Supplies,13163,28/12/2023,,296.65,COMMUNITY BRANDS UK LTD,
10,10,Sacred Heart. Preston,Bought in Curriculum Services,13206,06/12/2023,,762.5,COMMUNITY FUTURES,
10,10,Whitegate Nursery,School Admin Supplies,13163,12/12/2023,,725,COMMUNITY PRODUCTS UK LTD,
10,10,Hillside Nursery,Schools Learning Resources Curriculum,13601,13/12/2023,,2390,COMMUNITY PRODUCTS UK LTD,
10,10,Rosegrove Nursery,Schools Learning Resources Curriculum,13601,22/12/2023,,490,COMMUNITY PRODUCTS UK LTD,
10,10,West Lancs Comm High,Schools Learning Resources Curriculum,13601,15/12/2023,,455,COMMUNITY ROOMS CIC,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,04/12/2023,,904.24,COMPANIESNURSERIES.COMLTD T/A NATURE TRAIL NURSERY,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,04/12/2023,,335.94,COMPANIESNURSERIES.COMLTD T/A NATURE TRAIL NURSERY,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,894.6,COMPANIESNURSERIES.COMLTD T/A NATURE TRAIL NURSERY,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,894.6,COMPANIESNURSERIES.COMLTD T/A NATURE TRAIL NURSERY,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,2683.8,COMPANIESNURSERIES.COMLTD T/A NATURE TRAIL NURSERY,
10,10,Pilling St John's CE,Training Expenses (External),10231,12/12/2023,,400,FLEETWOOD'S CHARITY SCHOOL FUND,
10,10,Ightenhill Primary,Schools Learning Resources Curriculum,13601,14/12/2023,,600,FLEXIPRESS PRINTING LTD,
10,10,Shaftesbury High School,School Admin Supplies,13163,08/12/2023,,407,FLIP OUT,
10,10,The Coppice School,Schools Learning Resources Curriculum,13601,12/12/2023,,1089.5,FLOATSATION,
10,10,Hornby St Margaret's CE,Bought in Curriculum Services,13206,06/12/2023,,250,FLOW HOLISTICS,
10,10,Melling St Wilfrid CE,Bought in Curriculum Services,13206,20/12/2023,,250,FLOW HOLISTICS,
10,10,Lancaster Lane Community,Postage & Carriage,13271,21/12/2023,,5,FMT,
10,10,Lancaster Lane Community,Schools Learning Resources ICT,13602,21/12/2023,,224.41,FMT,
10,10,Lancaster Lane Community,Bought in Curriculum Services,13206,22/12/2023,,350,FMT,
10,10,Helmshore Primary,Schools Learning Resources Curriculum,13601,12/12/2023,,500,FOCUS EDUCATION (UK) LTD,
10,10,Lordsgate Township CE,Catering Service (External),13096,04/12/2023,,5196.29,FOOD FOR THOUGHT (MERSEYSIDE) LTD,
10,10,Lordsgate Township CE,Catering Service (External),13096,04/12/2023,,3517.46,FOOD FOR THOUGHT (MERSEYSIDE) LTD,
10,10,Lordsgate Township CE,Catering Service (External),13096,04/12/2023,,1635.74,FOOD FOR THOUGHT (MERSEYSIDE) LTD,
10,10,Lordsgate Township CE,Catering Service (External),13096,22/12/2023,,4225.97,FOOD FOR THOUGHT (MERSEYSIDE) LTD,
10,10,Brookfield,Food Provisions General,13091,28/12/2023,,288.54,FOODIRECT LTD,
10,10,St Catherine's Catholic,Bought in Curriculum Services,13206,20/12/2023,,320,FOOTPATHS FOR LEARNING,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,04/12/2023,,527.4,FOOTPRINTS CHILD CARE LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,7156.8,FOOTPRINTS CHILD CARE LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,24897.6,FOOTPRINTS CHILD CARE LTD,
10,10,Clayton-Le-Woods CE,Bought in Non Curriculum Services,13209,15/12/2023,,1650,FORBO FLOORING UK LTD,
10,10,Morecambe Bay Community,Schools Learning Resources Curriculum,13601,21/12/2023,,897,FOREST SCHOOLS EDUCATION,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,25943.4,FOUNTAINS OF KNOWLEDGE TRUST,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,46623.69,FOUNTAINS OF KNOWLEDGE TRUST,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,18/12/2023,,4686,FOUNTAINS OF KNOWLEDGE TRUST,
10,10,St Bede's Catholic High Lytham,Training Expenses (External),10231,01/12/2023,,520,FOX IT SM LIMITED,
10,10,Applebee Wood Community Specialist School,School Admin Supplies,13163,06/12/2023,,500,FRAMA (UK) LTD,
10,10,Garstang St Thomas' CE,Delegated Maintenance General,11031,01/12/2023,,850,FRANCES FORESTRY & LANDSCAPING,
10,10,Garstang St Thomas' CE,Delegated Maintenance General,11031,15/12/2023,,350,FRANCES FORESTRY & LANDSCAPING,
10,10,Garstang St Thomas' CE,Delegated Maintenance General,11031,15/12/2023,,1475,FRANCES FORESTRY & LANDSCAPING,
10,10,Wellfield High School,School Admin Supplies,13163,22/12/2023,,300,FRANCOTYP-POSTALIA LTD,
10,10,Applebee Wood Community Specialist School,School Admin Supplies,13163,15/12/2023,,223,FRANKING SUPPLIES (UK) LTD,
10,10,St Oswald's. Longton,Bought in Curriculum Services,13206,12/12/2023,,399,FREDDY FIT KIDS LTD,
10,10,Rosegrove Infant,Schools Learning Resources Curriculum,13601,13/12/2023,,399,FREDDY FIT KIDS LTD,
10,10,Padiham St Leonard's CE,Bought in Non Curriculum Services,13209,05/12/2023,,1440,FREEFLOW COUNSELLING SERVICE,
10,10,Clitheroe Pendle Primary,Bought in Curriculum Services,13206,07/12/2023,,1035,FREEFLOW COUNSELLING SERVICE,
10,10,Roughlee CE Primary,Bought in Curriculum Services,13206,12/12/2023,,444,FREEFLOW COUNSELLING SERVICE,
10,10,Roughlee CE Primary,Bought in Curriculum Services,13206,12/12/2023,,432,FREEFLOW COUNSELLING SERVICE,
10,10,Schools Block - Primary,Schools Block Funding,21049,13/12/2023,,133808,FRENCHWOOD COMMUNITY PRIMARY SCHOOL,
10,10,High Needs Block - Primary,HNB - Top up funding,21053,13/12/2023,,3019,FRENCHWOOD COMMUNITY PRIMARY SCHOOL,
10,10,Early Years Block - Primary,Early Years -  3/4yo,21055,13/12/2023,,5799.25,FRENCHWOOD COMMUNITY PRIMARY SCHOOL,
10,10,St John's. Poulton,Waste Collection Charges,11303,22/12/2023,,287.12,FRESH START WASTE SERVICES LTD,
10,10,Lathom High,School Admin Supplies,13163,20/12/2023,,221.25,FRIDGEPHYSICS T/A TEACHER FAST FEEDBACK,
10,10,Moorbrook,School Admin Supplies,13163,28/12/2023,,120.71,FRIENDS OF MOORBROOK,
10,10,Moorbrook,Schools Learning Resources Curriculum,13601,28/12/2023,,1100.04,FRIENDS OF MOORBROOK,
10,10,Brookfield,General Vehicle Running Costs,12037,05/12/2023,,1545.95,FUEL CARD SERVICES LTD,
10,10,Brookfield,General Vehicle Running Costs,12037,12/12/2023,,1080.56,FUEL CARD SERVICES LTD,
10,10,Brookfield,General Vehicle Running Costs,12037,19/12/2023,,1900.64,FUEL CARD SERVICES LTD,
10,10,Brookfield,General Vehicle Running Costs,12037,28/12/2023,,1699.24,FUEL CARD SERVICES LTD,
10,10,St Mary Magdalen's CE,Bought in Non Curriculum Services,13209,21/12/2023,,1020,FULL CIRCUIT FIRE & ALARMS LTD,
10,10,CLA Pupil Premium Grant ? Secondary Academy,LAC Pupil Premium Grant,21048,12/12/2023,,620,FULWOOD ACADEMY,
10,10,High Needs Top Up Academies Secondary,Other Establishments,14051,13/12/2023,,4442,FULWOOD ACADEMY,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,894.6,FULWOOD SMART KIDS PRE-SCHOOL,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,15098.58,FULWOOD SMART KIDS PRE-SCHOOL,
10,10,Ribby W Wrea Endowed CE,Delegated Grounds Maintenance,11122,07/12/2023,,530,JONATHAN WILDISH LANDSCAPES,
10,10,Lathom High,School Admin Supplies,13163,19/12/2023,,387.5,JOSEPHS JEWELLERS LTD,
10,10,Lytham Hall Park,Schools Learning Resources ICT,13602,06/12/2023,,800,JTRS LTD,
10,10,Fleetwood Flakefleet,Schools Learning Resources ICT,13602,06/12/2023,,290,JTRS LTD,
10,10,Eccleston Primary,Schools Learning Resources ICT,13602,12/12/2023,,729.17,JTRS LTD,
10,10,Lytham Hall Park,Training Expenses (External),10231,20/12/2023,,2580,JTRS LTD,
10,10,Freckleton Strike Lane,Schools Learning Resources ICT,13602,21/12/2023,,504.97,JTRS LTD,
10,10,Eccleston Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,350,JTRS LTD,
10,10,Eccleston Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,450,JTRS LTD,
10,10,Lytham Hall Park,School Admin Supplies,13163,22/12/2023,,308,JTRS LTD,
10,10,Stalmine Primary,Bought in Curriculum Services,13206,12/12/2023,,360,JUDO EDUCATION LANCASHIRE,
10,10,St Francis Catholic,Schools Learning Resources Curriculum,13601,12/12/2023,,600,JUDO EDUCATION LANCASHIRE,
10,10,Great Wood Primary,Schools Learning Resources Curriculum,13601,12/12/2023,,756,JUDO EDUCATION LANCASHIRE,
10,10,Tatham Fells CE Primary,Bought in Curriculum Services,13206,12/12/2023,,360,JUDO EDUCATION LANCASHIRE,
10,10,Lytham St Annes Ansdell,Schools Learning Resources Curriculum,13601,12/12/2023,,300,JUDO EDUCATION LANCASHIRE,
10,10,Northfold Community,Bought in Curriculum Services,13206,12/12/2023,,560,JUDO EDUCATION LANCASHIRE,
10,10,Ribby W Wrea Endowed CE,Schools Learning Resources Curriculum,13601,12/12/2023,,300,JUDO EDUCATION LANCASHIRE,
10,10,Royal Cross Primary,Schools Learning Resources Curriculum,13601,13/12/2023,,780,JUDO EDUCATION LANCASHIRE,
10,10,Slyne-With-Hest St Lukes,Schools Learning Resources Curriculum,13601,20/12/2023,,360,JUDO EDUCATION LANCASHIRE,
10,10,Mossgate Primary,Schools Learning Resources Curriculum,13601,20/12/2023,,1080,JUDO EDUCATION LANCASHIRE,
10,10,Morecambe Bay Community,Schools Learning Resources Curriculum,13601,20/12/2023,,840,JUDO EDUCATION LANCASHIRE,
10,10,Lancaster Road Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,300,JUDO EDUCATION LANCASHIRE,
10,10,Cribden House Community,Training Expenses (External),10231,05/12/2023,,425,JULIA DYER SENSORY INTEGRATION TRAINING & CONSULTANCY,
10,10,Kirkham Pear Tree,Training Expenses (External),10231,06/12/2023,,1050,JULIA DYER SENSORY INTEGRATION TRAINING & CONSULTANCY,
10,10,Kirkham Pear Tree,Schools Learning Resources Curriculum,13601,06/12/2023,,615,JULIA DYER SENSORY INTEGRATION TRAINING & CONSULTANCY,
10,10,Oswaldtwistle White Ash,Training Expenses (External),10231,13/12/2023,,575,JULIA DYER SENSORY INTEGRATION TRAINING & CONSULTANCY,
10,10,The Coppice School,Training Expenses (External),10231,13/12/2023,,585,JULIA DYER SENSORY INTEGRATION TRAINING & CONSULTANCY,
10,10,Cherry Fold Community,Schools Learning Resources Curriculum,13601,06/12/2023,,299.88,JUNIOR LEARNING LTD,
10,10,Brennands Endowed,School Admin Supplies,13163,04/12/2023,,305.55,JUNIPER EDUCATION SERVICES LTD,
10,10,Walton Lane Nursery,Bought in Non Curriculum Services,13209,04/12/2023,,1699,JUNIPER EDUCATION SERVICES LTD,
10,10,Colne Christ Church CE,Schools Learning Resources ICT,13602,05/12/2023,,629.1,JUNIPER EDUCATION SERVICES LTD,
10,10,Weeton St Michael's CE,School Admin Supplies,13163,07/12/2023,,530.6,JUNIPER EDUCATION SERVICES LTD,
10,10,St Wilfrid's. Longridge,School Admin Supplies,13163,07/12/2023,,534.8,JUNIPER EDUCATION SERVICES LTD,
10,10,St Marys & St Andrews,School Admin Supplies,13163,08/12/2023,,1940,JUNIPER EDUCATION SERVICES LTD,
10,10,Euxton Primrose Hill,Schools Learning Resources ICT,13602,12/12/2023,,801.4,JUNIPER EDUCATION SERVICES LTD,
10,10,Kirkland St Helen's CE,Schools Learning Resources ICT,13602,15/12/2023,,1218.9,JUNIPER EDUCATION SERVICES LTD,
10,10,Nelson Whitefield Infant,Schools Learning Resources ICT,13602,18/12/2023,,1235.96,JUNIPER EDUCATION SERVICES LTD,
10,10,Woodlea Junior,School Admin Supplies,13163,18/12/2023,,666.21,JUNIPER EDUCATION SERVICES LTD,
10,10,Lytham St Annes Clifton,ICT,11096,19/12/2023,,399,JUNIPER EDUCATION SERVICES LTD,
10,10,Ormskirk West End,School Admin Supplies,13163,19/12/2023,,464.27,JUNIPER EDUCATION SERVICES LTD,
10,10,St Mary's Catholic Morecambe,School Admin Supplies,13163,20/12/2023,,945.67,JUNIPER EDUCATION SERVICES LTD,
10,10,Balshaw Lane Community,Schools Learning Resources Curriculum,13601,20/12/2023,,955,JUNIPER EDUCATION SERVICES LTD,
10,10,Padiham Primary,School Admin Supplies,13163,20/12/2023,,599,JUNIPER EDUCATION SERVICES LTD,
10,10,Dallas Road Community,Schools Learning Resources ICT,13602,20/12/2023,,662.68,JUNIPER EDUCATION SERVICES LTD,
10,10,Oswaldtwistle St Paul's,Schools Learning Resources ICT,13602,21/12/2023,,502.8,JUNIPER EDUCATION SERVICES LTD,
10,10,Barden Primary School,Schools Learning Resources Curriculum,13601,22/12/2023,,676.09,JUNIPER EDUCATION SERVICES LTD,
10,10,Rishton Methodist,Schools Learning Resources ICT,13602,28/12/2023,,1799,JUNIPER EDUCATION SERVICES LTD,
10,10,Hippings Methodist,Bought in Non Curriculum Services,13209,28/12/2023,,1239,JUNIPER OPTIMUM REPORTS LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,17380.8,JUST CHILDCARE LTD RE: BURNLEY PRIVATE DAY NURSERY,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,49897.69,JUST CHILDCARE LTD RE: BURNLEY PRIVATE DAY NURSERY,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,18/12/2023,,426,JUST CHILDCARE LTD RE: BURNLEY PRIVATE DAY NURSERY,
10,10,St Mary's. Oswaldtwistle,School Admin Supplies,13163,13/12/2023,,399,MICHAEL TOMS STATIONERS LTD,
10,10,Altham St James CE,School Admin Supplies,13163,13/12/2023,,622.5,MICHAEL TOMS STATIONERS LTD,
10,10,St Michael & John's RC,School Admin Supplies,13163,22/12/2023,,435.68,MICHAEL TOMS STATIONERS LTD,
10,10,St Josephs. Chorley,Bought in Curriculum Services,13206,06/12/2023,,990,MICRO COMPUTER CONSULTANTS LTD,
10,10,St Josephs. Chorley,Bought in Curriculum Services,13206,28/12/2023,,5750,MICRO COMPUTER CONSULTANTS LTD,
10,10,Schools Block - Primary,Schools Block Funding,21049,13/12/2023,,79343,MIDDLEFORTH CE PRIMARY SCHOOL,
10,10,High Needs Block - Primary,HNB - Top up funding,21053,13/12/2023,,4573,MIDDLEFORTH CE PRIMARY SCHOOL,
10,10,Early Years Block - Primary,Early Years  - 2 yo,21054,13/12/2023,,372.75,MIDDLEFORTH CE PRIMARY SCHOOL,
10,10,Early Years Block - Primary,Early Years -  3/4yo,21055,13/12/2023,,4059,MIDDLEFORTH CE PRIMARY SCHOOL,
10,10,Chorley All Saints' CE,School Admin Supplies,13163,06/12/2023,,247.34,MIDSHIRE BUSINESS SYSTEMS (NORTHERN) LTD,
10,10,Colne Primet Primary,School Admin Supplies,13163,06/12/2023,,333.29,MIDSHIRE BUSINESS SYSTEMS (NORTHERN) LTD,
10,10,St George's CE Primary,Schools Learning Resources Curriculum,13601,06/12/2023,,601.82,MIDSHIRE BUSINESS SYSTEMS (NORTHERN) LTD,
10,10,St Josephs. Chorley,School Admin Supplies,13163,06/12/2023,,247.19,MIDSHIRE BUSINESS SYSTEMS (NORTHERN) LTD,
10,10,St John's CE/Methodist,School Admin Supplies,13163,06/12/2023,,396.92,MIDSHIRE BUSINESS SYSTEMS (NORTHERN) LTD,
10,10,St John's. Poulton,School Admin Supplies,13163,06/12/2023,,914.18,MIDSHIRE BUSINESS SYSTEMS (NORTHERN) LTD,
10,10,Mayfield School,Bought in Curriculum Services,13206,07/12/2023,,2856.75,MIDSTREAM (WEST LANCS) LTD,
10,10,Chorley Astley Park,Schools Learning Resources Curriculum,13601,12/12/2023,,2348.6,MIKE AYRES DESIGN LTD,
10,10,McKee College,School Pupil Courses,13225,20/12/2023,,360,MIKE KIDD HORSE POWER LTD,
10,10,Burnley Springfield,Milk for Drinking,13092,12/12/2023,,289.8,MILK4LIFE LTD,
10,10,Rosegrove Infant,Milk for Drinking,13092,12/12/2023,,346.38,MILK4LIFE LTD,
10,10,Cherry Fold Community,Milk for Drinking,13092,13/12/2023,,294.4,MILK4LIFE LTD,
10,10,Holmeswood Methodist,Other Occupational Costs,11307,13/12/2023,,298.6,MILL SALES DIRECT LTD,
10,10,Taywood Nursery,Delegated Maintenance General,11031,07/12/2023,,4714,MILL STORE CARPETS & FLOORING,
10,10,St Charles' RC. Rishton,School Admin Supplies,13163,14/12/2023,,322,MILLENNIUM BLINDS (NW) LTD,
10,10,Sir Tom Finney,School Pupil Courses,13225,12/12/2023,,478,MILLERS CITAX,
10,10,Schools Block - Secondary,Schools Block Funding,21049,13/12/2023,,444739,MILLFIELD SCIENCE & PERFORMING ARTS COLLEGE,
10,10,High Needs Block - Secondary,HNB - Top up funding,21053,13/12/2023,,6218,MILLFIELD SCIENCE & PERFORMING ARTS COLLEGE,
10,10,Preston Fishwick Primary,Schools Learning Resources ICT,13602,08/12/2023,,280,MIME CONSULTING,
10,10,Barden Primary School,School Admin Supplies,13163,04/12/2023,,480,MINDSETS (UK) LTD,
10,10,Royles Brook Primary,Schools Learning Resources Curriculum,13601,12/12/2023,,527.25,MINDSTRETCHERS LTD,
