"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
13,13,De-Minimus Min Subsidy,Private Contractors & Other Agencies - Other,14063,15/05/2023,3094259,21237.72,KIRKBY LONSDALE COACH HIRE LTD,
13,13,Public Min Cost,Private Contractors & Other Agencies - Other,14063,15/05/2023,3094259,47426.59,KIRKBY LONSDALE COACH HIRE LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,15/05/2023,3094259,28865.45,KIRKBY LONSDALE COACH HIRE LTD,
13,13,Commercial Passes,Private Contractors & Other Agencies - Other,14063,18/05/2023,3097347,922.09,KIRKBY LONSDALE COACH HIRE LTD,
13,13,Lancashire Concessionary Travel Scheme,Private Contractors & Other Agencies - Other,14063,24/05/2023,3103071,17296.16,KIRKBY LONSDALE COACH HIRE LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,04/05/2023,3088639,2137.31,LAKELAND COACHES,
13,13,Commercial Passes,Private Contractors & Other Agencies - Other,14063,18/05/2023,3097356,389.78,LAKELAND COACHES,
13,13,AONB FiPL(Farming in Protected Landscapes),Grants to Other Bodies,13483,04/05/2023,3088650,1496.5,LAWKLAND HALL FARM PARTNERSHIP,
13,13,Operations - Highways,Hire of Plant,12092,22/05/2023,3098541,814,LEEDS COMMERCIAL LTD,
13,13,Operations - Highways,Hire of Plant,12092,22/05/2023,3098541,880,LEEDS COMMERCIAL LTD,
13,13,FOB Projects,Grants to Other Bodies,13483,16/05/2023,3095140,930,LIFE FOR A LIFE MEMORIAL FORESTS,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,16/05/2023,3095141,2187,LINK LINE TRAVEL (SOUTHPORT) LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,18/05/2023,3097389,2300.92,LINK LINE TRAVEL (SOUTHPORT) LTD,
13,13,PROW Team,Grants to Other Bodies,13483,22/05/2023,3099360,300,LITTLE HOOLE PARISH COUNCIL,
13,13,PROW Team,Delegated Grounds Maintenance,11122,22/05/2023,3099360,500,LITTLE HOOLE PARISH COUNCIL,
13,13,PROW Team,Grants to Other Bodies,13483,22/05/2023,3099366,300,LONGTON PARISH COUNCIL,
13,13,PROW Team,Delegated Grounds Maintenance,11122,22/05/2023,3099366,500,LONGTON PARISH COUNCIL,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091418,3319.53,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091418,3316.04,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091418,2666.76,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091418,2802.45,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091418,2732.04,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091418,2741.01,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091418,3816.85,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091418,3797.08,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091418,3057.2,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091418,2355.74,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091075,47667.7,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091075,47419.15,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091075,47412.46,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091075,3461.54,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091075,51499.47,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091075,50064.9,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,12/05/2023,3093260,3210.18,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,12/05/2023,3093260,2569.36,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,12/05/2023,3093260,2689.27,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,12/05/2023,3093260,3794.38,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,12/05/2023,3093260,2349.71,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,18/05/2023,3096732,3380.5,MARIO COACH TRAVEL LTD,
13,13,School Min Cost,Private Contractors & Other Agencies - Other,14063,18/05/2023,3096732,3349.68,MARIO COACH TRAVEL LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,598,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,590,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,885,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1357,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,288,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,768,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1104,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,2788,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1150,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1380,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1725,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,2645,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1840,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1032,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1290,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1978,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,480,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,576,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1008,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1104,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1580,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1875,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,3304,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1340,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,3082,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,750,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1200,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1125,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/05/2023,3100567,1725,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,24/05/2023,3102367,774,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,24/05/2023,3102367,590,AB CABS CONTRACTS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,26/05/2023,3104547,1000,ABBEY LAKES AIRPORT SERVICES,
18,18,CYP SEN Home To School,Hire of Transport,12091,26/05/2023,3104547,1500,ABBEY LAKES AIRPORT SERVICES,
18,18,CYP SEN Home To School,Hire of Transport,12091,26/05/2023,3104547,2200,ABBEY LAKES AIRPORT SERVICES,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,04/05/2023,3088418,660,ABC TAXIS,
18,18,CYP Acers,Hire of Transport,12091,03/05/2023,3084244,1500,ACCRINGTON TRAVEL LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,03/05/2023,3084244,1050,ACCRINGTON TRAVEL LTD,
18,18,CYP Acers,Hire of Transport,12091,18/05/2023,3096762,512,ACE RADIO CABS LTD,
18,18,CYP Acers,Hire of Transport,12091,10/05/2023,3090729,350,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,10/05/2023,3090729,1090,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,10/05/2023,3090729,680,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,10/05/2023,3090729,256,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3090729,750,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3090729,442.5,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3090729,224,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3090729,441,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3090729,405,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3090729,2000,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3090729,710,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/05/2023,3093276,585,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,15/05/2023,3093863,1396,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,17/05/2023,3095535,800,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,17/05/2023,3095535,271,ACE RINGWAY CONTRACT HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,10/05/2023,3090733,290,ADAM PRIVATE HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3090733,810,ADAM PRIVATE HIRE LTD,
18,18,CYP College,Hire of Transport,12091,17/05/2023,3096106,1040,JOHN GASKELL T/A SKELMERSDALE NEWTOWN RADIO CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,17/05/2023,3096106,768,JOHN GASKELL T/A SKELMERSDALE NEWTOWN RADIO CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,22/05/2023,3099238,1400,JOHN GASKELL T/A SKELMERSDALE NEWTOWN RADIO CARS,
18,18,CYP Acers,Hire of Transport,12091,30/05/2023,3105839,324,K1NGS TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,30/05/2023,3105839,414,K1NGS TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,30/05/2023,3105839,1491,K1NGS TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,30/05/2023,3105839,363,K1NGS TAXIS LTD,
18,18,CYP Discretionary,LCCG Transport Contract,12096,30/05/2023,3105839,660,K1NGS TAXIS LTD,
18,18,Non Specified Adults,LCCG Transport Contract,12096,30/05/2023,3105839,686.79,K1NGS TAXIS LTD,
18,18,ACS LD,LCCG Transport Contract,12096,30/05/2023,3105839,1380,K1NGS TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,30/05/2023,3105839,1496,K1NGS TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,30/05/2023,3105839,960,K1NGS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,30/05/2023,3105839,1290,K1NGS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,30/05/2023,3105839,640,K1NGS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,30/05/2023,3105839,1606,K1NGS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,30/05/2023,3105839,760,K1NGS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091020,1494,KABS TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,24/05/2023,3103063,1340,REDACTED,
18,18,CYP SEN Home To School,Hire of Transport,12091,24/05/2023,3103086,1121.4,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,
18,18,Fleet Maintenance Workshops Bamber Bridge,Consumable Materials,13064,05/05/2023,3089152,523.92,LANCASHIRE DAF LTD,
18,18,Fleet Maintenance Stores Bamber Bridge,Direct Materials,13062,05/05/2023,3089152,250.56,LANCASHIRE DAF LTD,
18,18,Fleet Maintenance Workshops Whalley,Direct Materials,13062,26/05/2023,3104954,425,LANCASHIRE DAF LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,03/05/2023,3085652,1250,LEISURE TRAVEL,
18,18,CYP Acers,Hire of Transport,12091,16/05/2023,3095156,646,LSW TAXI : SCOTT WASHINGTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091063,1450,LUXURY TRAVEL NW LTD,
18,18,Consolidated Invoices Holding Account,Catering Service (External),13096,10/05/2023,3091066,7095.46,LYRECO UK LTD,
18,18,Consolidated Invoices Holding Account,Catering Service (External),13096,17/05/2023,3096192,5640.77,LYRECO UK LTD,
18,18,Consolidated Invoices Holding Account,Catering Service (External),13096,18/05/2023,3097410,11075.86,LYRECO UK LTD,
18,18,Consolidated Invoices Holding Account,Catering Service (External),13096,24/05/2023,3103133,7774.16,LYRECO UK LTD,
18,18,Consolidated Invoices Holding Account,Catering Service (External),13096,31/05/2023,3107011,9637.72,LYRECO UK LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091068,684,REDACTED,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,10/05/2023,3091085,680,REDACTED,
18,18,CYP Acers,Hire of Transport,12091,10/05/2023,3091092,530,MILLERS CITAX,
18,18,CYP Acers,Hire of Transport,12091,10/05/2023,3091092,325,MILLERS CITAX,
18,18,CYP Acers,Hire of Transport,12091,10/05/2023,3091092,360,MILLERS CITAX,
18,18,CYP College,Hire of Transport,12091,10/05/2023,3091092,520,MILLERS CITAX,
18,18,CYP College,Hire of Transport,12091,10/05/2023,3091092,455,MILLERS CITAX,
18,18,CYP Discretionary,LCCG Transport Contract,12096,10/05/2023,3091092,522.5,MILLERS CITAX,
18,18,ACS LD,LCCG Transport Contract,12096,10/05/2023,3091092,1200,MILLERS CITAX,
18,18,ACS Social Care,LCCG Transport Contract,12096,10/05/2023,3091092,750,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091092,630,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091092,285,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091092,500,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091092,1575,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091092,450,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091092,617.5,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091092,220,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091092,450,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091092,935,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091092,700,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091092,1000,MILLERS CITAX,
18,18,CYP Discretionary,LCCG Transport Contract,12096,10/05/2023,3091092,500,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091092,560,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091092,425,MILLERS CITAX,
18,18,CYP Acers,Hire of Transport,12091,16/05/2023,3095191,780,MILLERS CITAX,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091093,1300,MINI BUS PLUS LANCASHIRE,
18,18,Consolidated Invoices Holding Account,Catering Service (External),13096,03/05/2023,3086293,29958.19,MORRIS QUALITY BAKERS,
27,27,Agency Fostering - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,05/05/2023,20166,3326.4,ACTIVE CARE SOLUTIONS LTD,
27,27,Agency Fostering - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,10/05/2023,20169,3326.4,ACTIVE CARE SOLUTIONS LTD,
27,27,Complex Needs Housing,Private Contractors & Other Agencies - Other,14063,09/05/2023,3089489,86327.76,ADACTUS HOUSING ASSOCIATION,
27,27,Complex Needs Housing,Private Contractors & Other Agencies - Other,14063,25/05/2023,3103834,16104.76,ADACTUS HOUSING ASSOCIATION,
27,27,Agency Leaving Care - Children in Our Care D3 West Lancs,Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,1601.41,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - D&A Central & West Lancs (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,3589.29,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,1570,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - D&A Central & West Lancs (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,3620.7,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - Children in Our Care D2 HRV & Rossendale,Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,5017.57,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - Children in Our Care D2 Preston,Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,4450.71,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - Children in Our Care D2 Preston,Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,4450.71,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,3542.85,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - Children in Our Care D1 Pendle,Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,3542.85,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - Leaving Care D1 Preston CSR,Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,3476.42,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - Leaving Care D1 Fylde & Wyre,Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,3476.42,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - Children in Our Care D2 HRV & Rossendale,Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,5017.57,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - D&A Central & West Lancs (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,3476.42,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - D&A Central & West Lancs (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,4450.71,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - D&A Central & West Lancs (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,4450.71,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,3542.85,ADVANCE SOCIAL CARE LTD,
27,27,Agency Leaving Care - Children in Our Care D2 Preston,Private Contractors & Other Agencies - Other,14063,02/05/2023,3083400,4450.71,ADVANCE SOCIAL CARE LTD,
