"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,682,REDACTED,
11,11,Virtual School & Alternative Provision,Clients Needs,13192,16/06/2023,,400,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,682,REDACTED,
11,11,Burnley Fostering LCC,Travelling Expenses Refunded,12103,19/06/2023,,332.76,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering Holiday,15034,19/06/2023,,352.5,REDACTED,
11,11,Chorley Fostering LCC,Travelling Expenses Refunded,12103,19/06/2023,,216.2,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,13/06/2023,,575.14,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,665.14,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,682,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,4401.35,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,682,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,13/06/2023,,1216.02,REDACTED,
11,11,Assistance to Families - North,Families Assistance,15021,21/06/2023,,350,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,496.63,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,757.92,REDACTED,
11,11,Family Support SGO - Fylde,Allowances - RO's/SGO's,15033,13/06/2023,,895.28,REDACTED,
11,11,Assistance to Families - East,Direct Payments-Personal Care,15029,01/06/2023,,192.47,REDACTED,
11,11,Assistance to Families - East,Direct Payments-Personal Care,15030,01/06/2023,,1387.56,REDACTED,
11,11,Assistance to Families - East,Direct Payments-Personal Care,15030,29/06/2023,,1387.56,REDACTED,
11,11,Assistance to Families - East,CYP Direct Payments,15031,29/06/2023,,5116.8,REDACTED,
11,11,Assistance to Families - East,Direct Payments-Personal Care,15029,29/06/2023,,192.47,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,299.31,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,301.11,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,282,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering Additional,15039,05/06/2023,,1414,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering Additional,15039,19/06/2023,,1414,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,282,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,301.11,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,561.55,REDACTED,
11,11,SEND In-house fostering - NORTH,Allowances - Fostering General,15040,05/06/2023,,972,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,1364,REDACTED,
11,11,Adoption - General,Allowances - Adoption,15035,08/06/2023,,521.3,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,1364,REDACTED,
11,11,SEND In-house fostering - NORTH,Allowances - Fostering General,15040,19/06/2023,,972,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering Birthday,15037,19/06/2023,,141,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,387.42,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,1516,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering Birthday,15037,05/06/2023,,141,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,1516,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,359.48,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,465.21,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,13/06/2023,,668.57,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,13/06/2023,,691.37,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,391.11,REDACTED,
11,11,Family Support SGO - Chorley,Allowances - RO's/SGO's,15033,13/06/2023,,665.14,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,665.14,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,668.57,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,254.48,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,387,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,2046,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,2046,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,01/06/2023,,313.32,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,29/06/2023,,268.56,REDACTED,
11,11,Family Support SGO - CwD,Allowances - RO's/SGO's,15033,13/06/2023,,793.71,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,2106,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,2106,REDACTED,
11,11,Staying Put Burnley & Rossendale,Staying Put Allowance,15042,05/06/2023,,546.84,REDACTED,
11,11,Staying Put Burnley & Rossendale,Staying Put Allowance,15042,19/06/2023,,546.84,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,1002.37,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,712,REDACTED,
11,11,Hyndburn Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,834,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,712,REDACTED,
11,11,Hyndburn Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,834,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,1728,REDACTED,
11,11,Family Support SGO - Chorley,Allowances - RO's/SGO's,15033,13/06/2023,,760.67,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,01/06/2023,,895.2,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,29/06/2023,,895.2,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering Birthday,15037,05/06/2023,,141,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,1364,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,668.31,REDACTED,
11,11,SEND In-house fostering - SOUTH,Allowances - Fostering General,15040,05/06/2023,,1104,REDACTED,
11,11,SEND In-house fostering - SOUTH,Allowances - Fostering General,15040,19/06/2023,,1104,REDACTED,
11,11,Reg Payments - Assist to Fam Central,Families Assistance,15021,13/06/2023,,625.72,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,366.08,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,1364,REDACTED,
11,11,Adoption - General,Allowances - Adoption,15035,08/06/2023,,1103.27,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,1364,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,895.28,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,528.43,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,1393.28,REDACTED,
11,11,Family Support RO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,-61.93,REDACTED,
11,11,Family Support RO - Chorley,Allowances - RO's/SGO's,15033,13/06/2023,,957.21,REDACTED,
11,11,Family Support RO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,665.14,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,30/06/2023,,915.6,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,722.83,REDACTED,
11,11,Family Support RO - Chorley,Allowances - RO's/SGO's,15033,13/06/2023,,895.28,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,13/06/2023,,1521.85,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,575.14,REDACTED,
11,11,Family Support RO - Chorley,Allowances - RO's/SGO's,15033,13/06/2023,,722.83,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,13/06/2023,,982.76,REDACTED,
11,11,Reg Payments - Assist to Fam East,Families Assistance,15021,13/06/2023,,668.57,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,1878,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,1094.35,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,1878,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,457.5,REDACTED,
11,11,Family Support SGO - Chorley,Allowances - RO's/SGO's,15033,13/06/2023,,300.55,REDACTED,
11,11,Lancaster Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,2562,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering Additional,15039,05/06/2023,,460,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,312,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering Additional,15039,19/06/2023,,460,REDACTED,
11,11,Lancaster Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,2562,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,312,REDACTED,
11,11,Family Support SGO - Fylde,Allowances - RO's/SGO's,15033,13/06/2023,,696.64,REDACTED,
11,11,Family Support SGO - Pendle,Allowances - RO's/SGO's,15033,13/06/2023,,665.14,REDACTED,
11,11,Family Support SGO - Chorley,Allowances - RO's/SGO's,15033,13/06/2023,,267.81,REDACTED,
11,11,CWD Agency Direct Payments - Chorley,Direct Payments-Personal Care,15029,01/06/2023,,279.75,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,01/06/2023,,279.75,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,29/06/2023,,223.8,REDACTED,
11,11,CWD Agency Direct Payments - Chorley,Direct Payments-Personal Care,15029,29/06/2023,,223.8,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,409.39,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,712,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,712,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,13/06/2023,,2305.32,REDACTED,
11,11,Family Support SGO - Pendle,Allowances - RO's/SGO's,15033,13/06/2023,,608.14,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,1668,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering Birthday,15037,05/06/2023,,207,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,1719.43,REDACTED,
11,11,Family Support SGO - Adoption teams,Allowances - RO's/SGO's,15033,13/06/2023,,658.58,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,452.96,REDACTED,
11,11,CWD Agency Direct Payments - Hyndburn,Direct Payments-Personal Care,15030,01/06/2023,,626.64,REDACTED,
11,11,CWD Agency Direct Payments - Hyndburn,Direct Payments-Personal Care,15030,29/06/2023,,626.64,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,712,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,13/06/2023,,1221.04,REDACTED,
11,11,Family Support SGO - Chorley,Allowances - RO's/SGO's,15033,13/06/2023,,300.98,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,305.78,REDACTED,
11,11,Family Support RO - Central,Allowances - RO's/SGO's,15033,13/06/2023,,-90.31,REDACTED,
11,11,Family Support RO - Chorley,Allowances - RO's/SGO's,15033,13/06/2023,,925.31,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,13/06/2023,,373.41,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,712,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,712,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,05/06/2023,,712,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,19/06/2023,,712,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering Holiday,15034,19/06/2023,,390,REDACTED,
11,11,CWD Agency Direct Payments -EAST,CYP Direct Payments,15031,01/06/2023,,626.64,REDACTED,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15029,01/06/2023,,671.4,REDACTED,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15029,29/06/2023,,537.12,REDACTED,
11,11,CWD Agency Direct Payments -EAST,CYP Direct Payments,15031,29/06/2023,,626.64,REDACTED,
11,11,Burnley Fostering LCC,Travelling Expenses Refunded,12103,19/06/2023,,398.56,REDACTED,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,23/06/2023,,2769.2,1 HOMECARE LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,17107.52,13 DURHAM AVE,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,4327.16,13 DURHAM AVE,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,7243.56,3 EDGAR ST,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,10110.28,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,966.72,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,5608.99,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,1047.28,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,302.1,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,1288.96,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,5296.82,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,486.48,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,1087.56,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,725.04,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,21/06/2023,,1144.32,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,673.25,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,3665.48,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,2175.12,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,1127.84,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,2054.28,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,1147.98,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,2255.68,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,2175.12,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,2074.42,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,312.17,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,21/06/2023,,1429.94,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,23/06/2023,,302.1,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,LD-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,23/06/2023,,80.56,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,23/06/2023,,302.1,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,23/06/2023,,161.12,360 DEGREES HEALTHCARE & REHABILITIATION SERVICES LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,26/06/2023,,2046.17,BEE JAY MOBILITY T/A BJM LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,26/06/2023,,1824.99,BEE JAY MOBILITY T/A BJM LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,30/06/2023,,2255.46,BEE JAY MOBILITY T/A BJM LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,30/06/2023,,2030.93,BEE JAY MOBILITY T/A BJM LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,15/06/2023,,2320.93,BELGRAVIA CARE HOME LTD,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,15/06/2023,,3436.68,BELGRAVIA CARE HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,2569.44,BELGRAVIA CARE HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,16184.76,BELGRAVIA CARE HOME LTD,
12,12,LD-Nursing Discharge Support,Nursing Care - Independent Sector,14201,15/06/2023,,3299.2,BELMAR NURSING HOME,
12,12,MH1-Nursing Care,Nursing Care - Independent Sector,14201,15/06/2023,,25562.72,BELMAR NURSING HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,4170.32,BELMAR NURSING HOME,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,15/06/2023,,9071.72,BELMAR NURSING HOME,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,15/06/2023,,3972.08,BELMAR NURSING HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,3037.36,BELMAR NURSING HOME,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,15/06/2023,,4295.76,BELMAR NURSING HOME,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,7221.2,BELMAR NURSING HOME,
12,12,MH2-Nursing Care,Nursing Care - Independent Sector,14201,15/06/2023,,5448.8,BELMAR NURSING HOME,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,15/06/2023,,11623.28,BENJAMIN HOUSE,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,15/06/2023,,5154.84,BENJAMIN HOUSE,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,15/06/2023,,3785.72,BENONI NURSING HOME LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,15/06/2023,,3569.8,BENRIDGE CARE HOMES LTD,
