"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,5520,HELTO SUPPORT,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,714,HELTO SUPPORT,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,1296,HELTO SUPPORT,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,3562,HELTO SUPPORT,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,4820.5,HELTO SUPPORT,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,304,HELTO SUPPORT,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,6769.32,HERE2SUPPORT (DP),
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,32047.44,HESLEY VILLAGE COLLEGE,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,13/02/2024,,22681.27,HFT - HOME FARM TRUST LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,13/02/2024,,7415.04,HFT - HOME FARM TRUST LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,5620,HFT - HOME FARM TRUST LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,6854.64,HICA - HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,
12,12,MH2-Nursing Care,Nursing Care - Independent Sector,14201,22/02/2024,,6540.72,HICA - HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,1748.44,HICA - HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,3950.44,HICA - HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,36865.42,HICA - HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,23783.36,HICA - HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,13541.88,HICA - HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,23935.71,HICA - HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,5039.68,HICA - HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,6912.56,HICA - HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,3250,HICA - HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,5873.36,HICA - HUMBERSIDE INDEPENDENT CARE ASSOCIATION LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,19610.9,HIGH BRAKE HOUSE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,1560.23,HIGH BRAKE HOUSE,
12,12,PDSI-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,-1192.95,HIGHFIELD HALL CARE LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,427.14,HIGHFIELD HALL CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,5770.96,HIGHFIELD HALL CARE LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,2825.48,HIGHFIELD HALL CARE LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,1533.26,HIGHFIELD HALL CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,55921.74,HIGHFIELD HALL CARE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,40,HIGHFIELD HALL CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,3157.36,HIGHFIELD HALL CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,8489.97,HIGHFIELD HALL CARE LTD,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,07/02/2024,,745.68,HIGHFIELD SCHEME LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,07/02/2024,,559.64,HIGHFIELD SCHEME LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,07/02/2024,,688.5,HIGHFIELD SCHEME LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,07/02/2024,,4459.73,HIGHFIELD SCHEME LTD,
12,12,OP-Day Care External,Day Time Support - Independent Sector,14205,07/02/2024,,738.48,HIGHFIELD SCHEME LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,07/02/2024,,10803.85,HIGHFIELD SCHEME LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,29/02/2024,,4675.72,HIGHFIELD SCHEME LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,29/02/2024,,1267.8,HIGHFIELD SCHEME LTD,
12,12,OP-Day Care External,Day Time Support - Independent Sector,14205,29/02/2024,,738.48,HIGHFIELD SCHEME LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,29/02/2024,,11404.44,HIGHFIELD SCHEME LTD,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,1660.66,MAKING SPACE (WARRINGTON),
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,386.2,MAKING SPACE (WARRINGTON),
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,3050.98,MAKING SPACE (WARRINGTON),
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,540.68,MAKING SPACE (WARRINGTON),
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,270.33,MAKING SPACE (WARRINGTON),
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,1081.36,MAKING SPACE (WARRINGTON),
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,308.96,MAKING SPACE (WARRINGTON),
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/02/2024,,579.29,MAKING SPACE (WARRINGTON),
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/02/2024,,5368.25,MAKING SPACE (WARRINGTON),
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/02/2024,,424.82,MAKING SPACE (WARRINGTON),
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/02/2024,,5039.91,MAKING SPACE (WARRINGTON),
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/02/2024,,4866.12,MAKING SPACE (WARRINGTON),
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/02/2024,,811.02,MAKING SPACE (WARRINGTON),
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,8960,MALSIS HALL,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,3854.16,MARGARET HOUSE CARE HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,5394.92,MARGARET HOUSE CARE HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,-504.56,MARGARET HOUSE CARE HOME LTD,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,14341,MARGARET HOUSE CARE HOME LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,-2303.57,MARLEY COURT CARE HOME LTD,
12,12,PDSI-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,-4512.16,MARLEY COURT CARE HOME LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,-407.55,MARLEY COURT CARE HOME LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,11462.78,MARLEY COURT CARE HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,9270.78,MARLEY COURT CARE HOME LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,2850.96,MARLEY COURT CARE HOME LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,-1100,MARLEY COURT CARE HOME LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,-1507.34,MARLEY COURT CARE HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,4517.36,MARLEY COURT CARE HOME LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,3200,MARSDEN GRANGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,5770.96,MARSDEN GRANGE,
12,12,PDSI-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,2825.48,MARSDEN GRANGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,15520.16,MARSDEN GRANGE,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,4685.71,MARSDEN GRANGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2569.44,MARSDEN HEIGHTS CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,8176.24,MARSDEN HEIGHTS CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,40325.93,MARSDEN HEIGHTS CARE HOME,
12,12,PDSI-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,3037.36,MARTON CARE HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,55768.98,MARTON CARE HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2569.44,MARTON CARE HOMES LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,2825.48,MARTON CARE HOMES LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,2825.48,MARTON CARE HOMES LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,2421.84,MARTON CARE HOMES LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2373.72,MARY CROSS TRUST (T/A DEAFWAY),
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,26667.08,MARY CROSS TRUST (T/A DEAFWAY),
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,27757,MASTERSTAFF LTD,
12,12,MH2-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,164,MASTERSTAFF LTD,
12,12,MH2-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,1927,MASTERSTAFF LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,738,MASTERSTAFF LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,2070.5,MASTERSTAFF LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,9013.28,RAVENSCROFT REST HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2825.48,RAVENSCROFT REST HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,7603.6,RAVENSWING HOMES LTD,
12,12,Contain Outbreak Management Fund Grant COVID,Private Contractors & Other Agencies - Other,14063,27/02/2024,,360,READ & SIMONSTONE VILLAGE HALL,
12,12,PDSI - Prison Service,Domicilliary Care - Independent Sector,14204,27/02/2024,,9079.52,RECOOP,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,13/02/2024,,2435.76,RED OAK REST HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2825.48,REDLANDS REST HOME,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,3387.92,REDLANDS REST HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2825.48,REDLANDS REST HOME,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,3341.56,REDLANDS REST HOME,
12,12,SM-Alcohol Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,2825.48,REDLANDS REST HOME,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2375.6,REDLANDS REST HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,7138.47,REDLANDS REST HOME,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,3309.68,REDLANDS REST HOME,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2888.8,REDLANDS REST HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2860,REGAL CARE TRADING LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,4248.64,REGENCY HEALTHCARE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,11284.76,REGENCY HEALTHCARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,6366.14,REGENCY HEALTHCARE LTD,
12,12,PDSI-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,2074.04,REGENCY HEALTHCARE LTD,
12,12,LD-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,2074.04,REGENCY HEALTHCARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,3037.36,REGENCY HEALTHCARE LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,3037.36,REGENCY HEALTHCARE LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,3642.82,REGENCY HEALTHCARE LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2825.48,REGENCY HEALTHCARE LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,6732.89,REGENCY HEALTHCARE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,1516.36,REGENCY HEALTHCARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,34568,REGENCY HEALTHCARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,8754.8,REGENCY HEALTHCARE LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,13211.68,REGENCY HEALTHCARE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,2346.96,REGENCY HEALTHCARE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,-1676.4,REGENCY HEALTHCARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,2550.24,RIBBLE HOMECARE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,296,RIBBLE HOMECARE,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,2479.4,RIBBLE HOMECARE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,3967.04,RIBBLE HOMECARE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,2590,RIBBLE HOMECARE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,2514.82,RIBBLE HOMECARE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,23/02/2024,,637.56,RIBBLE HOMECARE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,23/02/2024,,743.82,RIBBLE HOMECARE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,23/02/2024,,743.82,RIBBLE HOMECARE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,23/02/2024,,743.82,RIBBLE HOMECARE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,23/02/2024,,991.76,RIBBLE HOMECARE,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,02/02/2024,,174.88,RIBBLE VALLEY CROSSROADS CARE,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,02/02/2024,,174.88,RIBBLE VALLEY CROSSROADS CARE,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,28/02/2024,,174.88,RIBBLE VALLEY CROSSROADS CARE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,306.04,RIBBLE VALLEY CROSSROADS CARE,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,28/02/2024,,174.88,RIBBLE VALLEY CROSSROADS CARE,
12,12,OP-LWH Home Care,Domicilliary Respite- Independent Sector,14215,28/02/2024,,943,TOWNFIELD & COACH HOUSE CARE LTD,
12,12,OP-LWH Home Care,Domicilliary Respite- Independent Sector,14215,28/02/2024,,2480.5,TOWNFIELD & COACH HOUSE CARE LTD,
12,12,PDSI-LWH Home Care,Domicilliary Respite- Independent Sector,14215,28/02/2024,,358.75,TOWNFIELD & COACH HOUSE CARE LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,29/02/2024,,891.75,TOWNFIELD & COACH HOUSE CARE LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,29/02/2024,,1025,TOWNFIELD & COACH HOUSE CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2769.44,TOWNFIELD RIBBLE VALLEY LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,12119.16,TOWNFIELD RIBBLE VALLEY LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2825.48,TOWNFIELD RIBBLE VALLEY LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,14/02/2024,,1701.5,TRAILBLAZER SOCIAL CARE,
12,12,PDSI-LWH Home Care,Domicilliary Respite- Independent Sector,14215,14/02/2024,,20.5,TRAILBLAZER SOCIAL CARE,
12,12,LD-LWH Home Care,Domicilliary Care - Independent Sector,14204,14/02/2024,,492,TRAILBLAZER SOCIAL CARE,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,14/02/2024,,133.25,TRAILBLAZER SOCIAL CARE,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,14/02/2024,,686.75,TRAILBLAZER SOCIAL CARE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/02/2024,,6055.14,TRANSITIONS CARE (FYLDE),
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/02/2024,,180,TRANSITIONS CARE (FYLDE),
12,12,Contain Outbreak Management Fund Grant COVID,Private Contractors & Other Agencies - Other,14063,28/02/2024,,500,TRINITY UNITED REFORMED CHURCH LANCASTER,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,10869.96,TRU - TRANSITIONAL REHABILITATION UNIT,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,3090.04,TUDOR BANK LTD,
12,12,MH2-Nursing Care,Nursing Care - Independent Sector,14201,22/02/2024,,5459.48,TUDOR BANK LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,4556.04,TUDOR BANK LTD T/A DOUGLAS BANK NURSING HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,3037.36,TUDOR BANK LTD T/A DOUGLAS BANK NURSING HOME,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,13838.8,TUDOR BANK LTD T/A DOUGLAS BANK NURSING HOME,
12,12,PDSI-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,320,TURFCOTE NURSING HOME,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,40,TURFCOTE NURSING HOME,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,7101.6,TURFCOTE NURSING HOME,
12,12,MH3-Nursing Care,Nursing Care - Independent Sector,14201,22/02/2024,,4249.68,TURFCOTE NURSING HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,17169.12,TURFCOTE NURSING HOME,
12,12,MH3-Nursing Care,Nursing Care - Independent Sector,14201,22/02/2024,,-26164.28,TURFCOTE NURSING HOME,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,30564.28,TURFCOTE NURSING HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,3105.48,TURFCOTE NURSING HOME,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,12802.16,TURFCOTE NURSING HOME,
12,12,PDSI-Nursing Discharge Support,Nursing Care - Independent Sector,14201,22/02/2024,,-4800,TURFCOTE NURSING HOME,
12,12,SM-Drug and Alcohol Rehabilitation,Residential Care - Independent Sector,14202,07/02/2024,,2199.4,TURNING POINT SERVICES LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,3037.8,TWO TREES CARING HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,4300,The Old Vicarage Care Home,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/02/2024,,1801.28,UBU,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2175.64,ULTIMATE CARE LTD T/A BARTON BROOK CARE HOME,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/02/2024,,6814.36,UNIQUE HOMECARE SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/02/2024,,25034.45,UNIQUE HOMECARE SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/02/2024,,5592,UNIQUE HOMECARE SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/02/2024,,22200.21,UNIQUE HOMECARE SERVICES LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,19/02/2024,,76.26,UNIQUE KIDZ & CO,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,19/02/2024,,99.2,UNIQUE KIDZ & CO,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,19/02/2024,,3379.76,UNIQUE KIDZ & CO,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,26/02/2024,,2061.87,UNIQUE KIDZ & CO,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,28/02/2024,,284.96,UNIQUE KIDZ & CO,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,28/02/2024,,14149.06,UNIQUE KIDZ & CO,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,28/02/2024,,1072.89,UNIQUE KIDZ & CO,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,767,REDACT,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,2000,REDACT,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,2664.96,REDACT,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,2900,REDACT,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,19/02/2024,,1500,REDACT,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,06/02/2024,,433.16,REDACT,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1241.56,REDACT,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,671.84,REDACT,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1922.72,REDACT,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,3049.72,REDACT,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,22/02/2024,,1104,REDACT,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,22/02/2024,,2550.43,REDACT,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,665,REDACT,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,2752.99,REDACT,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1640.08,REDACT,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1503.52,REDACT,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,840.28,REDACT,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,2064.48,REDACT,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,983.88,REDACT,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,4904.8,REDACT,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,08/02/2024,,1531.76,REDACT,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,2522,REDACT,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,776.52,REDACT,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1463.08,REDACT,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,22/02/2024,,2062.76,REDACT,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1496.4,REDACT,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,22/02/2024,,1379.48,REDACT,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,875.28,REDACT,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,480,REDACT,
