"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
15,15,CPG PROP - Ightenhill Nursery School,Day To Day,11061,25/04/2023,3079670,357.89,MURRAY BUILDING SERVICES LTD,
15,15,HRV Adult Disability Dom Service (Premises),Planned,11062,25/04/2023,3079670,1909.5,MURRAY BUILDING SERVICES LTD,
15,15,Countryside - Wycoller Country Park (Premises),Planned,11062,25/04/2023,3079670,565.86,MURRAY BUILDING SERVICES LTD,
15,15,CPG PROP - Burnley Brunshaw Primary School,Day To Day,11061,25/04/2023,3079670,986.9,MURRAY BUILDING SERVICES LTD,
15,15,CPG PROP - Morecambe And Heysham Grosvenor Park Primary School,Planned,11062,25/04/2023,3079670,1591.48,MURRAY BUILDING SERVICES LTD,
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,279.36,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,408.98,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,318.06,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,217.62,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,566.28,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,2359.5,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,534.82,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,692.12,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,314.6,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,377.52,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,566.28,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,755.04,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,440.44,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,217.28,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,220.22,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,220.22,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,283.14,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,251.68,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,251.68,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,283.14,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,220.22,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,503.36,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,06/04/2023,3068209,251.68,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
18,18,CYP Acers,Hire of Transport,12091,12/04/2023,3069372,1260,A A A TAXIS (PRESTON) LTD,
18,18,CYP College,Hire of Transport,12091,12/04/2023,3069372,510,A A A TAXIS (PRESTON) LTD,
18,18,CYP College,Hire of Transport,12091,12/04/2023,3069372,1840,A A A TAXIS (PRESTON) LTD,
18,18,CYP Discretionary,LCCG Transport Contract,12096,12/04/2023,3069372,638,A A A TAXIS (PRESTON) LTD,
18,18,CYP Discretionary,LCCG Transport Contract,12096,12/04/2023,3069372,931,A A A TAXIS (PRESTON) LTD,
18,18,CYP Discretionary,LCCG Transport Contract,12096,12/04/2023,3069372,1127,A A A TAXIS (PRESTON) LTD,
18,18,CYP Discretionary,LCCG Transport Contract,12096,12/04/2023,3069372,1372.5,A A A TAXIS (PRESTON) LTD,
18,18,CYP Discretionary,LCCG Transport Contract,12096,12/04/2023,3069372,336,A A A TAXIS (PRESTON) LTD,
18,18,ACS LD,LCCG Transport Contract,12096,12/04/2023,3069372,783,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,1924,A A A TAXIS (PRESTON) LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,12/04/2023,3069372,1587,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,420,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,2438,A A A TAXIS (PRESTON) LTD,
18,18,CYP College,Hire of Transport,12091,12/04/2023,3069372,2590,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,471,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,840,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,1127,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,2783,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,416,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,585,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,1716,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,787.5,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,1265,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,675,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,2645,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,1540,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,260,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069372,897,A A A TAXIS (PRESTON) LTD,
18,18,CYP Discretionary,LCCG Transport Contract,12096,19/04/2023,3073093,920,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073093,3140,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,21/04/2023,3077166,3569.5,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,24/04/2023,3077652,3547.5,A A A TAXIS (PRESTON) LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,24/04/2023,3077652,1560.5,A A A TAXIS (PRESTON) LTD,
18,18,CYP Acers,Hire of Transport,12091,05/04/2023,3066384,450,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP Acers,Hire of Transport,12091,05/04/2023,3066384,1850,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP Acers,Hire of Transport,12091,05/04/2023,3066384,1610,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP Acers,Hire of Transport,12091,05/04/2023,3066384,575,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP Acers,Hire of Transport,12091,05/04/2023,3066384,375,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP Acers,Hire of Transport,12091,05/04/2023,3066384,2070,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP Acers,Hire of Transport,12091,05/04/2023,3066384,1794,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP Acers,Hire of Transport,12091,05/04/2023,3066384,686,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP Acers,Hire of Transport,12091,05/04/2023,3066384,900,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP Acers,Hire of Transport,12091,05/04/2023,3066384,1200,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP Acers,Hire of Transport,12091,05/04/2023,3066384,406,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP Acers,Hire of Transport,12091,05/04/2023,3066384,551,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP Discretionary,LCCG Transport Contract,12096,05/04/2023,3066384,885,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP Discretionary,LCCG Transport Contract,12096,05/04/2023,3066384,708,A LINE & GEMMS PRIVATE HIRE,
18,18,ACS Social Care,LCCG Transport Contract,12096,05/04/2023,3066384,735,A LINE & GEMMS PRIVATE HIRE,
18,18,ACS Social Care,LCCG Transport Contract,12096,05/04/2023,3066384,980,A LINE & GEMMS PRIVATE HIRE,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,05/04/2023,3066384,1040,A LINE & GEMMS PRIVATE HIRE,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,05/04/2023,3066384,825,A LINE & GEMMS PRIVATE HIRE,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,05/04/2023,3066384,1155,A LINE & GEMMS PRIVATE HIRE,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,05/04/2023,3066384,900,A LINE & GEMMS PRIVATE HIRE,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,05/04/2023,3066384,1260,A LINE & GEMMS PRIVATE HIRE,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/04/2023,3066384,1280,A LINE & GEMMS PRIVATE HIRE,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,19/04/2023,3073362,495,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,19/04/2023,3073362,450,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,19/04/2023,3073362,440,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,19/04/2023,3073362,787.5,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073362,1980,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073362,1120,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073362,760,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073362,612.5,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,19/04/2023,3073362,369,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073362,216,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,CYP Acers,Hire of Transport,12091,05/04/2023,3066627,1600,COASTAL TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,06/04/2023,3067490,1344,COASTAL TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,06/04/2023,3067490,540,COASTAL TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,06/04/2023,3067490,1044,COASTAL TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,06/04/2023,3067490,300,COASTAL TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,06/04/2023,3067490,1840,COASTAL TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,06/04/2023,3067490,1800,COASTAL TAXIS LTD,
18,18,CYP College,Hire of Transport,12091,06/04/2023,3067490,2497.5,COASTAL TAXIS LTD,
18,18,CYP College,Hire of Transport,12091,06/04/2023,3067490,1196,COASTAL TAXIS LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,06/04/2023,3067490,1040,COASTAL TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,06/04/2023,3067490,2180,COASTAL TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,06/04/2023,3067490,648,COASTAL TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,06/04/2023,3067490,1288,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,06/04/2023,3067490,1800,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,06/04/2023,3067490,765,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,06/04/2023,3067490,1597.5,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,06/04/2023,3067490,228,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,06/04/2023,3067490,2760,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,06/04/2023,3067490,648,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,06/04/2023,3067490,400,COASTAL TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,19/04/2023,3073366,248,COASTAL TAXIS LTD,
18,18,ACS LD,LCCG Transport Contract,12096,27/04/2023,3082088,507,COASTAL TAXIS LTD,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3073380,1022,CONNECTION TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,19/04/2023,3073383,980,COOPERS TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,19/04/2023,3073383,1050,COOPERS TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,19/04/2023,3073383,650,COOPERS TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,19/04/2023,3073383,1050,COOPERS TAXIS LTD,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3073383,693,COOPERS TAXIS LTD,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3073383,891,COOPERS TAXIS LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,19/04/2023,3073383,2800,COOPERS TAXIS LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,19/04/2023,3073383,4432,COOPERS TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,19/04/2023,3073383,570,COOPERS TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,19/04/2023,3073383,836,COOPERS TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,19/04/2023,3073383,1200,COOPERS TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,19/04/2023,3073383,1840,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073383,495,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073383,810,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073383,280,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073383,2744,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073383,4214,COOPERS TAXIS LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,19/04/2023,3073383,3600,COOPERS TAXIS LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,19/04/2023,3073383,5040,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073383,3000,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073383,4600,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073383,1000,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073383,1520,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073383,330,COOPERS TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,26/04/2023,3081413,646.38,RAWAL PRIVATE HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,26/04/2023,3081413,1734.72,RAWAL PRIVATE HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,26/04/2023,3081413,1393.4,RAWAL PRIVATE HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,26/04/2023,3081413,2110.68,RAWAL PRIVATE HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,26/04/2023,3081413,629.44,RAWAL PRIVATE HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,26/04/2023,3081413,876.72,RAWAL PRIVATE HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,26/04/2023,3081413,844.48,RAWAL PRIVATE HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,26/04/2023,3081413,1064,RAWAL PRIVATE HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,26/04/2023,3081413,1596,RAWAL PRIVATE HIRE LTD,
18,18,CYP College,Hire of Transport,12091,26/04/2023,3081413,2393.28,RAWAL PRIVATE HIRE LTD,
18,18,CYP College,Hire of Transport,12091,26/04/2023,3081413,3589.92,RAWAL PRIVATE HIRE LTD,
18,18,CYP College,Hire of Transport,12091,26/04/2023,3081413,1799.7,RAWAL PRIVATE HIRE LTD,
18,18,CYP College,Hire of Transport,12091,26/04/2023,3081413,2639.56,RAWAL PRIVATE HIRE LTD,
18,18,CYP College,Hire of Transport,12091,26/04/2023,3081413,765,RAWAL PRIVATE HIRE LTD,
18,18,CYP College,Hire of Transport,12091,26/04/2023,3081413,1105,RAWAL PRIVATE HIRE LTD,
18,18,CYP College,Hire of Transport,12091,26/04/2023,3081413,2985,RAWAL PRIVATE HIRE LTD,
18,18,CYP College,Hire of Transport,12091,26/04/2023,3081413,4577,RAWAL PRIVATE HIRE LTD,
18,18,CYP College,Hire of Transport,12091,26/04/2023,3081413,848.88,RAWAL PRIVATE HIRE LTD,
18,18,CYP College,Hire of Transport,12091,26/04/2023,3081413,1273.32,RAWAL PRIVATE HIRE LTD,
18,18,CYP Discretionary,LCCG Transport Contract,12096,26/04/2023,3081413,1480,RAWAL PRIVATE HIRE LTD,
18,18,CYP Discretionary,LCCG Transport Contract,12096,26/04/2023,3081413,2500,RAWAL PRIVATE HIRE LTD,
18,18,CYP Discretionary,LCCG Transport Contract,12096,26/04/2023,3081413,1615,RAWAL PRIVATE HIRE LTD,
18,18,ACS LD,LCCG Transport Contract,12096,26/04/2023,3081413,348,RAWAL PRIVATE HIRE LTD,
18,18,ACS LD,LCCG Transport Contract,12096,26/04/2023,3081413,435,RAWAL PRIVATE HIRE LTD,
18,18,Non Specified Adults,LCCG Transport Contract,12096,26/04/2023,3081413,1126.56,RAWAL PRIVATE HIRE LTD,
18,18,Non Specified Adults,LCCG Transport Contract,12096,26/04/2023,3081413,1314.32,RAWAL PRIVATE HIRE LTD,
18,18,ACS LD,LCCG Transport Contract,12096,26/04/2023,3081413,928,RAWAL PRIVATE HIRE LTD,
18,18,ACS LD,LCCG Transport Contract,12096,26/04/2023,3081413,1614,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,1662.12,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,4188.49,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,1173.92,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,1781.12,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,888.86,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,1396.78,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,809.55,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,1187.34,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,869.55,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,1159.4,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,900,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,1485,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,1845,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,2706,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,869.55,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,1275.34,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,1019.55,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,1563.31,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,2624.55,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,1050,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,1650,RAWAL PRIVATE HIRE LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,26/04/2023,3081413,850,RAWAL PRIVATE HIRE LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,26/04/2023,3081413,315.76,RAWAL PRIVATE HIRE LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,26/04/2023,3081413,705,RAWAL PRIVATE HIRE LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,26/04/2023,3081413,1081,RAWAL PRIVATE HIRE LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,26/04/2023,3081413,1124.55,RAWAL PRIVATE HIRE LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,26/04/2023,3081413,1724.31,RAWAL PRIVATE HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,26/04/2023,3081413,3489,RAWAL PRIVATE HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,26/04/2023,3081413,5349.8,RAWAL PRIVATE HIRE LTD,
27,27,Agency Residential - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,19/04/2023,3073562,5828.56,GRACEWELLS CARE LTD,
27,27,Agency Residential - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,19/04/2023,3073562,20400,GRACEWELLS CARE LTD,
27,27,Agency Residential - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,20/04/2023,3076231,20400,GRACEWELLS CARE LTD,
27,27,Agency Residential - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,25/04/2023,3078969,5325,GRACEWELLS CARE LTD,
27,27,Agency Residential - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,25/04/2023,3078969,5725,GRACEWELLS CARE LTD,
27,27,Agency Residential - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,25/04/2023,3078969,5250,GRACEWELLS CARE LTD,
27,27,Agency Residential - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,25/04/2023,3078969,5175,GRACEWELLS CARE LTD,
27,27,Assistance to Families - Children in Our Care D1 Pendle,Professional Services,13199,17/04/2023,3072589,810,GS SOCIAL CARE SOLUTIONS LTD,
27,27,Assistance to Families - Contextual Safeguarding Pennine (BPR HRV),Families Assistance,15021,17/04/2023,3072589,796,GS SOCIAL CARE SOLUTIONS LTD,
27,27,Assistance to Families - Contextual Safeguarding Central (Preston CSR WL),Professional Services,13199,19/04/2023,3074405,298.5,GS SOCIAL CARE SOLUTIONS LTD,
27,27,Family Safeguarding HoS,General Fees & Charges,13201,25/04/2023,3079951,2625,HEART & SOUL CONSULTANCY LTD,
27,27,Family Safeguarding HoS,General Fees & Charges,13201,25/04/2023,3079951,3500,HEART & SOUL CONSULTANCY LTD,
27,27,Agency Remand - Countywide,Private Contractors & Other Agencies - Other,14063,25/04/2023,3078980,8903,HER MAJESTY'S PRISON & PROBATION SERVICE,
27,27,Agency Remand - Countywide,Private Contractors & Other Agencies - Other,14063,25/04/2023,3078980,2149,HER MAJESTY'S PRISON & PROBATION SERVICE,
27,27,Agency Remand - Countywide,Private Contractors & Other Agencies - Other,14063,25/04/2023,3078980,770,HER MAJESTY'S PRISON & PROBATION SERVICE,
27,27,Agency Remand - Countywide,Private Contractors & Other Agencies - Other,14063,25/04/2023,3078980,7061,HER MAJESTY'S PRISON & PROBATION SERVICE,
27,27,Agency Residential - Children in Our Care D2 HRV & Rossendale,Private Contractors & Other Agencies - Other,14063,04/04/2023,3062201,13965.81,HEXAGON CARE SERVICES,
27,27,Agency Residential - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,04/04/2023,3062201,21536.05,HEXAGON CARE SERVICES,
27,27,Agency Residential - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,04/04/2023,3062201,12084.11,HEXAGON CARE SERVICES,
