Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DORO CARE LTD,Total Adult Social Care,1584.00,Equipment & Furniture ,2324P02_CR02912,123316
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TUNSTALL HEALTHCARE (UK) LIMITED,Total Adult Social Care,1697.20,Equipment & Furniture ,2324P02_CR02913,77002038
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,17-May-2023,Total ASCHWB,OPTIMA LOW VISION SERVICES LTD,Total Adult Social Care,1752.07,Equipment & Furniture ,2324P02_CR02914,01697728
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,17-May-2023,Total ASCHWB,HEARING PRODUCTS INTERNATIONAL LTD,Total Adult Social Care,2323.00,Equipment & Furniture ,2324P02_CR02915,47341
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,LEGRAND ELECTRIC UK LTD,Total Adult Social Care,5718.79,Equipment & Furniture ,2324P02_CR02916,128537
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,CARE SHOP LTD,Total Adult Social Care,584.93,Materials & Consumables,2324P02_CR02917,01615882
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,10-May-2023,Total ASCHWB,CARE SHOP LTD,Total Adult Social Care,676.53,Materials & Consumables,2324P02_CR02918,01615882
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,16-May-2023,Total ASCHWB,BIDFOOD,Total Adult Social Care,541.73,Catering Provisions,2324P02_CR02919,164984
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,JOHAL DAIRIES LTD,Total Adult Social Care,543.40,Catering Provisions,2324P02_CR02920,69788
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,JOHAL DAIRIES LTD,Total Adult Social Care,557.83,Catering Provisions,2324P02_CR02921,69788
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,08-May-2023,Total ASCHWB,BLAKEMORE FOOD SERVICE LTD,Total Adult Social Care,572.50,Catering Provisions,2324P02_CR02922,2518
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,BLAKEMORE FOOD SERVICE LTD,Total Adult Social Care,581.13,Catering Provisions,2324P02_CR02923,2518
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-May-2023,Total ASCHWB,ARTHUR BRETT CATERING LTD,Total Adult Social Care,590.05,Catering Provisions,2324P02_CR02924,01017478
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,20-May-2023,Total ASCHWB,MIDLAND FOODS LIMITED,Total Adult Social Care,625.59,Catering Provisions,2324P02_CR02925,118205
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,MIDLAND FOODS LIMITED,Total Adult Social Care,638.50,Catering Provisions,2324P02_CR02926,118205
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,04-May-2023,Total ASCHWB,MIDLAND FOODS LIMITED,Total Adult Social Care,653.42,Catering Provisions,2324P02_CR02927,118205
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,11-May-2023,Total ASCHWB,BLAKEMORE FOOD SERVICE LTD,Total Adult Social Care,673.12,Catering Provisions,2324P02_CR02928,2518
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,BLAKEMORE FOOD SERVICE LTD,Total Adult Social Care,681.91,Catering Provisions,2324P02_CR02929,2518
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,BLAKEMORE FOOD SERVICE LTD,Total Adult Social Care,810.57,Catering Provisions,2324P02_CR02930,2518
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,BLAKEMORE FOOD SERVICE LTD,Total Adult Social Care,899.93,Catering Provisions,2324P02_CR02931,2518
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,CATERBAKE PACKAGING LTD,Total Adult Social Care,1828.59,Catering Provisions,2324P02_CR02932,1058
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,MAPLE WORKWEAR LTD,Total Adult Social Care,536.50,Protective Clothing & Uniforms,2324P02_CR02933,88623
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,THE GIFT VOUCHER SHOP LIMITED,Total Adult Social Care,1102.95,Operational Services ,2324P02_CR02934,111545
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,ALLIED PUBLICITY SERVICES (MANCHESTER) LIMTED,Total Adult Social Care,2097.55,Operational Services ,2324P02_CR02935,137711
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,11-May-2023,Total ASCHWB,SANDWELL CITIZENS ADVOCACY,Total Adult Social Care,650.00,Externally Purchased Professional Services ,2324P02_CR02936,60843
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,2 HILLS CONSULTANCY,Total Adult Social Care,1450.00,Externally Purchased Professional Services ,2324P02_CR02937,116482
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-May-2023,Total ASCHWB,PHEW DESIGN LIMITED,Total Adult Social Care,2256.20,Externally Purchased Professional Services ,2324P02_CR02938,125418
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SANDWELL PARENTS FOR DISABLED CHILDREN,Total Adult Social Care,10000.00,Externally Purchased Professional Services ,2324P02_CR02939,70991
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,20-May-2023,Total ASCHWB,POHWER,Total Adult Social Care,2569.00,Contract Payments,2324P02_CR02940,69485
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,20-May-2023,Total ASCHWB,POHWER,Total Adult Social Care,3181.07,Contract Payments,2324P02_CR02941,69485
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,20-May-2023,Total ASCHWB,POHWER,Total Adult Social Care,3810.00,Contract Payments,2324P02_CR02942,69485
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,OMEGA THE NATIONAL ASSOCIATION FOR END OF LIFE CARE,Total Adult Social Care,5000.00,Contract Payments,2324P02_CR02943,114989
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,20-May-2023,Total ASCHWB,POHWER,Total Adult Social Care,7620.53,Contract Payments,2324P02_CR02944,69485
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,MURRAY HALL COMMUNITY TRUST,Total Adult Social Care,31333.33,Contract Payments,2324P02_CR02945,01627284
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,BRITISH TELECOMMUNICATIONS PLC,Total Adult Social Care,3328.21,Telephones,2324P02_CR02946,01070528
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,ETHICAL TECHNOLOGY LIMITED,Total Adult Social Care,790.00,ICT ,2324P02_CR02947,106207
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,MIDLAND FLOOR & WALL COVERING LTD,Total Adult Social Care,1549.50,ICT ,2324P02_CR02948,111475
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,ACCESS UK LTD,Total Adult Social Care,4284.00,ICT ,2324P02_CR02949,133607
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,ACCESS UK LTD,Total Adult Social Care,4296.00,ICT ,2324P02_CR02950,133607
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,09-May-2023,Total ASCHWB,BRITISH TELECOMMUNICATIONS PLC,Total Adult Social Care,10754.35,ICT ,2324P02_CR02951,01070528
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,09-May-2023,Total ASCHWB,BRITISH TELECOMMUNICATIONS PLC,Total Adult Social Care,33682.36,ICT ,2324P02_CR02952,01070528
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,CITRON HYGIENE UK LTD,Total Adult Social Care,902.16,Waste Disposal Charges,2324P02_CR02953,140849
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SERCO LIMITED,Total Adult Social Care,5303.09,Waste Disposal Charges,2324P02_CR02954,53771
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,NORTHERN HOUSING CONSORTIUM LTD,Total Adult Social Care,2724.22,Subscriptions,2324P02_CR02955,01744832
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,16-May-2023,Total ASCHWB,CHARMZ SOCIAL CARE LTD,Total Adult Social Care,650.00,Consultancy,2324P02_CR02956,131165
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,LYNNER CONSULTING LTD,Total Adult Social Care,1300.00,Consultancy,2324P02_CR02957,133003
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,KAIN ADEY SOCIAL WORKER LTD,Total Adult Social Care,1625.00,Consultancy,2324P02_CR02958,128883
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-May-2023,Total ASCHWB,KAIN ADEY SOCIAL WORKER LTD,Total Adult Social Care,1625.00,Consultancy,2324P02_CR02959,128883
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,11-May-2023,Total ASCHWB,KAIN ADEY SOCIAL WORKER LTD,Total Adult Social Care,1625.00,Consultancy,2324P02_CR02960,128883
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,KAIN ADEY SOCIAL WORKER LTD,Total Adult Social Care,1625.00,Consultancy,2324P02_CR02961,128883
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,19-May-2023,Total ASCHWB,LYNNER CONSULTING LTD,Total Adult Social Care,1950.00,Consultancy,2324P02_CR02962,133003
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,UDITA LIMITED,Total Adult Social Care,2925.00,Consultancy,2324P02_CR02963,130395
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,10-May-2023,Total ASCHWB,STRATTON HOUSING LTD,Total Adult Social Care,776.96,Other Agencies,2324P02_CR02964,142007
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,04-May-2023,Total ASCHWB,A&A SERVICES WEST MIDLANDS,Total Adult Social Care,2660.00,Other Agencies,2324P02_CR02965,155094
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,11-May-2023,Total ASCHWB,A&A SERVICES WEST MIDLANDS,Total Adult Social Care,10640.00,Other Agencies,2324P02_CR02966,155094
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,A&A SERVICES WEST MIDLANDS,Total Adult Social Care,2660.00,Block Contracts,2324P02_CR02967,155094
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SANDWELL & WEST BIRMINGHAM HOSPITALS NHS TRUST,Total Adult Social Care,98211.00,Professional Fees (Asset),2324P02_CR02968,1385
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,SANDRA BATEMAN.,Total Adult Social Care,1911.72,Supported Accommodation,2324P02_CR02969,110524
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DR KAIS MAHBOUBA,Total Adult Social Care,536.70,Consultancy,2324P02_CR02970,79800
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,16-May-2023,Total ASCHWB,DR KAIS MAHBOUBA,Total Adult Social Care,539.64,Consultancy,2324P02_CR02971,79800
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,JOZEF RYS,Total Adult Social Care,650.00,Consultancy,2324P02_CR02972,152526
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,04-May-2023,Total ASCHWB,DR KAIS MAHBOUBA,Total Adult Social Care,902.34,Consultancy,2324P02_CR02973,79800
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DR EJAZ FAROOQ,Total Adult Social Care,1052.64,Consultancy,2324P02_CR02974,121661
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,08-May-2023,Total ASCHWB,DR EJAZ FAROOQ,Total Adult Social Care,1218.00,Consultancy,2324P02_CR02975,121661
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DR KAIS MAHBOUBA,Total Adult Social Care,1218.00,Consultancy,2324P02_CR02976,79800
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-May-2023,Total ASCHWB,PROFESSOR RAMALINGAM CHITHIRAMOHAN,Total Adult Social Care,1218.00,Consultancy,2324P02_CR02977,123950
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DR EJAZ FAROOQ,Total Adult Social Care,1227.00,Consultancy,2324P02_CR02978,121661
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,14-May-2023,Total ASCHWB,DR KAIS MAHBOUBA,Total Adult Social Care,1235.64,Consultancy,2324P02_CR02979,79800
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DR EJAZ FAROOQ,Total Adult Social Care,1566.00,Consultancy,2324P02_CR02980,121661
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PROFESSOR RAMALINGAM CHITHIRAMOHAN,Total Adult Social Care,2088.00,Consultancy,2324P02_CR02981,123950
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PROFESSOR RAMALINGAM CHITHIRAMOHAN,Total Adult Social Care,2436.00,Consultancy,2324P02_CR02982,123950
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-May-2023,Total ASCHWB,PROFESSOR RAMALINGAM CHITHIRAMOHAN,Total Adult Social Care,2610.00,Consultancy,2324P02_CR02983,123950
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PROFESSOR RAMALINGAM CHITHIRAMOHAN,Total Adult Social Care,2610.00,Consultancy,2324P02_CR02984,123950
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,17-May-2023,Total ASCHWB,DR MUHAMMAD REHMAN,Total Adult Social Care,3480.00,Consultancy,2324P02_CR02985,119362
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,W D J ABEYAGUNARATNE,Total Adult Social Care,531.00,Consultancy,2324P02_CR02986,87215
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-May-2023,Total ASCHWB,PETER HAY,Total Adult Social Care,1518.45,Public Transport,2324P02_CR02987,166091
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,04-May-2023,Total ASCHWB,REDACTED PERSONAL DATA,Total Adult Social Care,3549.40,Direct Payments - Traditional,2324P02_CR02988,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,31-May-2023,Total ASCHWB,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,503.50,Direct Payments - Traditional,2324P02_CR02989,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,18-May-2023,Total ASCHWB,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,859.74,Direct Payments - Traditional,2324P02_CR02990,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-May-2023,Total ASCHWB,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,4398.17,Direct Payments - Traditional,2324P02_CR02991,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-May-2023,Total ASCHWB,AGEWELL CIC,Total Adult Social Care,11500.00,Grant Payments,2324P02_CR02992,21030218
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-May-2023,Total ASCHWB,AGE UK SANDWELL,Total Adult Social Care,64031.50,Grant Payments,2324P02_CR02993,01748678
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,SIMON TULLETT MACHINERY COMPANY LIMITED,Total Adult Social Care,-521.05,Repairs & Maintenance,2324P02_CR02994,109117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,ROBINS & DAY PARTS WEST MIDLANDS,Total Adult Social Care,-2104.68,Fire Service Workshops,2324P02_CR02995,118812
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,03-May-2023,Total Borough Economy,BA BUSH & SON LTD,Total Adult Social Care,760.00,Tyres,2324P02_CR02996,159771
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-May-2023,Total Borough Economy,MOTUS COMMERCIALS HALESOWEN,Total Adult Social Care,139728.00,Licences & Test Fees,2324P02_CR02997,142253
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,FLEET FACTORS LTD,Total Adult Social Care,599.81,Repairs & Maintenance,2324P02_CR02998,164128
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,03-May-2023,Total Borough Economy,TH WHITE LIMITED T/A PALFINGER LTD,Total Adult Social Care,602.88,Repairs & Maintenance,2324P02_CR02999,01774713
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,SIMON TULLETT MACHINERY COMPANY LIMITED,Total Adult Social Care,631.28,Repairs & Maintenance,2324P02_CR03000,109117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,OAKLEYS LTD,Total Adult Social Care,635.30,Repairs & Maintenance,2324P02_CR03001,01598115
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,SIMON TULLETT MACHINERY COMPANY LIMITED,Total Adult Social Care,674.74,Repairs & Maintenance,2324P02_CR03002,109117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,03-May-2023,Total Borough Economy,SIMON TULLETT MACHINERY COMPANY LIMITED,Total Adult Social Care,905.26,Repairs & Maintenance,2324P02_CR03003,109117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,TH WHITE LIMITED T/A PALFINGER LTD,Total Adult Social Care,975.08,Repairs & Maintenance,2324P02_CR03004,01774713
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,03-May-2023,Total Borough Economy,HADLEYS STEAM CLEANING LTD,Total Adult Social Care,1100.00,Repairs & Maintenance,2324P02_CR03005,132536
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-May-2023,Total Borough Economy,FLEET FACTORS LTD,Total Adult Social Care,1446.20,Repairs & Maintenance,2324P02_CR03006,164128
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-May-2023,Total Borough Economy,OAKLEYS LTD,Total Adult Social Care,1613.87,Repairs & Maintenance,2324P02_CR03007,01598115
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,HIAB LTD (DEL UK),Total Adult Social Care,506.44,Fire Service Workshops,2324P02_CR03008,164081
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,HIAB LTD (DEL UK),Total Adult Social Care,506.44,Fire Service Workshops,2324P02_CR03009,164081
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-May-2023,Total Borough Economy,TH WHITE LIMITED T/A PALFINGER LTD,Total Adult Social Care,520.86,Fire Service Workshops,2324P02_CR03010,01774713
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,24-May-2023,Total Borough Economy,JAMES LISTER & SONS LTD,Total Adult Social Care,539.84,Fire Service Workshops,2324P02_CR03011,01021821
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,17-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,543.60,Fire Service Workshops,2324P02_CR03012,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,19-May-2023,Total Borough Economy,STELLANTIS & YOU WEST MIDLANDS,Total Adult Social Care,543.96,Fire Service Workshops,2324P02_CR03013,165810
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-May-2023,Total Borough Economy,STELLANTIS & YOU WEST MIDLANDS,Total Adult Social Care,543.96,Fire Service Workshops,2324P02_CR03014,165810
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,552.58,Fire Service Workshops,2324P02_CR03015,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,STELLANTIS & YOU WEST MIDLANDS,Total Adult Social Care,558.63,Fire Service Workshops,2324P02_CR03016,165810
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Total Borough Economy,JAMES LISTER & SONS LTD,Total Adult Social Care,560.00,Fire Service Workshops,2324P02_CR03017,01021821
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,18-May-2023,Total Borough Economy,TAYLOR ENGINEERING & FABRICATIONS LTD,Total Adult Social Care,561.07,Fire Service Workshops,2324P02_CR03018,87793
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,10-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,573.14,Fire Service Workshops,2324P02_CR03019,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,GREENHOUS COMMERCIALS LTD,Total Adult Social Care,574.00,Fire Service Workshops,2324P02_CR03020,01141434
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,JAMES LISTER & SONS LTD,Total Adult Social Care,574.23,Fire Service Workshops,2324P02_CR03021,01021821
