Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1030.40,Direct Payments - Traditional,2324P10_CR02964,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1030.40,Direct Payments - Traditional,2324P10_CR02965,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1148.28,Direct Payments - Traditional,2324P10_CR02966,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1148.28,Direct Payments - Traditional,2324P10_CR02967,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,710.68,Direct Payments - Traditional,2324P10_CR02968,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,710.68,Direct Payments - Traditional,2324P10_CR02969,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,3689.60,Direct Payments - Traditional,2324P10_CR02970,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,3689.60,Direct Payments - Traditional,2324P10_CR02971,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,584.56,Direct Payments - Traditional,2324P10_CR02972,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,584.56,Direct Payments - Traditional,2324P10_CR02973,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1032.36,Direct Payments - Traditional,2324P10_CR02974,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1032.36,Direct Payments - Traditional,2324P10_CR02975,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,983.48,Direct Payments - Traditional,2324P10_CR02976,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,983.48,Direct Payments - Traditional,2324P10_CR02977,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,2316.56,Direct Payments - Traditional,2324P10_CR02978,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,2316.56,Direct Payments - Traditional,2324P10_CR02979,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1670.56,Direct Payments - Traditional,2324P10_CR02980,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1670.56,Direct Payments - Traditional,2324P10_CR02981,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1093.60,Direct Payments - Traditional,2324P10_CR02982,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1093.60,Direct Payments - Traditional,2324P10_CR02983,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,656.16,Direct Payments - Traditional,2324P10_CR02984,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,656.16,Direct Payments - Traditional,2324P10_CR02985,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,4376.36,Direct Payments - Traditional,2324P10_CR02986,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,4376.36,Direct Payments - Traditional,2324P10_CR02987,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,2576.00,Direct Payments - Traditional,2324P10_CR02988,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,2576.00,Direct Payments - Traditional,2324P10_CR02989,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,2051.92,Direct Payments - Traditional,2324P10_CR02990,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,2051.92,Direct Payments - Traditional,2324P10_CR02991,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,2071.20,Direct Payments - Traditional,2324P10_CR02992,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,2071.20,Direct Payments - Traditional,2324P10_CR02993,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,846.40,Direct Payments - Traditional,2324P10_CR02994,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,846.40,Direct Payments - Traditional,2324P10_CR02995,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1333.80,Direct Payments - Traditional,2324P10_CR02996,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1439.28,Direct Payments - Traditional,2324P10_CR02997,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,787.28,Direct Payments - Traditional,2324P10_CR02998,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,787.28,Direct Payments - Traditional,2324P10_CR02999,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,832.00,Direct Payments - Traditional,2324P10_CR03000,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,832.00,Direct Payments - Traditional,2324P10_CR03001,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,984.24,Direct Payments - Traditional,2324P10_CR03002,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,984.24,Direct Payments - Traditional,2324P10_CR03003,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1600.80,Direct Payments - Traditional,2324P10_CR03004,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1600.80,Direct Payments - Traditional,2324P10_CR03005,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,2101.36,Direct Payments - Traditional,2324P10_CR03006,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,2101.36,Direct Payments - Traditional,2324P10_CR03007,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1251.20,Direct Payments - Traditional,2324P10_CR03008,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1251.20,Direct Payments - Traditional,2324P10_CR03009,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1394.84,Direct Payments - Traditional,2324P10_CR03010,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,1394.84,Direct Payments - Traditional,2324P10_CR03011,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,661.36,Direct Payments - Traditional,2324P10_CR03012,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,661.36,Direct Payments - Traditional,2324P10_CR03013,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,12007.20,Direct Payments - Traditional,2324P10_CR03014,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,12007.20,Direct Payments - Traditional,2324P10_CR03015,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,"IRWIN MITCHELL TC SOLICITORS, IRO REDACTED PERSONAL DATA",Total Adult Social Care,4008.48,Direct Payments - Traditional,2324P10_CR03016,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,"IRWIN MITCHELL TC SOLICITORS, IRO REDACTED PERSONAL DATA",Total Adult Social Care,4008.48,Direct Payments - Traditional,2324P10_CR03017,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2595.76,Direct Payments - Traditional,2324P10_CR03018,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2595.76,Direct Payments - Traditional,2324P10_CR03019,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2421.92,Direct Payments - Traditional,2324P10_CR03020,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2421.92,Direct Payments - Traditional,2324P10_CR03021,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1725.59,Direct Payments - Traditional,2324P10_CR03022,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1836.44,Direct Payments - Traditional,2324P10_CR03023,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1178.92,Direct Payments - Traditional,2324P10_CR03024,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1178.92,Direct Payments - Traditional,2324P10_CR03025,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,874.92,Direct Payments - Traditional,2324P10_CR03026,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,874.92,Direct Payments - Traditional,2324P10_CR03027,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2171.48,Direct Payments - Traditional,2324P10_CR03028,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2201.19,Direct Payments - Traditional,2324P10_CR03029,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,559.60,Direct Payments - Traditional,2324P10_CR03030,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,559.60,Direct Payments - Traditional,2324P10_CR03031,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,790.44,Direct Payments - Traditional,2324P10_CR03032,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,790.44,Direct Payments - Traditional,2324P10_CR03033,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2111.96,Direct Payments - Traditional,2324P10_CR03034,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,6415.74,Direct Payments - Traditional,2324P10_CR03035,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1972.72,Direct Payments - Traditional,2324P10_CR03036,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1972.72,Direct Payments - Traditional,2324P10_CR03037,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,953.64,Direct Payments - Traditional,2324P10_CR03038,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,953.64,Direct Payments - Traditional,2324P10_CR03039,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,4053.80,Direct Payments - Traditional,2324P10_CR03040,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,4053.80,Direct Payments - Traditional,2324P10_CR03041,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1366.12,Direct Payments - Traditional,2324P10_CR03042,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1366.12,Direct Payments - Traditional,2324P10_CR03043,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1850.84,Direct Payments - Traditional,2324P10_CR03044,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1850.84,Direct Payments - Traditional,2324P10_CR03045,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,3076.48,Direct Payments - Traditional,2324P10_CR03046,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,3076.48,Direct Payments - Traditional,2324P10_CR03047,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,3384.00,Direct Payments - Traditional,2324P10_CR03048,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,3436.60,Direct Payments - Traditional,2324P10_CR03049,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2817.76,Direct Payments - Traditional,2324P10_CR03050,REDACTED PERSONAL DATA
