Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,606.40,Direct Payments - Traditional,2324P04_02865,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,606.40,Direct Payments - Traditional,2324P04_02866,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,621.44,Direct Payments - Traditional,2324P04_02867,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,629.36,Direct Payments - Traditional,2324P04_02868,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,641.40,Direct Payments - Traditional,2324P04_02869,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,641.40,Direct Payments - Traditional,2324P04_02870,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,641.40,Direct Payments - Traditional,2324P04_02871,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,646.08,Direct Payments - Traditional,2324P04_02872,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,649.56,Direct Payments - Traditional,2324P04_02873,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,652.08,Direct Payments - Traditional,2324P04_02874,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,654.04,Direct Payments - Traditional,2324P04_02875,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,660.64,Direct Payments - Traditional,2324P04_02876,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,660.76,Direct Payments - Traditional,2324P04_02877,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,661.36,Direct Payments - Traditional,2324P04_02878,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,662.00,Direct Payments - Traditional,2324P04_02879,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,668.40,Direct Payments - Traditional,2324P04_02880,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,670.12,Direct Payments - Traditional,2324P04_02881,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,671.64,Direct Payments - Traditional,2324P04_02882,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,671.64,Direct Payments - Traditional,2324P04_02883,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,673.60,Direct Payments - Traditional,2324P04_02884,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,684.16,Direct Payments - Traditional,2324P04_02885,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,688.68,Direct Payments - Traditional,2324P04_02886,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,691.92,Direct Payments - Traditional,2324P04_02887,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,693.60,Direct Payments - Traditional,2324P04_02888,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,699.28,Direct Payments - Traditional,2324P04_02889,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,701.12,Direct Payments - Traditional,2324P04_02890,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,701.32,Direct Payments - Traditional,2324P04_02891,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,704.00,Direct Payments - Traditional,2324P04_02892,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,705.28,Direct Payments - Traditional,2324P04_02893,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,710.68,Direct Payments - Traditional,2324P04_02894,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,712.20,Direct Payments - Traditional,2324P04_02895,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,716.51,Direct Payments - Traditional,2324P04_02896,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,724.28,Direct Payments - Traditional,2324P04_02897,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,726.92,Direct Payments - Traditional,2324P04_02898,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,727.68,Direct Payments - Traditional,2324P04_02899,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,727.68,Direct Payments - Traditional,2324P04_02900,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,742.04,Direct Payments - Traditional,2324P04_02901,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,743.32,Direct Payments - Traditional,2324P04_02902,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,750.24,Direct Payments - Traditional,2324P04_02903,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,752.00,Direct Payments - Traditional,2324P04_02904,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,758.00,Direct Payments - Traditional,2324P04_02905,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,760.00,Direct Payments - Traditional,2324P04_02906,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,766.80,Direct Payments - Traditional,2324P04_02907,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,769.68,Direct Payments - Traditional,2324P04_02908,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,769.68,Direct Payments - Traditional,2324P04_02909,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,775.84,Direct Payments - Traditional,2324P04_02910,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,777.00,Direct Payments - Traditional,2324P04_02911,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,780.36,Direct Payments - Traditional,2324P04_02912,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,783.84,Direct Payments - Traditional,2324P04_02913,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,785.04,Direct Payments - Traditional,2324P04_02914,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,785.32,Direct Payments - Traditional,2324P04_02915,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jul-2023,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,787.28,Direct Payments - Traditional,2324P04_02916,REDACTED PERSONAL DATA
