Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,15-Jun-2023,Total Adult Social Care Health Well Being,TRIDENT REACH THE PEOPLE CHARITY,Total Adult Social Care,16323.92,Contract Payments,2324P03_CR03130,90422
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,TRIDENT REACH THE PEOPLE CHARITY,Total Adult Social Care,16949.07,Contract Payments,2324P03_CR03131,90422
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,TUNSTALL HEALTHCARE (UK) LIMITED,Total Adult Social Care,501.28,Building Maintenance & Improvements,2324P03_CR03132,77002038
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,TUNSTALL HEALTHCARE (UK) LIMITED,Total Adult Social Care,1272.90,Equipment & Furniture ,2324P03_CR03133,77002038
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,TUNSTALL HEALTHCARE (UK) LIMITED,Total Adult Social Care,1560.00,Equipment & Furniture ,2324P03_CR03134,77002038
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,TUNSTALL HEALTHCARE (UK) LIMITED,Total Adult Social Care,3897.00,Equipment & Furniture ,2324P03_CR03135,77002038
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,TUNSTALL HEALTHCARE (UK) LIMITED,Total Adult Social Care,7794.00,Equipment & Furniture ,2324P03_CR03136,77002038
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,UDITA LIMITED,Total Adult Social Care,1950.00,Consultancy,2324P03_CR03137,130395
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,09-Jun-2023,Total Adult Social Care Health Well Being,UNIVERSITY OF WOLVERHAMPTON,Total Adult Social Care,1598.00,Externally Purchased Professional Services ,2324P03_CR03138,01258565
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,VALTECH LTD,Total Adult Social Care,649.98,Equipment & Furniture ,2324P03_CR03139,137111
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,WEST MIDLANDS TRAVEL LIMITED,Total Adult Social Care,3814.45,Equipment & Furniture ,2324P03_CR03140,01736688
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,YMCA BLACK COUNTRY GROUP,Total Adult Social Care,2811.11,Contract Payments,2324P03_CR03141,109842
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,15-Jun-2023,Total Adult Social Care Health Well Being,YMCA BLACK COUNTRY GROUP,Total Adult Social Care,2811.11,Contract Payments,2324P03_CR03142,109842
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,DR EJAZ FAROOQ,Total Adult Social Care,1044.00,Consultancy,2324P03_CR03143,121661
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,08-Jun-2023,Total Adult Social Care Health Well Being,DR EJAZ FAROOQ,Total Adult Social Care,1413.74,Consultancy,2324P03_CR03144,121661
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,DR EJAZ FAROOQ,Total Adult Social Care,1218.00,Consultancy,2324P03_CR03145,121661
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,DR KAIS MAHBOUBA,Total Adult Social Care,539.64,Consultancy,2324P03_CR03146,79800
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,07-Jun-2023,Total Adult Social Care Health Well Being,DR KAIS MAHBOUBA,Total Adult Social Care,1238.16,Consultancy,2324P03_CR03147,79800
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,DR KAIS MAHBOUBA,Total Adult Social Care,522.00,Consultancy,2324P03_CR03148,79800
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,JOZEF RYS,Total Adult Social Care,2600.00,Consultancy,2324P03_CR03149,152526
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,08-Jun-2023,Total Adult Social Care Health Well Being,JOZEF RYS,Total Adult Social Care,2275.00,Consultancy,2324P03_CR03150,152526
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,PROFESSOR RAMALINGAM CHITHIRAMOHAN,Total Adult Social Care,1914.00,Consultancy,2324P03_CR03151,123950
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,PROFESSOR RAMALINGAM CHITHIRAMOHAN,Total Adult Social Care,1914.00,Consultancy,2324P03_CR03152,123950
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,09-Jun-2023,Total Adult Social Care Health Well Being,PROFESSOR RAMALINGAM CHITHIRAMOHAN,Total Adult Social Care,2088.00,Consultancy,2324P03_CR03153,123950
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,PROFESSOR RAMALINGAM CHITHIRAMOHAN,Total Adult Social Care,1914.00,Consultancy,2324P03_CR03154,123950
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,06-Jun-2023,Total Adult Social Care Health Well Being,JACKIE PRITCHARD,Total Adult Social Care,1450.00,Externally Purchased Professional Services ,2324P03_CR03155,140057
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-Jun-2023,Total Adult Social Care Health Well Being,CAROLINE KNIGHT,Total Adult Social Care,1534.04,Supported Accommodation,2324P03_CR03156,147729
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,I E BLACKWOOD,Total Adult Social Care,2105.72,Supported Accommodation,2324P03_CR03157,13021339
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-Jun-2023,Total Adult Social Care Health Well Being,JULIE DINGLEY,Total Adult Social Care,1281.36,Supported Accommodation,2324P03_CR03158,163426
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-Jun-2023,Total Adult Social Care Health Well Being,KAREY MOORFIELD,Total Adult Social Care,1534.04,Supported Accommodation,2324P03_CR03159,165303
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-Jun-2023,Total Adult Social Care Health Well Being,PAULA DUNKLEY,Total Adult Social Care,1697.64,Supported Accommodation,2324P03_CR03160,152429
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-Jun-2023,Total Adult Social Care Health Well Being,S & A SHRIMPTON,Total Adult Social Care,1534.04,Supported Accommodation,2324P03_CR03161,128723
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-Jun-2023,Total Adult Social Care Health Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1281.36,Support Service Recharges (ABOVE THE LINE),2324P03_CR03162,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-Jun-2023,Total Adult Social Care Health Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1534.04,Support Service Recharges (ABOVE THE LINE),2324P03_CR03163,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-Jun-2023,Total Adult Social Care Health Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1697.64,Support Service Recharges (ABOVE THE LINE),2324P03_CR03164,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-Jun-2023,Total Adult Social Care Health Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2366.12,Support Service Recharges (ABOVE THE LINE),2324P03_CR03165,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1120.00,Other Agencies,2324P03_CR03166,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-Jun-2023,Total Adult Social Care Health Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1697.64,Support Service Recharges (ABOVE THE LINE),2324P03_CR03167,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jun-2023,Total Adult Social Care Health Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,2850.00,Direct Payments - Traditional,2324P03_CR03168,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-Jun-2023,Total Adult Social Care Health Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care,4824.26,Direct Payments - Traditional,2324P03_CR03169,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,16-Jun-2023,Total Adult Social Care Health Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,5016.00,Direct Payments - Traditional,2324P03_CR03170,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,AGEWELL CIC,Total Adult Social Care,11500.00,Grant Payments,2324P03_CR03171,21030218
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-Jun-2023,Total Adult Social Care Health Well Being,CHANGING OUR LIVES,Total Adult Social Care,24772.50,Grant Payments,2324P03_CR03172,08551583
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,COMMUNITIES IN SYNC,Total Adult Social Care,70000.00,Grant Payments,2324P03_CR03173,137123
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,MURRAY HALL COMMUNITY TRUST,Total Adult Social Care,70000.00,Grant Payments,2324P03_CR03174,01627284
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jun-2023,Total Adult Social Care Health Well Being,SANDWELL DEAF COMMUNITY ASSOCIATION,Total Adult Social Care,20788.00,Grant Payments,2324P03_CR03175,3138
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,ST ALBANS COMMUNITY ASSOCIATION,Total Adult Social Care,35000.00,Grant Payments,2324P03_CR03176,08323189
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,THE KALEIDOSCOPE PLUS GROUP,Total Adult Social Care,35000.00,Grant Payments,2324P03_CR03177,01578854
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,501.31,Materials & Consumables,2324P03_CR03178,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,517.35,Materials & Consumables,2324P03_CR03179,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,550.86,Materials & Consumables,2324P03_CR03180,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,556.47,Materials & Consumables,2324P03_CR03181,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,556.66,Materials & Consumables,2324P03_CR03182,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,557.00,Materials & Consumables,2324P03_CR03183,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,562.09,Materials & Consumables,2324P03_CR03184,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,577.42,Materials & Consumables,2324P03_CR03185,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,583.36,Materials & Consumables,2324P03_CR03186,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,586.11,Materials & Consumables,2324P03_CR03187,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,594.12,Materials & Consumables,2324P03_CR03188,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,632.90,Materials & Consumables,2324P03_CR03189,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,678.87,Materials & Consumables,2324P03_CR03190,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,680.33,Materials & Consumables,2324P03_CR03191,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,680.95,Materials & Consumables,2324P03_CR03192,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,690.23,Materials & Consumables,2324P03_CR03193,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,694.04,Materials & Consumables,2324P03_CR03194,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,753.88,Materials & Consumables,2324P03_CR03195,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,772.49,Materials & Consumables,2324P03_CR03196,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,783.85,Materials & Consumables,2324P03_CR03197,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,890.92,Materials & Consumables,2324P03_CR03198,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,904.66,Materials & Consumables,2324P03_CR03199,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,935.67,Materials & Consumables,2324P03_CR03200,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,996.26,Materials & Consumables,2324P03_CR03201,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,1017.12,Materials & Consumables,2324P03_CR03202,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,1017.32,Materials & Consumables,2324P03_CR03203,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,1076.00,Materials & Consumables,2324P03_CR03204,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,1096.19,Materials & Consumables,2324P03_CR03205,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,1258.89,Materials & Consumables,2324P03_CR03206,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,1396.84,Materials & Consumables,2324P03_CR03207,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,1623.87,Materials & Consumables,2324P03_CR03208,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,1660.53,Materials & Consumables,2324P03_CR03209,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,1737.91,Materials & Consumables,2324P03_CR03210,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,1851.23,Materials & Consumables,2324P03_CR03211,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,1938.58,Materials & Consumables,2324P03_CR03212,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,1959.40,Materials & Consumables,2324P03_CR03213,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,PETERS LIMITED,Total Adult Social Care,2066.85,Materials & Consumables,2324P03_CR03214,01059117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-Jun-2023,Total Borough Economy,GREENHOUS COMMERCIALS LTD,Total Adult Social Care,-995.00,Fire Service Workshops,2324P03_CR03215,01141434
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,ACCESSHIRE NATIONWIDE,Total Adult Social Care,1794.00,Vehicle Hiring Charges,2324P03_CR03216,123955
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,ACCESSHIRE NATIONWIDE,Total Adult Social Care,2088.40,Vehicle Hiring Charges,2324P03_CR03217,123955
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,ALEXANDER DENNIS,Total Adult Social Care,128997.50,Purchase of Vehicles,2324P03_CR03218,165719
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,ALEXANDER DENNIS,Total Adult Social Care,128997.50,Purchase of Vehicles,2324P03_CR03219,165719
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,AUTOSTORES MOTOR FACTORS,Total Adult Social Care,698.14,Fire Service Workshops,2324P03_CR03220,140904
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,BA BUSH & SON LTD,Total Adult Social Care,617.00,Tyres,2324P03_CR03221,159771
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,16-Jun-2023,Total Borough Economy,BA BUSH & SON LTD,Total Adult Social Care,3500.00,Tyres,2324P03_CR03222,159771
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,BOC LTD,Total Adult Social Care,542.99,Protective Clothing & Uniforms,2324P03_CR03223,01070163
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,CATHEDRAL MOTOR COMPANY LIMITED (T/A ARBURY FLEET),Total Adult Social Care,907.78,Fire Service Workshops,2324P03_CR03224,123099
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAVENPORT ACCIDENT REPAIR CENTRE,Total Adult Social Care,5411.02,Fire Service Workshops,2324P03_CR03225,166181
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAWSONGROUP VANS,Total Adult Social Care,524.03,Vehicle Hiring Charges,2324P03_CR03226,151498
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAWSONGROUP VANS,Total Adult Social Care,528.55,Vehicle Hiring Charges,2324P03_CR03227,151498
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAWSONGROUP VANS,Total Adult Social Care,528.55,Vehicle Hiring Charges,2324P03_CR03228,151498
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,546.64,Vehicle Hiring Charges,2324P03_CR03229,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,603.54,Vehicle Hiring Charges,2324P03_CR03230,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,622.79,Vehicle Hiring Charges,2324P03_CR03231,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,622.79,Vehicle Hiring Charges,2324P03_CR03232,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,622.79,Vehicle Hiring Charges,2324P03_CR03233,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,770.04,Vehicle Hiring Charges,2324P03_CR03234,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,770.04,Vehicle Hiring Charges,2324P03_CR03235,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,826.34,Vehicle Hiring Charges,2324P03_CR03236,128169
