May-23,,,,,,,,
Body,Body Name,Effective Date,Transaction Number,Amount,Supplier Name,Supplier Number,Expense Area,Service Area
HCC,Hull City Council,30-May-23,11141572,"2,756.68",THE ALZHEIMER'S SOCIETY,10027780,Commissioning Team,Adults Social Care
HCC,Hull City Council,04-May-23,11077518,542.29,THE AVENUES MEDICAL CENTRE,01040512,CHCP - Sexual Health,Health and Wellbeing
HCC,Hull City Council,15-May-23,11110572,"1,540.00",THE AVENUES PLAY PEN PRE-SCHOOL,10064640,Early Years Additional SEN Support,Learning and Skills
HCC,Hull City Council,11-May-23,11105600,250.00,The Bank West Hull Community Centre,10151141,West Area CIB - 09-10 onwards,Neighbourhoods & Housing
HCC,Hull City Council,18-May-23,11113879,477.50,THE BARRE (UK) LTD,10153392,Expenditure,Corporate Finance
HCC,Hull City Council,24-May-23,11126576,"4,462.86",THE BIO D COMPANY LIMITED,10156057,Promoting Energy Efficiency in SMEs,Economic Development and Regeneration
HCC,Hull City Council,30-May-23,11139616,"29,882.00",THE BOULEVARD ACADEMY,10085179,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,24-May-23,11128489,"15,100.00",THE CALDECOTT FOUNDATION LTD,10149115,Residential Agency,Safeguarding
HCC,Hull City Council,12-May-23,11083513,81.50,THE CARESHOP,01031657,Pennine Way Residential,Adults Social Care
HCC,Hull City Council,16-May-23,11109711,"1,011.80",THE CARESHOP,01031657,Pennine Way Residential,Adults Social Care
HCC,Hull City Council,22-May-23,11109761,293.00,THE CARESHOP,01031657,Pennine Way Residential,Adults Social Care
HCC,Hull City Council,26-May-23,11116717,183.47,THE CARESHOP,01031657,Pennine Way Residential,Adults Social Care
HCC,Hull City Council,30-May-23,11141624,"4,122.68",THE CONIFERS RESIDENTIAL HOME,10040328,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,30-May-23,11139564,"23,419.00",THE CONSORTIUM ACADEMY TRUST T/A WINIFRED HOLTBY ACADEMY,01317700,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,30-May-23,11139684,"1,360.00","THE CONSTELLATION  TRUST (MAT), ROKEBY PRIMARY SCHOOL",10123988,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,30-May-23,11139685,"2,951.00","THE CONSTELLATION TRUST (MAT), STONEFERRY PRIMARY SCHOOL",10124542,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,30-May-23,11141797,"33,459.56",THE DISABILITIES TRUST,10024600,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,30-May-23,11141797,"-1,697.08",THE DISABILITIES TRUST,10024600,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,30-May-23,11141723,"4,226.40",THE DISABILITIES TRUST,10024600,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,30-May-23,11141797,"56,600.58",THE DISABILITIES TRUST,10024600,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,30-May-23,11141797,"-5,308.05",THE DISABILITIES TRUST,10024600,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,23-May-23,11005688,"1,199.00",THE DUKE OF EDINBURGH AWARDS,01308508,Youth Support Service,Early Intervention
HCC,Hull City Council,11-May-23,11058236,64.90,THE ECO-FRIENDLY CARD CO,10060157,Expenditure,Corporate Finance
HCC,Hull City Council,30-May-23,11139707,"2,392.00",THE EDGE HUB LIMITED,10152508,ERDF - ICT,Economic Development and Regeneration
HCC,Hull City Council,24-May-23,11128291,"8,542.79",THE ETHICAL FOSTERING SERVICE,10128852,Fostering Agency,Safeguarding
HCC,Hull City Council,24-May-23,11127764,"4,789.16",THE FOSTER CARE CO-OPERATIVE LIMITED,10030560,Fostering Agency,Safeguarding
HCC,Hull City Council,17-May-23,11080578,5.60,THE FREEDOM CENTRE,10059127,Expenditure,Corporate Finance
HCC,Hull City Council,04-May-23,11055983,683.00,THE FREEDOM CENTRE,10059127,Voice and Influence,Early Intervention
HCC,Hull City Council,17-May-23,11113707,447.28,THE FREEDOM CENTRE,10059127,Construction,Economic Development and Regeneration
HCC,Hull City Council,17-May-23,11113709,111.81,THE FREEDOM CENTRE,10059127,Construction,Economic Development and Regeneration
HCC,Hull City Council,04-May-23,11032732,360.00,THE FREEDOM CENTRE,10059127,Management Fee HRA Areas,Neighbourhoods & Housing
HCC,Hull City Council,18-May-23,11115643,51.00,THE FREEDOM CENTRE,10059127,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,12-May-23,11079600,"1,760.00",THE FRUIT MARKET LLP,10097811,BID 4th term ¿ Debtors Control Account,"Major Projects, Culture & Place"
HCC,Hull City Council,30-May-23,11139550,"3,926.00",THE GREEN WAY PRIMARY (ACADEMY),01311864,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,11-May-23,11102529,441.98,THE HEALTH SCHEME,01260017,Other Third Party Deductions,Corporate Finance
HCC,Hull City Council,16-May-23,11103507,674.55,THE HELPING HAND COMPANY,01329228,Environmental Services,Street Scene Services
HCC,Hull City Council,16-May-23,11103507,674.55,THE HELPING HAND COMPANY,01329228,Grounds Maintenance,Street Scene Services
HCC,Hull City Council,16-May-23,11103507,89.94,THE HELPING HAND COMPANY,01329228,Bridges and Underpasses M&E,Street Scene Services
HCC,Hull City Council,16-May-23,11103507,89.94,THE HELPING HAND COMPANY,01329228,Gullies,Street Scene Services
HCC,Hull City Council,16-May-23,11103507,89.94,THE HELPING HAND COMPANY,01329228,Domestic Refuse Collection,Street Scene Services
HCC,Hull City Council,16-May-23,11103507,179.88,THE HELPING HAND COMPANY,01329228,Fly-Tipping Policy and Review,Street Scene Services
HCC,Hull City Council,03-May-23,11032782,132.83,THE KRL GROUP LIMITED,10060438,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,25-May-23,11123532,10.56,THE KRL GROUP LIMITED,10060438,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,16-May-23,11112597,500.00,THE LAMBWATH,10146985,Local Elections,Town Clerks Service
HCC,Hull City Council,15-May-23,11110562,"3,102.73",THE LEMON TREE NURSERY LTD,10012546,Early Years Additional SEN Support,Learning and Skills
HCC,Hull City Council,30-May-23,11139569,"1,540.00",THE LEMON TREE NURSERY LTD,10012546,Early Years Additional SEN Support,Learning and Skills
HCC,Hull City Council,16-May-23,11112586,500.00,THE LODGE SUTTON,10127029,Local Elections,Town Clerks Service
HCC,Hull City Council,30-May-23,11139640,"16,613.44",THE MARVELL COLLEGE HCAT,10099437,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,24-May-23,11127863,"108,937.21",THE NATIONAL FOSTERING AGENCY,10056578,Fostering Agency,Safeguarding
HCC,Hull City Council,11-May-23,11105611,250.00,THE NEW GRIFFIN,10155712,Local Elections,Town Clerks Service
HCC,Hull City Council,30-May-23,11141739,"6,226.24",THE OLD VICARAGE RESIDENTIAL HOME,01150144,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,30-May-23,11141739,"-2,871.84",THE OLD VICARAGE RESIDENTIAL HOME,01150144,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,11-May-23,11105597,750.00,THE ONLINE LANDLORD LTD,10145610,Homelessness Preventative Fund,Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11079513,"3,579.77",THE OPEN CARE GROUP,10143267,Children & Familes Disability Team (Non Grant),Safeguarding
HCC,Hull City Council,05-May-23,11079580,"2,130.56",THE OPEN CARE GROUP,10143267,Children & Familes Disability Team (Non Grant),Safeguarding
HCC,Hull City Council,05-May-23,11079581,216.30,THE OPEN CARE GROUP,10143267,Children & Familes Disability Team (Non Grant),Safeguarding
HCC,Hull City Council,25-May-23,11062743,"2,928.00",THE OPEN CARE GROUP,10143267,Lime Tree Court Childrens Home,Safeguarding
HCC,Hull City Council,25-May-23,11100619,876.00,THE OPEN CARE GROUP,10143267,Lime Tree Court Childrens Home,Safeguarding
HCC,Hull City Council,22-May-23,11062744,"4,285.50",THE OPEN CARE GROUP,10143267,16+ Supported Tenancy Accommodation,Safeguarding
HCC,Hull City Council,22-May-23,11062745,"4,285.50",THE OPEN CARE GROUP,10143267,16+ Supported Tenancy Accommodation,Safeguarding
HCC,Hull City Council,22-May-23,11062746,"4,285.50",THE OPEN CARE GROUP,10143267,16+ Supported Tenancy Accommodation,Safeguarding
HCC,Hull City Council,22-May-23,11062747,"4,285.50",THE OPEN CARE GROUP,10143267,16+ Supported Tenancy Accommodation,Safeguarding
HCC,Hull City Council,22-May-23,11062748,"4,285.50",THE OPEN CARE GROUP,10143267,16+ Supported Tenancy Accommodation,Safeguarding
HCC,Hull City Council,03-May-23,11071563,456.00,THE ORCHARD DAY CENTRE,10123123,Agency Day Care,Adults Social Care
HCC,Hull City Council,03-May-23,11071564,"1,140.00",THE ORCHARD DAY CENTRE,10123123,Agency Day Care,Adults Social Care
HCC,Hull City Council,03-May-23,11071577,684.00,THE ORCHARD DAY CENTRE,10123123,Agency Day Care,Adults Social Care
HCC,Hull City Council,03-May-23,11071579,"1,140.00",THE ORCHARD DAY CENTRE,10123123,Agency Day Care,Adults Social Care
HCC,Hull City Council,03-May-23,11071580,684.00,THE ORCHARD DAY CENTRE,10123123,Agency Day Care,Adults Social Care
HCC,Hull City Council,03-May-23,11071581,684.00,THE ORCHARD DAY CENTRE,10123123,Agency Day Care,Adults Social Care
HCC,Hull City Council,30-May-23,11139602,"3,278.00",THE PARKS PRIMARY (ACADEMY),10074510,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,24-May-23,11079606,152.95,THE PROMOTION COMPANY,01304801,High Needs Management Team,Adults Social Care
HCC,Hull City Council,26-May-23,11136745,"2,190.86",THE PSYCHOLOGICAL CLINIC OF EAST ANGLIA,10154261,Comm & S/work General,Safeguarding
HCC,Hull City Council,03-May-23,11066513,40.00,THE PUBLIC TRUSTEE,10025152,Legal Services - HRA,Town Clerks Service
HCC,Hull City Council,18-May-23,11115580,40.00,THE PUBLIC TRUSTEE,10025152,Legal Services - HRA,Town Clerks Service
HCC,Hull City Council,24-May-23,11126568,"1,000.00",THE PUMPKIN PATCH PRODUCE,10155032,ERDF - ICT,Economic Development and Regeneration
HCC,Hull City Council,09-May-23,11056115,237.50,THE PURPLE PIG COMPANY,10061533,Early Years & Childcare,Early Intervention
HCC,Hull City Council,11-May-23,11105585,150.00,THE RAINBOW CENTRE CHILDRENS CENTRE,10034119,Local Elections,Town Clerks Service
HCC,Hull City Council,23-May-23,11105612,200.00,THE RAMPANT HORSE,10155715,Local Elections,Town Clerks Service
HCC,Hull City Council,09-May-23,11083520,137.50,THE REAL SANDWICH CO,10000156,Skills Boot Camp,Economic Development and Regeneration
HCC,Hull City Council,15-May-23,11110612,120.00,THE RETREAT YORK,10148297,Care Leavers,Safeguarding
HCC,Hull City Council,15-May-23,11110613,120.00,THE RETREAT YORK,10148297,Care Leavers,Safeguarding
HCC,Hull City Council,15-May-23,11110645,120.00,THE RETREAT YORK,10148297,Care Leavers,Safeguarding
HCC,Hull City Council,16-May-23,11110720,120.00,THE RETREAT YORK,10148297,Care Leavers,Safeguarding
HCC,Hull City Council,09-May-23,11081510,150.00,THE ROPEWALK,10051180,Expenditure,Corporate Finance
HCC,Hull City Council,26-May-23,11110719,71.00,THE SHERIFFS OFFICE,10150903,Legal Services - Community,Town Clerks Service
HCC,Hull City Council,11-May-23,11105610,200.00,THE SHIP INN.,10155430,Local Elections,Town Clerks Service
HCC,Hull City Council,16-May-23,11112561,480.00,THE TRAFALGAR CENTRE,10053268,Local Elections,Town Clerks Service
HCC,Hull City Council,23-May-23,11058241,418.00,THE TREEHOUSE NATURE NURSURIES,10150536,Under 8's Foster Care,Safeguarding
HCC,Hull City Council,30-May-23,11141936,"7,500.80",THE TREES GUEST HOUSE,01302787,Rough Sleeping Initiative Grant,Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11109584,750.00,THE WATER HYDRAULICS CO LIMITED,10052217,Upskilling,Economic Development and Regeneration
HCC,Hull City Council,24-May-23,11126551,675.00,THE WATER HYDRAULICS CO LIMITED,10052217,Upskilling,Economic Development and Regeneration
HCC,Hull City Council,25-May-23,11114079,12.90,THE WOOD SHOP,10010053,Grounds Maintenance,Street Scene Services
HCC,Hull City Council,09-May-23,11084520,"13,229.88",THE YORKSHIRE DEMOLITION AND RECLAMATION COMPANY,10063794,Misc Demolition Schemes,CAPITAL
HCC,Hull City Council,10-May-23,11093508,340.00,THE YORKSHIRE DEMOLITION AND RECLAMATION COMPANY,10063794,Misc Demolition Schemes,CAPITAL
HCC,Hull City Council,22-May-23,11117644,"2,140.80",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,11-May-23,11103267,326.00,REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,24-May-23,11128414,326.00,REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,11-May-23,11103106,326.40,REDACTED,REDACTED,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,24-May-23,11128241,326.40,REDACTED,REDACTED,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,12-May-23,11109767,"11,463.84",THOMSON REUTERS (PROFESSIONAL) UK LIMITED,10059062,Principal Legal Officer,Town Clerks Service
HCC,Hull City Council,30-May-23,11139637,"10,116.00",THORPEPARK PRIMARY (ACADEMY),10093535,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,15-May-23,11110583,560.00,THORPEPARK PRIMARY (ACADEMY),10093535,Early Years Additional SEN Support,Learning and Skills
HCC,Hull City Council,15-May-23,11110584,770.00,THORPEPARK PRIMARY (ACADEMY),10093535,Early Years Additional SEN Support,Learning and Skills
HCC,Hull City Council,30-May-23,11139657,"6,229.00",THRIVE CO-OPERATIVE LEARNING TRUST - CHILTERN,10107254,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,30-May-23,11139660,"44,700.00",THRIVE CO-OPERATIVE LEARNING TRUST - KELVIN HALL,10107585,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,30-May-23,11139658,"1,688.00",THRIVE CO-OPERATIVE LEARNING TRUST - STEPNEY,10107428,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,15-May-23,11110588,"3,800.00",TICK 9 LIMITED,10139983,ERDF - Business Growth,Economic Development and Regeneration
HCC,Hull City Council,11-May-23,11103348,326.00,REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,24-May-23,11128497,326.00,REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,11-May-23,11057960,"32,000.00",TIGERS SPORT AND EDUCATION TRUST,01314312,H.A.F Grant,Early Intervention
HCC,Hull City Council,25-May-23,11134557,"8,846.15",TIME TO LISTEN,10070910,Domestic Abuse - Housing Related Support,CitySafe
HCC,Hull City Council,10-May-23,11100567,940.00,TIME TO LISTEN,10070910,Residential Agency - Therapy,Safeguarding
HCC,Hull City Council,11-May-23,11105590,360.00,TIME TO LISTEN,10070910,Permenancy Team 1,Safeguarding
HCC,Hull City Council,11-May-23,11105591,395.00,TIME TO LISTEN,10070910,Permenancy Team 1,Safeguarding
HCC,Hull City Council,16-May-23,11112570,200.00,TIMEBANK HULL AND EAST RIDING,10072481,Local Elections,Town Clerks Service
HCC,Hull City Council,25-May-23,11134562,"13,952.48",TIMEBANK HULL AND EAST RIDING LTD,10148057,CLLD ERDF,Economic Development and Regeneration
HCC,Hull City Council,25-May-23,11134563,"9,514.19",TIMEBANK HULL AND EAST RIDING LTD,10148057,CLLD ERDF,Economic Development and Regeneration
HCC,Hull City Council,24-May-23,11128043,"15,980.00",TIMEOUT CHILDRENS HOMES LTD,10079923,Residential Agency,Safeguarding
HCC,Hull City Council,09-May-23,11084540,60.00,REDACTED,REDACTED,Permenancy Team 3,Safeguarding
HCC,Hull City Council,16-May-23,11112607,60.00,REDACTED,REDACTED,Permenancy Team 3,Safeguarding
HCC,Hull City Council,24-May-23,11126561,60.00,REDACTED,REDACTED,Permenancy Team 3,Safeguarding
HCC,Hull City Council,30-May-23,11139704,60.00,REDACTED,REDACTED,Permenancy Team 3,Safeguarding
HCC,Hull City Council,11-May-23,11103367,512.00,REDACTED,REDACTED,Supported Lodgings,Safeguarding
HCC,Hull City Council,24-May-23,11128517,512.00,REDACTED,REDACTED,Supported Lodgings,Safeguarding
HCC,Hull City Council,11-May-23,11103111,418.40,REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,24-May-23,11128248,418.40,REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,11-May-23,11103055,"1,868.00",REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,24-May-23,11128185,"1,868.00",REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,11-May-23,11103459,288.80,REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,24-May-23,11128609,288.80,REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,11-May-23,11103460,477.16,REDACTED,REDACTED,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,24-May-23,11128610,477.16,REDACTED,REDACTED,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,11-May-23,11102973,175.80,REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,24-May-23,11128104,175.80,REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,11-May-23,11103169,"1,008.60",REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,24-May-23,11128310,"1,008.60",REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,11-May-23,11103326,"1,638.94",REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,24-May-23,11128474,"1,638.94",REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,11-May-23,11102609,326.40,REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,24-May-23,11127722,326.40,REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,11-May-23,11102745,462.00,REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,24-May-23,11127866,462.00,REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,11-May-23,11103098,341.10,REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,24-May-23,11128233,341.10,REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,11-May-23,11105587,386.37,REDACTED,REDACTED,Coroner's Office,Customer Services
