Feb-24,,,,,,,,
Body,Body Name,Effective Date,Transaction Number,Amount,Supplier Name,Supplier Number,Expense Area,Service Area
HCC,Hull City Council,06-Feb-24,11940181,£685.86,SCHNEIDER ELECTRIC LTD,01190017,Capital Repairs - Contingency,CAPITAL
HCC,Hull City Council,06-Feb-24,11940182,£668.66,SCHNEIDER ELECTRIC LTD,01190017,Capital Repairs - Contingency,CAPITAL
HCC,Hull City Council,26-Feb-24,11959733,"£1,371.72",SCHNEIDER ELECTRIC LTD,01190017,Capital Repairs - Contingency,CAPITAL
HCC,Hull City Council,20-Feb-24,11959734,£685.86,SCHNEIDER ELECTRIC LTD,01190017,Capital Repairs - Contingency,CAPITAL
HCC,Hull City Council,20-Feb-24,11959736,£685.86,SCHNEIDER ELECTRIC LTD,01190017,Capital Repairs - Contingency,CAPITAL
HCC,Hull City Council,26-Feb-24,11974666,"£1,020.00",SCJ TRAINING LTD,10148298,Training - Streetscene,Organisation Development & Human Resources
HCC,Hull City Council,26-Feb-24,11974667,£880.00,SCJ TRAINING LTD,10148298,Training - Streetscene,Organisation Development & Human Resources
HCC,Hull City Council,26-Feb-24,11974667,£220.00,SCJ TRAINING LTD,10148298,Environmental Services,Street Scene Services
HCC,Hull City Council,26-Feb-24,11966623,"£2,926.66",SCL EDUCATION & TRAINING LTD,10154150,Post 16 Top Up - Non Maintained and Independent,Learning and Skills
HCC,Hull City Council,09-Feb-24,11957163,"£1,265.05",SCOTTISH WATER BUSINESS STREAM LIMITED.,10137795,St.Andrew's C.E Primary School,Learning and Skills
HCC,Hull City Council,28-Feb-24,11978039,"£1,180.06",SCOTTISH WATER BUSINESS STREAM LIMITED.,10137795,St.Andrew's C.E Primary School,Learning and Skills
HCC,Hull City Council,14-Feb-24,11959688,£4.83,SCREWFIX DIRECT,01270938,Expenditure,Corporate Finance
HCC,Hull City Council,19-Feb-24,11964271,£2.83,SCREWFIX DIRECT,01270938,Expenditure,Corporate Finance
HCC,Hull City Council,29-Feb-24,11984049,£10.53,SCREWFIX DIRECT,01270938,Expenditure,Corporate Finance
HCC,Hull City Council,21-Feb-24,11965646,£70.83,SCREWFIX DIRECT,01270938,Learner Services,Economic Development and Regeneration
HCC,Hull City Council,14-Feb-24,11959665,£17.50,SCREWFIX DIRECT,01270938,Technology,Economic Development and Regeneration
HCC,Hull City Council,28-Feb-24,11978042,£51.74,SCREWFIX DIRECT,01270938,St.Andrew's C.E Primary School,Learning and Skills
HCC,Hull City Council,06-Feb-24,11951160,£33.96,SCRIBES DIGITAL PRINT LTD,10027533,Expenditure,Corporate Finance
HCC,Hull City Council,15-Feb-24,11961370,£18.15,SCRIBES DIGITAL PRINT LTD,10027533,Expenditure,Corporate Finance
HCC,Hull City Council,16-Feb-24,11962708,£38.55,SCRIBES DIGITAL PRINT LTD,10027533,Expenditure,Corporate Finance
HCC,Hull City Council,13-Feb-24,11959566,£234.62,SDWORX,10051063,Payroll and Pensions,Corporate Finance
HCC,Hull City Council,14-Feb-24,11960248,£569.63,SEATED FURNITURE LTD,10119268,Book Fund Capitalisation,CAPITAL
HCC,Hull City Council,16-Feb-24,11962612,"£7,472.17",SECUREMEDIA LTD,10013891,Growing Places Fund - Grant Allocations,CAPITAL
HCC,Hull City Council,01-Feb-24,11947425,£66.00,SEE ABILITY LTD,10155632,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,08-Feb-24,11956308,£720.00,SESH EVENTS LIMITED,10108621,Hull Business Support Programme,Economic Development and Regeneration
HCC,Hull City Council,06-Feb-24,11950124,"£12,764.91",SEWELL FACILITIES MANAGEMENT LTD,01311774,Orchard Centre,Property & Assets
HCC,Hull City Council,21-Feb-24,11966144,£182.50,SHAW & SONS LIMITED,10028808,Local Elections,Town Clerks Service
HCC,Hull City Council,05-Feb-24,11949787,"£1,831.48",SHEFFIELD CITY COUNCIL - SHARED LIVES,10154004,Shared Lives,Adults Social Care
HCC,Hull City Council,05-Feb-24,11949787,-£391.68,SHEFFIELD CITY COUNCIL - SHARED LIVES,10154004,Shared Lives,Adults Social Care
HCC,Hull City Council,09-Feb-24,11958182,£120.59,SHELL ENERGY,10136955,Energy,Building & Design
HCC,Hull City Council,26-Feb-24,11967708,£109.26,SHELL ENERGY,10136955,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,05-Feb-24,11949849,"£2,577.12",SHERBUTT HOUSE,01191467,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,05-Feb-24,11949849,-£483.20,SHERBUTT HOUSE,01191467,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,06-Feb-24,11955274,£10.10,SHIELD SECURITY SERVICES (YORKSHIRE) LIMITED,10096350,Expenditure,Corporate Finance
HCC,Hull City Council,27-Feb-24,11977952,£17.67,SHIELD SECURITY SERVICES (YORKSHIRE) LIMITED,10096350,Expenditure,Corporate Finance
HCC,Hull City Council,07-Feb-24,11956146,£57.00,SHINING STARS,10159088,Agency Day Care,Adults Social Care
HCC,Hull City Council,21-Feb-24,11965713,"£18,939.98",SHOWPLANR LTD,10136953,City Hall (HCC costs / income),Legal Services & Partnerships - Directorate
HCC,Hull City Council,21-Feb-24,11965713,£234.20,SHOWPLANR LTD,10136953,City Hall (HCC costs / income),Legal Services & Partnerships - Directorate
HCC,Hull City Council,21-Feb-24,11965713,-£205.63,SHOWPLANR LTD,10136953,City Hall (HCC costs / income),Legal Services & Partnerships - Directorate
HCC,Hull City Council,21-Feb-24,11965713,-£150.00,SHOWPLANR LTD,10136953,City Hall (HCC costs / income),Legal Services & Partnerships - Directorate
HCC,Hull City Council,21-Feb-24,11965808,"£6,517.94",SHOWPLANR LTD,10136953,City Hall (HCC costs / income),Legal Services & Partnerships - Directorate
HCC,Hull City Council,21-Feb-24,11965808,-£244.37,SHOWPLANR LTD,10136953,City Hall (HCC costs / income),Legal Services & Partnerships - Directorate
HCC,Hull City Council,21-Feb-24,11965808,-£420.00,SHOWPLANR LTD,10136953,City Hall (HCC costs / income),Legal Services & Partnerships - Directorate
HCC,Hull City Council,21-Feb-24,11965713,-£259.13,SHOWPLANR LTD,10136953,Theatre & Hall Recharges HCAL/HCC,Legal Services & Partnerships - Directorate
HCC,Hull City Council,21-Feb-24,11965808,-£181.36,SHOWPLANR LTD,10136953,Theatre & Hall Recharges HCAL/HCC,Legal Services & Partnerships - Directorate
HCC,Hull City Council,02-Feb-24,11949238,£560.00,SIDMOUTH PRIMARY SCHOOL,15390052,Early Years Additional SEN Support,Learning and Skills
HCC,Hull City Council,26-Feb-24,11977672,"£27,590.80",SIDMOUTH PRIMARY SCHOOL,15390052,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,08-Feb-24,11955579,"£1,626.40",SIEMENS FINANCIAL SERVICES LTD,01270934,St.Andrew's C.E Primary School,Learning and Skills
HCC,Hull City Council,20-Feb-24,11965532,£144.00,SIGHT SUPPORT,10012235,Interpretation & Translation Service,Digital & ICT
HCC,Hull City Council,13-Feb-24,11945285,"£2,560.44",SIGN SERVICES,01190091,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,13-Feb-24,11945286,"£18,866.40",SIGN SERVICES,01190091,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,13-Feb-24,11959241,"£1,353.24",SIGN SERVICES,01190091,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,02-Feb-24,11949201,£14.00,SIGNATURE,01031711,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,15-Feb-24,11949202,£14.00,SIGNATURE,01031711,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,26-Feb-24,11949203,£14.00,SIGNATURE,01031711,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,26-Feb-24,11949204,£14.00,SIGNATURE,01031711,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,26-Feb-24,11949205,£14.00,SIGNATURE,01031711,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,26-Feb-24,11949206,£14.00,SIGNATURE,01031711,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,06-Feb-24,11952154,£145.00,SIGNHILLS INFANT ACADEMY,10146430,Virtual School for LAC,Learning and Skills
HCC,Hull City Council,05-Feb-24,11949904,"£4,526.88",SIL (PART OF THE LIFEWAYS GROUP),10137935,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,05-Feb-24,11949915,"£4,759.00",SIL (PART OF THE LIFEWAYS GROUP),10137935,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,05-Feb-24,11949874,"£21,764.45",SILVERFIELD CARE MANAGEMENT,01312625,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,08-Feb-24,11945484,"£6,077.25",SIMBA MATERIALS LTD T/A CTM POTTERS SUPPLIES,10068664,Hull Training Adult Education,CAPITAL
HCC,Hull City Council,07-Feb-24,11955338,£468.46,SIMBA MATERIALS LTD T/A CTM POTTERS SUPPLIES,10068664,Vocational,Economic Development and Regeneration
HCC,Hull City Council,26-Feb-24,11967831,£229.00,SIMBA MATERIALS LTD T/A CTM POTTERS SUPPLIES,10068664,Vocational,Economic Development and Regeneration
HCC,Hull City Council,07-Feb-24,11955330,£379.72,SIMBA MATERIALS LTD T/A CTM POTTERS SUPPLIES,10068664,Multiplyer Grant,Economic Development and Regeneration
HCC,Hull City Council,20-Feb-24,11965073,"£545,819.27",SIMPSON (YORK) LTD,01332299,Hull Yorkshire Maritime City,CAPITAL
HCC,Hull City Council,01-Feb-24,11948221,£500.00,SIOUX PROPERTY LTD,10159627,Homelessness Preventative Fund,Neighbourhoods & Housing
HCC,Hull City Council,26-Feb-24,11977681,"£110,086.00",SIRIUS ACADEMY,10054340,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,26-Feb-24,11977690,"£35,948.00",SIRIUS ACADEMY NORTH,10067949,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,13-Feb-24,11959309,"£2,769.90",SIRIUS ACADEMY WEST,10103276,Corporate Expenditure,Corporate Finance
HCC,Hull City Council,23-Feb-24,11976664,"£2,175.30",SIRIUS ACADEMY WEST,10103276,Corporate Expenditure,Corporate Finance
HCC,Hull City Council,13-Feb-24,11959309,"£4,616.50",SIRIUS ACADEMY WEST,10103276,School Meals Support,Health and Wellbeing
HCC,Hull City Council,23-Feb-24,11976664,"£3,625.50",SIRIUS ACADEMY WEST,10103276,School Meals Support,Health and Wellbeing
HCC,Hull City Council,16-Feb-24,11962681,£36.00,SKYGUARD LTD T/A PEOPLESAFE,10101087,Expenditure,Corporate Finance
HCC,Hull City Council,26-Feb-24,11966610,"£25,075.10",SMART APPRENTICES LIMITED,10128875,"Performance, Funding & Finance",Economic Development and Regeneration
HCC,Hull City Council,16-Feb-24,11962387,£720.00,SMART DISTRIBUTION SOLUTIONS LTD,10128859,Communications & Marketing,Economic Development and Regeneration
HCC,Hull City Council,16-Feb-24,11962388,£720.00,SMART DISTRIBUTION SOLUTIONS LTD,10128859,Communications & Marketing,Economic Development and Regeneration
HCC,Hull City Council,02-Feb-24,11949533,£720.00,SMARTBLUE LTD,10149598,Expenditure,Corporate Finance
HCC,Hull City Council,01-Feb-24,11947444,-£933.25,SOCIETY OF LONDON THEATRE,01309175,New Thaetre (HCC costs / income),Legal Services & Partnerships - Directorate
HCC,Hull City Council,01-Feb-24,11947444,"£18,665.00",SOCIETY OF LONDON THEATRE,01309175,Theatre Tokens Sold,Legal Services & Partnerships - Directorate
HCC,Hull City Council,15-Feb-24,11962335,£32.69,SOFTCAT LIMITED,10061233,Early Years & Childcare,Early Intervention
HCC,Hull City Council,28-Feb-24,11978153,£18.21,SOFTCAT LIMITED,10061233,Hospital Locality,Adults Social Care
HCC,Hull City Council,15-Feb-24,11962333,£65.38,SOFTCAT LIMITED,10061233,Audit & Business Risk,Corporate Finance
HCC,Hull City Council,05-Feb-24,11945506,£145.25,SOFTCAT LIMITED,10061233,End User Services,Digital & ICT
HCC,Hull City Council,26-Feb-24,11966658,£32.69,SOFTCAT LIMITED,10061233,SEN Statementing Costs,Learning and Skills
HCC,Hull City Council,07-Feb-24,11946619,£435.50,SOLON SECURITY LTD,01317437,Travel Planning (Business),CAPITAL
HCC,Hull City Council,09-Feb-24,11957371,£846.00,SOLON SECURITY LTD,01317437,West Area CIB - 09-10 onwards,Neighbourhoods & Housing
HCC,Hull City Council,05-Feb-24,11950010,"£48,282.86",SOMERVILLE HOUSE,01270984,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,05-Feb-24,11950010,"-£2,203.16",SOMERVILLE HOUSE,01270984,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,05-Feb-24,11950010,£678.34,SOMERVILLE HOUSE,01270984,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,05-Feb-24,11950010,-£845.60,SOMERVILLE HOUSE,01270984,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,14-Feb-24,11947391,"£1,500.00",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,06-Feb-24,11947405,"£1,312.50",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,06-Feb-24,11947406,"-£1,312.50",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,06-Feb-24,11947408,"£2,929.16",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,06-Feb-24,11947410,"-£1,420.83",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,06-Feb-24,11947411,"-£1,508.33",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,06-Feb-24,11947414,"£1,504.17",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,06-Feb-24,11947415,"-£1,504.17",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,06-Feb-24,11948596,"-£1,413.33",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,06-Feb-24,11948597,"£1,413.33",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,06-Feb-24,11948598,"£1,504.17",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,06-Feb-24,11948599,"-£1,504.17",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,06-Feb-24,11948600,"£1,504.17",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,08-Feb-24,11951133,"£1,522.50",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,21-Feb-24,11955353,"£1,522.50",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,28-Feb-24,11966087,"£1,522.50",SONOVATE LIMITED,10154648,Food Health & Safety,Health and Wellbeing
HCC,Hull City Council,21-Feb-24,11962223,£23.78,SOS STATIONERY OFFICE SUPPLIES LIMITED,01190923,Crematoria,Customer Services
HCC,Hull City Council,28-Feb-24,11960291,£200.00,SOUTH HUMBERSIDE INDUSTRIAL SUPPLIES LTD,10125372,Lord Mayors Gala,"Major Projects, Culture & Place"
HCC,Hull City Council,06-Feb-24,11931337,£70.00,SOUTHCOATES LANE CARPETS (HULL) LTD,01191671,Acquisition and Demolition of Boothferry Road Flats,CAPITAL
HCC,Hull City Council,14-Feb-24,11955327,£650.00,SOUTHCOATES LANE CARPETS (HULL) LTD,01191671,Acquisition and Demolition of Boothferry Road Flats,CAPITAL
HCC,Hull City Council,09-Feb-24,11955328,£495.84,SOUTHCOATES LANE CARPETS (HULL) LTD,01191671,Acquisition and Demolition of Boothferry Road Flats,CAPITAL
HCC,Hull City Council,14-Feb-24,11930502,£533.34,SOUTHCOATES LANE CARPETS (HULL) LTD,01191671,HRA General Management,Neighbourhoods & Housing
HCC,Hull City Council,29-Feb-24,11956349,£725.00,SOUTHCOATES LANE CARPETS (HULL) LTD,01191671,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,26-Feb-24,11977673,"£7,830.60",SOUTHCOATES PRIMARY (ACADEMY),01314880,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,05-Feb-24,11950037,"£55,582.46",SOUTHCREST CARE 2 LTD,10156064,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,05-Feb-24,11950037,"-£11,749.80",SOUTHCREST CARE 2 LTD,10156064,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,05-Feb-24,11950037,"-£23,107.57",SOUTHCREST CARE 2 LTD,10156064,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,05-Feb-24,11950037,"£3,387.63",SOUTHCREST CARE 2 LTD,10156064,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,05-Feb-24,11950011,"£48,297.26",SOUTHCREST CARE LIMITED T/A CHURCHILL HOUSE,10105913,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,05-Feb-24,11950011,"-£7,820.42",SOUTHCREST CARE LIMITED T/A CHURCHILL HOUSE,10105913,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,05-Feb-24,11950011,"£3,254.72",SOUTHCREST CARE LIMITED T/A CHURCHILL HOUSE,10105913,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,05-Feb-24,11950011,-£483.20,SOUTHCREST CARE LIMITED T/A CHURCHILL HOUSE,10105913,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,05-Feb-24,11947427,£34.00,SOUTHERN HOLDERNESS RESOURCE CENTRE,10029345,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,08-Feb-24,11946631,£266.00,SPACE2BHEARD,10139832,Domestic Refuse Collection,Street Scene Services
HCC,Hull City Council,08-Feb-24,11946632,£400.00,SPACE2BHEARD,10139832,Domestic Refuse Collection,Street Scene Services
HCC,Hull City Council,07-Feb-24,11955345,"£3,670.00",SPACE2BHEARD,10139832,HR Resources,Organisation Development & Human Resources
HCC,Hull City Council,06-Feb-24,11951137,£200.00,SPACE2BHEARD,10139832,IER and Canvass,Town Clerks Service
HCC,Hull City Council,05-Feb-24,11948444,£536.40,SPALDINGS (UK) LTD,01190708,Fly-Tipping Policy and Review,Street Scene Services
HCC,Hull City Council,21-Feb-24,11966183,£510.00,SPECSAVERS OPTICIANS,01329645,Health & Safety,Organisation Development & Human Resources
HCC,Hull City Council,19-Feb-24,11964365,£823.20,SPECTRUM COMMUNITY HEALTH CIC,10110588,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,19-Feb-24,11964366,£823.20,SPECTRUM COMMUNITY HEALTH CIC,10110588,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,19-Feb-24,11964367,£823.20,SPECTRUM COMMUNITY HEALTH CIC,10110588,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,19-Feb-24,11964368,£147.00,SPECTRUM COMMUNITY HEALTH CIC,10110588,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,19-Feb-24,11964369,£823.20,SPECTRUM COMMUNITY HEALTH CIC,10110588,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,19-Feb-24,11964370,£823.20,SPECTRUM COMMUNITY HEALTH CIC,10110588,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,19-Feb-24,11964371,£823.20,SPECTRUM COMMUNITY HEALTH CIC,10110588,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,19-Feb-24,11964372,£823.20,SPECTRUM COMMUNITY HEALTH CIC,10110588,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,19-Feb-24,11964373,£823.20,SPECTRUM COMMUNITY HEALTH CIC,10110588,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,19-Feb-24,11964374,£280.00,SPECTRUM COMMUNITY HEALTH CIC,10110588,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,19-Feb-24,11964375,£812.00,SPECTRUM COMMUNITY HEALTH CIC,10110588,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,19-Feb-24,11964376,£823.20,SPECTRUM COMMUNITY HEALTH CIC,10110588,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,19-Feb-24,11964377,£617.40,SPECTRUM COMMUNITY HEALTH CIC,10110588,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,01-Feb-24,11946640,£71.00,SPEEDY FREIGHT,10144954,SEN Statementing Costs,Learning and Skills
HCC,Hull City Council,07-Feb-24,11955560,"£9,668.59",SPEKTRIX LIMITED,10101474,City Hall (HCC costs / income),Legal Services & Partnerships - Directorate
HCC,Hull City Council,26-Feb-24,11977809,"£223,164.26",SPENCER GROUP,10084334,Spurn Dock,CAPITAL
HCC,Hull City Council,26-Feb-24,11976815,"£1,750.00",SPIRITAGE SOCIAL CARE TRADING,10107273,DOLS/Best Interest Provision,Adults Social Care
HCC,Hull City Council,07-Feb-24,11923305,£983.00,SPITFIRE SERVICES,01311623,Capital Repairs - Contingency,CAPITAL
HCC,Hull City Council,15-Feb-24,11955164,£76.50,SPITFIRE SERVICES,01311623,Capital Repairs - Contingency,CAPITAL
HCC,Hull City Council,15-Feb-24,11955166,£51.50,SPITFIRE SERVICES,01311623,Capital Repairs - Contingency,CAPITAL
HCC,Hull City Council,15-Feb-24,11955168,£151.20,SPITFIRE SERVICES,01311623,Capital Repairs - Contingency,CAPITAL
HCC,Hull City Council,15-Feb-24,11955169,£125.00,SPITFIRE SERVICES,01311623,Capital Repairs - Contingency,CAPITAL
HCC,Hull City Council,14-Feb-24,11955170,£195.00,SPITFIRE SERVICES,01311623,Capital Repairs - Contingency,CAPITAL
