BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800203131   ,GREENHAM TRADING LTD          ,5151038               ,2,149.76,MEDICAL SUPPLIES                        ,14/12/2023,,Technical & Support Service,Healthcare
800203131   ,GREENHAM TRADING LTD          ,5151038               ,3,149.76,MEDICAL SUPPLIES                        ,14/12/2023,,Technical & Support Service,Healthcare
800203131   ,GREENHAM TRADING LTD          ,5151038               ,4,17.10,HYGIENE                                 ,14/12/2023,,Technical & Support Service,Cleaning & Janitorial
800203323   ,GREENHAM TRADING LTD          ,5151585               ,1,206.50,HYGIENE                                 ,22/12/2023,285.60,Fire Stations (South East),Cleaning & Janitorial
800203323   ,GREENHAM TRADING LTD          ,5151585               ,2,35.18,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (South East),Catering
800203323   ,GREENHAM TRADING LTD          ,5151585               ,3,21.96,HYGIENE                                 ,22/12/2023,,Fire Stations (South East),Cleaning & Janitorial
800203323   ,GREENHAM TRADING LTD          ,5151585               ,4,21.96,HYGIENE                                 ,22/12/2023,,Fire Stations (South East),Cleaning & Janitorial
800203348   ,GREENHAM TRADING LTD          ,5151610               ,1,309.87,HYGIENE                                 ,22/12/2023,309.87,Control and Mobilising,Cleaning & Janitorial
021223P     ,PORT OF LONDON AUTHORITY      ,5178469               ,1,"9,125.00",RENTS                                   ,22/12/2023,"9,125.00",Property Department,Facilities & Management Services
111223K1    ,EASTERN SHIRES PURCHASING ORG ,7114304               ,1,280.60,CATERING EQUIPMENT                      ,18/12/2023,280.60,Fire Stations (South West),Catering
021223P     ,ANGUS FIRE LIMITED            ,8060875               ,1,288.84,OPERATIONAL EQUIP-PURCHASE              ,22/12/2023,288.84,Technical & Support Service,Fire & Rescue
021223P     ,ANGUS FIRE LIMITED            ,8060876               ,1,"4,876.00",PROTECTIVE EQUIPT - PARTS               ,22/12/2023,"4,876.00",Technical & Support Service,Emergency Services
081223B     ,CERTAS ENERGY UK LTD          ,9373922               ,1,"3,071.31",FUEL                                    ,18/12/2023,"3,071.31",Fire Stations (South East),Vehicle Management
081223B     ,CERTAS ENERGY UK LTD          ,9373960               ,1,"2,919.50",FUEL                                    ,18/12/2023,"2,919.50",Fire Stations (North East),Vehicle Management
111223B     ,CERTAS ENERGY UK LTD          ,9373972               ,1,"1,167.80",FUEL                                    ,22/12/2023,"1,167.80",Fire Stations (South West),Vehicle Management
111223B     ,CERTAS ENERGY UK LTD          ,9393237               ,1,"2,307.54",FUEL                                    ,22/12/2023,"2,307.54",Fire Stations (North East),Vehicle Management
111223B     ,CERTAS ENERGY UK LTD          ,9393264               ,1,"3,445.80",FUEL                                    ,22/12/2023,"3,445.80",Fire Stations (North West),Vehicle Management
301123L     ,SUMTOTAL SYSTEMS UK LTD       ,14000049              ,1,"51,227.13",SOFTWARE COTS                           ,14/12/2023,"51,227.13",Enterprise Application Group (ICT),ICT
131223L     ,IRON MOUNTAIN UK PLC          ,17149103              ,1,"6,426.57",SOFTWARE BESPOKE                        ,18/12/2023,"6,426.57",Infrastructure Team (ICT),ICT
281123P     ,ESHA FLOWERS LTD              ,20112023              ,1,253.00,PUBLIC RELATIONS                        ,04/12/2023,253.00,Communications,Facilities & Management Services
011223P     ,UNIVERSITY OF CENT LANCASHIRE ,21065192              ,1,"4,335.00",TRAINING CONTRACT - OTHER               ,07/12/2023,"4,335.00",Protection Board,Human Resources
061223P     ,Telefonica UK Ltd             ,21796109              ,1,349.97,MOBILE PLAN CHARGES                     ,14/12/2023,349.97,Enterprise Application Group (ICT),ICT
281123P     ,BUREAU VERITAS                ,23014670              ,1,"122,770.37",SCIENTIFIC SERVICES                     ,04/12/2023,"122,770.37",Procurement,Environmental Services
111223B     ,BUREAU VERITAS                ,23015811              ,1,"3,162.80",OPERATIONAL EQUIP-PURCHASE              ,22/12/2023,"3,162.80",Procurement,Fire & Rescue
051223P     ,Telefonica UK Ltd             ,23260435              ,1,"5,454.50",MOBILE PLAN CHARGES                     ,11/12/2023,"5,454.50",Enterprise Application Group (ICT),ICT
051223P     ,Telefonica UK Ltd             ,24969959              ,1,"8,250.00",ACQUISITIONS                            ,11/12/2023,"8,250.00",Enterprise Application Group (ICT),ICT
061223P     ,Telefonica UK Ltd             ,24974949              ,1,598.88,MOBILE PLAN CHARGES                     ,14/12/2023,598.88,Enterprise Application Group (ICT),ICT
061223P     ,Telefonica UK Ltd             ,24975259              ,1,"5,447.68",MOBILE PLAN CHARGES                     ,14/12/2023,"5,447.68",Enterprise Application Group (ICT),ICT
061223P     ,Telefonica UK Ltd             ,27385823              ,1,"6,863.78",MOBILE PLAN CHARGES                     ,14/12/2023,"6,863.78",Enterprise Application Group (ICT),ICT
091123K1    ,NISBETS                       ,27599383              ,1,18.39,CATERING EQUIPMENT                      ,11/12/2023,508.61,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,2,23.99,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,3,34.35,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,4,34.35,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,5,11.83,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,6,13.99,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,7,5.42,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,8,11.99,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,9,23.19,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,10,37.11,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,11,50.95,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,12,47.98,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,13,18.39,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,14,46.38,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,15,23.99,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,16,11.99,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,17,61.14,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,18,23.19,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
091123K1    ,NISBETS                       ,27599383              ,19,9.99,CATERING EQUIPMENT                      ,11/12/2023,,Fire Stations (South East),Catering
131223K1    ,NISBETS                       ,27642674              ,1,18.39,CATERING EQUIPMENT                      ,22/12/2023,477.74,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,2,23.98,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,3,9.99,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,4,5.99,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,5,18.39,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,6,37.10,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,7,5.90,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,8,2.95,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,9,0.95,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,10,20.38,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,11,3.98,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,12,92.76,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,13,40.76,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,14,95.96,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,15,3.98,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,16,1.90,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
131223K1    ,NISBETS                       ,27642674              ,17,94.38,CATERING EQUIPMENT                      ,22/12/2023,,Fire Stations (North West),Catering
121223K2    ,NISBETS                       ,27718818              ,1,3.66,CATERING EQUIPMENT                      ,18/12/2023,457.87,Fire Stations (South West),Catering
121223K2    ,NISBETS                       ,27718818              ,2,47.98,CATERING EQUIPMENT                      ,18/12/2023,,Fire Stations (South West),Catering
121223K2    ,NISBETS                       ,27718818              ,3,3.66,CATERING EQUIPMENT                      ,18/12/2023,,Fire Stations (South West),Catering
121223K2    ,NISBETS                       ,27718818              ,4,188.76,CATERING EQUIPMENT                      ,18/12/2023,,Fire Stations (South West),Catering
121223K2    ,NISBETS                       ,27718818              ,5,1.99,CATERING EQUIPMENT                      ,18/12/2023,,Fire Stations (South West),Catering
121223K2    ,NISBETS                       ,27718818              ,6,13.99,CATERING EQUIPMENT                      ,18/12/2023,,Fire Stations (South West),Catering
121223K2    ,NISBETS                       ,27718818              ,7,3.98,CATERING EQUIPMENT                      ,18/12/2023,,Fire Stations (South West),Catering
