BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
144411D     ,NPOWER LTD                    ,IN067804233           ,8,"1,893.02",ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411D     ,NPOWER LTD                    ,IN067804233           ,9,"1,763.57",ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411D     ,NPOWER LTD                    ,IN067804233           ,10,"1,473.10",ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411D     ,NPOWER LTD                    ,IN067804233           ,11,"1,856.36",ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411D     ,NPOWER LTD                    ,IN067804233           ,12,"1,436.48",ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411D     ,NPOWER LTD                    ,IN067804233           ,13,"1,058.05",ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411D     ,NPOWER LTD                    ,IN067804233           ,14,717.03,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411D     ,NPOWER LTD                    ,IN067804233           ,15,930.54,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411D     ,NPOWER LTD                    ,IN067804233           ,16,302.57,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411D     ,NPOWER LTD                    ,IN067804233           ,17,"1,625.16",ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411C     ,NPOWER LTD                    ,IN067804234           ,1,"1,526.70",ELECTRICITY                             ,30/05/2023,"14,936.44",Property Department,Utilities
144411C     ,NPOWER LTD                    ,IN067804234           ,2,796.42,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411C     ,NPOWER LTD                    ,IN067804234           ,3,"1,223.19",ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411C     ,NPOWER LTD                    ,IN067804234           ,4,"1,666.75",ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411C     ,NPOWER LTD                    ,IN067804234           ,5,839.63,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411C     ,NPOWER LTD                    ,IN067804234           ,6,"1,354.67",ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411C     ,NPOWER LTD                    ,IN067804234           ,7,923.79,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411C     ,NPOWER LTD                    ,IN067804234           ,8,"2,093.76",ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411C     ,NPOWER LTD                    ,IN067804234           ,9,730.55,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411C     ,NPOWER LTD                    ,IN067804234           ,10,"1,076.13",ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411C     ,NPOWER LTD                    ,IN067804234           ,11,950.84,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411C     ,NPOWER LTD                    ,IN067804234           ,12,990.34,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411C     ,NPOWER LTD                    ,IN067804234           ,13,763.67,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,1,48.86,ELECTRICITY                             ,30/05/2023,"1,996.42",Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,2,61.24,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,3,103.86,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,4,18.01,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,5,22.43,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,6,38.48,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,7,97.57,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,8,22.09,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,9,56.17,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,10,56.86,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,11,59.35,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,12,61.30,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,13,61.37,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,14,62.98,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,15,63.88,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,16,66.83,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,17,68.37,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,18,68.64,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,19,68.73,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,20,69.68,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,21,70.86,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,22,72.94,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,23,73.49,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,24,77.46,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,25,79.38,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,26,85.29,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,27,85.12,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,28,73.74,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,29,14.79,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,30,18.29,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,31,82.04,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,32,8.92,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,33,9.88,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,34,10.56,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,35,11.32,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,36,11.32,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,37,11.32,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,38,11.31,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411      ,NPOWER LTD                    ,IN067804235           ,39,11.69,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411A     ,NPOWER LTD                    ,IN067804236           ,1,11.69,ELECTRICITY                             ,30/05/2023,438.32,Property Department,Utilities
144411A     ,NPOWER LTD                    ,IN067804236           ,2,11.69,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411A     ,NPOWER LTD                    ,IN067804236           ,3,11.69,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411A     ,NPOWER LTD                    ,IN067804236           ,4,11.69,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411A     ,NPOWER LTD                    ,IN067804236           ,5,11.69,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411A     ,NPOWER LTD                    ,IN067804236           ,6,11.69,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411A     ,NPOWER LTD                    ,IN067804236           ,7,95.20,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411A     ,NPOWER LTD                    ,IN067804236           ,8,61.30,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411A     ,NPOWER LTD                    ,IN067804236           ,9,34.99,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411A     ,NPOWER LTD                    ,IN067804236           ,10,110.93,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144411A     ,NPOWER LTD                    ,IN067804236           ,11,65.76,ELECTRICITY                             ,30/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,3,"1,545.74",ELECTRICITY                             ,15/05/2023,"29,151.52",Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,4,"1,702.36",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,5,"1,848.99",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,6,"1,336.93",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,7,"1,769.23",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,8,"1,081.66",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,9,"1,370.80",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,10,"4,004.50",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,11,628.05,ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,12,"1,066.24",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,13,"1,900.56",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,14,738.19,ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,15,"1,144.64",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,16,"1,201.97",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,17,"1,539.94",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,18,"5,055.30",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103231           ,20,"1,216.42",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103232           ,1,"1,260.96",ELECTRICITY                             ,15/05/2023,"24,708.12",Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103232           ,2,511.80,ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103232           ,3,"1,495.07",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103232           ,4,"2,397.46",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103232           ,5,"1,326.58",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103232           ,6,"2,952.04",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103232           ,7,"4,368.95",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103232           ,8,"1,248.03",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103232           ,9,"1,344.13",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103232           ,10,"2,848.29",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103232           ,11,"1,338.84",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103232           ,12,"3,615.97",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103233           ,1,"1,196.47",ELECTRICITY                             ,15/05/2023,"22,522.20",Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103233           ,2,"2,835.48",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103233           ,3,"2,404.80",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103233           ,4,"1,398.54",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103233           ,5,"1,605.01",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103233           ,6,"8,767.49",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103233           ,7,"1,481.19",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103233           ,8,"1,206.43",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103233           ,9,"1,626.79",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103234           ,1,"4,667.33",ELECTRICITY                             ,15/05/2023,"11,604.69",Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103234           ,2,"3,396.62",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103234           ,3,849.36,ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103234           ,4,"1,000.41",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144379      ,NPOWER LTD                    ,IN068103234           ,5,"1,690.97",ELECTRICITY                             ,15/05/2023,,Property Department,Utilities
144402      ,MR BENJAMIN AMUNWA            ,INV/BA541             ,1,"7,900.00",COUNSELS FEES                           ,22/05/2023,"7,900.00",Compensation Budgets,Legal Services
144382      ,MISS CAROLINE ALLEN           ,INV/CA83              ,1,"3,075.00",LEGAL PROFESSIONAL FEES-GENERL          ,15/05/2023,"3,075.00",Grenfell Investigation Legal Costs,Legal Services
144399      ,MR DAVID BROUNGER             ,INV/DB1X12            ,1,810.00,COUNSELS FEES                           ,18/05/2023,810.00,Compensation Budgets,Legal Services
144399      ,MR JACK FERRO                 ,INV/JAC3              ,1,"2,100.00",COUNSELS FEES                           ,18/05/2023,"2,100.00",Compensation Budgets,Legal Services
144402      ,MR JOHN SMALL                 ,INV/JRS275            ,1,"1,120.00",COUNSELS FEES                           ,22/05/2023,"1,120.00",Compensation Budgets,Legal Services
144382      ,STEPHANIE DAVID               ,INV/SDA67             ,1,"1,829.79",LEGAL PROFESSIONAL FEES-GENERL          ,15/05/2023,"1,829.79",Grenfell Investigation Legal Costs,Legal Services
144382      ,STEPHANIE DAVID               ,INV/SDA68             ,1,480.20,LEGAL PROFESSIONAL FEES-GENERL          ,15/05/2023,480.20,Grenfell Investigation Legal Costs,Legal Services
144372      ,MR SHYAM THAKERAR             ,INV/SXT184            ,1,843.75,COUNSELS FEES                           ,02/05/2023,843.75,Compensation Budgets,Legal Services
144382      ,MR WILLIAM NORRIS             ,INV/WN55              ,1,"8,829.16",LEGAL PROFESSIONAL FEES-GENERL          ,15/05/2023,"8,829.16",Grenfell Investigation Legal Costs,Legal Services
144382      ,MR WILLIAM NORRIS             ,INV/WN56              ,1,"1,029.16",LEGAL PROFESSIONAL FEES-GENERL          ,15/05/2023,"1,029.16",Grenfell Investigation Legal Costs,Legal Services
144382      ,MR WILLIAM NORRIS             ,INV/WN57              ,1,"13,947.91",LEGAL PROFESSIONAL FEES-GENERL          ,15/05/2023,"13,947.91",Grenfell Investigation Legal Costs,Legal Services
144382      ,MR WILLIAM NORRIS             ,INV/WN63              ,1,"10,156.25",LEGAL PROFESSIONAL FEES-GENERL          ,15/05/2023,"10,156.25",Grenfell Investigation Legal Costs,Legal Services
144382      ,MR WILLIAM NORRIS             ,INV/WN64              ,1,"9,668.75",LEGAL PROFESSIONAL FEES-GENERL          ,15/05/2023,"9,668.75",Grenfell Investigation Legal Costs,Legal Services
144408      ,LPFA CONTRIBUTIONS ACCOUNT    ,INV-00061             ,1,517.50,PENSION SERVICES                        ,30/05/2023,517.50,Central Finance,Financial Services
110523K     ,REED BUSINESS INFORMATION     ,INV-00246773          ,1,"8,965.00",SUBSCRIPTIONS                           ,18/05/2023,"8,965.00",People Services,Financial Services
144373      ,DAYS CONTRACT HIRE            ,INV00360353           ,1,685.44,LEASE CAR CHARGES                       ,18/05/2023,685.44,Procurement,Vehicle Management
144373      ,DAYS CONTRACT HIRE            ,INV00360713           ,1,676.06,LEASE CAR CHARGES                       ,18/05/2023,614.60,Procurement,Vehicle Management
144373      ,DAYS CONTRACT HIRE            ,INV00360713           ,2,(61.46),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144373      ,DAYS CONTRACT HIRE            ,INV00360938           ,1,685.44,LEASE CAR CHARGES                       ,18/05/2023,685.44,Procurement,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00361997           ,1,449.65,LEASE CAR CHARGES                       ,18/05/2023,413.56,Procurement,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00361997           ,2,(36.09),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00361998           ,1,455.45,LEASE CAR CHARGES                       ,18/05/2023,418.62,Procurement,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00361998           ,2,(36.83),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144376      ,DAYS CONTRACT HIRE            ,INV00361999           ,1,353.23,LEASE CAR CHARGES                       ,18/05/2023,325.53,Procurement,Vehicle Management
144376      ,DAYS CONTRACT HIRE            ,INV00361999           ,2,(27.70),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362000           ,1,442.68,LEASE CAR CHARGES                       ,18/05/2023,407.48,Procurement,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362000           ,2,(35.20),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144376      ,DAYS CONTRACT HIRE            ,INV00362001           ,1,451.57,LEASE CAR CHARGES                       ,18/05/2023,415.77,Procurement,Vehicle Management
144376      ,DAYS CONTRACT HIRE            ,INV00362001           ,2,(35.80),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144376      ,DAYS CONTRACT HIRE            ,INV00362002           ,1,470.89,LEASE CAR CHARGES                       ,18/05/2023,432.87,Procurement,Vehicle Management
144376      ,DAYS CONTRACT HIRE            ,INV00362002           ,2,(38.02),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144400      ,DAYS CONTRACT HIRE            ,INV00362003           ,1,447.68,LEASE CAR CHARGES                       ,18/05/2023,411.77,Procurement,Vehicle Management
144400      ,DAYS CONTRACT HIRE            ,INV00362003           ,2,(35.91),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362004           ,1,426.76,LEASE CAR CHARGES                       ,18/05/2023,392.33,Procurement,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362004           ,2,(34.43),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362005           ,1,474.79,LEASE CAR CHARGES                       ,18/05/2023,435.89,Procurement,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362005           ,2,(38.90),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362006           ,1,445.65,LEASE CAR CHARGES                       ,18/05/2023,409.84,Procurement,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362006           ,2,(35.81),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144376      ,DAYS CONTRACT HIRE            ,INV00362008           ,1,314.56,LEASE CAR CHARGES                       ,18/05/2023,289.55,Procurement,Vehicle Management
144376      ,DAYS CONTRACT HIRE            ,INV00362008           ,2,(25.01),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362009           ,1,307.61,LEASE CAR CHARGES                       ,18/05/2023,285.50,Procurement,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362009           ,2,(22.11),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362010           ,1,376.27,LEASE CAR CHARGES                       ,18/05/2023,345.94,Procurement,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362010           ,2,(30.33),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362011           ,1,368.45,LEASE CAR CHARGES                       ,18/05/2023,338.83,Procurement,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362011           ,2,(29.62),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362012           ,1,361.43,LEASE CAR CHARGES                       ,18/05/2023,332.91,Procurement,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362012           ,2,(28.52),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362013           ,1,383.43,LEASE CAR CHARGES                       ,18/05/2023,352.80,Procurement,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362013           ,2,(30.63),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144376      ,DAYS CONTRACT HIRE            ,INV00362014           ,1,457.57,LEASE CAR CHARGES                       ,18/05/2023,421.71,Procurement,Vehicle Management
144376      ,DAYS CONTRACT HIRE            ,INV00362014           ,2,(35.86),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362015           ,1,316.20,LEASE CAR CHARGES                       ,18/05/2023,291.90,Procurement,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362015           ,2,(24.30),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362016           ,1,358.84,LEASE CAR CHARGES                       ,18/05/2023,330.52,Procurement,Vehicle Management
144385      ,DAYS CONTRACT HIRE            ,INV00362016           ,2,(28.32),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362017           ,1,414.36,LEASE CAR CHARGES                       ,18/05/2023,380.86,Procurement,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362017           ,2,(33.50),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144386      ,DAYS CONTRACT HIRE            ,INV00362018           ,1,535.16,LEASE CAR CHARGES                       ,18/05/2023,493.34,Procurement,Vehicle Management
144386      ,DAYS CONTRACT HIRE            ,INV00362018           ,2,(41.82),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144386      ,DAYS CONTRACT HIRE            ,INV00362019           ,1,367.00,LEASE CAR CHARGES                       ,18/05/2023,337.51,Procurement,Vehicle Management
144386      ,DAYS CONTRACT HIRE            ,INV00362019           ,2,(29.49),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362020           ,1,292.85,LEASE CAR CHARGES                       ,18/05/2023,269.94,Procurement,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362020           ,2,(22.91),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144386      ,DAYS CONTRACT HIRE            ,INV00362023           ,1,349.77,LEASE CAR CHARGES                       ,18/05/2023,322.14,Procurement,Vehicle Management
144386      ,DAYS CONTRACT HIRE            ,INV00362023           ,2,(27.63),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362582           ,1,"4,736.80",LEASE CAR CHARGES                       ,18/05/2023,"4,368.84",Procurement,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362582           ,2,(367.96),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362584           ,1,"5,996.50",LEASE CAR CHARGES                       ,18/05/2023,"5,515.68",Procurement,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362584           ,2,(480.82),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362585           ,1,"5,056.02",LEASE CAR CHARGES                       ,18/05/2023,"4,657.56",Procurement,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362585           ,2,(398.46),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362589           ,1,"4,201.45",LEASE CAR CHARGES                       ,18/05/2023,"3,871.68",Procurement,Vehicle Management
144384      ,DAYS CONTRACT HIRE            ,INV00362589           ,2,(329.77),VAT CAR LEASING                         ,18/05/2023,,Finance Services,Vehicle Management
144399      ,Local Pensions Partnership    ,INV-00385             ,1,"9,850.35",PENSION SERVICES                        ,18/05/2023,"9,850.35",Central Finance,Financial Services
800192600   ,CODE BLUE                     ,INV-1018              ,1,170.00,REACTIVE APPLIANCE BAY DOORS            ,22/05/2023,330.00,Property Department,Works - Construction
800192600   ,CODE BLUE                     ,INV-1018              ,2,160.00,REACTIVE APPLIANCE BAY DOORS            ,22/05/2023,,Property Department,Works - Construction
800192601   ,CODE BLUE                     ,INV-1021              ,1,120.00,REACTIVE APPLIANCE BAY DOORS            ,22/05/2023,493.00,Property Department,Works - Construction
800192601   ,CODE BLUE                     ,INV-1021              ,2,250.00,REACTIVE APPLIANCE BAY DOORS            ,22/05/2023,,Property Department,Works - Construction
800192601   ,CODE BLUE                     ,INV-1021              ,3,123.00,REACTIVE APPLIANCE BAY DOORS            ,22/05/2023,,Property Department,Works - Construction
800192599   ,CODE BLUE                     ,INV-1024              ,1,127.50,REACTIVE APPLIANCE BAY DOORS            ,22/05/2023,255.00,Property Department,Works - Construction
800192599   ,CODE BLUE                     ,INV-1024              ,2,127.50,REACTIVE APPLIANCE BAY DOORS            ,22/05/2023,,Property Department,Works - Construction
800192612   ,CODE BLUE                     ,INV-1027              ,1,120.00,REACTIVE APPLIANCE BAY DOORS            ,22/05/2023,405.00,Property Department,Works - Construction
800192612   ,CODE BLUE                     ,INV-1027              ,2,160.00,REACTIVE APPLIANCE BAY DOORS            ,22/05/2023,,Property Department,Works - Construction
