BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800199183   ,BYWATERS LTD                  ,P254109               ,101,191.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199183   ,BYWATERS LTD                  ,P254109               ,102,734.20,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199183   ,BYWATERS LTD                  ,P254109               ,103,399.05,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199183   ,BYWATERS LTD                  ,P254109               ,104,166.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199183   ,BYWATERS LTD                  ,P254109               ,105,188.05,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,1,179.70,PLANNED REFUSE COLLECTION               ,21/09/2023,"15,268.45",Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,2,113.90,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,3,99.30,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,4,107.80,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,5,148.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,6,57.30,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,7,112.05,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,8,107.20,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,9,99.90,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,10,147.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,11,65.90,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,12,98.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,13,100.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,14,92.05,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,15,126.05,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,16,115.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,17,124.20,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,18,120.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,19,280.30,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,20,160.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,21,134.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,22,154.05,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,23,119.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,24,125.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,25,134.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,26,81.05,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,27,168.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,28,134.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,29,117.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,30,134.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,31,151.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,32,169.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,33,136.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,34,92.05,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,35,421.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,36,221.65,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,37,107.20,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,38,203.45,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,39,109.05,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,40,73.80,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,41,115.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,42,204.30,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,43,127.90,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,44,96.80,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,45,149.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,46,113.90,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,47,99.30,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,48,134.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,49,101.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,50,105.95,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,51,119.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,52,119.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,53,81.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,54,152.90,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,55,102.95,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,56,151.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,57,118.30,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,58,127.20,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,59,85.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,60,117.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,61,117.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,62,83.45,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,63,273.20,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,64,197.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,65,115.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,66,116.90,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,67,115.15,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,68,141.20,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,69,156.65,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,70,135.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,71,91.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,72,151.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,73,155.30,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,74,112.05,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,75,119.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,76,281.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,77,153.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,78,117.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,79,96.20,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,80,262.20,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,81,197.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,82,119.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,83,113.20,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,84,64.65,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,85,101.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,86,124.20,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,87,349.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,88,110.90,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,89,151.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,90,109.05,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,91,235.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,92,267.40,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,93,115.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,94,102.95,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,95,111.45,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,96,113.30,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,97,133.45,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,98,107.80,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,99,115.70,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,100,189.90,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,101,149.95,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,102,351.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,103,141.20,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,104,151.55,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199190   ,BYWATERS LTD                  ,P254110               ,105,671.20,PLANNED REFUSE COLLECTION               ,21/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,1,177.95,PLANNED REFUSE COLLECTION               ,28/09/2023,"16,291.45",Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,2,131.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,3,113.05,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,4,138.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,5,82.05,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,6,77.80,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,7,104.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,8,131.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,9,122.15,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,10,139.15,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,11,37.15,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,12,131.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,13,94.80,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,14,107.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,15,130.05,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,16,111.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,17,105.70,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,18,141.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,19,264.80,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,20,169.45,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,21,135.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,22,184.05,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,23,117.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,24,139.70,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,25,145.80,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,26,116.05,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,27,188.30,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,28,150.05,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,29,141.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,30,141.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,31,150.05,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,32,173.15,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,33,168.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,34,158.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,35,411.15,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,36,236.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,37,122.70,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,38,216.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,39,124.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,40,90.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,41,115.45,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,42,226.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,43,147.65,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,44,104.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,45,173.70,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,46,151.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,47,128.80,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,48,137.30,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,49,114.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,50,119.70,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,51,134.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,52,168.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,53,105.70,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,54,134.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,55,128.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,56,141.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,57,114.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,58,133.05,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,59,80.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,60,116.05,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,61,97.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,62,97.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,63,194.40,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,64,114.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,65,117.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,66,113.65,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,67,156.70,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,68,185.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,69,158.55,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,70,134.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,71,167.05,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,72,133.05,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,73,250.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,74,134.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,75,281.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,76,148.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,77,120.30,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,78,122.70,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,79,250.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,80,202.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,81,122.15,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,82,122.70,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,83,83.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,84,122.70,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,85,148.20,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,86,347.95,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,87,134.90,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
800199316   ,BYWATERS LTD                  ,P254255               ,88,150.05,PLANNED REFUSE COLLECTION               ,28/09/2023,,Property Department,Environmental Services
