BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,19,"1,731.72",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,20,"1,071.75",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,21,"2,441.95",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,22,631.00,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,23,20.01,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,24,"1,554.29",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,25,"2,234.66",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,26,"1,474.47",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,27,"1,412.75",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,28,"1,559.36",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,29,"2,643.79",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,30,"1,888.50",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,31,11.60,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,32,"2,027.31",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,33,"1,504.64",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,34,68.66,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,35,"1,434.07",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,36,"1,486.57",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,37,"1,478.14",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,38,22.04,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,39,88.99,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,40,257.10,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,41,"1,365.54",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,42,"2,602.56",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,43,74.82,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,44,"1,451.17",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,45,203.47,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,46,641.97,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,47,404.59,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,48,"3,153.14",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,49,"2,307.25",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,50,31.03,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,51,"1,293.31",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,52,"2,760.90",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,53,"1,241.14",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,54,"2,442.15",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,55,"1,461.13",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,56,"1,094.22",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,57,"1,392.52",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,58,"3,187.49",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,59,"2,426.45",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,60,"1,705.24",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,61,98.02,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,62,"2,672.47",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,63,"2,385.06",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,64,20.01,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,65,"2,445.90",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,66,"1,520.62",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,67,"9,037.31",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,68,362.10,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,69,"1,351.16",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,70,"3,901.65",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,71,"1,203.23",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,72,"2,827.26",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,73,"2,322.02",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,74,82.41,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,75,"1,599.01",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,76,"1,999.22",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,77,"1,800.15",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,78,"2,184.46",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,79,"3,676.31",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,80,788.54,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,81,"1,180.93",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,82,94.93,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,83,110.59,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,84,"2,674.09",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,85,"1,967.25",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,86,99.99,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,87,"1,158.52",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,88,"3,021.83",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,89,26.97,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,90,"2,699.72",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,91,"4,266.11",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,92,"2,612.51",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,93,511.88,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,94,"2,544.80",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,95,527.87,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,96,39.15,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,97,"6,423.93",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,98,"2,555.78",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,99,94.61,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,100,"1,139.26",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,101,"2,992.50",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,102,"1,393.97",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,103,31.32,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,104,31.90,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,105,"2,516.57",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,106,"1,510.05",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,107,"3,029.10",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,108,17.69,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,109,129.92,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,110,57.67,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,111,"1,204.10",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,112,113.08,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,113,"2,642.95",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,114,"1,579.19",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,115,"1,023.95",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,116,345.75,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,117,394.66,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,118,"2,457.93",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,119,652.25,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,120,"5,135.66",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,121,21.06,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,122,"2,169.03",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,123,"2,972.16",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,124,301.65,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,125,"1,303.71",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,126,"1,691.78",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,127,"2,863.77",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,128,769.04,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,129,"4,176.41",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,130,"1,707.47",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,131,"1,273.64",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,132,720.04,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,133,286.22,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,134,108.27,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,135,52.93,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,136,545.09,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,137,131.89,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,138,"2,108.32",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,139,"1,651.24",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,140,"2,345.39",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,141,"3,229.36",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,142,"1,176.87",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,143,"1,796.78",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,144,"2,018.03",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,145,"2,034.14",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,146,"1,666.34",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,147,"3,260.70",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,148,"1,573.78",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,149,213.31,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,150,"6,007.63",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,151,9.28,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,152,127.45,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,153,212.93,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,154,235.71,GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209539   ,CORONA ENERGY RETAIL 4 LTD    ,INV-640-15032024102900,155,"1,392.11",GAS                                     ,25/03/2024,"241,010.55",Property Department,Utilities
800209609   ,CODE BLUE                     ,INV-2160              ,1,"3,753.00",REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"3,753.00",Property Department,Works - Construction
800209621   ,Tersus Consultancy Ltd        ,0000076053            ,1,"1,745.30",REACTIVE ASBESTOS                       ,28/03/2024,"1,745.30",Property Department,Works - Construction
800209622   ,CODE BLUE                     ,INV-2183              ,1,"3,915.00",REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"3,915.00",Property Department,Works - Construction
800209626   ,Tersus Consultancy Ltd        ,0000076056            ,1,"1,096.20",REACTIVE ASBESTOS                       ,28/03/2024,"1,096.20",Property Department,Works - Construction
800209630   ,CODE BLUE                     ,INV-2167              ,1,810.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,810.00,Property Department,Works - Construction
800209634   ,CODE BLUE                     ,INV-2154              ,1,360.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,110.00",Property Department,Works - Construction
800209634   ,CODE BLUE                     ,INV-2154              ,2,750.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,110.00",Property Department,Works - Construction
800209638   ,CODE BLUE                     ,INV-2143              ,1,510.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,170.00",Property Department,Works - Construction
800209638   ,CODE BLUE                     ,INV-2143              ,2,510.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,170.00",Property Department,Works - Construction
800209638   ,CODE BLUE                     ,INV-2143              ,3,150.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,170.00",Property Department,Works - Construction
800209644   ,CODE BLUE                     ,INV-2179              ,1,"2,430.00",REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"2,430.00",Property Department,Works - Construction
800209649   ,CODE BLUE                     ,INV-2161              ,1,884.55,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,884.55,Property Department,Works - Construction
800209659   ,CODE BLUE                     ,INV-2176              ,1,360.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,500.00",Property Department,Works - Construction
800209659   ,CODE BLUE                     ,INV-2176              ,2,390.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,500.00",Property Department,Works - Construction
800209659   ,CODE BLUE                     ,INV-2176              ,3,750.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,500.00",Property Department,Works - Construction
800209660   ,CODE BLUE                     ,INV-2171              ,1,"1,020.00",REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"2,242.50",Property Department,Works - Construction
800209660   ,CODE BLUE                     ,INV-2171              ,2,742.50,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"2,242.50",Property Department,Works - Construction
800209660   ,CODE BLUE                     ,INV-2171              ,3,480.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"2,242.50",Property Department,Works - Construction
800209661   ,CODE BLUE                     ,INV-2164              ,1,378.00,HARD SERVICES REACTIVE                  ,28/03/2024,"1,317.00",Property Department,Facilities & Management Services
800209661   ,CODE BLUE                     ,INV-2164              ,2,459.00,HARD SERVICES REACTIVE                  ,28/03/2024,"1,317.00",Property Department,Facilities & Management Services
800209661   ,CODE BLUE                     ,INV-2164              ,3,480.00,HARD SERVICES REACTIVE                  ,28/03/2024,"1,317.00",Property Department,Facilities & Management Services
800209672   ,CODE BLUE                     ,INV-2180              ,1,"2,962.50",REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"2,962.50",Property Department,Works - Construction
800209676   ,SPORTSAFE UK LTD              ,615293                ,1,573.70,REACTIVE GYM EQUIPMENT                  ,28/03/2024,573.70,Property Department,Sports & Playground Equipment & Maintenance
800209678   ,CODE BLUE                     ,INV-2181              ,1,382.50,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,862.50,Property Department,Works - Construction
800209678   ,CODE BLUE                     ,INV-2181              ,2,480.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,862.50,Property Department,Works - Construction
800209679   ,CODE BLUE                     ,INV-2158              ,1,382.50,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,500.00",Property Department,Works - Construction
800209679   ,CODE BLUE                     ,INV-2158              ,2,637.50,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,500.00",Property Department,Works - Construction
800209679   ,CODE BLUE                     ,INV-2158              ,3,480.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,500.00",Property Department,Works - Construction
800209681   ,CODE BLUE                     ,INV-2185              ,1,360.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,110.00",Property Department,Works - Construction
800209681   ,CODE BLUE                     ,INV-2185              ,2,750.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,110.00",Property Department,Works - Construction
800209683   ,Tersus Consultancy Ltd        ,0000077508            ,1,"1,171.20",REACTIVE ASBESTOS                       ,28/03/2024,"1,171.20",Property Department,Works - Construction
800209685   ,CODE BLUE                     ,INV-2177              ,1,127.50,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,810.00,Property Department,Works - Construction
800209685   ,CODE BLUE                     ,INV-2177              ,2,202.50,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,810.00,Property Department,Works - Construction
800209685   ,CODE BLUE                     ,INV-2177              ,3,480.00,REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,810.00,Property Department,Works - Construction
800209690   ,CODE BLUE                     ,INV-2173              ,1,"2,471.40",REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"2,471.40",Property Department,Works - Construction
800209692   ,CODE BLUE                     ,INV-2182              ,1,"3,292.77",REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"3,292.77",Property Department,Works - Construction
800209693   ,CODE BLUE                     ,INV-2165              ,1,"1,455.00",REACTIVE APPLIANCE BAY DOORS            ,28/03/2024,"1,455.00",Property Department,Works - Construction
