BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800204874   ,Reed Specialist Recruitment   ,E0239676959           ,142,"2,402.86",FRS STAFF AGENCY                        ,11/01/2024,,Enterprise Application Group (ICT),Human Resources
800204874   ,Reed Specialist Recruitment   ,E0239676959           ,143,576.45,FRS STAFF AGENCY                        ,11/01/2024,,Grenfell Investigation Team,Human Resources
800204874   ,Reed Specialist Recruitment   ,E0239676959           ,144,833.84,FRS STAFF AGENCY                        ,11/01/2024,,Respiratory Protective Equipment ,Human Resources
800204874   ,Reed Specialist Recruitment   ,E0239676959           ,145,"1,121.09",CULTURAL CHANGE & TALENT                ,11/01/2024,,People Services,Human Resources
800204874   ,Reed Specialist Recruitment   ,E0239676959           ,146,765.66,FRS STAFF AGENCY                        ,11/01/2024,,Protection Board,Human Resources
800204874   ,Reed Specialist Recruitment   ,E0239676959           ,147,"1,480.87",FRS STAFF AGENCY                        ,11/01/2024,,Training and Professional Development,Human Resources
800204874   ,Reed Specialist Recruitment   ,E0239676959           ,148,344.36,FRS STAFF AGENCY                        ,11/01/2024,,Protection Board,Human Resources
800204874   ,Reed Specialist Recruitment   ,E0239676959           ,149,576.45,FRS STAFF AGENCY                        ,11/01/2024,,Grenfell Investigation Team,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,1,488.58,FRS STAFF AGENCY                        ,18/01/2024,"65,626.35",Training and Professional Development,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,2,731.74,FRS STAFF AGENCY                        ,18/01/2024,,Training and Professional Development,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,3,742.14,FRS STAFF AGENCY                        ,18/01/2024,,People Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,4,"1,272.70",FRS STAFF AGENCY                        ,18/01/2024,,Procurement,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,5,"2,802.15",FRS STAFF AGENCY                        ,18/01/2024,,People Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,6,"2,313.00",FRS STAFF AGENCY                        ,18/01/2024,,Property Department,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,7,969.39,FRS STAFF AGENCY                        ,18/01/2024,,Enterprise Application Group (ICT),Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,8,563.31,FRS STAFF AGENCY                        ,18/01/2024,,Property Department,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,9,765.66,FRS STAFF AGENCY                        ,18/01/2024,,Information Management (ICT),Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,10,566.98,FRS STAFF AGENCY                        ,18/01/2024,,Fire Stations (North West),Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,11,728.20,FRS STAFF AGENCY                        ,18/01/2024,,People Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,12,612.52,FRS STAFF AGENCY                        ,18/01/2024,,Fire Stations (North East),Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,13,742.14,FRS STAFF AGENCY                        ,18/01/2024,,General Counsel,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,14,765.66,FRS STAFF AGENCY                        ,18/01/2024,,Protection Board,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,15,"1,878.37",FRS STAFF AGENCY                        ,18/01/2024,,Procurement,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,16,750.57,FRS STAFF AGENCY                        ,18/01/2024,,People Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,17,"1,408.83",FRS STAFF AGENCY                        ,18/01/2024,,Finance Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,18,"1,117.55",FRS STAFF AGENCY                        ,18/01/2024,,Portfolio,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,19,765.66,FRS STAFF AGENCY                        ,18/01/2024,,Procurement,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,20,775.04,FRS STAFF AGENCY                        ,18/01/2024,,Technical & Support Service,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,21,"1,075.20",FRS STAFF AGENCY                        ,18/01/2024,,Training and Professional Development,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,22,868.87,FRS STAFF AGENCY                        ,18/01/2024,,Portfolio,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,23,937.65,FRS STAFF AGENCY                        ,18/01/2024,,Finance Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,24,"1,428.70",FRS STAFF AGENCY                        ,18/01/2024,,General Counsel,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,25,869.36,FRS STAFF AGENCY                        ,18/01/2024,,Training and Professional Development,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,26,"3,006.89",FRS STAFF AGENCY                        ,18/01/2024,,Procurement,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,27,"2,092.91",FRS STAFF AGENCY                        ,18/01/2024,,Procurement,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,28,969.05,FRS STAFF AGENCY                        ,18/01/2024,,Respiratory Protective Equipment ,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,29,833.84,FRS STAFF AGENCY                        ,18/01/2024,,Respiratory Protective Equipment ,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,30,969.05,FRS STAFF AGENCY                        ,18/01/2024,,Operational Resilience,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,31,742.14,FRS STAFF AGENCY                        ,18/01/2024,,Training and Professional Development,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,32,758.59,FRS STAFF AGENCY                        ,18/01/2024,,People Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,33,742.14,FRS STAFF AGENCY                        ,18/01/2024,,People Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,34,"1,154.30",FRS STAFF AGENCY                        ,18/01/2024,,Procurement,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,35,333.54,FRS STAFF AGENCY                        ,18/01/2024,,Respiratory Protective Equipment ,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,36,910.35,FRS STAFF AGENCY                        ,18/01/2024,,Training and Professional Development,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,37,445.29,FRS STAFF AGENCY                        ,18/01/2024,,Training and Professional Development,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,38,445.29,FRS STAFF AGENCY                        ,18/01/2024,,Training and Professional Development,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,39,612.52,FRS STAFF AGENCY                        ,18/01/2024,,Service Improvement,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,40,833.84,FRS STAFF AGENCY                        ,18/01/2024,,Respiratory Protective Equipment ,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,41,902.24,CULTURAL CHANGE & TALENT                ,18/01/2024,,People Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,42,910.25,FRS STAFF AGENCY                        ,18/01/2024,,Procurement,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,43,877.35,FRS STAFF AGENCY                        ,18/01/2024,,Property Department,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,44,910.25,FRS STAFF AGENCY                        ,18/01/2024,,Training and Professional Development,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,45,953.78,FRS STAFF AGENCY                        ,18/01/2024,,Operational Resilience,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,46,643.06,FRS STAFF AGENCY                        ,18/01/2024,,Service Improvement,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,47,"2,384.25",FRS STAFF AGENCY                        ,18/01/2024,,Infrastructure Team (ICT),Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,48,"1,990.44",FRS STAFF AGENCY                        ,18/01/2024,,Infrastructure Team (ICT),Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,49,"1,708.76",CULTURAL CHANGE & TALENT                ,18/01/2024,,People Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,50,"3,600.00",FRS STAFF SALARIES                      ,18/01/2024,,People Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,51,406.13,FRS STAFF SALARIES                      ,18/01/2024,,People Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,52,"3,679.02",FRS STAFF SALARIES                      ,18/01/2024,,People Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,53,"1,619.61",FRS STAFF AGENCY                        ,18/01/2024,,People Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,54,"2,640.00",FRS STAFF AGENCY                        ,18/01/2024,,People Services,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,55,869.36,FRS STAFF AGENCY                        ,18/01/2024,,Training and Professional Development,Human Resources
800205230   ,Reed Specialist Recruitment   ,E0239702133           ,56,742.14,FRS STAFF AGENCY                        ,18/01/2024,,Training and Professional Development,Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,1,303.44,FRS STAFF AGENCY                        ,25/01/2024,"49,577.00",People Services,Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,2,312.10,FRS STAFF AGENCY                        ,25/01/2024,,Training and Professional Development,Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,3,"1,440.00",FRS STAFF SALARIES                      ,25/01/2024,,People Services,Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,4,624.72,FRS STAFF AGENCY                        ,25/01/2024,,Procurement,Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,5,560.43,FRS STAFF AGENCY                        ,25/01/2024,,People Services,Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,6,"1,681.29",FRS STAFF AGENCY                        ,25/01/2024,,People Services,Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,7,"2,828.81",FRS STAFF AGENCY                        ,25/01/2024,,People Services,Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,8,"1,626.03",FRS STAFF AGENCY                        ,25/01/2024,,Portfolio,Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,9,476.89,FRS STAFF AGENCY                        ,25/01/2024,,Operational Resilience,Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,10,155.01,FRS STAFF AGENCY                        ,25/01/2024,,Technical & Support Service,Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,11,486.23,FRS STAFF AGENCY                        ,25/01/2024,,Information Management (ICT),Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,12,849.45,FRS STAFF AGENCY                        ,25/01/2024,,Strategic Planning,Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,13,"2,936.74",FRS STAFF AGENCY                        ,25/01/2024,,General Counsel,Human Resources
800205439   ,Reed Specialist Recruitment   ,E0239718016           ,14,296.86,FRS STAFF AGENCY                        ,25/01/2024,,Training and Professional Development,Human Resources
