Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations -May 2023",,,,,,
Effective Date,01/05/2023 - 31/05/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,"1,440.00",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,550,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,550,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,762.38,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
17.05.2023,762.38,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,942.6,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,575.92,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
17.05.2023,575.92,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
17.05.2023,575.92,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,925.71,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,738.92,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,"1,440.00",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,790.56,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,561.39,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,874.29,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,"2,010.00",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,"1,440.00",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,750.57,REDACTED PERSONAL DATA,Childrens Services,Childrens Act Section 17,505004,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,567,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,"2,178.33",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,"1,325.94",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
17.05.2023,"2,500.00",SILKSTONE COMMON PRIMARY,Childrens Services,Professional fees,424006,N,N/A
17.05.2023,889.86,CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,892.57,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,911.5,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,670,BEECROFT ESTATES,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,"1,962.66",REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,796.47,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,924,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,613,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,588,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,925.12,INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,916.98,INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,916.98,INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,901.17,INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,941.64,INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,671.89,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,636.53,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,530.44,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,668.63,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
17.05.2023,"8,500.00",DWF Law LLP,Growth & Sustainability,Misc Services,424001,N,N/A
17.05.2023,"523,744.00",DWF Law LLP,Growth & Sustainability,Misc Services,424001,N,N/A
17.05.2023,"225,089.00",DWF Law LLP,Growth & Sustainability,Misc Services,424001,N,N/A
17.05.2023,"1,700,000.00",DWF Law LLP,Growth & Sustainability,Misc Services,424001,N,N/A
18.05.2023,"3,130.60",BSS GROUP LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
18.05.2023,600,CASTLE GROUP LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
18.05.2023,882,NORTHSIDE TRUCK & VAN LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
18.05.2023,882,NORTHSIDE TRUCK & VAN LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
18.05.2023,"1,355.47",NORTHSIDE TRUCK & VAN LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
18.05.2023,"4,518.14",HARSCO METALS GROUP LTD,Growth & Sustainability,Stock Materials,,N,N/A
18.05.2023,504,LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
18.05.2023,"7,074.00",MGB PLASTICS LTD,Growth & Sustainability,Furniture & Equipment - Purchase,400001,N,N/A
18.05.2023,"2,301.60",VODAFONE LTD,Core Services ,Telephones - Other,426003,N,N/A
18.05.2023,"6,472.80",WYBONE LIMITED,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
18.05.2023,"8,779.00",BALMERS GM LTD,Growth & Sustainability,Direct - Tools & Parts,403019,N,N/A
18.05.2023,"9,828.00",GATENBY SANDERSON LTD,Place Health & Adult Social Care,Consultants Fees,424007,N,N/A
18.05.2023,"7,898.22",PINSENT MASONS LLP,Growth & Sustainability,Legal Fees,424011,N,N/A
18.05.2023,"14,760.00",SG EQUIPMENT FINANCE LTD,Corporate Budgets,Vehicle Hire,300006,N,N/A
18.05.2023,669.6,MTS BOBCAT SALES,Growth & Sustainability,Plant hire,320002,N,N/A
18.05.2023,864,MTS BOBCAT SALES,Growth & Sustainability,Plant hire,320002,N,N/A
18.05.2023,523.36,WHALE TANKERS LTD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
18.05.2023,"1,494.00",RUSSELL'S (KIRBYMOORSIDE)LTD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
18.05.2023,"9,772.81",ROYAL MAIL GROUP PLC,Core Services ,Postage,426005,N,N/A
18.05.2023,"4,524.71",ROYAL MAIL GROUP PLC,Core Services ,Postage,426005,N,N/A
18.05.2023,538.78,INSIGHT DIRECT (UK) LTD,Core Services ,Computer Hardware - Purchase,426006,N,N/A
18.05.2023,677.3,MAPP & STAINCROSS V H (CHARITY) LTD,Core Services ,Energy - Gas,210002,N,N/A
18.05.2023,"1,509.00",STARLIGHT BLINDS LTD,Childrens Services,Childrens Act Section 17,505004,N,N/A
18.05.2023,"7,027.80",LH SOCIAL CARE,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
18.05.2023,"6,866.64",REDACTED PERSONAL DATA,Growth & Sustainability,Legal Fees,424011,N,N/A
18.05.2023,"2,737.68",REDACTED PERSONAL DATA,Growth & Sustainability,Legal Fees,424011,N,N/A
18.05.2023,"6,677.24",MODERN SCHOOLS (BARNSLEY) LTD C/O,Core Services ,Property Management,200014,N,N/A
18.05.2023,"66,475.13",MODERN SCHOOLS (BARNSLEY) LTD C/O,Core Services ,Catering - External Provider,410002,N,N/A
18.05.2023,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,500.63,YORKS. PURCH. ORGANISATION,Childrens Services,Materials - School Resource Material,402005,N,N/A
18.05.2023,"38,357.14",GREEN VIEW,Childrens Services,Voluntary Associations,505001,N,N/A
18.05.2023,"1,680.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"3,813.90",FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
18.05.2023,"3,813.90",FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
18.05.2023,"3,656.10",FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
18.05.2023,600,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"3,841.28",SOUTH WEST YORKSHIRE PARTNERSHIP,Place Health & Adult Social Care,External Recruitment Costs,113002,N,N/A
18.05.2023,"29,311.41",SOUTH WEST YORKSHIRE PARTNERSHIP,Public Health & Communities,Payments to Health Authorities,503001,N,N/A
18.05.2023,"42,917.00",SOUTH WEST YORKSHIRE PARTNERSHIP,Public Health & Communities,Payments to Health Authorities,503001,N,N/A
18.05.2023,624,ADC PROPERTY SOLUTIONS LTD,Public Health & Communities,Repair & Maintenance Of Buildings,200003,N,N/A
18.05.2023,642,ADC PROPERTY SOLUTIONS LTD,Public Health & Communities,Repair & Maintenance Of Buildings,200003,N,N/A
18.05.2023,"43,772.15",BARNSLEY NORSE LTD,Core Services ,Property Management,200014,N,N/A
18.05.2023,"225,704.55",BARNSLEY NORSE LTD,Core Services ,Cleaning -  Buildings - External Provide,240001,N,N/A
18.05.2023,"1,440.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,840,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"2,792.28",FORENSIC TESTING SERVICE LTD,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"2,722.08",FORENSIC TESTING SERVICE LTD,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"2,793.12",FORENSIC TESTING SERVICE LTD,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"1,587.49",ALLIANCE DISPOSABLES LTD,Public Health & Communities,Catering - Consumables Purchase,410003,N,N/A
18.05.2023,840,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"5,264.80",CREATIVE CARE & SUPPORT LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
18.05.2023,"1,380.00",REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
18.05.2023,"1,699.74",FIM HYDRAULICS LIMITED,Growth & Sustainability,Transport Stores,300008,N,N/A
18.05.2023,705,A & N CARE SOLICITORS,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"7,288.43",A & N CARE SOLICITORS,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"6,535.73",A & N CARE SOLICITORS,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"1,920.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"1,080.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,864,RIGHTMOVE GROUP LTD,Core Services ,Property Management,200014,N,N/A
18.05.2023,"4,139.40",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
18.05.2023,"4,139.40",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
18.05.2023,"1,350.00",awesome.,Growth & Sustainability,Business Coaching,424051,N,N/A
18.05.2023,887.34,E4Law Limited,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"4,252.50",JCS Online Resources Ltd,Public Health & Communities,Equipment -  Library Books,400006,N,N/A
18.05.2023,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,840,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,840,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"2,391.00",Parklane Plowden Chambers,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"1,710.00",Parklane Plowden Chambers,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,"1,365.00",Parklane Plowden Chambers,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,931.9,Abri Trading Limited,Housing Revenue Account,Furniture,404001,N,N/A
18.05.2023,600,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
18.05.2023,660,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
18.05.2023,660,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
18.05.2023,792,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
18.05.2023,528,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
18.05.2023,528,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
18.05.2023,528,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
18.05.2023,528,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
18.05.2023,891,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
18.05.2023,528,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
18.05.2023,"2,785.71",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
