Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Feb 2024",,,,,,
Effective Date,01/02/2024 - 29/02/2024,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
23.02.2024,"1,868.16",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
23.02.2024,"2,156.16",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
23.02.2024,"2,616.96",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
23.02.2024,"1,426.56",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
23.02.2024,"3,389.40",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
23.02.2024,"1,179.60",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
23.02.2024,"2,600.00",REDACTED PERSONAL DATA,Childrens Services,Community Services,505045,N,N/A
23.02.2024,"1,475.90",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
23.02.2024,625,EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Family Support,424033,N,N/A
23.02.2024,500,EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Family Support,424033,N,N/A
23.02.2024,828,EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Family Support,424033,N,N/A
23.02.2024,"1,050.00",EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Community Services,505045,N,N/A
23.02.2024,750,EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Family Support,424033,N,N/A
23.02.2024,690,EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Family Support,424033,N,N/A
23.02.2024,600,EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Family Support,424033,N,N/A
23.02.2024,"1,200.00",EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Family Support,424033,N,N/A
23.02.2024,500,EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Family Support,424033,N,N/A
23.02.2024,500,EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Family Support,424033,N,N/A
23.02.2024,828,EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Family Support,424033,N,N/A
23.02.2024,"20,014.00",Westdale North Limited,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
23.02.2024,"5,000.00",Penistone Refugee and Asylum Seeker,Corporate Budgets,Family Support,424033,Y,N/A
23.02.2024,"1,625.00",Prosperity Childrens Services Ltd,Childrens Services,Residential short term,506026,N,N/A
23.02.2024,"5,525.00",Prosperity Childrens Services Ltd,Childrens Services,Residential short term,506026,N,N/A
23.02.2024,"5,630.40",Accede Support Limited,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
23.02.2024,"7,413.11",Teesside Personnel Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
23.02.2024,"5,000.00",Action For Barnsley Homeless,Corporate Budgets,Family Support,424033,N,N/A
23.02.2024,"2,718.72",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
23.02.2024,"1,117.20",PTSG ACCESS AND SAFETY LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
23.02.2024,762.72,T K LYNSKEY EXCAVATIONS LTD,Core Services ,Property Management,200014,N,N/A
23.02.2024,"1,089.54",T K LYNSKEY EXCAVATIONS LTD,Growth & Sustainability,Waste & Recycling contract,506021,N,N/A
23.02.2024,"4,033.02",T K LYNSKEY EXCAVATIONS LTD,Growth & Sustainability,Waste & Recycling contract,506021,N,N/A
23.02.2024,"3,420.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
23.02.2024,"7,560.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
23.02.2024,"4,620.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
23.02.2024,"7,560.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
23.02.2024,"1,731.00",SMART DOOR SOLUTIONS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
23.02.2024,"12,600.00",REDACTED PERSONAL DATA,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
23.02.2024,"1,568.69",REDACTED PERSONAL DATA,Growth & Sustainability,HRA - Housing Tenant Debtors,947003,N,N/A
23.02.2024,"1,480.00",REDACTED PERSONAL DATA,Growth & Sustainability,HRA - Housing Tenant Debtors,947003,N,N/A
23.02.2024,"1,454.84",REDACTED PERSONAL DATA,Growth & Sustainability,HRA - Housing Tenant Debtors,947003,N,N/A
23.02.2024,"1,220.18",REDACTED PERSONAL DATA,Growth & Sustainability,HRA - Housing Tenant Debtors,947003,N,N/A
23.02.2024,"4,325.10",REDACTED PERSONAL DATA,Growth & Sustainability,HRA - Housing Tenant Debtors,947003,N,N/A
23.02.2024,854.59,REDACTED PERSONAL DATA,Growth & Sustainability,HRA - Housing Tenant Debtors,947003,N,N/A
23.02.2024,980.3,REDACTED PERSONAL DATA,Growth & Sustainability,HRA - Housing Tenant Debtors,947003,N,N/A
23.02.2024,974.65,REDACTED PERSONAL DATA,Growth & Sustainability,HRA - Housing Tenant Debtors,947003,N,N/A
23.02.2024,"1,202.76",REDACTED PERSONAL DATA,Growth & Sustainability,HRA - Housing Tenant Debtors,947003,N,N/A
23.02.2024,"1,453.76",REDACTED PERSONAL DATA,Growth & Sustainability,HRA - Housing Tenant Debtors,947003,N,N/A
23.02.2024,"1,125.00",REDACTED PERSONAL DATA,Growth & Sustainability,HRA - Housing Tenant Debtors,947003,N,N/A
23.02.2024,"39,612.40",MARSH UK LTD,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
23.02.2024,"2,915.31",NORTHERN POWERGRID (YORKSHIRE) PLC,Corporate Budgets,Third Party Damages,506038,N,N/A
23.02.2024,"1,036.33",NORTHERN POWERGRID (YORKSHIRE) PLC,Corporate Budgets,Third Party Damages,506038,N,N/A
23.02.2024,"2,500.00",TENANT SUPPORT HELPLINE,Corporate Budgets,Third Party Damages,506038,N,N/A
23.02.2024,"1,250.00",BENTLEY STERLING & CO SOLICITORS,Corporate Budgets,Third Party Damages,506038,N,N/A
23.02.2024,"1,320.00",BENTLEY STERLING & CO SOLICITORS,Corporate Budgets,Legal Fees - External Solicitor Comp Claims,506039,N,N/A
23.02.2024,530.11,VERITAS SOLICITORS,Corporate Budgets,Third Party Damages,506038,N,N/A
23.02.2024,"1,000.00",SATCHELL MORAN SOLICITORS LIMITED,Corporate Budgets,Third Party Damages,506038,N,N/A
23.02.2024,731.11,VERITAS SOLICITORS,Corporate Budgets,Third Party Damages,506038,N,N/A
23.02.2024,"1,850.00",FIRST LEGAL SOLICITORS LIMITED,Corporate Budgets,Third Party Damages,506038,N,N/A
23.02.2024,"1,351.21",REDACTED PERSONAL DATA,Corporate Budgets,Third Party Damages,506038,N,N/A
26.02.2024,"9,297.98",AGE UK BARNSLEY,Place Health & Adult Social Care,Community: Other - Day Care,506033,N,N/A
26.02.2024,"6,000.00",BARNSLEY COLLEGE,Corporate Budgets,Family Support,424033,N,N/A
26.02.2024,693.53,DOVE ADOLESCENT SERVICES LTD,Childrens Services,Residential long term,506023,N,N/A
26.02.2024,"23,435.69",DOVE ADOLESCENT SERVICES LTD,Childrens Services,Residential long term,506023,N,N/A
26.02.2024,"21,499.43",DOVE ADOLESCENT SERVICES LTD,Childrens Services,Residential long term,506023,N,N/A
26.02.2024,"23,435.69",DOVE ADOLESCENT SERVICES LTD,Childrens Services,Residential long term,506023,N,N/A
26.02.2024,"13,607.82",DOVE ADOLESCENT SERVICES LTD,Childrens Services,Residential long term,506023,N,N/A
26.02.2024,"23,435.69",DOVE ADOLESCENT SERVICES LTD,Childrens Services,Residential long term,506023,N,N/A
26.02.2024,"1,388.06",MARSHALLS MONO LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
26.02.2024,503.9,PAPERWORK (UK) LTD,Growth & Sustainability,Main contractor,506011,N,N/A
26.02.2024,"7,998.90",PHS GROUP PLC,Core Services ,Cleaning -  Buildings - External Provide,240001,N,N/A
26.02.2024,"8,282.64",PHS GROUP PLC,Core Services ,Cleaning -  Buildings - External Provide,240001,N,N/A
26.02.2024,500,SHEFFIELD HALLAM UNIVERSITY,Public Health & Communities,Training Courses,112001,N,N/A
26.02.2024,"1,413.17",BALMERS GM LTD,Growth & Sustainability,Furniture & Equipment - Purchase,400001,N,N/A
26.02.2024,"4,067.20",FIVE RIVERS CHILDCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
26.02.2024,"1,060.00",REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
26.02.2024,"2,238.90",PUBLIC ARTS T/A BEAM,Growth & Sustainability,Professional fees,424006,N,N/A
26.02.2024,500.83,SPECIALISED MOVERS LTD,Growth & Sustainability,Plant,360002,N,N/A
26.02.2024,"3,693.60",SG EQUIPMENT FINANCE LTD,Corporate Budgets,Vehicle Hire,300006,N,N/A
26.02.2024,941.81,BARNSLEY COMM SOL (TRANCHE 1) LTD,Core Services ,Repair & Maintenance Of Buildings,200003,N,N/A
26.02.2024,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
26.02.2024,"20,750.00",CITIZENS ADVICE BUREAU,Public Health & Communities,Community Services,505045,N,N/A
26.02.2024,960,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
26.02.2024,501.75,PATROL,Growth & Sustainability,Legal Fees,424011,N,N/A
26.02.2024,"7,337.72",BARNSLEY COMM SOL LTD (TRANCHE 2),Core Services ,Energy - Electricity,210001,N,N/A
26.02.2024,"1,557.96",BARNSLEY COMM SOL LTD (TRANCHE 2),Core Services ,Energy - Gas,210002,N,N/A
26.02.2024,"3,202.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
26.02.2024,"3,226.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
26.02.2024,"3,051.12",FOSTERING PEOPLE LTD,Childrens Services,Residential long term,506023,N,N/A
26.02.2024,"1,906.95",FOSTERING PEOPLE LTD,Childrens Services,Residential long term,506023,N,N/A
26.02.2024,"1,991.00",CYGNET HEALTH CARE (NW LTD),Childrens Services,Payments to Health Authorities,503001,N,N/A
26.02.2024,"2,896.00",CYGNET HEALTH CARE (NW LTD),Childrens Services,Payments to Health Authorities,503001,N,N/A
26.02.2024,"6,488.53",BARNSLEY COMM SOL LTD (TRANCHE 3),Core Services ,Energy - Electricity,210001,N,N/A
26.02.2024,"11,861.31",BARNSLEY COMM SOL LTD (TRANCHE 3),Core Services ,Water Rates,213001,N,N/A
26.02.2024,"3,183.78",BARNSLEY COMM SOL LTD (TRANCHE 3),Core Services ,Water Rates,213001,N,N/A
26.02.2024,"1,896.16",BARNSLEY COMM SOL LTD (TRANCHE 3),Core Services ,Security Hire,424009,N,N/A
26.02.2024,"6,100.30",BARNSLEY COMM SOL LTD (TRANCHE 3),Core Services ,Energy - Electricity,210001,N,N/A
26.02.2024,"3,882.21",BARNSLEY COMM SOL LTD (TRANCHE 3),Core Services ,Water Rates,213001,N,N/A
26.02.2024,"4,078.20",IDEAL CARE HOMES LTD,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
26.02.2024,"43,503.36",BARNSLEY NORSE LTD,Core Services ,Property Management,200014,N,N/A
26.02.2024,"17,707.42",BARNSLEY NORSE LTD,Core Services ,Property Management,200014,N,N/A
26.02.2024,728.7,YOUR HEALTH LTD T/A,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
26.02.2024,"1,149.66",ZOE LODRICK LTD,Childrens Services,Expenses - Miscellaneous,460012,N,N/A
26.02.2024,"40,521.43",CAMBIAN CHILDCARE LTD,Childrens Services,Residential long term,506023,N,N/A
26.02.2024,720,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
26.02.2024,"2,838.00",GRAVELLES MOBILITY & LIFESTYLE LTD,Core Services ,Community Services,505045,N,N/A
26.02.2024,"3,740.46",FOSTER CARE LINK LTD,Childrens Services,Voluntary Associations,505001,N,N/A
26.02.2024,"3,740.46",FOSTER CARE LINK LTD,Childrens Services,Voluntary Associations,505001,N,N/A
26.02.2024,"3,619.80",FOSTER CARE LINK LTD,Childrens Services,Voluntary Associations,505001,N,N/A
26.02.2024,"3,740.46",FOSTER CARE LINK LTD,Childrens Services,Voluntary Associations,505001,N,N/A
26.02.2024,"3,619.80",FOSTER CARE LINK LTD,Childrens Services,Voluntary Associations,505001,N,N/A
26.02.2024,"3,740.46",FOSTER CARE LINK LTD,Childrens Services,Voluntary Associations,505001,N,N/A
26.02.2024,620.45,Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
26.02.2024,"94,000.24",Dimensions (UK) Ltd,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
26.02.2024,"2,016.00",1ST HORIZON SURVEYING &,Housing Revenue Account,New Construction Projects,270100,N,N/A
26.02.2024,728.7,Your Care Provider Ltd,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
26.02.2024,"4,580.40",Your Care Provider Ltd,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
26.02.2024,"8,224.68",IBI GROUP UK,Growth & Sustainability,Consultants Fees,424007,N,N/A
26.02.2024,"4,796.44",Iron Mountain (UK) Plc,Core Services ,Rents-Storage Costs,211003,N,N/A
26.02.2024,"4,992.51",Iron Mountain (UK) Plc,Core Services ,Rents-Storage Costs,211003,N,N/A
26.02.2024,"4,934.87",Iron Mountain (UK) Plc,Core Services ,Rents-Storage Costs,211003,N,N/A
26.02.2024,"5,005.82",Iron Mountain (UK) Plc,Core Services ,Rents-Storage Costs,211003,N,N/A
26.02.2024,"4,764.32",Iron Mountain (UK) Plc,Core Services ,Rents-Storage Costs,211003,N,N/A
26.02.2024,"5,097.83",Iron Mountain (UK) Plc,Core Services ,Rents-Storage Costs,211003,N,N/A
26.02.2024,"4,954.76",Iron Mountain (UK) Plc,Core Services ,Rents-Storage Costs,211003,N,N/A
26.02.2024,"191,769.52",HUMANKIND CHARITY,Public Health & Communities,Drug & Alcohol Support,506014,Y,515755
26.02.2024,"237,959.17",HUMANKIND CHARITY,Public Health & Communities,Drug & Alcohol Support,506014,N,N/A
26.02.2024,512.65,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
26.02.2024,"3,978.00",Bolder Group Ltd.,Public Health & Communities,Professional fees,424006,N,N/A
26.02.2024,"1,680.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
26.02.2024,"1,959.00",BREEDON TRADING LIMITED,Growth & Sustainability,Direct - Building Items,403013,N,N/A
26.02.2024,"1,121.40",BREEDON TRADING LIMITED,Growth & Sustainability,Direct - Building Items,403013,N,N/A
26.02.2024,960,33 Bedford Row Chambers,Core Services ,Legal Fees,424011,N,N/A
26.02.2024,"1,386.00",Vivid Resourcing,Core Services ,Basic pay - Agency Fees,104001,N,N/A
26.02.2024,"3,010.80",Vivid Resourcing,Core Services ,Basic pay - Agency Fees,104001,N,N/A
26.02.2024,"5,478.00",Vivid Resourcing,Core Services ,Basic pay - Agency Fees,104001,N,N/A
26.02.2024,960,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
26.02.2024,"1,150.00",REDACTED PERSONAL DATA,Childrens Services,Child Minding,424017,N,N/A
26.02.2024,"7,512.90",1st Affinity Fostering Services Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
26.02.2024,"7,763.33",1st Affinity Fostering Services Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
26.02.2024,"7,763.33",1st Affinity Fostering Services Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
26.02.2024,"7,763.33",1st Affinity Fostering Services Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
26.02.2024,699.48,AC Tyres LTD,Growth & Sustainability,Waste & Recycling contract,506021,N,N/A
26.02.2024,614.25,AW Estate Agents Ltd,Childrens Services,Property Rents,211002,N,N/A
26.02.2024,672,GMM Grab and Plant Hire Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
26.02.2024,540,Geldards LLP,Core Services ,Legal Fees,424011,N,N/A
26.02.2024,"6,527.25",Community Shop CIC,Core Services ,Family Support,424033,N,N/A
26.02.2024,"4,400.00",REDACTED PERSONAL DATA,Public Health & Communities,Grants,505002,N,N/A
26.02.2024,"6,800.00",REDACTED PERSONAL DATA,Public Health & Communities,Grants,505002,N,N/A
26.02.2024,"22,909.25",Flamelily Care Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
26.02.2024,"1,044.00",CSTA Global Limited,Growth & Sustainability,Other Training Providers,506001,N,N/A
26.02.2024,500,REDACTED PERSONAL DATA,Public Health & Communities,Professional fees,424006,N,N/A
26.02.2024,"1,416.00",HATHER PLANT HIRE LTD,Growth & Sustainability,Plant hire,320002,N,N/A
26.02.2024,"1,451.05",FACULTATIEVE TECHNOLOGIES LTD,Core Services ,Repair & Maintenance Of Buildings,200003,N,N/A
26.02.2024,"8,241.68",YGI LTD,Public Health & Communities,Grants,505002,N,N/A
26.02.2024,"10,339.54",M.A.M ROOFING (SERVICES) LIMITED,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
26.02.2024,"4,342.50",EASIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
26.02.2024,"1,760.91",EASIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
26.02.2024,"1,224.00",SMART DOOR SOLUTIONS LIMITED,Growth & Sustainability,Direct - Building Items,403013,N,N/A
26.02.2024,624,SMART DOOR SOLUTIONS LIMITED,Growth & Sustainability,Direct - Building Items,403013,N,N/A
26.02.2024,542.4,SMART DOOR SOLUTIONS LIMITED,Growth & Sustainability,Direct - Building Items,403013,N,N/A
26.02.2024,"1,200.00",NATIONWIDE ELECTRICAL CONTRACTOR,Growth & Sustainability,Direct - Building Items,403013,N,N/A
26.02.2024,"1,476.00",NATIONWIDE ELECTRICAL CONTRACTOR,Growth & Sustainability,Direct - Building Items,403013,N,N/A
26.02.2024,975.6,Colt International Ltd,Growth & Sustainability,Direct - Building Items,403013,N,N/A
26.02.2024,"4,927.27",Scarbrook Plumbing and Heating Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
26.02.2024,"2,264.27",Balfour Beatty Civil Engineering Lt,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
26.02.2024,"1,767.00",Cannon Fire Sprinkler Contracts Ltd,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
26.02.2024,"6,285.00",Alpha Heating (Chesterfield) Limite,Public Health & Communities,Grants,505002,N,N/A
26.02.2024,"7,874.60",Providence Maintenance,Public Health & Communities,Grants,505002,N,N/A
26.02.2024,"8,228.30",Providence Maintenance,Public Health & Communities,Grants,505002,N,N/A
26.02.2024,"1,119.90",Anchor Vine Ltd,Growth & Sustainability,Grants,505002,N,N/A
26.02.2024,510.7,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,"2,292.91",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,"1,372.93",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,647.43,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,943.97,SAFE RE SOLUTIONS,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,868.94,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,922.15,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,949.74,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,573.49,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,602.99,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,619.04,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,809.79,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,"1,764.46",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,"1,210.12",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,675.96,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
26.02.2024,"58,005.00",Dickinson Wood Solicitors,Growth & Sustainability,Property purchase ,270001,N,N/A
27.02.2024,"1,369.56",TARMAC TRADING LTD,Growth & Sustainability,Stock Materials,,N,N/A
27.02.2024,"2,724.94",TARMAC TRADING LTD,Growth & Sustainability,Stock Materials,,N,N/A
27.02.2024,"13,691.68",QUALITY HOMECARE (BARNSLEY) LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
27.02.2024,"5,700.00",SIEMENS FINANCIAL SERVICES LTD,Corporate Budgets,Transport Leasing - Long term agreements,320001,N,N/A
27.02.2024,"2,851.20",HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
27.02.2024,"320,540.84",SAP (UK) LTD,Core Services ,Computer Software -  Licenses,426010,N,N/A
27.02.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
27.02.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
27.02.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
27.02.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
27.02.2024,"4,666.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
27.02.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
27.02.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
27.02.2024,"5,600.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
27.02.2024,"5,600.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
27.02.2024,"5,600.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
27.02.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
27.02.2024,634.15,BARNSLEY COMM SOL (TRANCHE 1) LTD,Core Services ,Repair & Maintenance Of Buildings,200003,N,N/A
27.02.2024,"1,180.31",BARNSLEY COMM SOL (TRANCHE 1) LTD,Core Services ,Energy - Electricity,210001,N,N/A
27.02.2024,526.05,REDACTED PERSONAL DATA,Growth & Sustainability,Reimbursement of Income,460023,N,N/A
27.02.2024,560.5,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.02.2024,769.5,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.02.2024,750,GREAT & LITTLE HOUGHTON TARA,Public Health & Communities,Other Transfer payments,556001,N,N/A
27.02.2024,"12,622.40",FORGE COMMUNITY PARTNERSHIP,Public Health & Communities,Holidays & Outings,424004,Y,N/A
27.02.2024,964.8,POWER PLUS (DEWSBURY) LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
27.02.2024,"152,692.00",SOUTH WEST YORKSHIRE PARTNERSHIP,Childrens Services,Payments to Health Authorities,503001,N,N/A
27.02.2024,900.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.02.2024,"15,723.72",ELDER YEARS CARE LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
27.02.2024,844.22,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.02.2024,530.88,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.02.2024,"2,280.00",NORTHERN PLUMBING SUPPLIES,Growth & Sustainability,Main contractor,506011,N,N/A
27.02.2024,867.36,BIOGREEN SOLUTIONS LTD,Growth & Sustainability,Main contractor,506011,N,N/A
27.02.2024,675,BIOGREEN SOLUTIONS LTD,Growth & Sustainability,Main contractor,506011,N,N/A
27.02.2024,691.68,BOREFLEX LTD,Growth & Sustainability,Stock Materials,,N,N/A
27.02.2024,900.74,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.02.2024,523.2,FIM HYDRAULICS LIMITED,Growth & Sustainability,Transport Stores,300008,N,N/A
27.02.2024,"1,437.60",FIM HYDRAULICS LIMITED,Growth & Sustainability,Transport Stores,300008,N,N/A
27.02.2024,"2,166.00",FIM HYDRAULICS LIMITED,Growth & Sustainability,Transport Stores,300008,N,N/A
27.02.2024,772.98,SMI GROUP,Growth & Sustainability,Stock Materials,,N,N/A
27.02.2024,588.36,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.02.2024,501.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.02.2024,634.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.02.2024,526.27,PERFECT COLOURS LTD,Growth & Sustainability,Direct - General Materials,403011,N,N/A
27.02.2024,"3,945.81",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
27.02.2024,"3,764.02",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
27.02.2024,"3,764.02",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
27.02.2024,"3,642.60",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
27.02.2024,"7,085.67",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
27.02.2024,"3,460.00",Centrepoint Soho Ltd,Corporate Budgets,Family Support,424033,Y,292411
27.02.2024,569.04,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.02.2024,570,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
27.02.2024,"172,910.08",LIFEWAYS COMMUNITY CARE LTD - PSP,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
27.02.2024,"304,384.96",MENCAP - PSP,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
27.02.2024,"7,000.00",REDACTED PERSONAL DATA,Public Health & Communities,Community Services,505045,N,N/A
27.02.2024,780,Total Fire Safety Limited,Childrens Services,Repair & Maintenance Of Buildings,200003,N,N/A
27.02.2024,673.2,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
