Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations -July 2023",,,,,,
Effective Date,01/07/2023 - 31/07/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
20.07.2023,728,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,923.92,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,724.8,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,865.48,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,521.08,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,623.32,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,724.8,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,"1,354.32",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,"1,462.64",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,"1,562.60",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,"1,562.60",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,593.76,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,949.72,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.07.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.07.2023,"14,986.00",AGE UK BARNSLEY,Public Health & Communities,Miscellaneous Materials,402009,N,N/A
21.07.2023,"3,600.00",BARNSLEY CHRONICLE LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
21.07.2023,600,CENTURION FIRE & SECURITY LTD,Core Services ,Security Hire,424009,N,N/A
21.07.2023,662.68,C P DAVIDSON & SONS LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
21.07.2023,757.27,D.H. MARRION LTD,Public Health & Communities,Miscellaneous Materials,402009,N,N/A
21.07.2023,719,MACHINE MART LTD,Growth & Sustainability,Furniture & Equipment - Purchase,400001,N,N/A
21.07.2023,"1,282.42",HARSCO METALS GROUP LTD,Growth & Sustainability,Stock Materials,,N,N/A
21.07.2023,"3,073.20",HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
21.07.2023,"1,800.00",SHERWOOD TRUCK & VAN LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
21.07.2023,565.1,SHERWOOD TRUCK & VAN LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
21.07.2023,753.53,SHERWOOD TRUCK & VAN LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
21.07.2023,"21,340.16",CAMPHILL VILLAGE TRUST LTD,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
21.07.2023,"1,310.00",PRISM UK MEDICAL LTD T/A WESTHOLME,Public Health & Communities,Grants,505002,N,N/A
21.07.2023,"3,082.97",FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Haulage Fee - Waste Contract,506044,N,N/A
21.07.2023,"20,365.09",BARNSLEY COMM SOL (TRANCHE 1) LTD,Core Services ,Property Rents,211002,N,N/A
21.07.2023,"1,651.04",BARNSLEY COMM SOL (TRANCHE 1) LTD,Core Services ,Energy - Electricity,210001,N,N/A
21.07.2023,"18,866.46",BARNSLEY COMM SOL (TRANCHE 1) LTD,Core Services ,Property Rents,211002,N,N/A
21.07.2023,"18,866.46",BARNSLEY COMM SOL (TRANCHE 1) LTD,Core Services ,Property Rents,211002,N,N/A
21.07.2023,"18,866.46",BARNSLEY COMM SOL (TRANCHE 1) LTD,Core Services ,Property Rents,211002,N,N/A
21.07.2023,"20,365.09",BARNSLEY COMM SOL (TRANCHE 1) LTD,Core Services ,Property Rents,211002,N,N/A
21.07.2023,"20,365.09",BARNSLEY COMM SOL (TRANCHE 1) LTD,Core Services ,Property Rents,211002,N,N/A
21.07.2023,"7,027.80",LH SOCIAL CARE,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
21.07.2023,"3,535.20",EARL MARSHALL GUEST HOUSE LTD,Public Health & Communities,Expenses - Accomodation,460026,N,N/A
21.07.2023,"3,864.00",EARL MARSHALL GUEST HOUSE LTD,Public Health & Communities,Expenses - Accomodation,460026,N,N/A
21.07.2023,"4,123.20",EARL MARSHALL GUEST HOUSE LTD,Public Health & Communities,Expenses - Accomodation,460026,N,N/A
21.07.2023,"3,864.00",EARL MARSHALL GUEST HOUSE LTD,Public Health & Communities,Expenses - Accomodation,460026,N,N/A
21.07.2023,"3,948.00",EARL MARSHALL GUEST HOUSE LTD,Public Health & Communities,Expenses - Accomodation,460026,N,N/A
21.07.2023,"3,696.00",EARL MARSHALL GUEST HOUSE LTD,Public Health & Communities,Expenses - Accomodation,460026,N,N/A
21.07.2023,"4,116.00",EARL MARSHALL GUEST HOUSE LTD,Public Health & Communities,Expenses - Accomodation,460026,N,N/A
21.07.2023,"3,024.00",EARL MARSHALL GUEST HOUSE LTD,Public Health & Communities,Expenses - Accomodation,460026,N,N/A
21.07.2023,"3,187.80",YORKS. PURCH. ORGANISATION,Public Health & Communities,Furniture,404001,N,N/A
21.07.2023,"3,966.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
21.07.2023,"6,237.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
21.07.2023,"1,170.00",PROVIDE EDUCATION,Childrens Services,Community Services,505045,N,N/A
21.07.2023,"1,170.00",PROVIDE EDUCATION,Childrens Services,Community Services,505045,N,N/A
21.07.2023,"7,482.95",BARNSLEY NORSE LTD,Core Services ,Cleaning -  Buildings - External Provide,240001,N,N/A
21.07.2023,"2,863.08",BARNSLEY SPV THREE LTD,Core Services ,Energy - Bio Mass Fuel,210010,N,N/A
21.07.2023,600,BIOGREEN SOLUTIONS LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
21.07.2023,600,BIOGREEN SOLUTIONS LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
21.07.2023,"3,560.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,700.55,HIGHSTONE HOUSING ASSOCIATION,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
21.07.2023,828,Playdays Nursery,Childrens Services,Voluntary Associations,505001,N,N/A
21.07.2023,828,Little Explorers Community Nursery,Childrens Services,Voluntary Associations,505001,N,N/A
21.07.2023,"1,030.08",NHS Supply Chain,Public Health & Communities,Direct - Clothing,403018,N,N/A
21.07.2023,"13,002.00",TLC Homecare Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
21.07.2023,"1,338.00",MYTEC GROUP,Core Services ,Telephones - Other,426003,N,N/A
21.07.2023,540,APEC ENVIRONMENTAL LTD,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
21.07.2023,"15,688.80",CERTAS ENERGY UK LTD,Growth & Sustainability,Stock Materials,,N,N/A
21.07.2023,"1,305.76",CERTAS ENERGY UK LTD,Growth & Sustainability,Stock Materials,,N,N/A
21.07.2023,"2,844.92",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
21.07.2023,"5,700.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,622.5,Bubbles Brushes & Wiper Company Ltd,Public Health & Communities,Miscellaneous Materials,402009,N,N/A
21.07.2023,"1,796.68",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.07.2023,"2,037.12",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.07.2023,"2,644.68",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.07.2023,"1,410.74",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.07.2023,"2,319.90",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.07.2023,"1,832.04",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.07.2023,"2,262.30",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.07.2023,"2,037.12",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.07.2023,"2,319.90",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.07.2023,"2,644.68",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.07.2023,"1,919.04",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.07.2023,"4,657.32",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"1,212.84",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"5,356.80",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"4,067.28",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"4,294.08",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"1,604.88",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"2,101.68",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"2,989.44",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"4,585.68",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"4,065.72",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"3,737.28",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"4,175.28",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"4,088.88",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"5,088.96",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"4,240.08",SM Travel Yorkshire LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
21.07.2023,"1,066.80",Talos360 Ltd,Growth & Sustainability,Recruitment - Advertising,113001,N,N/A
21.07.2023,696,Talos360 Ltd,Growth & Sustainability,Recruitment - Advertising,113001,N,N/A
21.07.2023,757.19,REDACTED PERSONAL DATA,Core Services ,Miscellaneous Materials,402009,N,N/A
21.07.2023,"19,607.64",Expanse Group Limited,Childrens Services,Out Of Borough Placements,501004,N,N/A
21.07.2023,523.14,Doro Care (UK) Limited,Place Health & Adult Social Care,Community Services,505045,N,N/A
21.07.2023,"5,202.00",Specialist Fleet Services,Growth & Sustainability,Vehicle Hire,300006,N,N/A
21.07.2023,"1,110.00",Utility Construction Ltd,Growth & Sustainability,Plant hire,320002,N,N/A
21.07.2023,"1,110.00",Utility Construction Ltd,Growth & Sustainability,Plant hire,320002,N,N/A
21.07.2023,"10,414.32",Bayfield Associates Ltd,Growth & Sustainability,Legal Fees,424011,N,N/A
21.07.2023,"1,666.80",C D POTTER & SONS LTD,Core Services ,Repair & Maintenance Of Buildings,200003,N,N/A
21.07.2023,"22,021.52",BERNESLAI HOMES LTD,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
21.07.2023,816,LANCALL YORKSHIRE LIMITED,Childrens Services,Repair & Maintenance Of Buildings,200003,N,N/A
21.07.2023,816,LANCALL YORKSHIRE LIMITED,Childrens Services,Repair & Maintenance Of Buildings,200003,N,N/A
21.07.2023,"5,084.00",ESIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
21.07.2023,"2,217.76",ESIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
21.07.2023,986.79,ESIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
21.07.2023,"3,690.00",REDACTED PERSONAL DATA,Growth & Sustainability,Main contractor,506011,N,N/A
21.07.2023,540,REDACTED PERSONAL DATA,Growth & Sustainability,Main contractor,506011,N,N/A
21.07.2023,"1,180.00",REDACTED PERSONAL DATA,Growth & Sustainability,Main contractor,506011,N,N/A
21.07.2023,"2,555.28",MHH CONTRACTING LTD,Growth & Sustainability,Stock Materials,,N,N/A
21.07.2023,"12,978.12",SWITCH2 ENERGY LIMITED,Housing Revenue Account,Plant,360002,N,N/A
21.07.2023,"7,837.56",URBIS SCHREDER LTD,Growth & Sustainability,Stock Materials,,N,N/A
21.07.2023,"5,251.18",Scarbrook Plumbing and Heating Ltd,Public Health & Communities,Grants,505002,N,N/A
21.07.2023,828,ST MARY'S ACADEMY TRUST,Childrens Services,Voluntary Associations,505001,N,N/A
21.07.2023,"3,020.83",WAKEFIELD MDC,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
21.07.2023,"2,731.22",BRITISH TELECOMMUNICATIONS PLC,Core Services ,Telephones - Line Rental,426001,N,N/A
21.07.2023,"7,070.00",Alpha Heating (Chesterfield) Limite,Public Health & Communities,Grants,505002,N,N/A
21.07.2023,"6,868.01",REDACTED PERSONAL DATA,Public Health & Communities,Grants,505002,N,N/A
24.07.2023,"9,947.55",AGE UK BARNSLEY,Public Health & Communities,Other Transfer payments,556001,Y,1144123
24.07.2023,"8,056.00",DIAL BARNSLEY,Public Health & Communities,Other Transfer payments,556001,Y,1108982
24.07.2023,828,NETWORK COMMUNICATION SYSTEMS LTD,Growth & Sustainability,Main contractor,506011,N,N/A
24.07.2023,"20,040.05",HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
24.07.2023,"2,150.00",UNIVERSITY OF SHEFFIELD,Growth & Sustainability,Professional fees,424006,N,N/A
24.07.2023,"1,842.48",ST PHILIPS CARE CALEDONIA LTD,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
24.07.2023,661.2,ROYSTON & CARLTON COMM. PROP. LTD,Growth & Sustainability,Site Investigations,424023,N,N/A
24.07.2023,"1,361.88",WOLSELEY UK LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
24.07.2023,"2,808.00",PRISM UK MEDICAL LTD ,Housing Revenue Account,New Construction Projects,270100,N,N/A
24.07.2023,663.78,RUSSELL'S (KIRBYMOORSIDE)LTD,Growth & Sustainability,Direct - Tools & Parts,403019,N,N/A
24.07.2023,657.5,RUSSELL'S (KIRBYMOORSIDE)LTD,Growth & Sustainability,Plant,360002,N,N/A
24.07.2023,"1,168.31",FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Haulage Fee - Waste Contract,506044,N,N/A
24.07.2023,"68,967.36",INSIGHT DIRECT (UK) LTD,Core Services ,Computer Software -  Licenses,426010,N,N/A
24.07.2023,600,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
24.07.2023,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
24.07.2023,"9,448.80",EMERALD CARE SERVICES LTD,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
24.07.2023,"6,256.74",REDACTED PERSONAL DATA,Public Health & Communities,Materials - School Resource Material,402005,N,N/A
24.07.2023,"5,605.82",YORKS. PURCH. ORGANISATION,Childrens Services,Furniture,404001,N,N/A
24.07.2023,"5,550.00",TEAM EXTREME LTD,Growth & Sustainability,Professional fees,424006,N,N/A
24.07.2023,"1,200.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
24.07.2023,"1,473.43",POWER PLUS (DEWSBURY) LTD,Growth & Sustainability,Main contractor,506011,N,N/A
24.07.2023,"13,619.28",BARNSLEY LEP LTD,Core Services ,Property Management,200014,N,N/A
24.07.2023,"258,804.61",BARNSLEY LEP LTD,Core Services ,Property Management,200014,N,N/A
24.07.2023,575,KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
24.07.2023,"2,200.20",KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
24.07.2023,662.4,KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
24.07.2023,645,KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
24.07.2023,667,KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
24.07.2023,"1,275.60",KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
24.07.2023,610.8,KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
24.07.2023,"2,634.00",STANNAH LIFT SERVICES LTD,Growth & Sustainability,Community Services,505045,N,N/A
24.07.2023,"2,724.00",STANNAH LIFT SERVICES LTD,Growth & Sustainability,Community Services,505045,N,N/A
24.07.2023,"4,250.10",BROOKS ECOLOGICAL LTD,Growth & Sustainability,Site Investigations,424023,N,N/A
24.07.2023,"3,656.10",FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
24.07.2023,"5,461.83",FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
24.07.2023,"3,813.90",FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
24.07.2023,567.4,FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
24.07.2023,"3,813.90",FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
24.07.2023,"3,435.25",FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
24.07.2023,"3,792.89",FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
24.07.2023,"3,656.10",FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
24.07.2023,"3,715.48",FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
24.07.2023,"3,329.00",FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
24.07.2023,"3,755.70",FOSTERING PEOPLE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
24.07.2023,"1,315,812.02",BARNSLEY SPV ONE LTD,Core Services ,Property Management,200014,N,N/A
24.07.2023,"761,264.05",BARNSLEY SPV TWO LTD,Core Services ,Property Management,200014,N,N/A
24.07.2023,570.67,BARNSLEY SPV TWO LTD,Core Services ,Property Management,200014,N,N/A
24.07.2023,"5,106.14",BARNSLEY NORSE LTD,Core Services ,Postage,426005,N,N/A
24.07.2023,538.32,FORENSIC TESTING SERVICE LTD,Core Services ,Legal Fees,424011,N,N/A
24.07.2023,"7,170.00",REDACTED PERSONAL DATA,Growth & Sustainability,Main contractor,506011,N,N/A
24.07.2023,"1,485,720.23",BARNSLEY SPV THREE LTD,Core Services ,Property Management,200014,N,N/A
24.07.2023,"2,500.00",PARKSIDE PRIMARY ACADEMY,Childrens Services,Professional fees,424006,N,N/A
24.07.2023,"9,000.00",TWIGGS GROUND MAINTENANCE,Public Health & Communities,Professional fees,424006,N,N/A
24.07.2023,"10,999.99",TWIGGS GROUND MAINTENANCE,Public Health & Communities,Miscellaneous Materials,402009,N,N/A
24.07.2023,"4,193.04",NORTHERN LIFECARE LTD,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
24.07.2023,"4,193.04",NORTHERN LIFECARE LTD,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
24.07.2023,"1,789.60",SANCTUARY CARE LTD,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
24.07.2023,"1,224.60",SANCTUARY CARE LTD,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
24.07.2023,"1,342.20",SANCTUARY CARE LTD,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
24.07.2023,"1,224.60",SANCTUARY CARE LTD,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
24.07.2023,816.4,SANCTUARY CARE LTD,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
24.07.2023,"1,142.96",SANCTUARY CARE LTD,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
24.07.2023,"1,000.00",REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
24.07.2023,600,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
24.07.2023,720,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
24.07.2023,660,BANK HOUSE CHAMBERS,Core Services ,Legal Fees,424011,N,N/A
24.07.2023,"2,232.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
24.07.2023,575,Collingwood Health LTD,Core Services ,Employee Welfare - Medical Care,115001,N,N/A
24.07.2023,675,REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
24.07.2023,600,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
24.07.2023,600,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
24.07.2023,"1,293.76",RIVER STEWARDSHIP COMPANY,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
24.07.2023,"4,902.03",Reds in the Community,Public Health & Communities,Other Transfer payments,556001,Y,1118735
24.07.2023,"1,754.74",Your Care Provider Ltd,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
24.07.2023,"3,450.62",Your Care Provider Ltd,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
24.07.2023,"1,656.00",Total Fire Safety Limited,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
24.07.2023,"16,586.56",Hallam24 Healthcare Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
24.07.2023,"12,500.00",HCAT,Childrens Services,Professional fees,424006,N,N/A
24.07.2023,"7,209.42",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
24.07.2023,"2,171.52",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
24.07.2023,"2,171.52",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
24.07.2023,"1,081.03",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
24.07.2023,"1,609.26",Wrixon Care,Childrens Services,Childrens Act Section 17,505004,N,N/A
24.07.2023,"1,260.00",33 Bedford Row Chambers,Core Services ,Legal Fees,424011,N,N/A
24.07.2023,"7,810.66",Vivid Resourcing,Core Services ,Legal Fees,424011,N,N/A
