Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations -June 2023",,,,,,
Effective Date,01/06/2023 - 30/06/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
16.06.2023,"4,207.54",CORAM ACADEMY LIMITED,Childrens Services,Subscriptions & Contributions,430002,N,N/A
16.06.2023,673.2,SIGNS-XTRA LTD,Public Health & Communities,Direct - General Materials,403011,N,N/A
16.06.2023,"1,017.42",Memories In Stone,Growth & Sustainability,Direct - Building Items,403013,N,N/A
16.06.2023,"1,663.20",SIGNS-XTRA LTD,Public Health & Communities,Promotional Goods & Services,460024,N,N/A
16.06.2023,"1,763.64",COMPASS MINERALS LTD,Growth & Sustainability,Stock Materials,,N,N/A
16.06.2023,"12,000.00",3 Counties Energy Assessment Ltd,Corporate Budgets,Site Investigations,424023,N,N/A
16.06.2023,"16,164.00",KIER LOCK CHILDRENS HOMES LTD,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,"17,360.00",KIER LOCK CHILDRENS HOMES LTD,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,"5,533.75",G W PRICE LTD,Public Health & Communities,Catering - Consumables Purchase,410003,N,N/A
16.06.2023,"27,288.99",Footsteps to Futures Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,"3,916.25",Foster Care Associates Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,"2,268.00",KEYLINE CIVILS SPECIALIST LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
16.06.2023,705.88,NORTHERN PLUMBING SUPPLIES,Growth & Sustainability,Direct - Building Items,403013,N,N/A
16.06.2023,"3,763.09",Foster Care Associates Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,924,RKH PLANT HIRE LTD,Growth & Sustainability,Plant hire,320002,N,N/A
16.06.2023,"3,946.24",EDMUNDSON ELECTRICAL LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
16.06.2023,"3,763.09",Foster Care Associates Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,"2,791.09",D.H. MARRION LTD,Growth & Sustainability,Main contractor,506011,N,N/A
16.06.2023,"4,202.36",Foster Care Associates Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,"1,632.00",NORTHERN PLUMBING SUPPLIES,Growth & Sustainability,Direct - Building Items,403013,N,N/A
16.06.2023,814.86,Memories In Stone,Growth & Sustainability,Direct - Building Items,403013,N,N/A
16.06.2023,"1,113.24",SPECIALISED MOVERS LTD,Growth & Sustainability,Plant,360002,N,N/A
16.06.2023,"2,913.40",HUGHIE CONSTRUCTION LTD,Housing Revenue Account,Repair & Maintenance Of Buildings,200003,N,N/A
16.06.2023,876.12,Memories In Stone,Growth & Sustainability,Direct - Building Items,403013,N,N/A
16.06.2023,"2,889.53",WSP UK Limited,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
16.06.2023,"1,300.00",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
16.06.2023,"1,845.00",SG EQUIPMENT FINANCE LTD,Growth & Sustainability,Direct - Tools & Parts,403019,N,N/A
16.06.2023,"120,605.53",PENNINGTON CHOICES LTD,Housing Revenue Account,Project development,430006,N,N/A
16.06.2023,"1,137.00",SG EQUIPMENT FINANCE LTD,Growth & Sustainability,Direct - Tools & Parts,403019,N,N/A
16.06.2023,"3,510.00",PENNINGTON CHOICES LTD,Housing Revenue Account,Project development,430006,N,N/A
16.06.2023,831.6,SIGNS-XTRA LTD,Public Health & Communities,Miscellaneous Materials,402009,N,N/A
16.06.2023,650,REDACTED PERSONAL DATA,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
16.06.2023,"3,600.65",Foster Care Associates Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,"5,379.39",Foster Care Associates Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,650,REDACTED PERSONAL DATA,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
16.06.2023,"5,234.97",Foster Care Associates Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,650,REDACTED PERSONAL DATA,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
16.06.2023,650,REDACTED PERSONAL DATA,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
16.06.2023,"13,224.72",WSP UK Limited,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
16.06.2023,910.8,SIGNS-XTRA LTD,Public Health & Communities,Direct - General Materials,403011,N,N/A
16.06.2023,"4,171.80",STONE COMPUTERS LTD,Core Services ,Computer Hardware - Purchase,426006,N,N/A
16.06.2023,"4,171.80",STONE COMPUTERS LTD,Core Services ,Computer Hardware - Purchase,426006,N,N/A
16.06.2023,"2,280.00",BARNSLEY CHRONICLE LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
16.06.2023,"14,609.83",A F BLAKEMORE & SON LTD,Public Health & Communities,Catering - Consumables Purchase,410003,N,N/A
16.06.2023,"2,640.00",Total Fire Safety Limited,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
16.06.2023,"1,620.78",REDACTED PERSONAL DATA,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
16.06.2023,"52,080.00",You and Us Events Ltd,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
16.06.2023,"21,000.00",Democracy Counts Ltd,Core Services ,Computer Software -  Maintenance,426009,N,N/A
16.06.2023,792,SIGNS-XTRA LTD,Public Health & Communities,Direct - General Materials,403011,N,N/A
16.06.2023,"14,490.00",Democracy Counts Ltd,Core Services ,Computer Software -  Licenses,426010,N,N/A
16.06.2023,"5,400.00",Elite Training Systems Yorkshire,Growth & Sustainability,Other Training Providers,506001,N,N/A
16.06.2023,600,REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
16.06.2023,"1,052.23",MOTION PICTURE LICENSING CO INT LTD,Place Health & Adult Social Care,Equipment -  Records & Tapes,400005,N,N/A
16.06.2023,"62,582.26",Turning Point Services Ltd,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
16.06.2023,"31,469.61",Turning Point Services Ltd,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
16.06.2023,"40,968.49",Nucare Agency Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
16.06.2023,514.8,SIGNS-XTRA LTD,Public Health & Communities,Direct - General Materials,403011,N,N/A
16.06.2023,"1,230.10",REDACTED PERSONAL DATA,Growth & Sustainability,Medical Referees,424016,N,N/A
16.06.2023,"5,195.91",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,"4,277.38",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,"4,277.38",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,"4,927.14",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,"26,270.89",Post Office LTD,Corporate Budgets,Subscriptions & Contributions,430002,N,N/A
16.06.2023,"30,202.86",PEBBLES CARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,"3,360.00",PEBBLES CARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,"12,355.71",PROGRESSIVE CARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
16.06.2023,524.82,FORENSIC TESTING SERVICE LTD,Core Services ,Legal Fees,424011,N,N/A
16.06.2023,"11,040.00",AGE UK BARNSLEY,Corporate Budgets,Family Support,424033,Y,1144123
16.06.2023,"20,126.47",Caring Stars Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
16.06.2023,"33,209.38",COMMUNITY INTEGRATED CARE,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
16.06.2023,"21,729.58",PANACEON HEALTHCARE LTD T/A,Place Health & Adult Social Care,Residential short term,506026,N,N/A
16.06.2023,663.8,STAR EDITIONS LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
16.06.2023,960,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.06.2023,750,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.06.2023,857.7,REDACTED PERSONAL DATA,Growth & Sustainability,Medical Referees,424016,N,N/A
16.06.2023,"9,775.00",IRWIN MITCHELL LLP CLIENT ACCOUNT,Corporate Budgets,Third Party Damages,506038,N,N/A
16.06.2023,"39,379.39",PWLB,Corporate Budgets,PWLB Interest,600011,N,N/A
16.06.2023,"52,495.61",PWLB,Housing Revenue Account,PWLB Interest,600011,N,N/A
16.06.2023,"384,042.80",PWLB,Corporate Budgets,PWLB Interest,600011,N,N/A
16.06.2023,"511,957.20",PWLB,Housing Revenue Account,PWLB Interest,600011,N,N/A
19.06.2023,"2,376.00",STANNAH LIFT SERVICES LTD,Growth & Sustainability,Community Services,505045,N,N/A
19.06.2023,"6,262.57",GATEWAY PLAZA LTD,Core Services ,Energy - Electricity,210001,N,N/A
19.06.2023,"16,362.00",Good Fundraising Company ltd,Growth & Sustainability,Promotional Goods & Services,460024,N,N/A
19.06.2023,"18,900.00",FORGE COMMUNITY PARTNERSHIP,Corporate Budgets,Family Support,424033,Y,N/A
19.06.2023,"8,245.51",GATEWAY PLAZA LTD,Core Services ,Energy - Electricity,210001,N,N/A
19.06.2023,"1,890.00",A2B Travel,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
19.06.2023,"2,790.00",A2B Travel,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
19.06.2023,"1,314.00",IODA LTD,Growth & Sustainability,Training Courses,112001,N,N/A
19.06.2023,"8,997.00",REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
19.06.2023,"2,519.91",Mission Rubber UK Ltd,Growth & Sustainability,Grants,505002,N,N/A
19.06.2023,"4,106.19",Gladden Hub Ltd,Growth & Sustainability,Grants,505002,N,N/A
19.06.2023,"1,625.69",Nailmaker Brewing Company Ltd,Growth & Sustainability,Grants,505002,N,N/A
19.06.2023,"4,800.00",Eurosafe Solutions Limited,Growth & Sustainability,Grants,505002,N,N/A
19.06.2023,"2,400.00",Interface Vehicle Services Ltd,Growth & Sustainability,Grants,505002,N,N/A
19.06.2023,"4,875.00",Rotherham Pioneers Ltd,Growth & Sustainability,Grants,505002,N,N/A
19.06.2023,"63,434.81",Pro-Arb Machinery Ltd,Growth & Sustainability,Vehicles,360001,N,N/A
19.06.2023,"2,350.00",Oakwell Training Limited,Growth & Sustainability,Grants,505002,N,N/A
19.06.2023,"29,205.72",COMMUNITY INTEGRATED CARE,Place Health & Adult Social Care,Residential short term,506026,N,N/A
19.06.2023,"3,405.15",SPECTRUM SOCIAL CARE LTD,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
19.06.2023,"4,645.11",T.I.E.R CARE LTD,Place Health & Adult Social Care,Community: Other - Day Care,506033,N,N/A
19.06.2023,"93,581.77",Dimensions (UK) Ltd,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
19.06.2023,"3,318.24",COMPLETE CARE HOLDINGS LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
19.06.2023,"36,122.50",Lotus Homecare,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
19.06.2023,"15,962.95",FLEXI CARE & SUPPORT LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
19.06.2023,"1,196.16",PACES SHEFFIELD LTD,Place Health & Adult Social Care,Community: Other - Day Care,506033,N,N/A
19.06.2023,"23,838.08",Imagine Independence,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
19.06.2023,"1,216.88",Ariya Neuro Care Limited,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
19.06.2023,"5,000.00",Rutland Cutlery Works Ltd,Growth & Sustainability,Grants,505002,N,N/A
19.06.2023,"6,528.48",Barnsley Premier Leisure Trading Li,Growth & Sustainability,External Hire of Premises/Rooms,211001,N,N/A
19.06.2023,"3,420.00",STANNAH LIFT SERVICES LTD,Growth & Sustainability,Community Services,505045,N,N/A
19.06.2023,"11,139.76",INDEPENDENT SHELVING CO LTD,Growth & Sustainability,Promotional Goods & Services,460024,N,N/A
19.06.2023,628.29,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
19.06.2023,840,ATHERSLEY SOUTH PRIMARY ACADEMY,Childrens Services,Grants,505002,N,N/A
19.06.2023,"141,603.54",PENNINGTON CHOICES LTD,Housing Revenue Account,Project development,430006,N,N/A
19.06.2023,"6,604.80",52nd Street Event Supplies Ltd,Growth & Sustainability,"Equipment - Film, Video & Other Visual",400004,N,N/A
19.06.2023,526.39,TRUCTYRE FLEET MANAGEMENT LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
19.06.2023,"85,542.61",FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Management Fee - Waste Contract,506043,N,N/A
19.06.2023,"242,551.33",ESH CONSTRUCTION LIMITED,Housing Revenue Account,Main contractor,506011,N,N/A
19.06.2023,"27,900.00",EPATON LIMITED,Core Services ,Computer Software -  Licenses,426010,N,N/A
19.06.2023,500,SPRINGVALE COMMUNITY GARDEN,Public Health & Communities,Other Transfer payments,556001,Y,1159842
19.06.2023,677.3,MAPP & STAINCROSS V H (CHARITY) LTD,Core Services ,Energy - Gas,210002,N,N/A
19.06.2023,"2,000.00",ANGLING FOR ALL,Public Health & Communities,Other Transfer payments,556001,Y,N/A
19.06.2023,"1,946.07",ST ANDREWS COMMUNITY CENTRE,Public Health & Communities,Other Transfer payments,556001,N,N/A
19.06.2023,590,JKN RENEWABLES,Growth & Sustainability,Main contractor,506011,N,N/A
19.06.2023,"1,081.06",HARSCO METALS GROUP LTD,Growth & Sustainability,Stock Materials,,N,N/A
19.06.2023,"4,478.98",HARSCO METALS GROUP LTD,Growth & Sustainability,Stock Materials,,N,N/A
19.06.2023,"2,269.44",HARSCO METALS GROUP LTD,Growth & Sustainability,Stock Materials,,N,N/A
19.06.2023,"16,646.40",DOYLE SECURITY LTD,Housing Revenue Account,Security Hire,424009,N,N/A
19.06.2023,"2,742.00",DOYLE SECURITY LTD,Housing Revenue Account,Security Hire,424009,N,N/A
19.06.2023,"15,667.20",DOYLE SECURITY LTD,Housing Revenue Account,Security Hire,424009,N,N/A
19.06.2023,"2,193.60",DOYLE SECURITY LTD,Housing Revenue Account,Security Hire,424009,N,N/A
19.06.2023,"1,856.89",HARRATTS RENAULT WAKEFIELD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
19.06.2023,"2,186.72",AEBI SCHMIDT UK LIMITED,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
19.06.2023,"1,817.52",DENNIS EAGLE LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
19.06.2023,"1,413.17",BALMERS GM LTD,Growth & Sustainability,Furniture & Equipment - Purchase,400001,N,N/A
19.06.2023,630,GCI Network Solutions Limited,Core Services ,Data Communications,426012,N,N/A
19.06.2023,506.49,GCI Network Solutions Limited,Core Services ,Data Communications,426012,N,N/A
19.06.2023,630,GCI Network Solutions Limited,Core Services ,Data Communications,426012,N,N/A
19.06.2023,"160,974.42",HARMONY FIRE LTD,Housing Revenue Account,Repair & Maintenance Of Buildings,200003,N,N/A
19.06.2023,797.04,FIM HYDRAULICS LIMITED,Growth & Sustainability,Transport Stores,300008,N,N/A
19.06.2023,615.06,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
19.06.2023,525.86,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
19.06.2023,533.86,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
19.06.2023,989.6,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
19.06.2023,"1,808.74",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
19.06.2023,"4,601.53",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
19.06.2023,708.52,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
19.06.2023,638.24,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
19.06.2023,772.14,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
19.06.2023,"1,735.61",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
19.06.2023,"1,305.36",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
19.06.2023,501.36,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
19.06.2023,"1,999.86",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
19.06.2023,"1,006.17",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
19.06.2023,"126,972.65",PWLB,Corporate Budgets,PWLB Interest,600011,N,N/A
19.06.2023,"14,627.35",PWLB,Housing Revenue Account,PWLB Interest,600011,N,N/A
19.06.2023,"2,995.00",Hemming Group Limited,Corporate Budgets,Misc Services,424001,N,N/A
20.06.2023,"2,942.54",ROYAL MAIL GROUP PLC,Core Services ,Postage,426005,N,N/A
20.06.2023,"1,100.00",MARKMARK PRODUCTIONS,Growth & Sustainability,Professional fees,424006,N,N/A
20.06.2023,"245,522.49",SUN HEALTHCARE LTD - PSP,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
20.06.2023,"5,196.00",Careflex Limited,Childrens Services,Furniture,404001,N,N/A
20.06.2023,"1,200.00",BARNSLEY CHRONICLE LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
20.06.2023,"1,152.00",BARNSLEY CHRONICLE LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
20.06.2023,"3,192.41",Thomas Fattorini Limited,Core Services ,Personal Needs,424005,N,N/A
20.06.2023,762.78,AECOM INFRATRUCTURE & ENVIRONMENT U,Growth & Sustainability,Professional fees,424006,N,N/A
20.06.2023,"4,383.22",PANACEON HEALTHCARE LTD T/A,Place Health & Adult Social Care,Residential short term,506026,N,N/A
20.06.2023,850,EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Childrens Act Section 17,505004,N,N/A
20.06.2023,520,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
20.06.2023,"2,386.65",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
20.06.2023,589.55,CLICK TRAVEL LTD,Core Services ,Expenses - Miscellaneous,460012,N,N/A
20.06.2023,"10,772.04",Dutton Recruitment Limited,Childrens Services,Child Minding,424017,N,N/A
20.06.2023,"11,563.67",HUMANKIND CHARITY,Public Health & Communities,Community Services,505045,N,N/A
20.06.2023,"8,751.34",Dutton Recruitment Limited,Childrens Services,Child Minding,424017,N,N/A
20.06.2023,"9,972.78",Dutton Recruitment Limited,Childrens Services,Child Minding,424017,N,N/A
20.06.2023,"1,368.96",Dutton Recruitment Limited,Childrens Services,Child Minding,424017,N,N/A
20.06.2023,"1,441.20",Dutton Recruitment Limited,Childrens Services,Child Minding,424017,N,N/A
20.06.2023,"25,106.24",Balfour Beatty Civil Engineering Lt,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
20.06.2023,540,REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
20.06.2023,825.6,First Class Tailored Solutions Ltd,Growth & Sustainability,Other Training Providers,506001,N,N/A
20.06.2023,"12,733.79",REDACTED PERSONAL DATA,Core Services ,Computer Software -  Licenses,426010,N,N/A
20.06.2023,"11,931.60",BRIAN TOTTY SIGNS & DESIGN LTD,Growth & Sustainability,Printing - External Provider,422001,N,N/A
20.06.2023,962.98,FLOGAS UK LTD,Growth & Sustainability,Direct - Fuel & Gas,403017,N,N/A
20.06.2023,"7,366.00",PARK NOW LTD,Growth & Sustainability,Main contractor,506011,N,N/A
20.06.2023,"3,930.00",Waterman Infrastructure,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
20.06.2023,"2,572.13",MHH CONTRACTING LTD,Growth & Sustainability,Stock Materials,,N,N/A
20.06.2023,"1,578.00",MORTON TRAINING LIMITED,Growth & Sustainability,Training Courses,112001,N,N/A
20.06.2023,900,MORTON TRAINING LIMITED,Growth & Sustainability,Training Courses,112001,N,N/A
20.06.2023,"2,400.00",ARMCON LTD,Growth & Sustainability,Plant hire,320002,N,N/A
20.06.2023,"1,117.20",ARMCON LTD,Growth & Sustainability,Plant hire,320002,N,N/A
20.06.2023,531.6,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
20.06.2023,560,REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
20.06.2023,528,MTS BOBCAT SALES,Growth & Sustainability,Plant hire,320002,N,N/A
20.06.2023,"9,767.64",CLICK TRAVEL LTD,Core Services ,Expenses - Miscellaneous,460012,N,N/A
20.06.2023,"8,613.22",BARNSLEY NORSE LTD,Core Services ,Cleaning -  Buildings - External Provide,240001,N,N/A
20.06.2023,"4,497.76",BARNSLEY NORSE LTD,Core Services ,Property Management,200014,N,N/A
20.06.2023,"1,188.00",BALMERS GM LTD,Growth & Sustainability,Plant hire,320002,N,N/A
20.06.2023,654.96,POSTURITE (UK) LTD,Place Health & Adult Social Care,Furniture,404001,N,N/A
20.06.2023,"4,674.00",Frescrete Ltd,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
20.06.2023,683.96,INSIGHT DIRECT (UK) LTD,Core Services ,Computer Hardware - Purchase,426006,N,N/A
20.06.2023,"22,453.50",DONCASTER MBC,Growth & Sustainability,Project development,430006,N,N/A
20.06.2023,"1,084.80",THE MARKETING HUB LIMITED,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
20.06.2023,"2,000.00",REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
20.06.2023,500,National Assoc. of Virtual School H,Childrens Services,Subscriptions & Contributions,430002,N,N/A
20.06.2023,"3,532.81",COMPLETE WORKWEAR SOLUTIONS LTD,Core Services ,Clothing - Uniforms/Other,420002,N,N/A
20.06.2023,689.19,BARNSLEY CATERING SERVICES LTD,Growth & Sustainability,Main contractor,506011,N,N/A
20.06.2023,"2,700.00",Scarbrook Plumbing and Heating Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
20.06.2023,"1,469.64",FARID HILLEND ENGINEERING LTD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
