Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations -Aug 2023",,,,,,
Effective Date,01/08/2023 - 31/08/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
31.08.2023,"3,444.35",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,209.25",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,121.64",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"3,331.68",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,819.87",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"7,324.75",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"18,369.65",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,886.99,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,979.05,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,529.83,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"21,288.49",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,544.23",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,416.78",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,568.21,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,179.61",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,534,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"19,180.69",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"14,712.22",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"7,366.50",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"17,855.99",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,415.77",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,421.32",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,537.76,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"1,594.03",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"25,220.52",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,028.64",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"9,663.09",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,584.85,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"34,050.23",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,775.63,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"16,661.51",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"15,734.78",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,280.84",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"19,874.74",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"35,655.95",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,001.55",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"8,203.65",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"10,140.99",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,889.71,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,520.22",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,264.89",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,568.21,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,040.97",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,644.81",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"3,453.52",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,770.60",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"21,993.32",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,169.29",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,617.88,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,559.03,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,607.5,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,578.91,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,047.30",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,596.49,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,122.13",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,096.52",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"4,110.87",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,599.52,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,568.4,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,903.41,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,634.92,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"6,636.78",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,728.79",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,615.15",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"5,499.76",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,534.8,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"13,844.56",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"3,680.59",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,726.08,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"2,627.38",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"13,126.88",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,788.94",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,585.45",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,103.72",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"17,283.70",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,522.98,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"16,971.01",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"17,388.23",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"5,818.18",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"8,631.69",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,798.24,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"1,103.61",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"7,674.27",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,042.47",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"28,179.10",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"8,562.87",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,857.48,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"16,814.20",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"18,493.02",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"30,059.61",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"17,839.67",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,659.18,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,000.61",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"3,075.55",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,539.60",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,357.65",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"5,517.37",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"6,579.41",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"21,136.84",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,290.44",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,918.53",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,023.94",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,817.04,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"2,251.53",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"8,102.98",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,907.45",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,786.34,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"12,328.22",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"20,003.67",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,614.8,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,624.27,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,955.17,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"5,991.68",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"4,163.00",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,675.57",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"3,011.57",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,618.82,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"3,433.60",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,080.77",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,968.80",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"3,222.77",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"25,409.97",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,799.27,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"5,338.94",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"2,121.77",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"14,901.59",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"16,704.99",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,501.31,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,262.43",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,743.76,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"16,420.25",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"2,697.85",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"12,188.02",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,654.39,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"3,016.52",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,842.52,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
31.08.2023,"1,998.18",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"10,576.05",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"16,153.39",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"17,617.21",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
31.08.2023,"1,260.00",BRIERLEY PLAYMATES PRE-SCHOOL NURSE,Childrens Services,Grants,505002,N,N/A
31.08.2023,"11,340.00",Little Acorns Ward Green,Childrens Services,Grants,505002,N,N/A
31.08.2023,"1,260.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
31.08.2023,559.32,YORKSHIRE HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,853.08,RESIDE HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,853.08,RESIDE HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,511.4,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,890.84,HIGHSTONE HOUSING ASSOCIATION,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,951.76,HIGHSTONE HOUSING ASSOCIATION,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,641.52,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,913,CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,852,CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,913,CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,996.64,CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,996.64,CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,017.64",CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,996.64,CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,996.64,CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,545.60",IDAS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,994.12,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,877.6,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,933.96,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,876.96,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,951.76,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,847.12,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,699.36",HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,934.08,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,784.76",MY SPACE HOUSING SOLUTIONS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,644.36",MY SPACE HOUSING SOLUTIONS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,748.84",MY SPACE HOUSING SOLUTIONS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,590.64",MY SPACE HOUSING SOLUTIONS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,745.20",MY SPACE HOUSING SOLUTIONS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,712.36",MY SPACE HOUSING SOLUTIONS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,530.76,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,914.48,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,740.32,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,565.32,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,535.08,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,934.12,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,500,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,760.16",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,038.00",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,106.78",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,064.48",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,064.48",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,202.80",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,"1,064.48",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,515.32,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,507.76,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,502.84,AW ESTATE LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,664.12,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,664.12,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,664.12,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
31.08.2023,514.56,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
