Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Oct 2023",,,,,,
Effective Date,01/10/2023 - 31/10/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
06.10.2023,824.64,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,564.88,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,571.4,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"2,615.09",SCARAB SWEEPERS LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.10.2023,512.2,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,538.84,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"1,314.64",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"2,009.92",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"1,009.92",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"3,780.00",Access Medics Limited,Childrens Services,Childrens Act Section 17,505004,N,N/A
06.10.2023,"1,989.92",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"1,989.92",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"1,406.16",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,666,REDACTED PERSONAL DATA,Childrens Services,Community Services,505045,N,N/A
06.10.2023,634.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,711.68,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"1,010.12",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"1,636.32",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"5,000.00",Penistone Refugee and Asylum Seeker,Corporate Budgets,Family Support,424033,Y,N/A
06.10.2023,609.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,609.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"1,259.92",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,509.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,509.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,678,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,680.53,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,827.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,509.92,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,696,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"5,979.92",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"1,020.00",REDACTED PERSONAL DATA,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
06.10.2023,682.12,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"13,672.80",IPL Plastics (UK) Ltd,Growth & Sustainability,Furniture & Equipment - Purchase,400001,N,N/A
06.10.2023,510.12,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"1,509.92",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,690.14,REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"21,997.00",REDACTED PERSONAL DATA,Childrens Services,Direct Payments,536007,N,N/A
06.10.2023,"1,500.00",Strongmen CIO,Public Health & Communities,Promotional Goods & Services,460024,N,N/A
06.10.2023,672.52,HMF Enterprises Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
06.10.2023,"70,351.68",SANDERSON BUILDING,Childrens Services,Repair & Maintenance Of Buildings,200003,N,N/A
06.10.2023,"3,100.00",REDACTED PERSONAL DATA,Corporate Budgets,Third Party Damages,506038,N,N/A
06.10.2023,"5,500.00",REDACTED PERSONAL DATA,Corporate Budgets,Legal Fees - External Solicitor Comp Claims,506039,N,N/A
06.10.2023,"1,313.09",REDACTED PERSONAL DATA,Corporate Budgets,Third Party Damages,506038,N,N/A
06.10.2023,685.67,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
06.10.2023,867.07,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
06.10.2023,601.25,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
06.10.2023,772,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
06.10.2023,807.17,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
06.10.2023,748.12,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
06.10.2023,"2,502.50",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
09.10.2023,"1,666.67",AGE UK BARNSLEY,Public Health & Communities,Family Support,424033,N,N/A
09.10.2023,"11,697.55",AGE UK BARNSLEY,Public Health & Communities,Voluntary Associations,505001,N,N/A
09.10.2023,"4,399.20",APSE,Growth & Sustainability,Subscriptions & Contributions,430002,N,N/A
09.10.2023,"10,416.00",APSE,Growth & Sustainability,Subscriptions & Contributions,430002,N,N/A
09.10.2023,"1,338.00",BILLINGLEY CHRISTMAS TREES,Core Services ,Repair & Maintenance Of Buildings,200003,N,N/A
09.10.2023,"8,406.00",DEARNE ELECTRONIC,Public Health & Communities,Materials - School Resource Material,402005,N,N/A
09.10.2023,840,KLOECKNER METALS,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
09.10.2023,"10,505.30",HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
09.10.2023,"42,900.00",P BOND BUILDNG CONTRACTOR,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"6,282.00",BSI CORPORATE FINANCE,Core Services ,Computer Software -  Licenses,426010,N,N/A
09.10.2023,"1,413.17",BALMERS GM LTD,Growth & Sustainability,Furniture & Equipment - Purchase,400001,N,N/A
09.10.2023,"1,551,756.90",BERNESLAI HOMES LTD,Housing Revenue Account,Tenant Mgmt Org - Management fee,507002,N,N/A
09.10.2023,"8,973.65",PRISM UK MEDICAL LTD T/A WESTHOLME,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"1,912.87",PRISM UK MEDICAL LTD T/A WESTHOLME,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,619.2,EVENT-X LTD,Corporate Budgets,Expenses - Accomodation,460026,N,N/A
09.10.2023,"2,400.00",GRIMETHORPE ACTIVITY ZONE,Corporate Budgets,Family Support,424033,Y,1059144
09.10.2023,"5,100.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,"10,540.13",B & K PASSMORE LTD,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"16,438.81",B & K PASSMORE LTD,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"2,430.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.10.2023,"1,800.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,"7,815.00",Barnsley FC Community Trust Ltd,Growth & Sustainability,Unascertained Material Group,400008,N,N/A
09.10.2023,"6,342.50",Barnsley FC Community Trust Ltd,Growth & Sustainability,Unascertained Material Group,400008,N,N/A
09.10.2023,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,"1,200.00",LEDGARD JEPSON LTD,Growth & Sustainability,Photographic/Graphic Services,422048,N,N/A
09.10.2023,"3,180.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,"8,101.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"5,887.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"6,117.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"3,635.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,988.8,DB ENTERTAINMENT LTD,Growth & Sustainability,Professional fees,424006,N,N/A
09.10.2023,"3,698.40",COGENT CONSULTING UK LTD,Core Services ,Computer Software -  Maintenance,426009,N,N/A
09.10.2023,"45,333.33",SOUTH WEST YORKSHIRE PARTNERSHIP,Place Health & Adult Social Care,Payments to Health Authorities,503001,N,N/A
09.10.2023,"149,785.16",SPECTRUM COMMUNITY HEALTH CIC,Public Health & Communities,Payments to Health Authorities,503001,N,N/A
09.10.2023,"4,583.33",SPECTRUM COMMUNITY HEALTH CIC,Public Health & Communities,Payments to Health Authorities,503001,N,N/A
09.10.2023,960,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,840,BANK HOUSE CHAMBERS,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,"1,050.00",NORTHERN TAXIS LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.10.2023,"11,520.00",WATERMAN ASPEN LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.10.2023,"7,430.40",WATERMAN ASPEN LTD,Growth & Sustainability,Consultants Fees,424007,N,N/A
09.10.2023,"1,555.20",WATERMAN ASPEN LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.10.2023,"4,440.00",WATERMAN ASPEN LTD,Growth & Sustainability,Consultants Fees,424007,N,N/A
09.10.2023,"5,875.20",WATERMAN ASPEN LTD,Growth & Sustainability,Consultants Fees,424007,N,N/A
09.10.2023,"11,016.00",WATERMAN ASPEN LTD,Growth & Sustainability,Consultants Fees,424007,N,N/A
09.10.2023,"10,684.80",WATERMAN ASPEN LTD,Growth & Sustainability,Consultants Fees,424007,N,N/A
09.10.2023,"12,211.20",WATERMAN ASPEN LTD,Growth & Sustainability,Consultants Fees,424007,N,N/A
09.10.2023,"286,933.34",MENCAP - PSP,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
09.10.2023,706.68,Target Psychology Ltd,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,718.96,Target Psychology Ltd,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,900,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,"20,125.37",FLEXI CARE & SUPPORT LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
09.10.2023,"17,907.44",Hallam24 Healthcare Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
09.10.2023,"1,427.78",TRUCTYRE FLEET MANAGEMENT LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
09.10.2023,551.7,TRUCTYRE FLEET MANAGEMENT LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
09.10.2023,"2,604.00",Number 10 Interim Ltd,Core Services ,Basic pay - Agency Fees,104001,N,N/A
09.10.2023,"5,040.00",Number 10 Interim Ltd,Core Services ,Basic pay - Agency Fees,104001,N,N/A
09.10.2023,"3,210.00",Number 10 Interim Ltd,Core Services ,Basic pay - Agency Fees,104001,N,N/A
09.10.2023,"2,568.00",Number 10 Interim Ltd,Core Services ,Basic pay - Agency Fees,104001,N,N/A
09.10.2023,"3,900.00",Number 10 Interim Ltd,Core Services ,Basic pay - Agency Fees,104001,N,N/A
09.10.2023,"4,800.00",ALIGN PROPERTY PARTNERS LIMITED,Corporate Budgets,Repair & Maintenance Of Buildings,200003,N,N/A
09.10.2023,"76,221.72",ALIGN PROPERTY PARTNERS LIMITED,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
09.10.2023,"2,244.00",MYTEC GROUP,Public Health & Communities,Building Security,200013,N,N/A
09.10.2023,584.88,DNA Legal,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,"6,377.15",Bedspace resource LTD,Childrens Services,Voluntary Associations,505001,N,N/A
09.10.2023,"7,272.38",Bedspace resource LTD,Childrens Services,Voluntary Associations,505001,N,N/A
09.10.2023,"20,861.23",Bedspace resource LTD,Childrens Services,Voluntary Associations,505001,N,N/A
09.10.2023,"37,645.72",Bedspace resource LTD,Childrens Services,Voluntary Associations,505001,N,N/A
09.10.2023,"7,812.00",Bedspace resource LTD,Childrens Services,Voluntary Associations,505001,N,N/A
09.10.2023,"7,272.39",Bedspace resource LTD,Childrens Services,Voluntary Associations,505001,N,N/A
09.10.2023,"14,652.00",Bedspace resource LTD,Childrens Services,Residential long term,506023,N,N/A
09.10.2023,"20,861.22",Bedspace resource LTD,Childrens Services,Residential long term,506023,N,N/A
09.10.2023,"1,795.00",REDACTED PERSONAL DATA,Growth & Sustainability,Furniture,404001,N,N/A
09.10.2023,"2,200.00",Beacon South Yorkshire,Corporate Budgets,Family Support,424033,N,N/A
09.10.2023,"5,008.50",WSP UK Limited,Growth & Sustainability,Site Investigations,424023,N,N/A
09.10.2023,"5,008.50",WSP UK Limited,Growth & Sustainability,Site Investigations,424023,N,N/A
09.10.2023,"1,020.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,870,REDACTED PERSONAL DATA,Childrens Services,Community Services,505045,N,N/A
09.10.2023,600,REDACTED PERSONAL DATA,Childrens Services,Community Services,505045,N,N/A
09.10.2023,840,33 Bedford Row Chambers,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,"18,602.45",GRASSROOTS SPORTS ACADEMY,Public Health & Communities,Holidays & Outings,424004,N,N/A
09.10.2023,"7,764.00",Point Zero Solutions Limited,Growth & Sustainability,Computer Software -  Maintenance,426009,N,N/A
09.10.2023,"1,448.80",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,"1,050.00",REDACTED PERSONAL DATA,Childrens Services,Professional fees,424006,N,N/A
09.10.2023,780,St John Chambers,Core Services ,Legal Fees,424011,N,N/A
09.10.2023,"9,789.64",CertusPM Ltd,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"11,741.46",CertusPM Ltd,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,672,GMM Grab and Plant Hire Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
09.10.2023,"11,520.00",Murphy Geospatial UK Limited,Growth & Sustainability,Professional fees,424006,N,N/A
09.10.2023,"3,990.00",Sthree Partnership LLP,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
09.10.2023,"3,990.00",Sthree Partnership LLP,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
09.10.2023,650,Forest Skills Ltd,Childrens Services,Training Courses,112001,N,N/A
09.10.2023,"68,216.80",NU GAS (BARNSLEY) LTD,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"3,837.27",EASIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,836.21,EASIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"8,989.57",EASIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"4,720.00",EASIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"4,584.16",Scarbrook Plumbing and Heating Ltd,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"1,735.25",Scarbrook Plumbing and Heating Ltd,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"8,717.00",Alpha Heating (Chesterfield) Limite,Public Health & Communities,Grants,505002,N,N/A
09.10.2023,"2,000.00",Royston Bowling Club,Public Health & Communities,Other Transfer payments,556001,N,N/A
09.10.2023,"18,235.56",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Expenses - Miscellaneous,460012,N,N/A
09.10.2023,657.13,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
09.10.2023,779.36,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
09.10.2023,740.41,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
09.10.2023,763.69,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
09.10.2023," 1,709.92 ",Worldpay ,Growth & Sustainability,Facility Charge ,424031,N,N/A
09.10.2023," 2,051.41 ",Worldpay ,Growth & Sustainability,Facility Charge ,424031,N,N/A
10.10.2023,776.49,HILTON CABINET CO LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
10.10.2023,537.48,POSTURITE (UK) LTD,Place Health & Adult Social Care,Furniture,404001,N,N/A
10.10.2023,755.58,AEBI SCHMIDT UK LIMITED,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
10.10.2023,652.98,AEBI SCHMIDT UK LIMITED,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
10.10.2023,721.38,AEBI SCHMIDT UK LIMITED,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
10.10.2023,652.98,AEBI SCHMIDT UK LIMITED,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
10.10.2023,"3,000.00",SG EQUIPMENT FINANCE LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
10.10.2023,"1,260.00",SG EQUIPMENT FINANCE LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
10.10.2023,500.15,KILLGERM CHEMICALS LTD,Growth & Sustainability,Materials - Baits & Poisons,402007,N,N/A
10.10.2023,702.43,KILLGERM CHEMICALS LTD,Growth & Sustainability,Materials - Baits & Poisons,402007,N,N/A
10.10.2023,"3,541.90",REDACTED PERSONAL DATA,Growth & Sustainability,Reimbursement of Income,460023,N,N/A
10.10.2023,818.94,EDMUNDSON ELECTRICAL LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
10.10.2023,"2,079.00",ASSOCIATION OF ELECTORAL,Core Services ,Training Courses,112001,N,N/A
10.10.2023,"2,961.90",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
10.10.2023,501.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
10.10.2023,"4,260.17",SOUTH WEST YORKSHIRE PARTNERSHIP,Place Health & Adult Social Care,External Recruitment Costs,113002,N,N/A
10.10.2023,"14,574.53",ELDER YEARS CARE LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
10.10.2023,501.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
10.10.2023,"3,167.00",WIDER PLAN LTD,Corporate Budgets,Child Minding,424017,N,N/A
10.10.2023,583.2,CIRRUS RESEARCH PLC,Growth & Sustainability,Furniture & Equipment - Purchase,400001,N,N/A
10.10.2023,501.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
10.10.2023,530.88,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
10.10.2023,"4,388.40",SKY UK LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
10.10.2023,"10,094.40",SKY UK LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
10.10.2023,"3,744.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
10.10.2023,"3,240.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
10.10.2023,"2,736.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
10.10.2023,"3,060.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
10.10.2023,"30,685.33",COMMUNITY INTEGRATED CARE,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
10.10.2023,947.2,Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
10.10.2023,"2,065.23",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
10.10.2023,"2,065.23",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
10.10.2023,"2,065.23",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
10.10.2023,"2,367.98",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
10.10.2023,885.7,Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
10.10.2023,"2,065.23",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
10.10.2023,"2,460.24",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
10.10.2023,947.2,Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
10.10.2023,947.2,Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
10.10.2023,947.2,Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
10.10.2023,"2,059.81",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
10.10.2023,947.2,Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
