Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Jan 2024",,,,,,
Effective Date,01/01/2024 - 31/01/2024,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
08.01.2024,"7,429.85",Nu-Build (Barnsley) Ltd,Public Health & Communities,Grants,505002,N,N/A
08.01.2024,"9,281.00",Alpha Heating (Chesterfield) Limite,Public Health & Communities,Grants,505002,N,N/A
08.01.2024,664.65,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
08.01.2024,652.13,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
08.01.2024,704.17,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
08.01.2024,"1,075.55",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
08.01.2024,623.81,SW FRASER (1992)SETTLEMENT FUN,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
08.01.2024,677.49,FRASER SETTLEMENT TRUST,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
08.01.2024,830.4,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
08.01.2024,549.6,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
08.01.2024,606.07,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
08.01.2024,542.56,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
08.01.2024,738.62,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
09.01.2024,"1,666.67",AGE UK BARNSLEY,Public Health & Communities,Family Support,424033,N,N/A
09.01.2024,"15,416.67",AGE UK BARNSLEY,Public Health & Communities,Voluntary Associations,505001,N,N/A
09.01.2024,"1,104.00",BARNSLEY CHRONICLE LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
09.01.2024,"3,233.50",BARNSLEY YMCA INC,Public Health & Communities,Miscellaneous Materials,402009,Y,250190
09.01.2024,"6,753.60",CROSSROADS (BARNSLEY) LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
09.01.2024,"22,679.70",DOVE ADOLESCENT SERVICES LTD,Childrens Services,Residential long term,506023,N,N/A
09.01.2024,"7,399.25",DIAL BARNSLEY,Public Health & Communities,Miscellaneous Materials,402009,N,N/A
09.01.2024,"11,368.00",DIAL BARNSLEY,Public Health & Communities,Community Services,505045,N,N/A
09.01.2024,"2,622.00",DIAL BARNSLEY,Public Health & Communities,Other Transfer payments,556001,N,N/A
09.01.2024,"2,660.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"3,120.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"2,210.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"3,120.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"3,120.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"3,120.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"3,120.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"3,120.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"3,120.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"2,768.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"2,730.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"2,730.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"2,730.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"2,450.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"2,240.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"3,120.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"10,450.00",ROTHERHAM AND BARNSLEY MIND,Public Health & Communities,Miscellaneous Materials,402009,Y,1147740
09.01.2024,508.7,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,620.08",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,275.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,266.18",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,162.16",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,043.08",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,203.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,305.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,123.84",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,721.8,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,683.46,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,044.15",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,859.2,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,576.09,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,143.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,530.36,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,809.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,275.65",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,591.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,025.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,737.46,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,665.44",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,012.78",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"2,941.90",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,576.09,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,165.64",REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,194.04",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,051.24",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,082.14",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,573.71,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,805.04,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,276.18",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,143.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,777.03,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,710.19",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,779.84,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"2,691.11",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,093.78",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,445.56",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,143.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,081.60",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,840.43,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,779.76,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,576.09,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,093.54",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,275.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,057.65",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,638.23,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,081.60",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,050.05",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,624.35,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,093.78",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,749.52,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,304.66",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,716.82,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,044.29",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,536.57,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,729.41,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,576.09,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,200.74",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,025.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"2,592.10",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,859.2,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,508.16,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,832.95,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,959.34,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,791.08",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,779.76,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,829.42",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,829.42",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,051.63",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,567.03,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,757.68,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,911.76,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,816.93",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"2,845.10",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,027.52",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,647.02,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.01.2024,"20,960.00",UNIVERSITY OF SHEFFIELD,Childrens Services,Training Courses,112001,N,N/A
09.01.2024,"4,069.80",VODAFONE LTD,Core Services ,Telephones - Call charges,426002,N,N/A
09.01.2024,506.94,VODAFONE LTD,Core Services ,Telephones - Call charges,426002,N,N/A
09.01.2024,"3,072.00",AA TAXIS,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"3,456.00",AA TAXIS,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"13,000.00",THE YOUTH ASSOCIATION,Public Health & Communities,Miscellaneous Materials,402009,Y,519883
09.01.2024,"1,551,756.90",BERNESLAI HOMES LTD,Housing Revenue Account,Tenant Mgmt Org - Management fee,507002,N,N/A
09.01.2024,"1,551,756.90",BERNESLAI HOMES LTD,Housing Revenue Account,Tenant Mgmt Org - Management fee,507002,N,N/A
09.01.2024,"2,880.00",WYATT COACHES LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"1,007.45",REDACTED PERSONAL DATA,Growth & Sustainability,Reimbursement of Income,460023,N,N/A
09.01.2024,883.25,REDACTED PERSONAL DATA,Growth & Sustainability,Reimbursement of Income,460023,N,N/A
09.01.2024,"17,293.66",CARE TODAY,Childrens Services,Voluntary Associations,505001,N,N/A
09.01.2024,"17,293.66",CARE TODAY,Childrens Services,Voluntary Associations,505001,N,N/A
09.01.2024,"17,293.66",CARE TODAY,Childrens Services,Voluntary Associations,505001,N,N/A
09.01.2024,"4,462.88",CARE TODAY,Childrens Services,Voluntary Associations,505001,N,N/A
09.01.2024,"17,293.66",CARE TODAY,Childrens Services,Voluntary Associations,505001,N,N/A
09.01.2024,501.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
09.01.2024,"17,500.00",CITIZENS ADVICE BUREAU,Public Health & Communities,Community Services,505045,N,N/A
09.01.2024,"8,708.33",CITIZENS ADVICE BUREAU,Public Health & Communities,Community Services,505045,N,N/A
09.01.2024,579.5,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
09.01.2024,"1,758.68",RAILWAY CHILDREN DAY CARE LTD,Childrens Services,Child Minding,424017,N,N/A
09.01.2024,"27,857.14",KESWICK CARE LTD,Childrens Services,Residential short term,506026,N,N/A
09.01.2024,"27,857.14",KESWICK CARE LTD,Childrens Services,Residential short term,506026,N,N/A
09.01.2024,559.86,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
09.01.2024,"40,668.56",GREEN VIEW,Childrens Services,Voluntary Associations,505001,N,N/A
09.01.2024,"2,112.00",BROOK CORPORATE DEVELOPMENT LTD,Growth & Sustainability,Business Coaching,424051,N,N/A
09.01.2024,"2,122.20",KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
09.01.2024,981.4,VOICE ABILITY,Place Health & Adult Social Care,Community Services,505045,N,N/A
09.01.2024,"3,656.10",FOSTERING PEOPLE LTD,Childrens Services,Residential long term,506023,N,N/A
09.01.2024,"6,554.19",FOSTERING PEOPLE LTD,Childrens Services,Residential long term,506023,N,N/A
09.01.2024,"3,999.45",FOSTERING PEOPLE LTD,Childrens Services,Residential long term,506023,N,N/A
09.01.2024,"3,686.10",FOSTERING PEOPLE LTD,Childrens Services,Residential long term,506023,N,N/A
09.01.2024,"3,777.97",FOSTERING PEOPLE LTD,Childrens Services,Residential long term,506023,N,N/A
09.01.2024,"3,941.03",FOSTERING PEOPLE LTD,Childrens Services,Residential long term,506023,N,N/A
09.01.2024,"3,951.07",FOSTERING PEOPLE LTD,Childrens Services,Residential long term,506023,N,N/A
09.01.2024,"4,082.77",FOSTERING PEOPLE LTD,Childrens Services,Residential long term,506023,N,N/A
09.01.2024,"3,951.07",FOSTERING PEOPLE LTD,Childrens Services,Residential long term,506023,N,N/A
09.01.2024,"1,502.28",FOSTERING PEOPLE LTD,Childrens Services,Residential long term,506023,N,N/A
09.01.2024,"1,462.44",FOSTERING PEOPLE LTD,Childrens Services,Residential long term,506023,N,N/A
09.01.2024,840,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
09.01.2024,840,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
09.01.2024,"1,245.60",REDACTED PERSONAL DATA,Childrens Services,Voluntary Associations,505001,N,N/A
09.01.2024,"4,095.00",THURGOLAND TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"3,565.50",THURGOLAND TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,900,REDACTED PERSONAL DATA,Childrens Services,Child Minding,424017,N,N/A
09.01.2024,"1,200.00",REDACTED PERSONAL DATA,Childrens Services,Child Minding,424017,N,N/A
09.01.2024,"3,041.10",CARTER BROWN LIMITED,Core Services ,Legal Fees,424011,N,N/A
09.01.2024,"23,333.33",SPECTRUM COMMUNITY HEALTH CIC,Public Health & Communities,Payments to Health Authorities,503001,N,N/A
09.01.2024,"149,785.16",SPECTRUM COMMUNITY HEALTH CIC,Public Health & Communities,Payments to Health Authorities,503001,N,N/A
09.01.2024,"1,680.00",BANK HOUSE CHAMBERS,Core Services ,Legal Fees,424011,N,N/A
09.01.2024,"2,720.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"2,880.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"3,510.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,810,NORTHERN TAXIS LTD,Childrens Services,Childrens Act Section 17,505004,N,N/A
09.01.2024,"4,492.80",NORTHERN TAXIS LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"1,260.00",NORTHERN TAXIS LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"2,080.00",TRAVEL DIRECT,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"2,366.00",TRAVEL DIRECT,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"1,380.00",Parklane Plowden Chambers,Core Services ,Legal Fees,424011,N,N/A
09.01.2024,"2,210.00",A2B Travel,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.01.2024,"2,160.00",TRUCTYRE FLEET MANAGEMENT LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
09.01.2024,"10,063.44",Visto Help Hands Care Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
09.01.2024,"5,436.00",Foster Care Associates Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
09.01.2024,"1,820.70",Foster Care Associates Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
09.01.2024,"5,586.00",Foster Care Associates Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
