Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45084,5106332518,2124,115871,REDACTED DATA,,H,3300338445,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332519,2866.72,114892,REDACTED DATA,,H,3300341606,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45084,5106332524,9358.2,390432,REDACTED DATA,04099715,H,3300338020,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332528,144008.68,470184,REDACTED DATA,01089026,H,3300335889,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332531,1161,116195,REDACTED DATA,,H,3300328452,RE,104110,MH Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332534,716.47,117663,REDACTED DATA,,H,3300333726,RE,104110,MH Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332550,8782.25,300010,REDACTED DATA,,H,3300304272,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332551,95494.83,108146,REDACTED DATA,,H,3300335893,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45083,5106332176,24867.53,111068,REDACTED DATA,,H,3300335887,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45083,5106332178,12254.61,390105,REDACTED DATA,03796191,H,3300335899,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332277,1663.92,109779,REDACTED DATA,,H,3300341878,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45084,5106332278,1663.92,109779,REDACTED DATA,,H,3300341879,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45084,5106332312,1884.6,390204,REDACTED DATA,,H,3300335562,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332316,1884.6,390204,REDACTED DATA,,H,3300335580,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332332,1884.6,390204,REDACTED DATA,,H,3300335608,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332354,1728.5,116856,REDACTED DATA,,H,3300342029,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45084,5106332359,1884.6,390204,REDACTED DATA,,H,3300335601,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332360,1884.6,390204,REDACTED DATA,,H,3300335616,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332371,1884.6,390204,REDACTED DATA,,H,3300335569,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332372,1884.6,390204,REDACTED DATA,,H,3300335585,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332373,1884.6,390204,REDACTED DATA,,H,3300335587,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332428,948.85,109615,REDACTED DATA,7364535,H,3300341850,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45084,5106332552,94354.57,108146,REDACTED DATA,,H,3300335893,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45084,5106332646,1155,117966,REDACTED DATA,,H,3300341648,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45084,5106332650,3085.68,107916,REDACTED DATA,,H,3300318196,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45085,5106332721,5550,117096,REDACTED DATA,,H,3300342171,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45085,5106332966,2807.52,114892,REDACTED DATA,,H,3300342218,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45085,5106332967,2807.52,114892,REDACTED DATA,,H,3300342217,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45085,5106332975,1273.2,116258,REDACTED DATA,,H,3300328458,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45085,5106333029,71519.68,115022,REDACTED DATA,11788717,H,3300335888,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45085,5106333032,3378,111352,REDACTED DATA,,H,3300342087,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45086,5106333164,2508,460334,REDACTED DATA,,H,3300341880,RE,104132,PD Emergency Support,321019,REDACTED DATA,REDACTED DATA
45086,5106333179,3444,115038,REDACTED DATA,,H,3300333819,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45089,5106333434,3968,111352,REDACTED DATA,,H,3300342213,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45089,5106333523,5402.88,114990,REDACTED DATA,,H,3300335609,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45086,5106333222,1773.43,114143,REDACTED DATA,,H,3300328450,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45086,5106333225,71519.68,115022,REDACTED DATA,11788717,H,3300335888,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45086,5106333286,17186.4,100785,REDACTED DATA,04522416,H,3300335000,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45089,5106333604,1386,113418,REDACTED DATA,,H,3300328447,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45089,5106333652,945,390415,REDACTED DATA,05319583,H,3300341084,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45089,5106333753,1369.5,113418,REDACTED DATA,,H,3300328447,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45090,5106333862,40080.32,470039,REDACTED DATA,01633737,H,3300335900,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45090,5106333869,3525.2,111352,REDACTED DATA,,H,3300342776,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45090,5106333872,1496,111352,REDACTED DATA,,H,3300342777,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45090,5106333914,744,117604,REDACTED DATA,,H,3300342780,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45090,5106333925,59701.75,113014,REDACTED DATA,L3076,H,3300335896,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45090,5106334040,547.4,390305,REDACTED DATA,05323435,H,3300342667,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45090,5106334068,1078.98,109615,REDACTED DATA,7364535,H,3300342665,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45090,5106334069,1207.5,117966,REDACTED DATA,,H,3300342778,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45090,5106334070,2866.72,114892,REDACTED DATA,,H,3300342779,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45091,5106334126,3105,390371,REDACTED DATA,02992723,H,3300342009,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45091,5106334149,60468.02,113014,REDACTED DATA,L3076,H,3300335896,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45091,5106334221,760.2,117663,REDACTED DATA,,H,3300333726,RE,104110,MH Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45091,5106334362,7499.08,400259,REDACTED DATA,00552847,H,3300328451,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334435,828.4,390006,REDACTED DATA,,H,3300335600,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334473,2796,105300,REDACTED DATA,,H,3300335599,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334544,972.82,390006,REDACTED DATA,,H,3300335572,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334680,621.68,116282,REDACTED DATA,,H,3300335313,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334683,621.68,116282,REDACTED DATA,,H,3300335314,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334687,3864,115022,REDACTED DATA,11788717,H,3300335621,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334688,3864,115022,REDACTED DATA,11788717,H,3300335593,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334689,3864,115022,REDACTED DATA,11788717,H,3300335596,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334690,3864,115022,REDACTED DATA,11788717,H,3300335581,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334691,3343.83,105300,REDACTED DATA,,H,3300335598,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334692,1893.36,105300,REDACTED DATA,,H,3300335590,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334693,2039.45,105300,REDACTED DATA,,H,3300335583,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334694,6411.72,105300,REDACTED DATA,,H,3300335617,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334696,2124,115871,REDACTED DATA,,H,3300338445,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334697,2124,115871,REDACTED DATA,,H,3300338445,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334698,2124,115871,REDACTED DATA,,H,3300338445,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334777,7739.15,114021,REDACTED DATA,,H,3300335551,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334778,7489.5,114021,REDACTED DATA,,H,3300335551,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334779,7739.15,114021,REDACTED DATA,,H,3300304372,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334780,6990.2,114021,REDACTED DATA,,H,3300304372,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45092,5106334781,7739.15,114021,REDACTED DATA,,H,3300304372,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45093,5106335091,5375.7,114738,REDACTED DATA,,H,3300335597,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45096,5106335150,729.97,117663,REDACTED DATA,,H,3300333726,RE,104110,MH Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45096,5106335324,948.85,109615,REDACTED DATA,7364535,H,3300343008,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45096,5106335358,25972.77,380019,REDACTED DATA,,H,3300335894,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45096,5106335359,8646.43,116235,REDACTED DATA,,H,3300335892,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45097,5106335400,2459,107246,REDACTED DATA,,H,3300304965,RE,105388,Communities Plus-Cen,321019,REDACTED DATA,REDACTED DATA
45097,5106335480,765.3,114141,REDACTED DATA,,H,3300343076,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45097,5106335618,3288,115038,REDACTED DATA,,H,3300333819,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45097,5106335619,3012,115038,REDACTED DATA,,H,3300333819,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45097,5106335620,3168,115038,REDACTED DATA,,H,3300333819,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45098,5106335781,1584,113418,REDACTED DATA,,H,3300328447,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45098,5106335869,1595,340298,REDACTED DATA,03741164,H,3300343385,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45098,5106335964,2866.72,114892,REDACTED DATA,,H,3300343295,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45098,5106335965,1353.2,114892,REDACTED DATA,,H,3300343289,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45098,5106336024,1568,104766,REDACTED DATA,,H,3300328455,RE,104148,Persons From Abroad,321019,REDACTED DATA,REDACTED DATA
45098,5106336025,1568,104766,REDACTED DATA,,H,3300328456,RE,104148,Persons From Abroad,321019,REDACTED DATA,REDACTED DATA
45098,5106336026,1568,104766,REDACTED DATA,,H,3300328454,RE,104148,Persons From Abroad,321019,REDACTED DATA,REDACTED DATA
45098,5106336027,1568,104766,REDACTED DATA,,H,3300328457,RE,104148,Persons From Abroad,321019,REDACTED DATA,REDACTED DATA
45098,5106336060,3225.6,111352,REDACTED DATA,,H,3300343381,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45098,5106336091,2773.44,114892,REDACTED DATA,,H,3300343293,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45098,5106336095,2773.44,114892,REDACTED DATA,,H,3300343294,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45099,5106336110,3105,390371,REDACTED DATA,02992723,H,3300343384,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45099,5106336154,5402.88,114990,REDACTED DATA,,H,3300335609,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45099,5106336174,2218.76,117435,REDACTED DATA,,H,3300336526,RE,105576,SL Long Term Plcmnts,321019,REDACTED DATA,REDACTED DATA
45099,5106336332,26739.36,470533,REDACTED DATA,,H,3300335898,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45099,5106336345,39601.72,115632,REDACTED DATA,,H,3300335890,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45100,5106336516,542.52,117999,REDACTED DATA,,H,3300343395,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45100,5106336518,672.36,117663,REDACTED DATA,,H,3300333726,RE,104110,MH Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45100,5106336550,2576,101043,REDACTED DATA,,H,3300328445,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45100,5106336572,2866.72,114892,REDACTED DATA,,H,3300341078,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45100,5106336691,1127,117966,REDACTED DATA,,H,3300343382,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45100,5106336781,1361.8,114143,REDACTED DATA,,H,3300328450,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45103,5106336861,2773.44,114892,REDACTED DATA,,H,3300343700,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45103,5106336862,2773.44,114892,REDACTED DATA,,H,3300343699,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45103,5106336867,1540,116448,REDACTED DATA,,H,3300343698,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45104,5106337029,1127,117966,REDACTED DATA,,H,3300342027,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45104,5106337107,19722.8,113755,REDACTED DATA,,H,3300342793,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45105,5106337387,3225.6,111352,REDACTED DATA,,H,3300343903,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45105,5106337433,930.26,109615,REDACTED DATA,7364535,H,3300343737,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45105,5106337532,20749.98,380019,REDACTED DATA,,H,3300335894,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45105,5106337548,211196.2,390006,REDACTED DATA,,H,3300335905,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45105,5106337552,92586.69,390204,REDACTED DATA,,H,3300335895,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45105,5106337593,11847.47,390105,REDACTED DATA,03796191,H,3300335899,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45106,5106337668,92545.39,112453,REDACTED DATA,,H,3300335902,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45106,5106337671,9168.22,100082,REDACTED DATA,,H,3300335903,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45106,5106337772,1581.25,114143,REDACTED DATA,,H,3300328450,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45106,5106337866,594.38,117663,REDACTED DATA,,H,3300333726,RE,104110,MH Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45107,5106337817,1774.29,320863,REDACTED DATA,,H,3300328448,RE,104110,MH Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45107,5106337818,2152.29,320863,REDACTED DATA,,H,3300328448,RE,104110,MH Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45107,5106337908,4196.7,390432,REDACTED DATA,04099715,H,3300328676,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45078,5106331085,750703.32,114860,REDACTED DATA,,H,3300340968,RE,106342,Life Chances Fund,321021,REDACTED DATA,REDACTED DATA
45103,5106335027,769824.43,114860,REDACTED DATA,,H,3300342853,RE,106342,Life Chances Fund,321021,REDACTED DATA,REDACTED DATA
45082,5106331790,1331.84,116449,REDACTED DATA,,H,3300341805,RE,104148,Persons From Abroad,321030,REDACTED DATA,REDACTED DATA
45082,5106331792,1331.84,116449,REDACTED DATA,,H,3300341803,RE,104148,Persons From Abroad,321030,REDACTED DATA,REDACTED DATA
45083,5106332208,1000,101237,REDACTED DATA,,H,3300342059,RE,104148,Persons From Abroad,321030,REDACTED DATA,REDACTED DATA
45089,5106333757,3816,114624,REDACTED DATA,,H,3300341788,RE,104100,MH Resid Place,321030,REDACTED DATA,REDACTED DATA
45091,5106334124,4729.92,114624,REDACTED DATA,,H,3300341785,RE,104100,MH Resid Place,321030,REDACTED DATA,REDACTED DATA
45096,5106335317,4557,114624,REDACTED DATA,,H,3300341786,RE,104100,MH Resid Place,321030,REDACTED DATA,REDACTED DATA
45096,5106335318,3782.16,114624,REDACTED DATA,,H,3300341787,RE,104100,MH Resid Place,321030,REDACTED DATA,REDACTED DATA
45103,5106336872,1643.2,102950,REDACTED DATA,00662712,H,3300341952,RE,104103,MH Res - Respite,321030,REDACTED DATA,REDACTED DATA
45103,5106336896,1643.2,102950,REDACTED DATA,00662712,H,3300341952,RE,104103,MH Res - Respite,321030,REDACTED DATA,REDACTED DATA
45103,5106336897,1643.2,102950,REDACTED DATA,00662712,H,3300341952,RE,104103,MH Res - Respite,321030,REDACTED DATA,REDACTED DATA
45103,5106336898,1643.2,102950,REDACTED DATA,00662712,H,3300341952,RE,104103,MH Res - Respite,321030,REDACTED DATA,REDACTED DATA
45078,5106331305,3136,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45078,5106331307,1568,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45078,5106331308,728,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45078,5106331309,504,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45079,5106331529,3500,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45079,5106331542,1568,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45079,5106331543,1568,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45079,5106331544,1568,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45079,5106331563,1120,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45079,5106331725,3806.8,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45083,5106331904,5600,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45083,5106331905,1568,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45083,5106331906,1568,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45083,5106331907,1568,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45083,5106331908,1568,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45083,5106331909,2352,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45083,5106331910,1568,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45083,5106331911,1288,107228,REDACTED DATA,,H,3300335200,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45084,5106332445,1568,104766,REDACTED DATA,,H,3300336547,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45084,5106332256,980,104766,REDACTED DATA,,H,3300336547,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45084,5106332258,3136,104766,REDACTED DATA,,H,3300336547,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45084,5106332442,1568,104766,REDACTED DATA,,H,3300336547,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45084,5106332444,1568,104766,REDACTED DATA,,H,3300336547,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45085,5106332873,840,104766,REDACTED DATA,,H,3300336547,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45085,5106332874,3920,104766,REDACTED DATA,,H,3300336547,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45085,5106332876,3136,104766,REDACTED DATA,,H,3300336547,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45085,5106332877,3136,104766,REDACTED DATA,,H,3300336547,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45085,5106332878,1568,104766,REDACTED DATA,,H,3300336547,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45085,5106332879,1568,104766,REDACTED DATA,,H,3300336547,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
