Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45154,5400047813,3777.96,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Wessen Court Town Gate Marsden Hudd 1796
45154,5400047814,-2896.04,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Upper Barker Street Boiler House (D 01/0
45154,5400047815,2894.52,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Upper Barker Street Boiler House (D 01/0
45154,5400047816,-1935.54,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Cliff Court (Dhs) Cliff Court Liver 01/0
45154,5400047817,2299.71,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Cliff Court (Dhs) Cliff Court Liver 01/0
45154,5400047818,-2087.49,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Norcross Avenue Boiler House (Dhs) 01/05
45154,5400047819,2085.85,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Norcross Avenue Boiler House (Dhs) 01/05
45154,5400047820,-1377.97,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,REDACTED PERSONAL DATA
45154,5400047821,1471.08,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,REDACTED PERSONAL DATA
45154,5400047822,-2746.73,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Cliff Court (Dhs) Cliff Court Liver 01/0
45154,5400047823,2635.17,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Cliff Court (Dhs) Cliff Court Liver 01/0
45154,5400047824,-4607.19,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,wroe street boiler house 6966401 01/05/2
45154,5400047825,4589.56,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,wroe street boiler house 6966401 01/05/2
45154,5400047826,-2044.22,500221,Corona Energy (KNH),,S,,XA,105250,Batley,370000,Utilities,Syke fold grange 01/05/23-01/06/23
45154,5400047827,2070.8,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Syke fold grange 01/05/23-01/06/23
45154,5400047828,-4056.85,500221,Corona Energy (KNH),,S,,XA,105248,Huddersfield South,370000,Utilities,Saville close 01/05/23-01/06/23
45154,5400047829,4167.59,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Saville close 01/05/23-01/06/23
45154,5400047831,-2424.17,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Bradcroft Boilerhouse (Dhs) Bradfor 01/0
45154,5400047832,2466.32,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Bradcroft Boilerhouse (Dhs) Bradfor 01/0
45154,5400047833,-1164.45,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Oxford Place Boiler House (Dhs) 2-3 01/0
45154,5400047834,1128.5,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Oxford Place Boiler House (Dhs) 2-3 01/0
45154,5400047835,-2132.2,500221,Corona Energy (KNH),,S,,XA,105250,Batley,370000,Utilities,Oxford Grange (Shs) Oxford Road Cle 01/0
45154,5400047836,2100.93,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Oxford Grange (Shs) Oxford Road Cle 01/0
45154,5400047837,-5614.66,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Queen Elizabeth Gardens (1-29) Trin 01/0
45154,5400047838,5672.09,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Queen Elizabeth Gardens (1-29) Trin 01/0
45154,5400047839,-6324.83,500221,Corona Energy (KNH),,S,,XA,105248,Huddersfield South,370000,Utilities,Roundway Boiler House (Shs) 107-161 01/0
45154,5400047840,6298.25,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Roundway Boiler House (Shs) 107-161 01/0
45154,5400047841,-7199.91,500221,Corona Energy (KNH),,S,,XA,105248,Huddersfield South,370000,Utilities,Burhouse Court (Shs) Cross Street H 01/0
45154,5400047842,7450.59,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Burhouse Court (Shs) Cross Street H 01/0
45154,5400047843,-5621.51,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,St Peters Gardens Boiler House (Dhs 01/0
45154,5400047844,5820.81,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,St Peters Gardens Boiler House (Dhs 01/0
45154,5400047845,-3292.07,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Wroe Street Boiler Houses (Dhs) Wro 6966
45154,5400047846,3287.66,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Wroe Street Boiler Houses (Dhs) Wro 6966
45154,5400047848,1975.5,500221,Corona Energy (KNH),,H,,XA,105249,Dewsbury,370000,Utilities,Walker street Boiler house (DHS) Walker
45154,5400047850,3326.58,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,wroe street boiler house 6966401 01/06/2
45154,5400047851,2246.62,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Blackers Court (Ouzelwell lane) 01/06/23
45154,5400047852,4118.64,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Gladstone court Russell Street 01/06/23-
45154,5400047853,1349.86,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Syke fold grange 01/06/23-01/07/23
45154,5400047854,1801.9,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Bronte road boiler house 01/06/23-01/07/
45154,5400047855,1420.38,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Hurstwood boiler house 2-68 01/06/23-01/
45154,5400047856,3084.42,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Saville close 01/06/23-01/07/23
45154,5400047858,2238.02,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Ings Way West Boiler House (Dhs) In 01/0
45154,5400047861,1350.43,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Beaumont Court (Shs) Banks Street B 01/0
45154,5400047862,2030.65,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Hillhouse Lane Boiler House (Dhs) H 01/0
45154,5400047864,2250.96,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Church Grange (Shs) Church Street C 01/0
45154,5400047865,1502.56,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Kings Court Middlegate Birstall Bat 01/0
45154,5400047866,1535.65,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Belmont Grange (Shs) Norristhorpe L 01/0
45154,5400047867,3331.14,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Wessen Court Town Gate Marsden Hudd 1796
45154,5400047868,1069.31,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Lynroyd Flats 8 To 52 Royds Avenue 01/06
45154,5400047869,1606.71,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Wellington Court (Shs) Wellington S 01/0
45154,5400047870,2068.87,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Upper Barker Street Boiler House (D 01/0
45154,5400047871,1462.5,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Cliff Court (Dhs) Cliff Court Liver 01/0
45154,5400047873,1613.13,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,REDACTED PERSONAL DATA
45154,5400047874,1437.91,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Norcross Avenue Boiler House (Dhs) 01/06
45154,5400047875,1040.59,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,REDACTED PERSONAL DATA
45154,5400047876,1896.15,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Brooklyn Grange (Shs) Brooklyn Road 01/0
45154,5400047877,1011.08,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Greenfield House (Shs) New Road Eas 01/0
45154,5400047878,1649.81,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Bradcroft Boilerhouse (Dhs) Bradfor 01/0
45154,5400047879,730.17,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Oxford Place Boiler House (Dhs) 2-3 01/0
45154,5400047880,1326.83,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Oxford Grange (Shs) Oxford Road Cle 01/0
45154,5400047881,3726.17,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Queen Elizabeth Gardens (1-29) Trin 01/0
45154,5400047882,1076.97,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Springwood Hall Close (Dhs) Springw 01/0
45154,5400047885,750.28,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Perseverance Street Boiler House (D 01/0
45154,5400047886,520.12,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Leeds Road Boiler House (Dhs) 246-2 01/0
45154,5400047887,3269.46,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Sycamore Grange Sycamore Grange Hud 01/0
45154,5400047888,1826.36,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Charles Street Boiler House (Dhs) 2 01/0
45154,5400047889,1625.31,500221,Corona Energy (KNH),,H,,XA,102007,Sheltered Heating,370000,Utilities,Brooklands Elder Road Bradley Hudde 01/0
45154,5400047890,4224.62,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Roundway Boiler House (Shs) 107-161 01/0
45154,5400047891,5438.01,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Burhouse Court (Shs) Cross Street H 01/0
45154,5400047892,563.47,500221,Corona Energy (KNH),,H,,XA,106993,,370000,Utilities,Flint St (Building Services Yard) Flint
45154,5400047893,2312.47,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Denham Court Denham Street Batley W 01/0
45154,5400047894,1787.33,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Edale Avenue (Shs) 114-152 Edale Av 01/0
45154,5400047895,4377.98,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,St Peters Gardens Boiler House (Dhs 01/0
45154,5400047896,2311.44,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Wroe Street Boiler Houses (Dhs) Wro 6966
45154,5400047897,10548.61,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Spring Grove Complex (Dhs) Spring G 01/0
45154,5400047899,507.44,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Eightlands District Heating (Dhs) E 8834
45155,5500030098,864.66,500136,Corona Energy,,H,,XB,104297,CROW NEST PARK,370000,Utilities,Corona 44776601 01062023 01072023 CROW N
45155,5500030099,1016.49,500136,Corona Energy,,H,,XB,102743,HIGH ST BUILDINGS,370000,Utilities,Corona 79805401 01052023 01062023 HIGH S
45155,5500030105,-3488.06,500136,Corona Energy,,S,,XB,102690,Bagshaw Museum,370000,Utilities,Corona 8818744308 01022023 01032023 BAGS
45155,5500030106,4142.15,500136,Corona Energy,,H,,XB,102690,Bagshaw Museum,370000,Utilities,Corona 8818744308 01022023 01032023 BAGS
45155,5500030107,-1676.49,500136,Corona Energy,,S,,XB,102690,Bagshaw Museum,370000,Utilities,Corona 8818744308 01032023 01042023 BAGS
45155,5500030108,2902.94,500136,Corona Energy,,H,,XB,102690,Bagshaw Museum,370000,Utilities,Corona 8818744308 01032023 01042023 BAGS
45155,5500030109,-1362.34,500136,Corona Energy,,S,,XB,102690,Bagshaw Museum,370000,Utilities,Corona 8818744308 01042023 01052023 BAGS
45155,5500030110,2353.01,500136,Corona Energy,,H,,XB,102690,Bagshaw Museum,370000,Utilities,Corona 8818744308 01042023 01052023 BAGS
45155,5500030111,-908.91,500136,Corona Energy,,S,,XB,102690,Bagshaw Museum,370000,Utilities,Corona 8818744308 01052023 01062023 BAGS
45155,5500030112,1733.32,500136,Corona Energy,,H,,XB,102690,Bagshaw Museum,370000,Utilities,Corona 8818744308 01052023 01062023 BAGS
45155,5500030113,1041.22,500136,Corona Energy,,H,,XB,102690,Bagshaw Museum,370000,Utilities,Corona 8818744308 01062023 01072023 BAGS
45155,5500030123,-1557.79,500136,Corona Energy,,S,,XB,102706,PHOENIX COMMUNITY CE,370000,Utilities,Corona 53138210 01042023 01052023 phonei
45155,5500030124,1492.35,500136,Corona Energy,,H,,XB,102706,PHOENIX COMMUNITY CE,370000,Utilities,Corona 53138210 01042023 01052023 phonei
45155,5500030125,-589.22,500136,Corona Energy,,S,,XB,102706,PHOENIX COMMUNITY CE,370000,Utilities,Corona 53138210 01052023 01062023 phonei
45155,5500030133,1353.19,500136,Corona Energy,,H,,XB,104969,Dewsbury Moor Ch Ctr,370000,Utilities,Corona 9157332307 01042023 01052023 Heck
45155,5500030134,592.12,500136,Corona Energy,,H,,XB,104969,Dewsbury Moor Ch Ctr,370000,Utilities,Corona 9157332307 01052023 01062023 Heck
45155,5500030139,-2295.07,500136,Corona Energy,,S,,XB,104297,CROW NEST PARK,370000,Utilities,Corona 44776601 01052023 01062023 CROW N
45155,5500030140,2248.71,500136,Corona Energy,,H,,XB,104297,CROW NEST PARK,370000,Utilities,Corona 44776601 01052023 01062023 CROW N
45155,5500030141,-1040.25,500136,Corona Energy,,S,,XB,102788,KNOWL HOUSE,370000,Utilities,Corona 53472705 01052023 01062023 KNOWL
45155,5500030142,895.79,500136,Corona Energy,,H,,XB,102788,KNOWL HOUSE,370000,Utilities,Corona 53472705 01052023 01062023 KNOWL
45155,5500030144,-1006.91,500136,Corona Energy,,S,,XB,104906,Oakwell Hall Museum,370000,Utilities,Corona 12051404 01052023 01062023 OAKWEL
45155,5500030145,872.43,500136,Corona Energy,,H,,XB,104906,Oakwell Hall Museum,370000,Utilities,Corona 12051404 01052023 01062023 OAKWEL
45155,5500030147,-2256.02,500136,Corona Energy,,S,,XB,102875,RAVENSTHORPE SEC,370000,Utilities,Corona 13910409 01052023 01062023 RAVENS
45155,5500030148,2506.94,500136,Corona Energy,,H,,XB,102875,RAVENSTHORPE SEC,370000,Utilities,Corona 13910409 01052023 01062023 RAVENS
45155,5500030149,1282.26,500136,Corona Energy,,H,,XB,102875,RAVENSTHORPE SEC,370000,Utilities,Corona 13910409 01062023 01072023 RAVENS
45155,5500030150,-1607.14,500136,Corona Energy,,S,,XB,102874,PATHWAYS,370000,Utilities,Corona 1849471310 01052023 01062023 PATH
45155,5500030151,1485.66,500136,Corona Energy,,H,,XB,102874,PATHWAYS,370000,Utilities,Corona 1849471310 01052023 01062023 PATH
45155,5500030152,585.23,500136,Corona Energy,,H,,XB,102874,PATHWAYS,370000,Utilities,Corona 1849471310 01062023 01072023 PATH
45155,5500030153,-568.24,500136,Corona Energy,,S,,XB,102664,LINDLEY LIBRARY,370000,Utilities,Corona 1858469302 01052023 01062023 LIND
45155,5500030154,524.58,500136,Corona Energy,,H,,XB,102664,LINDLEY LIBRARY,370000,Utilities,Corona 1858469302 01052023 01062023 LIND
45155,5500030159,-554.13,500136,Corona Energy,,S,,XB,102657,HOLMFIRTH LIBRARY,370000,Utilities,Corona 9957202 01052023 01062023 HOLMFIR
45155,5500030160,544.77,500136,Corona Energy,,H,,XB,102657,HOLMFIRTH LIBRARY,370000,Utilities,Corona 9957202 01052023 01062023 HOLMFIR
45155,5500030177,-1481.57,500136,Corona Energy,,S,,XB,106502,,370000,Utilities,Corona 14693107 01052023 01062023 HOLMFI
45155,5500030178,1483.17,500136,Corona Energy,,H,,XB,106502,,370000,Utilities,Corona 14693107 01052023 01062023 HOLMFI
45155,5500030179,784.34,500136,Corona Energy,,H,,XB,106502,,370000,Utilities,Corona 14693107 01062023 01072023 HOLMFI
45155,5500030180,-621.74,500136,Corona Energy,,S,,XB,106503,,370000,Utilities,Corona 47855309 01052023 01062023 PADDOC
45155,5500030182,680.76,500136,Corona Energy,,H,,XB,106503,,370000,Utilities,Corona 47855309 01052023 01062023 PADDOC
45155,5500030189,-1360.29,500136,Corona Energy,,S,,XB,102743,HIGH ST BUILDINGS,370000,Utilities,Corona 79805401 01052023 01062023 HIGH S
45155,5500030191,-1737.75,500136,Corona Energy,,S,,XB,107055,,370000,Utilities,Corona 9188972109 01052023 01062023 THE
45155,5500030192,1529.29,500136,Corona Energy,,H,,XB,107055,,370000,Utilities,Corona 9188972109 01052023 01062023 THE
45155,5500030202,2123.83,500136,Corona Energy,,H,,XB,102859,CLAREMONT HOUSE,370000,Utilities,Corona 9157503308 01062023 01072023 CLAR
45155,5500030209,1537.88,500136,Corona Energy,,H,,XB,105522,Gomersal First & Nur,370000,Utilities,Corona 10112107 01062023 01072023 FORMER
45155,5500030213,1556.55,500136,Corona Energy,,H,,XB,102876,RED LAITHES COURT,370000,Utilities,Corona 10117005 01062023 01072023 RED LA
45155,5500030214,1953.05,500136,Corona Energy,,H,,XB,102861,INGS GROVE HOUSE,370000,Utilities,Corona 9157503409 01062023 01072023 INGS
45155,5500030216,922.64,500136,Corona Energy,,H,,XB,104621,Copthorne House,370000,Utilities,Corona 9183579508 01062023 01072023 COPT
45155,5500030217,732.46,500136,Corona Energy,,H,,XB,106313,PRP Cliffe House,370000,Utilities,Corona 48930302 01062023 01072023 CLIFFE
45155,5500030221,681.51,500136,Corona Energy,,H,,XB,102699,HIGHFIELDS ADULT DAY,370000,Utilities,Corona 9213164701 01062023 01072023 HIGH
45155,5500030224,765.58,500136,Corona Energy,,H,,XB,102871,Orchard View,370000,Utilities,Corona 8919920202 01062023 01072023 ORCH
45155,5500030228,2674.17,500136,Corona Energy,,H,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,Corona 6890708 01062023 01072023 HUDDERS
45155,5500030229,544.49,500136,Corona Energy,,H,,XB,102611,ESTATE BUILDINGS,370000,Utilities,Corona 81015000 01062023 01072023 RAILWA
45155,5500030233,2767.12,500136,Corona Energy,,H,,XB,102801,Vine St Trans & Clea,370000,Utilities,Corona 9219680503 01062023 01072023 VINE
45155,5500030234,1167.42,500136,Corona Energy,,H,,XB,102682,CLECKHEATON TOWN HAL,370000,Utilities,Corona 10144906 01062023 01072023 CLECKH
45155,5500030237,2142.6,500136,Corona Energy,,H,,XB,102863,MOORLANDS GRANGE APH,370000,Utilities,Corona 9156037210 01062023 01072023 MOOR
45155,5500030238,3279.21,500136,Corona Energy,,H,,XB,102858,CASTLE GRANGE APH,370000,Utilities,Corona 9156345210 01062023 01072023 CAST
45155,5500030241,1843.08,500136,Corona Energy,,H,,XB,102742,CIVIC CENTRE III,370000,Utilities,Corona 10102508 01062023 01072023 CIVIC
45155,5500030245,1525.58,500136,Corona Energy,,H,,XB,102860,CRESCENT DALE,370000,Utilities,Corona 9220403100 01062023 01072023 CRES
45155,5500030247,594.65,500136,Corona Energy,,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,Corona 14688406 01062023 01072023 BATLEY
45155,5500030248,2910.99,500136,Corona Energy,,H,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,Corona 21902305 01062023 01072023 KIRKGA
45155,5500030249,25416.96,500136,Corona Energy,,H,,XB,102805,HUDDERSFIELD CREMATO,370000,Utilities,Corona 6893804 01062023 01072023 HUDDERS
45155,5500030250,1003.39,500136,Corona Energy,,H,,XB,102867,CHERRY TREES,370000,Utilities,Corona 9214279600 01062023 01072023 CHER
45155,5500030260,642.81,500136,Corona Energy,,H,,XB,102869,ELM GROVE CHILDRENS,370000,Utilities,Corona 8911274100 01062023 01072023 ELM
45155,5500030262,16258.79,500136,Corona Energy,,H,,XB,105174,DEWSBURY MOOR CREMAT,370000,Utilities,Corona 16902010 01062023 01072023 DEWSBU
45155,5500030276,635.94,500136,Corona Energy,,H,,XB,106331,Dewsbury Museum,370000,Utilities,Corona 53513008 01062023 01072023 DEWSBU
45155,5500030280,530.92,500136,Corona Energy,,H,,XB,105828,DRAM Centre,370000,Utilities,Corona 9109778305 01062023 01072023 THE
45155,5500030281,1070.95,500136,Corona Energy,,H,,XB,105187,HC Honley Reins,370000,Utilities,Corona 8821056403 01062023 01072023 REIN
45155,5500030285,-2196.24,500136,Corona Energy,,S,,XB,102108,Batley Business Park,370000,Utilities,Corona 8819049901 01052023 01062023 BATL
45155,5500030286,2001.65,500136,Corona Energy,,H,,XB,102108,Batley Business Park,370000,Utilities,Corona 8819049901 01052023 01062023 BATL
45155,5500030287,1129.02,500136,Corona Energy,,H,,XB,102108,Batley Business Park,370000,Utilities,Corona 8819049901 01062023 01072023 BATL
