Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45217,1900204081,1112.17,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,663899,Crosland Moor & Neth,,,NPG YD20410213 SL188 49559
45217,1900204082,3383.4,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,663899,Crosland Moor & Neth,,,NPG YD20410216 SL188 49560
45217,1900204083,914.31,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103385,LGHTNG EXTRWKS(57AC),,,NPG YD20410241 SL188 48764
45217,1900204085,1007.53,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,666013,,,,NPG YD20412575 SL188
45217,1900204086,959.3,500205,Drax Energy Solutions Limited,05893966,H,,KR,665510,,,,George Hotel 010423 300423 C673973
45217,1900204087,990.4,500205,Drax Energy Solutions Limited,05893966,H,,KR,665510,,,,George Hotel 010523 310523 C673973
45217,1900204088,959.3,500205,Drax Energy Solutions Limited,05893966,H,,KR,665510,,,,George Hotel 010623 300623 C673973
45217,1900204089,990.4,500205,Drax Energy Solutions Limited,05893966,H,,KR,665510,,,,George Hotel 010723 310723 C673973
45217,1900204090,990.4,500205,Drax Energy Solutions Limited,05893966,H,,KR,665510,,,,George Hotel 010923 310923 C673973
45217,5106351474,7200,320438,REDACTED DATA,,H,3300288656,RE,103372,Workshops,,,REDACTED DATA
45217,5106359147,29377,110252,Wakefield Council (IP),,H,,RE,103946,WY Waste Mgt Residua,,,WY Waste Management 2023/2024
45218,1900204112,6700,118231,Cartman & Ross Solicitors,,H,,KR,103867,Publ Liability Hways,,,664
45218,1900204113,600,118231,Cartman & Ross Solicitors,,H,,KR,103867,Publ Liability Hways,,,IA/FH/Ahmed/90281
45218,1900204115,1407,480105,Kennedy Law Llp,,H,,KR,103866,Employers Liability,,,01-23-0061568/1
45219,101494321,-664.2,111352,Servoca,,S,,AB,,,,,
45219,1700023296,-1195.7,500127,EE Ltd (Airtime),02178917,S,,KG,103854,IT Infrastructure,,,
45219,1700023361,-3398.4,112127,P4 LIMITED,2339872,S,,KG,106983,,,,
45219,1900204140,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103445,SL MAINT-OBSOL SCHS,,,NPG YD20413190 SL 189 49887
45219,1900204144,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20413431 SL 189 49890
45219,1900204145,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,663905,Golcar 2016 - LED up,,,NPG YD20413432 SL 189 49229
45219,1900204147,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103385,LGHTNG EXTRWKS(57AC),,,NPG YD20413434 SL 189 49423
45219,1900204148,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103445,SL MAINT-OBSOL SCHS,,,NPG YD20413435 SL 189 48296
45219,1900204149,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103445,SL MAINT-OBSOL SCHS,,,NPG YD20413436 SL 189 49853
45219,1900204151,1504.34,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20413438 SL 189 49697
45219,1900204152,527.24,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,666459,,,,NPG YD20413488 SL 189 49959
45219,1900204153,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20413489 SL 189 50060
45219,1900204154,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,666013,,,,NPG YD20413491 SL 189 49425
45219,1900204157,527.24,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,662070,CAPITAL PLAN PREP CO,,,NPG YD20413492 SL 190 49999
45219,1900204158,1246.19,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20413494 SL 190 49956
45219,1900204159,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103445,SL MAINT-OBSOL SCHS,,,NPG YD20413495 SL 190 49888
45219,1900204160,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20413496 SL 190 49891
45219,1900204161,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20413497 SL 190 50059
45219,1900204162,733.69,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,666013,,,,NPG YD20413499 SL 190 49862
45219,1900204163,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103445,SL MAINT-OBSOL SCHS,,,NPG YD20413502 SL 190 50064
45219,1900204164,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103445,SL MAINT-OBSOL SCHS,,,NPG YD20414418 SL 190 50071
45219,1900204165,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103386,LGHTNG ACC DAM(51AC),,,NPG YD20414420 SL 190 50056
45219,1900204166,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20414453 SL 190 50077
45219,1900204167,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20414426 SL 190 50079
45219,1900204168,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20414427 SL 190 50062
45219,1900204169,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20414428 SL 190 50078
45219,1900204170,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103445,SL MAINT-OBSOL SCHS,,,NPG YD20414430 SL 190 50057
45219,1900204171,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20414431 SL 190 50063
45219,1900204174,500,219281,REDACTED DATA,,H,,KR,100069,Leaving Care 18-21 (,,,REDACTED DATA
45219,1900204175,860,219281,REDACTED DATA,,H,,KR,100069,Leaving Care 18-21 (,,,REDACTED DATA
45219,1900204176,6417.2,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103382,DAC PRIV WORKS(50AC),,,NPG YD20410218 SL 191 49639
45219,1900204177,1417.86,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,666487,,,,NPG YD20412578 SL 191 49733
45219,1900204178,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20414432 SL 191 50074
45219,1900204179,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20414436 SL 191 50046
45219,1900204180,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103386,LGHTNG ACC DAM(51AC),,,NPG YD20414437 SL 191 50058
45219,1900204181,733.69,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20414439 SL 191 50082
45219,1900204182,1167.71,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103383,SECT38 LIGHT D(55AC),,,NPG YD20414440 SL 191 50051
45219,1900204183,527.24,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103451,SIGNS M-ILL SIGN REP,,,NPG YD20414442 SL 191 50048
45219,1900204184,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20414447 SL 191 50073
45219,1900204185,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103451,SIGNS M-ILL SIGN REP,,,NPG YD20414449 SL 191 50085
45219,1900204186,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103445,SL MAINT-OBSOL SCHS,,,NPG YD20414450 SL 191 50072
45219,1900204187,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20414455 SL 191 50075
45219,1900204188,733.69,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103383,SECT38 LIGHT D(55AC),,,NPG YD20414458 SL 191 50086
45219,1900204189,640.47,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,KR,103438,SL MAIN-FAULTS,,,NPG YD20414459 SL 191 50076
45219,1900204190,792.25,500225,Smartest Energy Business Ltd,06468946,H,,KR,665607,,,,REDACTED PERSONAL DATA
45219,1900204192,971.02,500225,Smartest Energy Business Ltd,06468946,H,,KR,665607,,,,REDACTED PERSONAL DATA
45219,1900204193,981.72,500225,Smartest Energy Business Ltd,06468946,H,,KR,665607,,,,REDACTED PERSONAL DATA
45219,1900204194,939.71,500225,Smartest Energy Business Ltd,06468946,H,,KR,665607,,,,REDACTED PERSONAL DATA
45219,1900204195,1033.27,500225,Smartest Energy Business Ltd,06468946,H,,KR,665607,,,,REDACTED PERSONAL DATA
45219,1900204196,1252.95,500225,Smartest Energy Business Ltd,06468946,H,,KR,665607,,,,REDACTED PERSONAL DATA
45219,1900204197,790.05,500225,Smartest Energy Business Ltd,06468946,H,,KR,665607,,,,REDACTED PERSONAL DATA
45219,1900204198,743.89,500225,Smartest Energy Business Ltd,06468946,H,,KR,665607,,,,REDACTED PERSONAL DATA
45219,1900204199,2625.91,500225,Smartest Energy Business Ltd,06468946,H,,KR,665607,,,,REDACTED PERSONAL DATA
45219,1900204200,2148.53,500225,Smartest Energy Business Ltd,06468946,H,,KR,665607,,,,REDACTED PERSONAL DATA
45219,1900204201,2060.65,500225,Smartest Energy Business Ltd,06468946,H,,KR,665607,,,,REDACTED PERSONAL DATA
45219,5106076310,1000,112127,P4 LIMITED,2339872,H,3300237665,RE,,,,,
45219,5106321151,500,112127,P4 LIMITED,2339872,H,3300237665,RE,,,,,
45219,5106359752,5677.75,210132,REDACTED DATA,07857321,H,3300283607,RE,106918,,,,REDACTED DATA
45222,1900204203,4290,103345,Stone & Copley,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204204,6918,113318,Harrison Property Solutions Ltd,07606873,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204205,6554,113318,Harrison Property Solutions Ltd,07606873,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204206,3215,103934,Handicare Accessibility Ltd,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204208,1960,201120,REDACTED DATA,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204209,6740,117307,Arrow Developments Ltd,12836814,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204210,620,100918,D. Croft & Son Ltd,04662342,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204211,3560.8,340028,B&K Passmore Ltd,04164081,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204213,1495,113945,Dearnley Properties,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204214,5348.75,100918,D. Croft & Son Ltd,04662342,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204215,5239,113318,Harrison Property Solutions Ltd,07606873,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204216,3164,103934,Handicare Accessibility Ltd,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204217,3986,113579,Ability Wet Rooms Ltd,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204218,6027.49,103934,Handicare Accessibility Ltd,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204219,792.8,117280,NDAP Construction Ltd,11969243,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204220,6081.3,103506,Closomat Ltd,02489536,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45222,1900204224,965.3,108071,REDACTED PERSONAL DATA,06903140,H,,KR,104083,CHERRY TREES,,,REDACTED PERSONAL DATA
45222,1900204225,199882.59,108071,REDACTED PERSONAL DATA,06903140,H,,KR,104076,INGS GROVE HOUSE,,,REDACTED PERSONAL DATA
45222,5106238229,-2039.26,102046,Medisave UK Ltd,04088271,S,3300290055,RE,,,,,
45223,101495079,-840,113618,Euromunicipal Ltd,,S,,AB,,,,,
45223,1900204328,1668.43,500365,EDF Energy,2228297,H,,KR,103402,GM-TOWN CENT SCHEMES,,,Account: 0197461948
45223,1900204329,1483.12,500365,EDF Energy,2228297,H,,KR,103402,GM-TOWN CENT SCHEMES,,,Account: 0197461948
45223,1900204330,773.32,500365,EDF Energy,2228297,H,,KR,103402,GM-TOWN CENT SCHEMES,,,Account: 0197461948
45223,1900204345,799.45,500365,EDF Energy,2228297,H,,KR,102189,Signals Maintenance,,,EDF 1099900372 26052023 25082023 K136 TC
45223,1900204475,2225.6,500365,EDF Energy,2228297,H,,KR,103402,GM-TOWN CENT SCHEMES,,,EDF 0197461948 01082023 31082023 St Geor
45223,1900204479,612.23,500365,EDF Energy,2228297,H,,KR,103402,GM-TOWN CENT SCHEMES,,,
45223,5106360523,2065,450985,Arcadis UK Limited,,H,3300271303,RE,664788,,,,
45224,1900204498,705,216874,REDACTED DATA,,H,,KR,107579,,,,REDACTED DATA
45224,1900204499,1585,340279,Redspeed International Ltd,05152563,H,,KR,103467,SPEED CAMERA MAINTCE,,,Redspeed International Ltd VAL 102
45224,1900204504,550,207438,REDACTED DATA,,H,,KR,100050,Persons Abroad,,,REDACTED DATA
45224,1900204508,2996.25,481219,Harrington Law,,H,,KR,100040,Assessment & Int Sth,,,Batley - SGO fees K321288
45224,1900204510,540,118222,Storybox Entertainment Ltd,,H,,KR,100069,Leaving Care 18-21 (,,,StoryBox Achieve Awards
45224,5700141018,510,6141493,REDACTED PERSONAL DATA,,H,,XD,,,,,
45225,1900204506,7820.89,340037,Baydale Control Systems,03885564,H,,KR,664297,TF2 CIP A62 Smart Co,,,Baydale Control Systems VAL 120
45225,1900204513,11985,340215,JSD Construction,03307050,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45225,1900204514,1169.14,102486,Northern Design Partnership,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45225,1900204515,5581,103345,Stone & Copley,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45225,1900204517,8180,115797,REDACTED PERSONAL DATA,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45225,1900204518,6570.9,100918,D. Croft & Son Ltd,04662342,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45225,1900204519,7346.24,340129,Geckops Ltd t/a Gecko Property Solu,06492160,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45225,1900204520,19280,340362,Wessex Lift Co Ltd,01269836,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45225,1900204524,15630.5,320009,REDACTED DATA,,H,,KR,100797,3045 All Hallows' CE,,,REDACTED DATA
45225,1900204525,112598.68,320011,REDACTED DATA,,H,,KR,100703,2043 Ashbrow School,,,REDACTED DATA
45225,1900204526,56238.32,320449,REDACTED DATA,,H,,KR,100684,2004 Berry Brow I&N,,,REDACTED DATA
45225,1900204527,14957.72,320030,REDACTED DATA,,H,,KR,100800,3048 Birkenshaw Prim,,,REDACTED DATA
45225,1900204528,6645.13,320044,REDACTED DATA,,H,,KR,100785,3021 Brockholes J&I,,,REDACTED DATA
45225,1900204529,23501.64,320053,REDACTED DATA,,H,,KR,100778,3009 Bywell Junior S,,,REDACTED DATA
45225,1900204530,2411.07,410050,Crossley Fields J & I School,,H,,KR,100766,2152 Crossley Fields,,,SEA Reimb 2023-24 P7 2152
45225,1900204531,7325,410051,Crow Lane J I & N School,,H,,KR,100701,2038 Crow Lane J I &,,,SEA Reimb 2023-24 P7 2038
45225,1900204532,6450.43,320084,REDACTED DATA,,H,,KR,100796,3041 Crowlees J&I Sc,,,REDACTED DATA
45225,1900204533,6155.03,320086,REDACTED DATA,,H,,KR,100811,3325 Cumberworth Fir,,,REDACTED DATA
45225,1900204534,19988.64,320088,REDACTED DATA,,H,,KR,100771,2157 Dalton School,,,REDACTED DATA
45225,1900204535,2661.83,410053,Denby Ce (A) First School,,H,,KR,100812,3326 Denby First Sch,,,SEA Reimb 2023-24 P7 3326
45225,1900204536,10561.13,320119,REDACTED DATA,,H,,KR,100757,2139 Denby Dale Firs,,,REDACTED DATA
45225,1900204537,8165.59,410056,Earlsheaton Infant School,,H,,KR,100689,2013 Earlsheaton Inf,,,SEA Reimb 2023-24 P7 2013
45225,1900204538,3644.57,320104,REDACTED DATA,,H,,KR,100723,2081 Emley First Sch,,,REDACTED DATA
45225,1900204539,6423.67,320106,REDACTED DATA,,H,,KR,100793,3036 Farnley Tyas Fi,,,REDACTED DATA
45225,1900204540,7304.66,320115,REDACTED DATA,,H,,KR,100706,2056 Fixby J&I Schoo,,,REDACTED DATA
45225,1900204541,5639.39,410066,Flatts Nursery School,,H,,KR,100679,1005 Flatts Nursery,,,SEA Reimb 2023-24 P7 1005
45225,1900204542,5882.69,320120,REDACTED DATA,,H,,KR,100765,2151 Golcar J I & N,,,REDACTED DATA
45225,1900204543,2357.9,320123,REDACTED DATA,,H,,KR,100817,3332 Gomersal St Mar,,,REDACTED DATA
45225,1900204544,8694.54,320403,REDACTED DATA,,H,,KR,100734,2096 Grange Moor Pri,,,REDACTED DATA
45225,1900204545,16249.44,320130,REDACTED DATA,,H,,KR,100726,2086 Hade Edge J&I S,,,REDACTED DATA
45225,1900204546,3314.58,320134,REDACTED DATA,,H,,KR,100781,3014 Hanging Heaton,,,REDACTED DATA
45225,1900204547,2760.37,320136,REDACTED DATA,,H,,KR,100737,2100 Hartshead J&I S,,,REDACTED DATA
45225,1900204548,21265.66,320153,REDACTED DATA,,H,,KR,100779,3010 Headfield Junio,,,REDACTED DATA
45225,1900204549,27762.98,320151,REDACTED DATA,,H,,KR,100794,3037 Headlands J I &,,,REDACTED DATA
45225,1900204550,15255.41,320466,REDACTED DATA,,H,,KR,100768,2154 Heckmondwike Pr,,,REDACTED DATA
45225,1900204551,2222.79,320159,REDACTED DATA,,H,,KR,100727,2087 Hepworth J&I Sc,,,REDACTED DATA
45225,1900204552,7283.42,320169,REDACTED DATA,,H,,KR,100753,2134 High Bank JI&N,,,REDACTED DATA
45225,1900204554,17373.72,320175,REDACTED DATA,,H,,KR,100728,2088 Hinchliffe Mill,,,REDACTED DATA
45225,1900204555,2357.66,320182,REDACTED DATA,,H,,KR,100729,2089 Holme J&I Schoo,,,REDACTED DATA
45225,1900204556,4946.07,320179,REDACTED DATA,,H,,KR,100725,2085 Holmfirth J I &,,,REDACTED DATA
45225,1900204557,2277.1,320196,REDACTED DATA,,H,,KR,100735,2097 Hopton Primary,,,REDACTED DATA
45225,1900204558,7893.16,320211,REDACTED DATA,,H,,KR,100751,2129 Hyrstmount Juni,,,REDACTED DATA
45225,1900204559,2620.25,320160,REDACTED DATA,,H,,KR,100810,3324 Linthwaite Ardr,,,REDACTED DATA
45225,1900204560,15080.38,320162,REDACTED DATA,,H,,KR,100762,2148 Linthwaite Clou,,,REDACTED DATA
45225,1900204561,5947.19,320166,REDACTED DATA,,H,,KR,100740,2103 Littletown J I,,,REDACTED DATA
45225,1900204562,28372.65,320183,REDACTED DATA,,H,,KR,100772,3000 Lowerhouses J I,,,REDACTED DATA
45225,1900204564,12506.49,320208,REDACTED DATA,,H,,KR,100716,2073 Marsden I&N Sch,,,REDACTED DATA
45225,1900204565,14190.15,320214,REDACTED DATA,,H,,KR,100790,3028 Meltham Primary,,,REDACTED DATA
45225,1900204566,9703.01,320217,REDACTED DATA,,H,,KR,100711,2065 Mill Lane Prima,,,REDACTED DATA
45225,1900204567,15695.45,320222,REDACTED DATA,,H,,KR,100760,2145 Moldgreen Commu,,,REDACTED DATA
45225,1900204568,10503.48,320223,REDACTED DATA,,H,,KR,100824,3410 Moorlands Prima,,,REDACTED DATA
45225,1900204569,17215.78,320292,REDACTED DATA,,H,,KR,100698,2035 Rawthorpe Junio,,,REDACTED DATA
45225,1900204570,17102.79,320940,REDACTED DATA,,H,,KR,100774,3002 Rawthorpe St Ja,,,REDACTED DATA
45225,1900204571,9422.63,320233,REDACTED DATA,,H,,KR,100730,2090 Netherthong Pri,,,REDACTED DATA
45225,1900204572,23787.84,320237,REDACTED DATA,,H,,KR,100705,2045 Newsome Junior,,,REDACTED DATA
45225,1900204573,18704.52,320251,REDACTED DATA,,H,,KR,100718,2075 Nields J I & N,,,REDACTED DATA
45225,1900204574,12174.97,320258,REDACTED DATA,,H,,KR,100754,2135 Norristhorpe J&,,,REDACTED DATA
45225,1900204575,62544.51,320676,REDACTED DATA,,H,,KR,106055,2032 Oak C of E Prim,,,REDACTED DATA
45225,1900204576,20454.51,320277,REDACTED DATA,,H,,KR,100694,2025 Paddock J I & N,,,REDACTED DATA
45225,1900204577,18404.38,320278,REDACTED DATA,,H,,KR,100712,2066 Park Road J I &,,,REDACTED DATA
45225,1900204578,1653.27,320279,REDACTED DATA,,H,,KR,100759,2144 Pentland I&N Sc,,,REDACTED DATA
45225,1900204579,69211.95,320289,REDACTED DATA,,H,,KR,100860,7005 Ravenshall Scho,,,REDACTED DATA
45225,1900204580,18003.49,320290,REDACTED DATA,,H,,KR,100773,3001 Ravensthorpe Ju,,,REDACTED DATA
45225,1900204581,6425.18,320296,REDACTED DATA,,H,,KR,100700,2037 Reinwood I&N Sc,,,REDACTED DATA
45225,1900204582,10613.48,320300,REDACTED DATA,,H,,KR,100792,3034 Roberttown J&I,,,REDACTED DATA
45225,1900204583,15229.88,320303,REDACTED DATA,,H,,KR,100746,2120 Rowley Lane J I,,,REDACTED DATA
45225,1900204584,4139.51,320313,REDACTED DATA,,H,,KR,100776,3004 Savile Town I&N,,,REDACTED DATA
45225,1900204585,5888.36,320318,REDACTED DATA,,H,,KR,100731,2091 Scholes J&I Sch,,,REDACTED DATA
45225,1900204586,13703.57,320317,REDACTED DATA,,H,,KR,100743,2114 Scholes Village,,,REDACTED DATA
45225,1900204587,6274.02,320328,REDACTED DATA,,H,,KR,100733,2095 Shepley First S,,,REDACTED DATA
45225,1900204588,3929.98,320338,REDACTED DATA,,H,,KR,100805,3314 South Crosland,,,REDACTED DATA
45225,1900204589,75795.99,320190,REDACTED DATA,,H,,KR,100861,7010 Southgate Schoo,,,REDACTED DATA
45225,1900204590,5899.71,320342,REDACTED DATA,,H,,KR,100696,2028 Spring Grove J,,,REDACTED DATA
45225,1900204591,5604.52,320352,REDACTED DATA,,H,,KR,100809,3323 St John's J&I S,,,REDACTED DATA
45225,1900204592,14576.45,320353,REDACTED DATA,,H,,KR,100775,3003 St John's Infan,,,REDACTED DATA
45225,1900204593,3818.74,320358,REDACTED DATA,,H,,KR,100807,3321 St Peter's J I,,,REDACTED DATA
45225,1900204594,13669.93,470201,St Thomas CE (VC) Primary,,H,,KR,100801,3049 St Thomas Prima,,,SEA Reimb 2023-24 P7 3049
45225,1900204595,54897.23,320374,REDACTED DATA,,H,,KR,100782,3015 Staincliffe Jun,,,REDACTED DATA
45225,1900204596,12117.76,320379,REDACTED DATA,,H,,KR,100777,3008 Thornhill Lees,,,REDACTED DATA
45225,1900204597,7985.72,320402,REDACTED DATA,,H,,KR,100749,2125 Upperthong J&I,,,REDACTED DATA
45225,1900204598,23631.03,320406,REDACTED DATA,,H,,KR,100714,2068 Warwick Road J,,,REDACTED DATA
45225,1900204599,33216.37,320413,REDACTED DATA,,H,,KR,100692,2023 Westmoor Primar,,,REDACTED DATA
45225,1900204600,20136.23,320417,REDACTED DATA,,H,,KR,100826,3412 Whitechapel CE,,,REDACTED DATA
45225,1900204601,12646.62,320564,REDACTED DATA,,H,,KR,105357,2016 Windmill CE Pri,,,REDACTED DATA
45225,1900204602,109948.11,320176,REDACTED DATA,,H,,KR,100859,7001 Woodley School,,,REDACTED DATA
45225,1900204604,12986.77,320178,REDACTED DATA,,H,,KR,100845,4046 Holmfirth High,,,REDACTED DATA
45225,1900204605,7538.39,320236,REDACTED DATA,,H,,KR,100838,4009 Netherhall High,,,REDACTED DATA
45225,1900204606,8788.52,320256,REDACTED DATA,,H,,KR,100853,4801 North Huddersfi,,,REDACTED DATA
45225,1900204608,7855.01,320410,REDACTED DATA,,H,,KR,100847,4057 Westborough Hig,,,REDACTED DATA
