Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45253,5500032486,2118.32,500365,EDF Energy,2228297,H,,XB,103555,Closed Landfill Site,370000,Utilities,EDF 2168334105 01102023 31102023 Dewsbur
45253,5500032490,527.8,500365,EDF Energy,2228297,H,,XB,104970,GMC Ch Ctre,370000,Utilities,EDF 4292874569 01102023 31102023 Gmc Chi
45253,5500032491,5933.3,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 2055037786 01102023 31102023 Holmfir
45253,5500032492,1525.59,500365,EDF Energy,2228297,H,,XB,102106,Gatehouse Enterprise,370000,Utilities,EDF 1842119613 01102023 31102023 Gatehou
45253,5500032494,3804.88,500365,EDF Energy,2228297,H,,XB,102859,CLAREMONT HOUSE,370000,Utilities,EDF 2736845107 01102023 31102023 Claremo
45253,5500032496,633.94,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 3398826272 01102023 31102023 Spenbor
45253,5500032499,3839.35,500365,EDF Energy,2228297,H,,XB,105187,HC Honley Reins,370000,Utilities,EDF 2527847216 01102023 31102023 Reins D
45253,5500032500,721.79,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 3069327092 01102023 31102023 Bradley
45253,5500032504,1015.48,500365,EDF Energy,2228297,H,,XB,102874,PATHWAYS,370000,Utilities,EDF 2974641093 01102023 31102023 Pathway
45253,5500032515,1220.17,500365,EDF Energy,2228297,H,,XB,102869,ELM GROVE CHILDRENS,370000,Utilities,EDF 9533284454 01102023 31102023 Elm Gro
45253,5500032516,1358.88,500365,EDF Energy,2228297,H,,XB,102108,Batley Business Park,370000,Utilities,EDF 7401369476 01102023 31102023 Batley
45253,5500032520,1160.43,500365,EDF Energy,2228297,H,,XB,102108,Batley Business Park,370000,Utilities,EDF 6863271148 01102023 31102023 Batley
45253,5500032522,5243.8,500365,EDF Energy,2228297,H,,XB,102861,INGS GROVE HOUSE,370000,Utilities,EDF 2204629973 01102023 31102023 Ings Gr
45253,5500032524,4375.35,500365,EDF Energy,2228297,H,,XB,102772,RED DOLES LANE,370000,Utilities,EDF 2643201830 01102023 31102023 Red Dol
45253,5500032525,975.83,500365,EDF Energy,2228297,H,,XB,102743,HIGH ST BUILDINGS,370000,Utilities,EDF 1218004795 01102023 31102023 High St
45253,5500032527,1390.85,500365,EDF Energy,2228297,H,,XB,102757,ALBION STREET,370000,Utilities,EDF 2211936048 01102023 31102023 Albion
45253,5500032528,908.44,500365,EDF Energy,2228297,H,,XB,102762,ROWAN BANK,370000,Utilities,EDF 2553612791 01102023 31102023 Rowan B
45253,5500032531,1196.76,500365,EDF Energy,2228297,H,,XB,103555,Closed Landfill Site,370000,Utilities,EDF 4641783899 01102023 31102023 Nab Lan
45253,5500032532,2043.59,500365,EDF Energy,2228297,H,,XB,102775,THE WALSH CENTRE,370000,Utilities,EDF 7772719675 01102023 31102023 The Wal
45253,5500032534,599.47,500365,EDF Energy,2228297,H,,XB,102669,Rawthorpe Dalton LIC,370000,Utilities,EDF 2322064211 01102023 31102023 Rawthor
45253,5500032536,665.9,500365,EDF Energy,2228297,H,,XB,102706,PHOENIX COMMUNITY CE,370000,Utilities,EDF 5438394578 01102023 31102023 Phoenix
45253,5500032537,1368.51,500365,EDF Energy,2228297,H,,XB,104325,WILTON PARK,370000,Utilities,EDF 7876441090 21072023 20102023 Wilton
45253,5500032538,1267.62,500365,EDF Energy,2228297,H,,XB,105841,Recreation Grounds,370000,Utilities,EDF 3091880575 21072023 20102023 France
45253,5500032539,1409.65,500365,EDF Energy,2228297,H,,XB,102108,Batley Business Park,370000,Utilities,EDF 7593256029 21072023 20102023 Batley
45253,5500032540,1797.71,500365,EDF Energy,2228297,H,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01102023 31102023 Kirkgat
45253,5500032541,8612.19,500365,EDF Energy,2228297,H,,XB,102740,CIVIC CENTRE I,370000,Utilities,EDF 0335402220 01102023 31102023 Civic C
45253,5500032542,2468.77,500365,EDF Energy,2228297,H,,XB,104930,"HC Headlands, Livers",370000,Utilities,EDF 7564198469 01102023 31102023 Headlan
45253,5500032543,776.88,500365,EDF Energy,2228297,H,,XB,102794,George St Trans & Cl,370000,Utilities,EDF 6009254928 01102023 31102023 George
45253,5500032544,15968.54,500365,EDF Energy,2228297,H,,XB,102742,CIVIC CENTRE III,370000,Utilities,EDF 7564595982 01102023 31102023 Civic C
45253,5500032546,2094.85,500365,EDF Energy,2228297,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01102023 31102023 Batley
45253,5500032547,13917.2,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 2795441248 01102023 31102023 Batley
45253,5500032548,1314.99,500365,EDF Energy,2228297,H,,XB,102682,CLECKHEATON TOWN HAL,370000,Utilities,EDF 2360277155 01102023 31102023 Cleckhe
45253,5500032549,1818.64,500365,EDF Energy,2228297,H,,XB,102875,RAVENSTHORPE SEC,370000,Utilities,EDF 9024255169 01102023 31102023 Ravenst
45253,5500032550,4644.26,500365,EDF Energy,2228297,H,,XB,102858,CASTLE GRANGE APH,370000,Utilities,EDF 3581512229 01102023 31102023 Castle
45253,5500032551,3687.67,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 2478112214 01102023 31102023 Leeds R
45253,5500032552,3163.56,500365,EDF Energy,2228297,H,,XB,106313,PRP Cliffe House,370000,Utilities,EDF 1698923511 01102023 31102023 Cliffe
45253,5500032553,2552.9,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 0486995604 01102023 31102023 Dewsbur
45253,5500032554,2209.98,500365,EDF Energy,2228297,H,,XB,102110,Ray St. Business Cen,370000,Utilities,EDF 5150048483 01102023 31102023 Ray Str
45253,5500032555,5976.64,500365,EDF Energy,2228297,H,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01102023 31102023 Dewsbur
45253,5500032556,3473.3,500365,EDF Energy,2228297,H,,XB,102141,DEWSBURY MRKT HALL,370000,Utilities,EDF 2497018158 01102023 31102023 Dewsbur
45253,5500032557,1650.6,500365,EDF Energy,2228297,H,,XB,105828,DRAM Centre,370000,Utilities,EDF 4031921707 01102023 31102023 Dram Ce
45253,5500032558,691.74,500365,EDF Energy,2228297,H,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 8377663491 01102023 31102023 Riverba
45253,5500032559,6295.26,500365,EDF Energy,2228297,H,,XB,102805,HUDDERSFIELD CREMATO,370000,Utilities,EDF 9160088509 01102023 31102023 Hudders
45253,5500032560,4643.79,500365,EDF Energy,2228297,H,,XB,105174,DEWSBURY MOOR CREMAT,370000,Utilities,EDF 5386846130 01102023 31102023 Dewsbur
45253,5500032561,3904.18,500365,EDF Energy,2228297,H,,XB,102144,HUDDS OPEN MARKET,370000,Utilities,EDF 7383649107 01102023 31102023 Hudders
45253,5500032562,3584.69,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 9730839846 01102023 31102023 Scisset
45253,5500032563,1877.6,500365,EDF Energy,2228297,H,,XB,105060,Cleans Emerald St,370000,Utilities,EDF 2048989107 01102023 31102023 Emerald
45253,5500032564,1189.89,500365,EDF Energy,2228297,H,,XB,102722,THORNTON LODGE COMMU,370000,Utilities,EDF 3613723034 01102023 31102023 Thorton
45253,5500032565,14391.41,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 4722273493 01102023 31102023 Hudders
45253,5500032566,1477.34,500365,EDF Energy,2228297,H,,XB,102708,THE HUDAWI CENTRE,370000,Utilities,EDF 9051732035 01102023 31102023 The Hud
45253,5500032567,1696.67,500365,EDF Energy,2228297,H,,XB,102860,CRESCENT DALE,370000,Utilities,EDF 1957779451 01102023 31102023 Crescen
45253,5500032568,3822.96,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 0827692791 01102023 31102023 Colne V
45253,5500032569,1264.26,500365,EDF Energy,2228297,H,,XB,102140,Queensgate Market Ha,370000,Utilities,EDF 8061163565 01102023 31102023 Queensg
45253,5500032570,1138.93,500365,EDF Energy,2228297,H,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 9633960557 01102023 31102023 Riverba
45253,5500032571,6430.16,500365,EDF Energy,2228297,H,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01102023 31102023 Hudders
45253,5500032572,4847.34,500365,EDF Energy,2228297,H,,XB,102140,Queensgate Market Ha,370000,Utilities,EDF 2742573709 01102023 31102023 Queensg
45253,5500032573,2857.25,500365,EDF Energy,2228297,H,,XB,106062,The Conservatory Gre,370000,Utilities,EDF 1971833754 01102023 31102023 Greenhe
45253,5500032574,3650.97,500365,EDF Energy,2228297,H,,XB,107055,,370000,Utilities,EDF 3083225044 01102023 31102023 Friendl
45253,5500032575,2407.32,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 3752615002 01102023 31102023 Colne V
45253,5500032576,10279.89,500365,EDF Energy,2228297,H,,XB,102651,WEST YORKS PUBLIC TR,370000,Utilities,EDF 2759073205 01102023 31102023 Upperhe
45253,5500032577,1049.3,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 4184718280 01102023 31102023 Batley
45253,5500032578,534.55,500365,EDF Energy,2228297,H,,XB,102768,EMPIRE HOUSE,370000,Utilities,EDF 0549218635 01102023 31102023 Empire
45253,5500032580,2189.93,500365,EDF Energy,2228297,H,,XB,102111,"Bretton St, Business",370000,Utilities,EDF 2991311816 01102023 31102023 Bretton
45253,5500032581,6458.07,500365,EDF Energy,2228297,H,,XB,102801,Vine St Trans & Clea,370000,Utilities,EDF 0864369047 01102023 31102023 Vine St
45253,5500032582,2684.95,500365,EDF Energy,2228297,H,,XB,102699,HIGHFIELDS ADULT DAY,370000,Utilities,EDF 8426590136 01102023 31102023 Highfie
45253,5500032583,3927.13,500365,EDF Energy,2228297,H,,XB,102863,MOORLANDS GRANGE APH,370000,Utilities,EDF 1216295609 01102023 31102023 Moorlan
45253,5500032584,922.62,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 2210814666 01102023 31102023 Deighto
45253,5500032585,12409.99,500365,EDF Energy,2228297,H,,XB,102767,DATA CENTRE,370000,Utilities,EDF 9324859472 01102023 31102023 Kirklee
45253,5500032586,1185.57,500365,EDF Energy,2228297,H,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,EDF 1958667300 01102023 31102023 Cleckhe
45253,5500032591,539.77,500365,EDF Energy,2228297,H,,XB,102794,George St Trans & Cl,370000,Utilities,EDF 1450015064 01102023 31102023 George
45253,5500032593,1417.65,500365,EDF Energy,2228297,H,,XB,106721,,370000,Utilities,EDF 6475195201 01102023 31102023 E V Cha
45253,5500032594,707.89,500365,EDF Energy,2228297,H,,XB,102684,GOMERSAL PUBLIC HALL,370000,Utilities,EDF 7394354134 01102023 31102023 Gomersa
45253,5500032595,-1185.57,500365,EDF Energy,2228297,S,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,EDF 1958667300 01102023 31102023 Cleckhe
45253,5500032596,-2724.82,500365,EDF Energy,2228297,S,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01092023 30092023 Dewsbur
45253,5500032597,-2986.14,500365,EDF Energy,2228297,S,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01082023 31082023 Dewsbur
45253,5500032598,-1092.38,500365,EDF Energy,2228297,S,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,EDF 1958667300 01092023 30092023 Cleckhe
45253,5500032599,-2989.29,500365,EDF Energy,2228297,S,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01072023 31072023 Dewsbur
45253,5500032600,-2891.65,500365,EDF Energy,2228297,S,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01062023 30062023 Dewsbur
45253,5500032601,-1127.64,500365,EDF Energy,2228297,S,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,EDF 1958667300 01072023 31072023 Cleckhe
45253,5500032602,-2968.67,500365,EDF Energy,2228297,S,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01052023 31052023 Dewsbur
45253,5500032603,-1094.09,500365,EDF Energy,2228297,S,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,EDF 1958667300 01062023 30062023 Cleckhe
45253,5500032604,-2834.65,500365,EDF Energy,2228297,S,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01042023 30042023 Dewsbur
45253,5500032605,-1124.92,500365,EDF Energy,2228297,S,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,EDF 1958667300 01052023 31052023 Cleckhe
45253,5500032606,-1049.06,500365,EDF Energy,2228297,S,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,EDF 1958667300 01042023 30042023 Cleckhe
45253,5500032607,1064.23,500365,EDF Energy,2228297,H,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,EDF 1958667300 01052023 31052023 Cleckhe
45253,5500032608,2793.92,500365,EDF Energy,2228297,H,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01052023 31052023 Dewsbur
45253,5500032609,1035.02,500365,EDF Energy,2228297,H,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,EDF 1958667300 01062023 30062023 Cleckhe
45253,5500032610,2711.66,500365,EDF Energy,2228297,H,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01062023 30062023 Dewsbur
45253,5500032611,1050.96,500365,EDF Energy,2228297,H,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,EDF 1958667300 01072023 31072023 Cleckhe
45253,5500032612,2803.43,500365,EDF Energy,2228297,H,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01072023 31072023 Dewsbur
45253,5500032613,1005.08,500365,EDF Energy,2228297,H,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,EDF 1958667300 01082023 31082023 Cleckhe
45253,5500032614,2800.52,500365,EDF Energy,2228297,H,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01082023 31082023 Dewsbur
45253,5500032615,2557.8,500365,EDF Energy,2228297,H,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,EDF 9635378731 01092023 30092023 Dewsbur
45253,5500032616,1032.46,500365,EDF Energy,2228297,H,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,EDF 1958667300 01092023 30092023 Cleckhe
45253,5500032617,1051.02,500365,EDF Energy,2228297,H,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,EDF 1958667300 01102023 31102023 Cleckhe
45253,5500032619,-727.67,500365,EDF Energy,2228297,S,,XB,102690,Bagshaw Museum,370000,Utilities,EDF 2727801601 01052023 31052023 Bagshaw
45253,5500032620,-716.58,500365,EDF Energy,2228297,S,,XB,102690,Bagshaw Museum,370000,Utilities,EDF 2727801601 01062023 30062023 Bagshaw
45253,5500032621,-659.94,500365,EDF Energy,2228297,S,,XB,102690,Bagshaw Museum,370000,Utilities,EDF 2727801601 01072023 31072023 Bagshaw
45253,5500032622,-580.57,500365,EDF Energy,2228297,S,,XB,102690,Bagshaw Museum,370000,Utilities,EDF 2727801601 01092023 30092023 Bagshaw
45253,5500032623,-693.13,500365,EDF Energy,2228297,S,,XB,102690,Bagshaw Museum,370000,Utilities,EDF 2727801601 01082023 31082023 Bagshaw
45253,5500032624,-683.09,500365,EDF Energy,2228297,S,,XB,102690,Bagshaw Museum,370000,Utilities,EDF 2727801601 01102023 31102023 Bagshaw
45253,5500032625,715.54,500365,EDF Energy,2228297,H,,XB,102690,Bagshaw Museum,370000,Utilities,EDF 2727801601 01052023 31052023 Bagshaw
45253,5500032626,676.51,500365,EDF Energy,2228297,H,,XB,102690,Bagshaw Museum,370000,Utilities,EDF 2727801601 01062023 30062023 Bagshaw
45253,5500032627,605.19,500365,EDF Energy,2228297,H,,XB,102690,Bagshaw Museum,370000,Utilities,EDF 2727801601 01072023 31072023 Bagshaw
45253,5500032628,636.31,500365,EDF Energy,2228297,H,,XB,102690,Bagshaw Museum,370000,Utilities,EDF 2727801601 01082023 31082023 Bagshaw
45253,5500032629,547.85,500365,EDF Energy,2228297,H,,XB,102690,Bagshaw Museum,370000,Utilities,EDF 2727801601 01092023 30092023 Bagshaw
45253,5500032630,602.94,500365,EDF Energy,2228297,H,,XB,102690,Bagshaw Museum,370000,Utilities,EDF 2727801601 01102023 31102023 Bagshaw
45253,5500032631,-989.59,500365,EDF Energy,2228297,S,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01042023 30042023 Batley
45253,5500032632,-1068.38,500365,EDF Energy,2228297,S,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01052023 31052023 Batley
45253,5500032633,-1042.36,500365,EDF Energy,2228297,S,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01062023 30062023 Batley
45253,5500032634,-1070.01,500365,EDF Energy,2228297,S,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01072023 31072023 Batley
45253,5500032635,-1087.55,500365,EDF Energy,2228297,S,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01082023 31082023 Batley
45253,5500032636,-1100.17,500365,EDF Energy,2228297,S,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01092023 30092023 Batley
45253,5500032637,-1294.01,500365,EDF Energy,2228297,S,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01102023 31102023 Batley
45253,5500032638,937.33,500365,EDF Energy,2228297,H,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01042023 30042023 Batley
45253,5500032639,1011.53,500365,EDF Energy,2228297,H,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01052023 31052023 Batley
45253,5500032640,986.81,500365,EDF Energy,2228297,H,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01062023 30062023 Batley
45253,5500032641,994.7,500365,EDF Energy,2228297,H,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01072023 31072023 Batley
45253,5500032642,1011.15,500365,EDF Energy,2228297,H,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01082023 31082023 Batley
45253,5500032643,1039.92,500365,EDF Energy,2228297,H,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01092023 30092023 Batley
45253,5500032644,1145.92,500365,EDF Energy,2228297,H,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,EDF 7016976848 01102023 31102023 Batley
45253,5500032645,-1933.74,500365,EDF Energy,2228297,S,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01042023 30042023 Batley
45253,5500032646,-2052.72,500365,EDF Energy,2228297,S,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01052023 31052023 Batley
45253,5500032647,-2081.94,500365,EDF Energy,2228297,S,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01072023 31072023 Batley
45253,5500032648,-2115.08,500365,EDF Energy,2228297,S,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01082023 31082023 Batley
45253,5500032649,-2032.03,500365,EDF Energy,2228297,S,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01092023 30092023 Batley
45253,5500032650,-2094.85,500365,EDF Energy,2228297,S,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01102023 31102023 Batley
45253,5500032651,-2045.05,500365,EDF Energy,2228297,S,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01062023 30062023 Batley
45253,5500032652,1819.45,500365,EDF Energy,2228297,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01042023 30042023 Batley
45253,5500032653,1931.05,500365,EDF Energy,2228297,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01052023 31052023 Batley
45253,5500032654,1923.33,500365,EDF Energy,2228297,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01062023 30062023 Batley
45253,5500032655,1957.63,500365,EDF Energy,2228297,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01072023 31072023 Batley
45253,5500032656,1989.21,500365,EDF Energy,2228297,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01082023 31082023 Batley
45253,5500032657,1908.63,500365,EDF Energy,2228297,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01092023 30092023 Batley
45253,5500032658,1838.07,500365,EDF Energy,2228297,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01102023 31102023 Batley
45253,5500032659,-5037.84,500365,EDF Energy,2228297,S,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01042023 30042023 Dewsbur
45253,5500032660,-5692.66,500365,EDF Energy,2228297,S,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01052023 31052023 Dewsbur
45253,5500032661,-5593.05,500365,EDF Energy,2228297,S,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01062023 30062023 Dewsbur
45253,5500032662,-5531.45,500365,EDF Energy,2228297,S,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01072023 31072023 Dewsbur
45253,5500032663,-5356.14,500365,EDF Energy,2228297,S,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01082023 31082023 Dewsbur
45253,5500032664,-5555.88,500365,EDF Energy,2228297,S,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01092023 30092023 Dewsbur
45253,5500032665,-5976.64,500365,EDF Energy,2228297,S,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01102023 31102023 Dewsbur
45253,5500032666,5348.89,500365,EDF Energy,2228297,H,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01052023 31052023 Dewsbur
45253,5500032667,5244.48,500365,EDF Energy,2228297,H,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01062023 30062023 Dewsbur
45253,5500032668,5186.72,500365,EDF Energy,2228297,H,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01072023 31072023 Dewsbur
45253,5500032669,5021.59,500365,EDF Energy,2228297,H,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01082023 31082023 Dewsbur
45253,5500032670,5209.36,500365,EDF Energy,2228297,H,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01092023 30092023 Dewsbur
45253,5500032671,5209.61,500365,EDF Energy,2228297,H,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,EDF 1159415373 01102023 31102023 Dewsbur
45253,5500032698,-7237.68,500365,EDF Energy,2228297,S,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01042023 30042023 Hudders
45253,5500032699,-7318.1,500365,EDF Energy,2228297,S,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01052023 31052023 Hudders
45253,5500032700,-6648.84,500365,EDF Energy,2228297,S,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01062023 30062023 Hudders
45253,5500032701,-6616.22,500365,EDF Energy,2228297,S,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01072023 31072023 Hudders
45253,5500032702,-4658.47,500365,EDF Energy,2228297,S,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01082023 31082023 Hudders
45253,5500032703,-5808.63,500365,EDF Energy,2228297,S,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01092023 30092023 Hudders
45253,5500032704,-6430.16,500365,EDF Energy,2228297,S,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01102023 31102023 Hudders
45253,5500032705,6862.04,500365,EDF Energy,2228297,H,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01052023 31052023 Hudders
45253,5500032706,6228.69,500365,EDF Energy,2228297,H,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01062023 30062023 Hudders
45253,5500032707,6198.14,500365,EDF Energy,2228297,H,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01072023 31072023 Hudders
45253,5500032708,4372.88,500365,EDF Energy,2228297,H,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01082023 31082023 Hudders
45253,5500032709,5446.75,500365,EDF Energy,2228297,H,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01092023 30092023 Hudders
45253,5500032710,5601.32,500365,EDF Energy,2228297,H,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,EDF 6063931095 01102023 31102023 Hudders
45253,5500032738,-1035.69,500365,EDF Energy,2228297,S,,XB,104906,Oakwell Hall Museum,370000,Utilities,EDF 6782389597 01052023 31052023 Oakwell
45253,5500032739,-945.52,500365,EDF Energy,2228297,S,,XB,104906,Oakwell Hall Museum,370000,Utilities,EDF 6782389597 01062023 30062023 Oakwell
45253,5500032740,-1300.96,500365,EDF Energy,2228297,S,,XB,104906,Oakwell Hall Museum,370000,Utilities,EDF 6782389597 01072023 31072023 Oakwell
45253,5500032741,-1175.03,500365,EDF Energy,2228297,S,,XB,104906,Oakwell Hall Museum,370000,Utilities,EDF 6782389597 01092023 30092023 Oakwell
45253,5500032742,-1142.88,500365,EDF Energy,2228297,S,,XB,104906,Oakwell Hall Museum,370000,Utilities,EDF 6782389597 01102023 31102023 Oakwell
45253,5500032743,975.75,500365,EDF Energy,2228297,H,,XB,104906,Oakwell Hall Museum,370000,Utilities,EDF 6782389597 01052023 31052023 Oakwell
45253,5500032745,-729.6,500365,EDF Energy,2228297,S,,XB,102656,HECKMONDWIKE LIBRARY,370000,Utilities,EDF 8481389189 07042023 30062023 Heckmon
45253,5500032747,891.05,500365,EDF Energy,2228297,H,,XB,104906,Oakwell Hall Museum,370000,Utilities,EDF 6782389597 01062023 30062023 Oakwell
45253,5500032750,1208.72,500365,EDF Energy,2228297,H,,XB,104906,Oakwell Hall Museum,370000,Utilities,EDF 6782389597 01072023 31072023 Oakwell
45253,5500032754,1045.66,500365,EDF Energy,2228297,H,,XB,104906,Oakwell Hall Museum,370000,Utilities,EDF 6782389597 01082023 31082023 Oakwell
45253,5500032755,687.87,500365,EDF Energy,2228297,H,,XB,102656,HECKMONDWIKE LIBRARY,370000,Utilities,EDF 8481389189 07042023 30062023 Heckmon
45253,5500032757,1105.33,500365,EDF Energy,2228297,H,,XB,104906,Oakwell Hall Museum,370000,Utilities,EDF 6782389597 01092023 30092023 Oakwell
45253,5500032759,1003.93,500365,EDF Energy,2228297,H,,XB,104906,Oakwell Hall Museum,370000,Utilities,EDF 6782389597 01102023 31102023 Oakwell
