Directorate,Department,Expenditure Type,Ref.Doc.1,Vendor Name,Expenditure Amount (exc VAT),Payment Date
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072570,LANGDON COLLEGE,"4,497.71",28/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072573,OAKLANDS COLLEGE,"26,542.77",28/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072575,ELFRIDA RATHBONE,"1,140.40",28/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072577,Capel Manor College,"1,545.76",28/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072578,Capital City College Group,"35,346.61",28/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072571,ROYAL MENCAP SOCIETY,"4,898.48",28/09/2023
Delivery Units,Childrens Service DSG,Other Local Authorities - Thir,0080069497,DAME ALICE OWEN'S SCHOOL,"16,591.60",06/09/2023
Delivery Units,Childrens Service DSG,Other Local Authorities - Thir,0080069496,Acle Academy,"2,634.50",06/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072361,Summerside Primary Academy,"15,362.22",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072419,BROADFIELDS ACADEMY,"64,442.20",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072423,Claremont Primary School Academy,"19,758.65",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072435,WHITEFIELD SCHOOL ACADEMY TRUST CO.,"8,981.72",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072444,HENDON SCHOOL (ACADEMY),"28,777.00",21/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1029421502,Ambitious about Autism,"13,589.87",25/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072574,WORK SKILLS LEARNING LTD,"13,341.42",28/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1028287101,TRANSITIONAL CARE LTD,"-2,664.27",05/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1028648702,TRANSITIONAL CARE LTD,"23,039.00",05/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1028649402,TRANSITIONAL CARE LTD,"21,028.00",05/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,1028650201,Teaching Talent Ltd,"9,636.00",04/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1028650802,TRANSITIONAL CARE LTD,"21,028.00",05/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1028760202,NAS SERVICES LTD,"26,352.09",06/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1028760402,NAS SERVICES LTD,"26,351.93",07/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1028761301,NAS SERVICES LTD,"29,351.69",07/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,1029505402,Elysium Healthcare Limited,"3,515.00",28/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1027480102,THE HOLMEWOOD SCHOOL,"24,750.00",12/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1028552602,Side by Side,"23,833.00",11/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1028808202,Side by Side,"1,167.00",11/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1029249002,The Pears Family Charitable Foundation S,"13,667.00",20/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1029251002,The Pears Family Charitable Foundation S,"13,667.00",20/09/2023
Delivery Units,Childrens Service DSG,Education CFR Funding Advances,0050072375,DANEGROVE PRIMARY SCHOOL,"23,576.14",21/09/2023
Delivery Units,Childrens Service DSG,Other Local Authorities - Thir,0080069495,THE BRIT SCHOOL FOR PERFORMING,"4,797.06",06/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072428,St Andrew the Apostle,"2,248.75",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072429,Archer Academy,"19,884.29",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072434,Saracens High School,"15,958.98",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072436,WHITEFIELD SCHOOL ACADEMY TRUST CO.,"11,146.53",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072438,QUEEN ELIZABETH'S GIRLS ACADEMY,"4,227.51",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072439,COPTHALL SCHOOL (ACADEMY),"9,495.40",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072441,EAST BARNET SCHOOL,"25,343.66",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072442,THE COMPTON SCHOOL,"24,980.49",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072445,HENDON SCHOOL (ACADEMY),"18,426.25",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072448,ASHMOLE ACADEMY,"12,882.25",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072450,Bishop Douglass Catholic School Academy,"2,740.59",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072451,HASMONEAN HIGH SCHOOL,"21,882.75",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072461,WREN ACADEMY,"19,203.02",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072305,ETZ CHAIM JEWISH PRIMARY SCHOO,"1,398.22",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072310,Rimon Jewish Primary School,"5,629.22",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072330,Alma Primary,"4,227.55",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072348,PARKFIELD ACADEMY,"6,413.26",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072350,Sacks Morasha Jewish Primary,"1,542.89",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072356,THE HYDE EF ACADEMY,"10,912.24",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072357,Millbrook Park Primary School,"9,195.59",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072358,Watling Park School,"7,023.73",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072359,Ashmole Primary School,"7,652.93",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072360,Summerside Primary Academy,"8,027.74",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072417,BROADFIELDS ACADEMY,"23,111.29",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072424,Claremont Primary School Academy,"10,480.45",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,0050072462,WREN ACADEMY,"11,329.15",21/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,1029554002,Blossoming Bees Childcare Ltd,"5,019.00",28/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,1028897102,ST PHILLIPS PRE-SCHOOL,"1,529.60",11/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,1029161402,LUBAVITCH OF EDGWARE,896.25,18/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,1029162102,BELFIELD MONTESSORI,"5,377.50",18/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,1029469502,TUFFKIDS NURSERY,"4,517.10",28/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,1029470503,TUFFKIDS NURSERY,"4,517.10",28/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,1029549602,MONKEY PUZZLE DAY NURSERY,"5,019.00",28/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,1029552802,ABRACADABRA PRE-SCHOOL NURSERY,"5,377.50",28/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1029248602,Kerem School,"3,846.67",20/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1029250302,Kerem School,"3,846.67",20/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,1029422402,Millennium Performing Arts Limited,"5,108.00",26/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1029053702,Mount House School,"1,725.34",14/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1029160702,MENORAH GRAMMAR SCHOOL,"267,777.25",18/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1029198902,BEIS SOROH SCHNEIRER,"5,418.80",19/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1029248402,THE MILL HILL SCHOOL FOUNDATION,"2,712.34",21/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1029248502,TASHBAR OF EDGWARE PRIMARY SCHOOL,"2,572.33",20/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,1029256802,STANBOROUGH SCHOOL,"9,176.32",20/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1029422002,TORAH VODAAS PRIMARY SCHOOL,"5,424.66",25/09/2023
Delivery Units,Childrens Service DSG,Other Establishments - Third P,1029468902,WENTWORTH COLLEGE,"6,316.67",28/09/2023
Delivery Units,Childrens Service DSG,Private Contractors - Third Pa,1029550702,HABERDASHERS' ASKE'S SCHOOL,"2,837.33",28/09/2023
Delivery Units,Childrens Family Services,Professional Services,1028345003,Oxford University Innovation Limited,"20,000.00",14/09/2023
Delivery Units,Childrens Family Services,Other Services,1028943101,Social Finance Ltd,"6,950.00",13/09/2023
Delivery Units,Childrens Family Services,Professional Services,1029257102,BARNET EDUCATION AND LEARNING,"827,447.34",28/09/2023
Delivery Units,Childrens Family Services,Professional Services,1029257202,BARNET EDUCATION AND LEARNING,"702,914.00",28/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067181,GREENWICH LEISURE LTD,"3,399.76",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067188,Bright Horizons East Barnet,485.68,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067190,BRIGHT HORIZONS FAMILY SOLUTIO,"1,444.59",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067215,KIDZ CHOICE LIMITED,"1,942.72",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067218,Learn & Play Childcare Ltd,971.36,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067239,PUDDLEDUCKS NURSERIES,971.36,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067240,Rugrats,485.68,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067242,Smart Learning Nursery,"1,120.80",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067259,TWISTY TAILS NURSERY LTD,"5,342.48",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067264,CHILDBASE LTD,485.68,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067247,Stay and Play Childcare Ltd,"1,457.04",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067248,Stay&Play nursery Ltd,"5,342.48",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067099,BEIS SOROH SCHNEIRER,"4,371.12",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067100,BROADFIELDS ACADEMY,"6,799.52",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067107,PARKFIELD ACADEMY,"7,770.88",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067108,Peninim Primary School,"14,570.40",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067169,ABRACADABRA PRE-SCHOOL NURSERY,"10,647.60",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067170,Abracadabra Preschool Nursery,"5,043.60",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067172,Alban Pre-school,"2,371.11",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067173,Alonim Kindergarten,523.04,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067174,Aplomb Day Nursery,"2,914.08",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067176,Ateres Beis Yaakov,"1,942.72",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067178,Beis Chinuch Childcare,"2,914.08",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067179,Beis Yaakov Pre-Nursery,"4,420.93",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067180,Belmont Farm Nursery School,410.96,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067184,BLUE SKIES,485.68,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067189,HENDON DAY NURSERY (ASQUITH),485.68,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067191,Bright Horizons Whetstone,971.36,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067192,BRIGHT LEARNERS MONTESSORI,"4,856.80",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067193,BUSY BEES DAY NURSERIES LTD,485.68,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067194,Cherry Blossoms Childcare Ltd,"1,457.04",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067195,Claremont Community Pre-School,"13,113.36",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067196,CUPCAKES NURSERIES LTD,"3,399.76",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067197,EAYC NURSERY,971.36,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067199,FINCHLEY REFORM SYNAGOGUE,74.72,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067200,FOULDS PRE-SCHOOL,"2,839.36",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067201,FOUNTAIN MONTESSORI PRE-SCHOOL,"1,046.08",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067203,GAN KINNERET NURSERY,906.60,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067204,GAN MENACHEM,"2,054.80",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067205,GOLDERS GREEN DAY NUR( ASQUITH,946.45,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067206,HAMPSTEAD GARDEN SUBURB PRE-SCHOOL,485.68,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067207,Happy Tots,"1,942.72",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067209,JACK & JILL PLAYGROUP,"7,322.56",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067210,Gan Gila Ltd,"4,856.80",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067211,JOEL DAY NURSERY,"8,891.68",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067216,KIDZ KABIN PEMBROKE STUDIOS LTD,"1,457.04",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067217,LAUREL WAY PLAYGROUP,523.04,27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067219,Little Fellows Day Nursery,"2,876.72",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067220,Little Lamps Nursery Ltd,"2,752.19",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067221,Stonegrove NurserY,"3,698.64",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067222,LITTLE LEO'S NURSERY,"2,914.08",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067223,LITTLE PEBBLES LIMITED,"5,230.40",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067224,LUBAVITCH OF EDGWARE,"4,856.80",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067225,Busy Bees Nurseries Ltd,"2,054.80",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067226,Mara Childrens Nursery and Wor,"3,399.76",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067227,Monkey Puzzle Golders Green,"2,876.72",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067230,OAKHILL COMMUNITY NURSERY,"4,184.32",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067232,PARKSIDE VIEW NURSERY LIMITED,"4,856.80",27/09/2023
Delivery Units,Childrens Service DSG,Grant Payments,0020067234,Perfect Start Montessori,"8,368.64",27/09/2023
