Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,807120,PJ Care Limited,M15D,Adult Social Care Operations,Supplies and Services,"9,831.65",May-23
Slough Borough Council,808881,PKB MANAGEMENT LTD,H205,Housing (People) Services,Supplies and Services,"19,530.00",May-23
Slough Borough Council,808563,Play & Care,F909,Children & Families,Supplies and Services,"1,002.22",May-23
Slough Borough Council,3644,Poppy Cottage,M42E,Adult Social Care Operations,Supplies and Services,"6,528.56",May-23
Slough Borough Council,3644,Poppy Cottage,M42E,Adult Social Care Operations,Supplies and Services,"6,528.56",May-23
Slough Borough Council,3644,Poppy Cottage,M42E,Adult Social Care Operations,Supplies and Services,"6,528.56",May-23
Slough Borough Council,803188,Pre Paid Financial Services Ltd,A05C,People Strategy & Commissioning,Supplies and Services,"1,708.00",May-23
Slough Borough Council,803188,Pre Paid Financial Services Ltd,A05C,People Strategy & Commissioning,Supplies and Services,"1,708.00",May-23
Slough Borough Council,2537,Pre School Stars,F909,Children & Families,Supplies and Services,"8,424.37",May-23
Slough Borough Council,808565,Primeway Care,M44C,Adult Social Care Operations,Supplies and Services,"1,252.01",May-23
Slough Borough Council,808565,Primeway Care,M44C,Adult Social Care Operations,Supplies and Services,"1,252.01",May-23
Slough Borough Council,808565,Primeway Care,M44C,Adult Social Care Operations,Supplies and Services,"1,252.01",May-23
Slough Borough Council,808565,Primeway Care,M44C,Adult Social Care Operations,Supplies and Services,"1,130.85",May-23
Slough Borough Council,808565,Primeway Care,M44C,Adult Social Care Operations,Supplies and Services,"1,252.01",May-23
Slough Borough Council,808565,Primeway Care,M44C,Adult Social Care Operations,Supplies and Services,"1,211.63",May-23
Slough Borough Council,808565,Primeway Care,M44C,Adult Social Care Operations,Supplies and Services,"1,252.01",May-23
Slough Borough Council,808565,Primeway Care,M44C,Adult Social Care Operations,Supplies and Services,"1,252.01",May-23
Slough Borough Council,806052,PRIORS COURT FOUNDATION,F462,Children & Families,Supplies and Services,"32,141.20",May-23
Slough Borough Council,849,Priory Primary School,E380,Children & Families,Supplies and Services,"431,697.26",May-23
Slough Borough Council,808180,Proact,B342,Digital and Strategic IT,Supplies and Services,"1,650.00",May-23
Slough Borough Council,808180,Proact,P084,Capital,Capital Charges,825.00,May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,078.56",May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,078.56",May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,194.12",May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,599.20,May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,157.12",May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,719.04,May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,078.56",May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,693.36,May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44D,Adult Social Care Operations,Supplies and Services,"1,318.24",May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44D,Adult Social Care Operations,Supplies and Services,"1,592.16",May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44D,Adult Social Care Operations,Supplies and Services,"1,078.56",May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44E,Adult Social Care Operations,Supplies and Services,"1,917.44",May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,573.52,May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,958.72,May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,078.56",May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,078.56",May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,573.52,May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M48C,Adult Social Care Operations,Supplies and Services,"2,157.12",May-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M48C,Adult Social Care Operations,Supplies and Services,"1,078.56",May-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"5,546.40",May-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"7,667.52",May-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"7,132.56",May-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"10,591.40",May-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"6,191.08",May-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,External Receipts,-630.80,May-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,External Receipts,-564.40,May-23
Slough Borough Council,690,Reading Borough Council,B023,Finance & Commercial,Supplies and Services,"52,715.25",May-23
Slough Borough Council,806766,Red Brick Care Ltd,A07R,Adult Social Care Operations,Supplies and Services,"1,028.50",May-23
Slough Borough Council,806766,Red Brick Care Ltd,A07R,Adult Social Care Operations,Supplies and Services,552.50,May-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.00",May-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,666.00",May-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,867.00,May-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,618.00",May-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.00",May-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.50",May-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,785.00",May-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,108.00",May-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,833.00,May-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,714.00,May-23
Slough Borough Council,806766,Red Brick Care Ltd,M44D,Adult Social Care Operations,Supplies and Services,"1,326.00",May-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,510.00,May-23
Slough Borough Council,805321,Redacted,F909,Children & Families,Supplies and Services,566.48,May-23
Slough Borough Council,805084,Redacted,F909,Children & Families,Supplies and Services,"1,169.61",May-23
Slough Borough Council,806541,Redacted,F909,Children & Families,Supplies and Services,"21,510.75",May-23
Slough Borough Council,3903,Redacted,F909,Children & Families,Supplies and Services,906.36,May-23
Slough Borough Council,805403,Redacted,F909,Children & Families,Supplies and Services,566.47,May-23
Slough Borough Council,3834,Redacted,F909,Children & Families,Supplies and Services,566.47,May-23
Slough Borough Council,3173,Redacted,F909,Children & Families,Supplies and Services,906.36,May-23
Slough Borough Council,3934,Redacted,F909,Children & Families,Supplies and Services,566.48,May-23
Slough Borough Council,3209,Redacted,F909,Children & Families,Supplies and Services,906.36,May-23
Slough Borough Council,804932,Redacted,F909,Children & Families,Supplies and Services,"2,128.01",May-23
Slough Borough Council,804707,Redacted,F909,Children & Families,Supplies and Services,906.36,May-23
Slough Borough Council,808924,Redacted,F909,Children & Families,Supplies and Services,784.35,May-23
Slough Borough Council,808045,Redacted,F909,Children & Families,Supplies and Services,566.48,May-23
Slough Borough Council,807443,Redacted,F909,Children & Families,Supplies and Services,566.48,May-23
Slough Borough Council,807233,Redacted,F909,Children & Families,Supplies and Services,566.47,May-23
Slough Borough Council,803824,Redacted,F909,Children & Families,Supplies and Services,"3,668.54",May-23
Slough Borough Council,807475,Redacted,F909,Children & Families,Supplies and Services,"2,290.37",May-23
Slough Borough Council,805461,Redacted,F909,Children & Families,Supplies and Services,566.47,May-23
Slough Borough Council,803853,Redacted,F909,Children & Families,Supplies and Services,"1,359.54",May-23
Slough Borough Council,807647,Redacted,F909,Children & Families,Supplies and Services,906.36,May-23
Slough Borough Council,807836,Redacted,F909,Children & Families,Supplies and Services,"1,485.41",May-23
Slough Borough Council,807698,Redacted,F909,Children & Families,Supplies and Services,"1,073.15",May-23
Slough Borough Council,803874,Redacted,F909,Children & Families,Supplies and Services,"1,342.11",May-23
Slough Borough Council,805946,Redacted,F909,Children & Families,Supplies and Services,550.63,May-23
Slough Borough Council,803819,Redacted,F909,Children & Families,Supplies and Services,"1,118.83",May-23
Slough Borough Council,805806,Redacted,F909,Children & Families,Supplies and Services,566.47,May-23
Slough Borough Council,804359,Redacted,F123,Education & Inclusion,External Receipts,508.32,May-23
Slough Borough Council,807600,Redacted,F123,Education & Inclusion,External Receipts,680.40,May-23
Slough Borough Council,2229,Reliance High-Tech Limited (T/A Reliance Project),J015,Place Management,Supplies and Services,"1,312.68",May-23
Slough Borough Council,808302,Reliant Care Limited,M44C,Adult Social Care Operations,Supplies and Services,"3,023.91",May-23
Slough Borough Council,807562,Renovo Farnborough Limited,M25D,Adult Social Care Operations,Supplies and Services,"8,714.76",May-23
Slough Borough Council,3486,Response Organisation,M42F,Adult Social Care Operations,Supplies and Services,567.28,May-23
Slough Borough Council,3486,Response Organisation,M42F,Adult Social Care Operations,Supplies and Services,567.28,May-23
Slough Borough Council,3486,Response Organisation,M42F,Adult Social Care Operations,Supplies and Services,567.28,May-23
Slough Borough Council,3486,Response Organisation,M42F,Adult Social Care Operations,Supplies and Services,567.28,May-23
Slough Borough Council,3486,Response Organisation,M42F,Adult Social Care Operations,Supplies and Services,567.28,May-23
Slough Borough Council,803665,Riskmonitor Ltd,J606,Place Management,Supplies and Services,"20,000.00",May-23
Slough Borough Council,805200,RJ Morgan Fencing Ltd,D880,Place Operations,Supplies and Services,750.00,May-23
Slough Borough Council,805200,RJ Morgan Fencing Ltd,D880,Place Operations,Supplies and Services,"3,090.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,Adult Social Care Operations,Supplies and Services,"3,340.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,Adult Social Care Operations,Supplies and Services,"2,360.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,Adult Social Care Operations,Supplies and Services,"3,340.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,Adult Social Care Operations,Supplies and Services,"2,360.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,Adult Social Care Operations,Supplies and Services,"2,360.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,Adult Social Care Operations,Supplies and Services,"3,340.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44D,Adult Social Care Operations,Supplies and Services,"1,749.64",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44D,Adult Social Care Operations,Supplies and Services,"1,722.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44D,Adult Social Care Operations,Supplies and Services,"1,749.64",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,506.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,360.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,381.84",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,667.16",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,670.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,724.72",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,930.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,506.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,667.16",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,295.48",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,600.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,765.16",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,722.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,765.16",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,724.72",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,381.84",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,360.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,295.48",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,295.48",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,600.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,670.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,724.72",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,722.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,930.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,667.16",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,381.84",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,506.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,360.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,295.48",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,600.00",May-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,765.16",May-23
Slough Borough Council,696,Royal Borough Of Windsor And Maidenhead,F210,Community,Premises,"10,312.00",May-23
Slough Borough Council,356,Royal Mail Group Ltd,B240,Business Services,Supplies and Services,"8,772.35",May-23
Slough Borough Council,356,Royal Mail Group Ltd,B240,Business Services,Supplies and Services,"3,166.12",May-23
Slough Borough Council,356,Royal Mail Group Ltd,B240,Business Services,Supplies and Services,784.24,May-23
Slough Borough Council,356,Royal Mail Group Ltd,B240,Business Services,Supplies and Services,"1,361.20",May-23
Slough Borough Council,804860,Royal Masonic Benevolent Institution,M18C,Adult Social Care Operations,Supplies and Services,"3,257.14",May-23
Slough Borough Council,807425,Ruskin Mill Trust Ltd,F462,Children & Families,Supplies and Services,"73,261.23",May-23
Slough Borough Council,842,Ryvers Primary School,E620,Children & Families,Supplies and Services,"14,018.75",May-23
Slough Borough Council,803349,SafeSmart Ltd,B349,People,Supplies and Services,"3,877.50",May-23
Slough Borough Council,805875,Salutem Shared Services,M25D,Adult Social Care Operations,Supplies and Services,"6,380.67",May-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"4,152.61",May-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,628.04,May-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,External Receipts,-628.02,May-23
Slough Borough Council,804350,Sandra's Childcare,F909,Children & Families,Supplies and Services,"1,132.95",May-23
Slough Borough Council,808826,Sapphire Learning and Development Ltd,F210,Community,TP-Other Bodies,"5,300.00",May-23
Slough Borough Council,3169,Seeability,M26E,Adult Social Care Operations,Supplies and Services,"11,450.40",May-23
Slough Borough Council,3169,Seeability,M26E,Adult Social Care Operations,Supplies and Services,"7,116.82",May-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,"12,307.62",May-23
Slough Borough Council,808140,Service to the Aged Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,861.30",May-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,802.34",May-23
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,Place Operations,Supplies and Services,"1,519.15",May-23
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,Place Operations,Supplies and Services,"9,587.80",May-23
Slough Borough Council,808709,SKHH LIMITED,H205,Housing (People) Services,Supplies and Services,"1,860.00",May-23
Slough Borough Council,808709,SKHH LIMITED,H205,Housing (People) Services,Supplies and Services,"2,015.00",May-23
Slough Borough Council,3333,Slk Services,F123,Education & Inclusion,Supplies and Services,"7,429.00",May-23
Slough Borough Council,472,Slough & Eton C.E.School,B297,Finance & Commercial,Government Grants,"5,175.00",May-23
Slough Borough Council,1459,Slough And Eton C E School,E610,Children & Families,Supplies and Services,"24,118.49",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"43,036.00",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"100,000.00",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"246,000.00",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"99,662.50",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"616,500.00",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"141,600.00",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"557,000.00",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"3,005,484.32",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"20,000.00",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"1,096.20",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"86,750.00",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"298,837.50",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"37,282.00",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"421,750.00",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"100,000.00",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"11,875.00",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"30,000.00",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"3,005,484.32",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"5,874.50",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"3,603.60",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"29,233.13",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"3,502.94",May-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"21,884.97",May-23
Slough Borough Council,807834,Slough Children First,H235,Place Regulation,Supplies and Services,700.00,May-23
Slough Borough Council,808680,SLOUGH CITY REAL ESTATE LTD,H205,Housing (People) Services,Supplies and Services,"142,401.00",May-23
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,Adult Social Care Operations,Supplies and Services,"1,100.00",May-23
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,Adult Social Care Operations,Supplies and Services,744.00,May-23
Slough Borough Council,3503,Slough Day Nursery,F909,Children & Families,Supplies and Services,"5,989.20",May-23
Slough Borough Council,806733,Smart Move (Estate Agents UK) LTD,H205,Housing (People) Services,Supplies and Services,"3,600.00",May-23
Slough Borough Council,382,Softcat Plc,B342,Digital and Strategic IT,Supplies and Services,"16,800.00",May-23
Slough Borough Council,382,Softcat Plc,B342,Digital and Strategic IT,Supplies and Services,"4,800.00",May-23
Slough Borough Council,382,Softcat Plc,B342,Digital and Strategic IT,Supplies and Services,"6,000.00",May-23
Slough Borough Council,1228,Solace Enterprises Ltd,D003,Place Management,Agency Staff,"1,837.50",May-23
Slough Borough Council,1228,Solace Enterprises Ltd,D003,Place Management,Agency Staff,"19,027.50",May-23
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,Public Health,Supplies and Services,"229,057.81",May-23
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,Public Health,Supplies and Services,"51,833.33",May-23
Slough Borough Council,1598,Sorbon Estates Limited,H205,Housing (People) Services,Premises,"6,040.83",May-23
Slough Borough Council,807995,Sport4Kids,F382,Children & Families,Supplies and Services,"6,190.80",May-23
Slough Borough Council,804781,Sports and Leisure Management Ltd,C025,Community,Supplies and Services,"12,771.22",May-23
Slough Borough Council,804781,Sports and Leisure Management Ltd,C025,Community,Supplies and Services,"9,192.80",May-23
Slough Borough Council,1875,Ss & Kk. Hothi,H205,Housing (People) Services,Premises,"15,816.66",May-23
Slough Borough Council,1875,Ss & Kk. Hothi,H205,Housing (People) Services,Premises,"11,771.25",May-23
Slough Borough Council,1875,Ss & Kk. Hothi,H205,Housing (People) Services,Premises,"4,940.00",May-23
Slough Borough Council,1875,Ss & Kk. Hothi,H205,Housing (People) Services,Premises,"2,020.00",May-23
Slough Borough Council,803165,St Anthony's Catholic Primary School & Nursery,E620,Children & Families,Supplies and Services,"21,091.80",May-23
Slough Borough Council,3383,St Bernards Catholic Grammar School,E550,Children & Families,Supplies and Services,"552,974.65",May-23
Slough Borough Council,2918,St Bernard'S Rc Preparatory School,F909,Children & Families,Supplies and Services,"14,424.78",May-23
Slough Borough Council,808813,St David's Home,M28C,Adult Social Care Operations,Supplies and Services,"6,428.57",May-23
Slough Borough Council,3547,St Ethelberts School,E620,Children & Families,Supplies and Services,"23,114.51",May-23
Slough Borough Council,1378,St Josephs Catholic High School,E610,Children & Families,Supplies and Services,"14,375.00",May-23
Slough Borough Council,806013,ST MARY'S CHURCH OF ENGLAND PRIMARY SCHOOL,E420,Children & Families,Supplies and Services,"18,187.95",May-23
Slough Borough Council,806584,St Mattews Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,964.29",May-23
Slough Borough Council,806584,St Mattews Ltd,M15F,Adult Social Care Operations,Supplies and Services,"4,096.43",May-23
Slough Borough Council,1445,Stallcombe House,M26E,Adult Social Care Operations,Supplies and Services,"4,653.00",May-23
Slough Borough Council,806115,Stepping Stones,F909,Children & Families,Supplies and Services,566.47,May-23
Slough Borough Council,807889,Sunrise Transport Ltd,F123,Education & Inclusion,External Receipts,"1,480.00",May-23
Slough Borough Council,807889,Sunrise Transport Ltd,F123,Education & Inclusion,External Receipts,"5,125.00",May-23
Slough Borough Council,807889,Sunrise Transport Ltd,F123,Education & Inclusion,External Receipts,"1,600.00",May-23
Slough Borough Council,808664,Sunspeed Transport Services Ltd,B342,Digital and Strategic IT,Capital Charges,"16,175.00",May-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,"2,123.01",May-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,"1,097.60",May-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,"1,036.50",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,234.80",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,989.40",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,960.40,May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,045.00",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,509.60,May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,567.60",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"3,018.40",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,823.20,May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,960.40,May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,548.80,May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,900.80",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,523.54,May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,744.00",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,462.34",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,531.97",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,234.15",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,960.40,May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,139.74",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,980.00,May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,301.44",May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,947.32,May-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,462.83",May-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,469.60",May-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,372.00",May-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,372.00",May-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,621.51",May-23
