Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,1459,Slough And Eton C E School,E610,AD Children & Families,Supplies and Services,"25,432.08",Mar-24
Slough Borough Council,1459,Slough And Eton C E School,B297,AD Deputy Director Corporate & Strategic Finance,Government Grants,"5,415.00",Mar-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"18,641.00",Mar-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"43,375.00",Mar-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"50,000.00",Mar-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"128,468.66",Mar-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"212,520.00",Mar-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"15,000.00",Mar-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"50,000.00",Mar-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"3,005,484.32",Mar-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"52,050.00",Mar-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"76,800.00",Mar-24
Slough Borough Council,807834,Slough Children First,C406,AD Public Protection & Communities - Children Services,Supplies and Services,"2,000.00",Mar-24
Slough Borough Council,807834,Slough Children First,C406,AD Public Protection & Communities - Children Services,Supplies and Services,"3,000.00",Mar-24
Slough Borough Council,807834,Slough Children First,L504,Treasury Management,Supplies and Services,"84,625.00",Mar-24
Slough Borough Council,807834,Slough Children First,H235,AD Public Protection & Communities - Public Health,Supplies and Services,"45,500.00",Mar-24
Slough Borough Council,807834,Slough Children First,H235,AD Public Protection & Communities - Public Health,Supplies and Services,"40,210.50",Mar-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"47,319.00",Mar-24
Slough Borough Council,808680,SLOUGH CITY REAL ESTATE LTD,H205,AD Housing,Supplies and Services,"336,038.00",Mar-24
Slough Borough Council,808680,SLOUGH CITY REAL ESTATE LTD,H205,AD Housing,Supplies and Services,"306,447.00",Mar-24
Slough Borough Council,276,Slough Community Transport & Shopmobility,F123,AD Education & Inclusion,External Receipts,"38,200.00",Mar-24
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,AD Adult Social Care Operations,Supplies and Services,658.00,Mar-24
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,AD Adult Social Care Operations,Supplies and Services,800.00,Mar-24
Slough Borough Council,1119,Slough Cvs,A01P,AD People Strategy & Commissioning,Supplies and Services,"5,000.00",Mar-24
Slough Borough Council,808831,Slough Homeless Our Concern (SHOC),H216,AD Housing,External Receipts,540.00,Mar-24
Slough Borough Council,806733,Smart Move (Estate Agents UK) LTD,H205,AD Housing,Supplies and Services,"3,480.00",Mar-24
Slough Borough Council,807277,SMI Int Group Ltd,D610,AD Place Operations,Supplies and Services,"1,420.48",Mar-24
Slough Borough Council,807277,SMI Int Group Ltd,D610,AD Place Operations,Supplies and Services,"1,082.30",Mar-24
Slough Borough Council,807277,SMI Int Group Ltd,D610,AD Place Operations,Supplies and Services,516.16,Mar-24
Slough Borough Council,1228,Solace Group,D003,AD Housing Property & Planning,Agency Staff,"21,262.50",Mar-24
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,AD People Strategy & Commissioning,Supplies and Services,"229,057.81",Mar-24
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,AD People Strategy & Commissioning,Supplies and Services,"51,833.33",Mar-24
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,AD People Strategy & Commissioning,Supplies and Services,"51,833.33",Mar-24
Slough Borough Council,1598,Sorbon Estates Limited,H205,AD Housing,Premises,"6,040.83",Mar-24
Slough Borough Council,807995,Sport4Kids,F382,AD Children & Families,Government Grants,"3,442.32",Mar-24
Slough Borough Council,808144,Sports Inc,F382,AD Children & Families,Government Grants,"1,766.40",Mar-24
Slough Borough Council,1875,Ss & Kk. Hothi,H205,AD Housing,Premises,"1,990.00",Mar-24
Slough Borough Council,1875,Ss & Kk. Hothi,H205,AD Housing,Premises,"14,508.75",Mar-24
Slough Borough Council,1875,Ss & Kk. Hothi,H205,AD Housing,Premises,"19,770.83",Mar-24
Slough Borough Council,803165,St Anthony´s Catholic Primary School & Nursery,E620,AD Children & Families,Supplies and Services,"22,218.72",Mar-24
Slough Borough Council,2918,St Bernard´S Rc Preparatory School,F281,AD Education & Inclusion,Supplies and Services,"1,307.25",Mar-24
Slough Borough Council,2918,St Bernard´S Rc Preparatory School,F281,AD Education & Inclusion,Supplies and Services,"11,920.84",Mar-24
Slough Borough Council,2918,St Bernard´S Rc Preparatory School,F281,AD Education & Inclusion,Supplies and Services,"2,353.05",Mar-24
Slough Borough Council,2918,St Bernard´S Rc Preparatory School,F281,AD Education & Inclusion,Supplies and Services,"4,882.76",Mar-24
Slough Borough Council,3383,St Bernards Catholic Grammar School,E550,AD Children & Families,Supplies and Services,"647,579.23",Mar-24
Slough Borough Council,3547,St Ethelberts School,E620,AD Children & Families,Supplies and Services,"18,137.63",Mar-24
Slough Borough Council,1378,St Josephs Catholic High School,E610,AD Children & Families,Supplies and Services,"15,338.97",Mar-24
Slough Borough Council,806013,ST MARY´S CHURCH OF ENGLAND PRIMARY SCHOOL,E420,AD Children & Families,Supplies and Services,"105,082.99",Mar-24
Slough Borough Council,806584,St Mattews Ltd,M15F,AD People Strategy & Commissioning,Supplies and Services,"4,096.43",Mar-24
Slough Borough Council,806584,St Mattews Ltd,M15F,AD People Strategy & Commissioning,Supplies and Services,"4,096.43",Mar-24
Slough Borough Council,806584,St Mattews Ltd,M15F,AD People Strategy & Commissioning,Supplies and Services,"3,832.14",Mar-24
Slough Borough Council,806584,St Mattews Ltd,M15F,AD People Strategy & Commissioning,Supplies and Services,"4,096.43",Mar-24
Slough Borough Council,1445,Stallcombe House,M26E,AD Adult Social Care Operations,Supplies and Services,"6,556.50",Mar-24
Slough Borough Council,1445,Stallcombe House,M26E,AD Adult Social Care Operations,Supplies and Services,"6,133.50",Mar-24
Slough Borough Council,388,Stanford & Green Ltd,J006,AD Housing,Supplies and Services,757.00,Mar-24
Slough Borough Council,388,Stanford & Green Ltd,J006,AD Housing,Supplies and Services,500.00,Mar-24
Slough Borough Council,804910,Stennetts Limited,D630,AD Place Operations,Supplies and Services,"2,752.00",Mar-24
Slough Borough Council,2687,Stepping Stones,M26E,AD Adult Social Care Operations,Supplies and Services,"5,488.48",Mar-24
Slough Borough Council,2687,Stepping Stones,M26E,AD Adult Social Care Operations,Supplies and Services,"5,133.24",Mar-24
Slough Borough Council,2687,Stepping Stones,M26E,AD Adult Social Care Operations,Supplies and Services,"5,133.24",Mar-24
Slough Borough Council,809318,Sterling Ventures London Holdings Ltd.,H205,AD Housing,Supplies and Services,"1,740.00",Mar-24
Slough Borough Council,807889,Sunrise Transport Ltd,F123,AD Education & Inclusion,External Receipts,"1,820.00",Mar-24
Slough Borough Council,807889,Sunrise Transport Ltd,F123,AD Education & Inclusion,External Receipts,"2,470.00",Mar-24
Slough Borough Council,807889,Sunrise Transport Ltd,F123,AD Education & Inclusion,External Receipts,"2,080.00",Mar-24
Slough Borough Council,807889,Sunrise Transport Ltd,F123,AD Education & Inclusion,External Receipts,"2,960.00",Mar-24
Slough Borough Council,808499,Super Star Sport,F382,AD Children & Families,Government Grants,"2,406.40",Mar-24
Slough Borough Council,293,Surecare Slough,A07R,AD Adult Social Care Operations,Supplies and Services,"4,389.74",Mar-24
Slough Borough Council,293,Surecare Slough,A07R,AD Adult Social Care Operations,Supplies and Services,"3,538.02",Mar-24
Slough Borough Council,293,Surecare Slough,A07R,AD Adult Social Care Operations,Supplies and Services,621.32,Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,233.83",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,462.09",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,744.00",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,465.00",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,464.70",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,391.21",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,518.10,Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,463.39",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"3,018.40",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,234.80",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,686.00,Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,959.09,Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,558.60,Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,919.50",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,359.89",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,823.20,Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,135.43",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,763.68",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,918.51",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,917.55",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,454.90",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,678.81,Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,960.07,Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,568.40,Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,911.98",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,230.90",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,093.03",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,009.70",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,663.78,Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,227.29",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,296.21",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,969.45,Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,234.47",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,744.00",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,457.50",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,459.80",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,544.08",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"3,013.16",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,234.80",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,823.20,Mar-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,823.20,Mar-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"2,625.75",Mar-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"1,372.00",Mar-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Mar-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"1,372.00",Mar-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"2,626.07",Mar-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Mar-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"1,372.00",Mar-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"2,350.70",Mar-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"2,466.34",Mar-24
Slough Borough Council,293,Surecare Slough,M44E,AD People Strategy & Commissioning,Supplies and Services,823.20,Mar-24
Slough Borough Council,293,Surecare Slough,M44E,AD People Strategy & Commissioning,Supplies and Services,823.20,Mar-24
Slough Borough Council,293,Surecare Slough,M44E,AD People Strategy & Commissioning,Supplies and Services,705.60,Mar-24
Slough Borough Council,293,Surecare Slough,M45C,AD Adult Social Care Operations,Supplies and Services,529.20,Mar-24
Slough Borough Council,293,Surecare Slough,M45C,AD Adult Social Care Operations,Supplies and Services,882.00,Mar-24
Slough Borough Council,715,Surrey County Council,F551,AD Children & Families,Supplies and Services,"4,769.00",Mar-24
Slough Borough Council,1724,Susan Nash,C322,AD Public Protection & Communities - Children Services,Supplies and Services,826.50,Mar-24
Slough Borough Council,804547,System Simulation,C104,AD Customer,Supplies and Services,"1,500.00",Mar-24
Slough Borough Council,803578,T Haynes Chorley & Co Ltd t/a Spectrum Innovations,C104,AD Customer,Supplies and Services,"1,229.00",Mar-24
Slough Borough Council,808334,Tankata Percussion,F253,AD Children & Families,Agency Staff,"1,280.00",Mar-24
Slough Borough Council,3891,Teaching Personnel Ltd,F449,AD Education & Inclusion,Supplies and Services,705.00,Mar-24
Slough Borough Council,3891,Teaching Personnel Ltd,F449,AD Education & Inclusion,Supplies and Services,705.00,Mar-24
Slough Borough Council,3891,Teaching Personnel Ltd,F449,AD Education & Inclusion,Supplies and Services,564.00,Mar-24
Slough Borough Council,3891,Teaching Personnel Ltd,F449,AD Education & Inclusion,Supplies and Services,564.00,Mar-24
Slough Borough Council,3891,Teaching Personnel Ltd,F449,AD Education & Inclusion,Supplies and Services,564.00,Mar-24
Slough Borough Council,3891,Teaching Personnel Ltd,F449,AD Education & Inclusion,Supplies and Services,752.00,Mar-24
Slough Borough Council,3891,Teaching Personnel Ltd,F449,AD Education & Inclusion,Supplies and Services,705.00,Mar-24
Slough Borough Council,3891,Teaching Personnel Ltd,F449,AD Education & Inclusion,Supplies and Services,705.00,Mar-24
Slough Borough Council,3891,Teaching Personnel Ltd,F449,AD Education & Inclusion,Supplies and Services,705.00,Mar-24
Slough Borough Council,3369,Teeny Boppers Montessori School,F281,AD Education & Inclusion,Premises,"2,493.38",Mar-24
Slough Borough Council,3369,Teeny Boppers Montessori School,F281,AD Education & Inclusion,Supplies and Services,"6,083.15",Mar-24
Slough Borough Council,3369,Teeny Boppers Montessori School,F281,AD Education & Inclusion,Supplies and Services,"5,824.33",Mar-24
Slough Borough Council,3369,Teeny Boppers Montessori School,F281,AD Education & Inclusion,Supplies and Services,"2,180.08",Mar-24
Slough Borough Council,809381,Telefonica UK Ltd,B281,AD Chief Digital & Information Officer,Supplies and Services,"17,250.00",Mar-24
Slough Borough Council,809381,Telefonica UK Ltd,B023,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,"4,597.53",Mar-24
Slough Borough Council,809381,Telefonica UK Ltd,B023,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,"3,761.92",Mar-24
Slough Borough Council,809381,Telefonica UK Ltd,B023,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,"3,577.99",Mar-24
Slough Borough Council,809381,Telefonica UK Ltd,B023,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,"3,380.38",Mar-24
Slough Borough Council,809381,Telefonica UK Ltd,B023,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,"17,250.00",Mar-24
Slough Borough Council,3168,Thames Valley Berkshire Local Enteprise Partnership Ltd,D308,AD Place Operations,Supplies and Services,"20,500.00",Mar-24
Slough Borough Council,807878,Thames Valley Buses,D512,AD Place Operations,Supplies and Services,"11,616.31",Mar-24
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,AD Education & Inclusion,External Receipts,"74,919.50",Mar-24
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,AD Education & Inclusion,External Receipts,"3,701.00",Mar-24
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,AD Education & Inclusion,External Receipts,"1,610.00",Mar-24
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,AD Education & Inclusion,External Receipts,"2,962.00",Mar-24
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,AD Education & Inclusion,External Receipts,"1,520.00",Mar-24
Slough Borough Council,803774,The Abbeyfield Maidenhead Society Ltd,M27C,AD Adult Social Care Operations,Supplies and Services,"4,231.20",Mar-24
Slough Borough Council,808451,The Address Management,H205,AD Housing,Supplies and Services,"61,335.00",Mar-24
Slough Borough Council,809308,The Diversifying Group,B348,AD HR,Salaries and Wages,"8,500.00",Mar-24
Slough Borough Council,653,The Godolphin Junior Academy,F200,AD Education & Inclusion,Salaries and Wages-Employees Expenses,"1,730.00",Mar-24
Slough Borough Council,653,The Godolphin Junior Academy,E620,AD Children & Families,Supplies and Services,"9,625.00",Mar-24
Slough Borough Council,1385,The Langley Academy,E610,AD Children & Families,Supplies and Services,"16,625.00",Mar-24
Slough Borough Council,803300,The Langley Academy Primary,E610,AD Children & Families,Supplies and Services,"37,018.43",Mar-24
Slough Borough Council,806847,The Langley Heritage Primary Academy,F200,AD Education & Inclusion,Salaries and Wages-Employees Expenses,559.45,Mar-24
Slough Borough Council,806847,The Langley Heritage Primary Academy,F200,AD Education & Inclusion,Salaries and Wages-Employees Expenses,700.00,Mar-24
Slough Borough Council,806847,The Langley Heritage Primary Academy,E620,AD Children & Families,Supplies and Services,"36,337.70",Mar-24
Slough Borough Council,805400,The Leading Care Company,M44C,AD Adult Social Care Operations,Supplies and Services,712.27,Mar-24
Slough Borough Council,805400,The Leading Care Company,M44C,AD Adult Social Care Operations,Supplies and Services,668.64,Mar-24
Slough Borough Council,805400,The Leading Care Company,M44D,AD Adult Social Care Operations,Supplies and Services,"3,800.16",Mar-24
Slough Borough Council,805400,The Leading Care Company,M44E,AD People Strategy & Commissioning,Supplies and Services,"5,513.76",Mar-24
Slough Borough Council,1794,The Light UK,M44E,AD People Strategy & Commissioning,Supplies and Services,610.61,Mar-24
Slough Borough Council,1794,The Light UK,M44E,AD People Strategy & Commissioning,Supplies and Services,"1,073.16",Mar-24
Slough Borough Council,1794,The Light UK,M44E,AD People Strategy & Commissioning,Supplies and Services,537.60,Mar-24
Slough Borough Council,1794,The Light UK,M44E,AD People Strategy & Commissioning,Supplies and Services,537.60,Mar-24
Slough Borough Council,1794,The Light UK,M44E,AD People Strategy & Commissioning,Supplies and Services,537.60,Mar-24
Slough Borough Council,1794,The Light UK,M44E,AD People Strategy & Commissioning,Supplies and Services,537.60,Mar-24
Slough Borough Council,1794,The Light UK,M44E,AD People Strategy & Commissioning,Supplies and Services,604.80,Mar-24
Slough Borough Council,1794,The Light UK,M44E,AD People Strategy & Commissioning,Supplies and Services,537.60,Mar-24
Slough Borough Council,1794,The Light UK,M44E,AD People Strategy & Commissioning,Supplies and Services,537.60,Mar-24
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F281,AD Education & Inclusion,Premises,"2,133.31",Mar-24
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F281,AD Education & Inclusion,Premises,"4,987.80",Mar-24
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F281,AD Education & Inclusion,Premises,"1,727.06",Mar-24
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F281,AD Education & Inclusion,Supplies and Services,621.43,Mar-24
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F281,AD Education & Inclusion,Supplies and Services,"9,894.43",Mar-24
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F281,AD Education & Inclusion,Supplies and Services,"11,225.91",Mar-24
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F281,AD Education & Inclusion,Supplies and Services,673.45,Mar-24
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F281,AD Education & Inclusion,Supplies and Services,"13,763.89",Mar-24
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F281,AD Education & Inclusion,Supplies and Services,"7,083.01",Mar-24
Slough Borough Council,803338,The Owl Centre,F417,AD Education & Inclusion,Supplies and Services,"1,011.30",Mar-24
Slough Borough Council,807439,The Pines,M27F,AD Adult Social Care Operations,Supplies and Services,"7,734.71",Mar-24
Slough Borough Council,807439,The Pines,M27F,AD Adult Social Care Operations,Supplies and Services,"8,268.14",Mar-24
Slough Borough Council,807439,The Pines,M27F,AD Adult Social Care Operations,Supplies and Services,"8,267.76",Mar-24
Slough Borough Council,96,The Play Inspection Company Ltd,C001,AD Place Operations,Premises,"5,255.06",Mar-24
Slough Borough Council,803590,The Property Bank,H205,AD Housing,Supplies and Services,"4,260.00",Mar-24
Slough Borough Council,821,The Westgate School,E610,AD Children & Families,Supplies and Services,"19,958.33",Mar-24
Slough Borough Council,821,The Westgate School,B297,AD Deputy Director Corporate & Strategic Finance,Government Grants,"3,870.00",Mar-24
Slough Borough Council,808805,Thrift Farm,M44E,AD People Strategy & Commissioning,Supplies and Services,595.92,Mar-24
Slough Borough Council,808699,Tile Hill Interim & Executive Ltd,D003,AD Housing Property & Planning,Agency Staff,"19,950.00",Mar-24
Slough Borough Council,808699,Tile Hill Interim & Executive Ltd,H206,AD Housing,Agency Staff,"19,200.00",Mar-24
Slough Borough Council,808699,Tile Hill Interim & Executive Ltd,H206,AD Housing,Agency Staff,"19,800.00",Mar-24
Slough Borough Council,805915,Time 4 U Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,936.54",Mar-24
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F281,AD Education & Inclusion,Premises,"3,625.69",Mar-24
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F409,AD Education & Inclusion,Supplies and Services,"1,000.00",Mar-24
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F409,AD Education & Inclusion,Supplies and Services,600.00,Mar-24
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F382,AD Children & Families,Government Grants,"1,128.92",Mar-24
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F281,AD Education & Inclusion,Supplies and Services,"1,703.90",Mar-24
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F281,AD Education & Inclusion,Supplies and Services,"11,255.70",Mar-24
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F281,AD Education & Inclusion,Supplies and Services,"1,057.42",Mar-24
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F281,AD Education & Inclusion,Supplies and Services,"2,859.64",Mar-24
Slough Borough Council,803194,TMP Worldwide,B348,AD HR,Indirect Employee Expenses,504.15,Mar-24
Slough Borough Council,171,Toad Hall Nursery,F281,AD Education & Inclusion,Premises,"3,038.56",Mar-24
Slough Borough Council,171,Toad Hall Nursery,F281,AD Education & Inclusion,Supplies and Services,"1,567.33",Mar-24
Slough Borough Council,171,Toad Hall Nursery,F281,AD Education & Inclusion,Supplies and Services,"12,427.66",Mar-24
Slough Borough Council,171,Toad Hall Nursery,F281,AD Education & Inclusion,Supplies and Services,"1,597.74",Mar-24
Slough Borough Council,171,Toad Hall Nursery,F281,AD Education & Inclusion,Supplies and Services,"5,961.46",Mar-24
Slough Borough Council,2203,Toby Miller,C322,AD Public Protection & Communities - Children Services,Supplies and Services,"2,982.00",Mar-24
Slough Borough Council,807871,Total Pest Control (UK) Limited,C001,AD Place Operations,Premises,637.50,Mar-24
Slough Borough Council,807871,Total Pest Control (UK) Limited,B190,AD Building Management,Premises,780.00,Mar-24
Slough Borough Council,806463,TPAS Ltd,J028,AD Housing,Supplies and Services,"1,980.00",Mar-24
Slough Borough Council,1476,Transport For London - London Buses,D512,AD Place Operations,Supplies and Services,"2,713.26",Mar-24
Slough Borough Council,803458,Treloars,F558,AD Children & Families,Supplies and Services,"20,638.21",Mar-24
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,AD Place Operations,Supplies and Services,"1,771.29",Mar-24
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,AD Place Operations,Supplies and Services,"1,367.75",Mar-24
Slough Borough Council,809299,Turbowood Ltd,H205,AD Housing,Supplies and Services,"2,015.00",Mar-24
Slough Borough Council,809299,Turbowood Ltd,H205,AD Housing,Supplies and Services,"2,015.00",Mar-24
Slough Borough Council,809299,Turbowood Ltd,H205,AD Housing,Supplies and Services,"1,885.00",Mar-24
Slough Borough Council,809299,Turbowood Ltd,H205,AD Housing,Supplies and Services,"1,885.00",Mar-24
Slough Borough Council,942,Turning Point,H216,AD Housing,External Receipts,"1,900.42",Mar-24
Slough Borough Council,942,Turning Point,H216,AD Housing,External Receipts,"1,900.42",Mar-24
Slough Borough Council,809189,UK Locksmith Association,B409,AD HR,Indirect Employee Expenses,579.17,Mar-24
Slough Borough Council,809154,UK STAR CARE LTD,A07R,AD Adult Social Care Operations,Supplies and Services,528.77,Mar-24
Slough Borough Council,809154,UK STAR CARE LTD,M44C,AD Adult Social Care Operations,Supplies and Services,"1,489.50",Mar-24
Slough Borough Council,809154,UK STAR CARE LTD,M44C,AD Adult Social Care Operations,Supplies and Services,"2,169.71",Mar-24
Slough Borough Council,809154,UK STAR CARE LTD,M44F,AD People Strategy & Commissioning,Supplies and Services,853.99,Mar-24
