Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,518,Oxford House Nursing Home,M18C,Adult Social Care Operations,Supplies and Services,"5,400.00",Aug-23
Slough Borough Council,333,P W Secure-It Ltd,D610,Place Operations,Supplies and Services,"1,513.00",Aug-23
Slough Borough Council,808679,PARBHAN LTD,H205,Housing (People) Services,Supplies and Services,"14,570.00",Aug-23
Slough Borough Council,2461,PARK NOW LIMITED,D123,Place Strategy & Infrastructure,Supplies and Services,"6,889.48",Aug-23
Slough Borough Council,804804,Parkwood Outdoor's Dolygaer,C406,Community,Supplies and Services,"2,005.00",Aug-23
Slough Borough Council,3271,Partnership In Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"3,081.67",Aug-23
Slough Borough Council,3271,Partnership In Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"3,081.67",Aug-23
Slough Borough Council,3271,Partnership In Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"3,081.67",Aug-23
Slough Borough Council,3271,Partnership In Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"3,081.67",Aug-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Aug-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Aug-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Aug-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Aug-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Aug-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Aug-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Aug-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Aug-23
Slough Borough Council,1468,Patrol,D123,Place Strategy & Infrastructure,Supplies and Services,"3,870.90",Aug-23
Slough Borough Council,1468,Patrol,D010,Place Strategy & Infrastructure,Supplies and Services,"1,635.30",Aug-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,619.07,Aug-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,"1,255.10",Aug-23
Slough Borough Council,824,Penn Wood Primary and Nursery School,E450,Children & Families,Supplies and Services,"302,491.45",Aug-23
Slough Borough Council,808606,Pentwyn House Nursing Home,M18C,Adult Social Care Operations,Supplies and Services,"4,207.01",Aug-23
Slough Borough Council,807611,Peopletoo Ltd,A01D,People Adults,Supplies and Services,"30,025.00",Aug-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,410.00",Aug-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,410.00",Aug-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,880.00",Aug-23
Slough Borough Council,1504,Permanent Futures Limited,F640,Children & Families,Agency Staff,"2,340.00",Aug-23
Slough Borough Council,803786,Phillipa Holliday,C322,Community,Supplies and Services,560.00,Aug-23
Slough Borough Council,1821,Phoenix Futures,A04C,Adult Social Care Operations,Supplies and Services,"8,520.00",Aug-23
Slough Borough Council,807727,Phoenix Infant Academy c/o Thames Learning Trust,E620,Children & Families,Supplies and Services,"13,791.67",Aug-23
Slough Borough Council,807727,Phoenix Infant Academy c/o Thames Learning Trust,B297,Finance & Commercial,Government Grants,"7,740.00",Aug-23
Slough Borough Council,807727,Phoenix Infant Academy c/o Thames Learning Trust,B297,Finance & Commercial,Government Grants,"1,260.00",Aug-23
Slough Borough Council,3359,Pippins School,E370,Children & Families,Supplies and Services,"27,874.55",Aug-23
Slough Borough Council,904,Pitney Bowes Finance Plc,K077,Business Services,Supplies and Services,"5,361.16",Aug-23
Slough Borough Council,807120,PJ Care Limited,M15D,Adult Social Care Operations,Supplies and Services,"9,831.65",Aug-23
Slough Borough Council,808881,PKB MANAGEMENT LTD,H205,Housing (People) Services,Supplies and Services,"66,290.00",Aug-23
Slough Borough Council,808881,PKB MANAGEMENT LTD,H205,Housing (People) Services,Supplies and Services,"4,950.00",Aug-23
Slough Borough Council,2537,Pre School Stars,F909,Children & Families,Supplies and Services,"7,371.37",Aug-23
Slough Borough Council,808654,Print and Builds Ltd,D122,Place Strategy & Infrastructure,Supplies and Services,560.00,Aug-23
Slough Borough Council,805398,PRIORITEYES LTD,A06E,Adult Social Care Operations,Supplies and Services,"4,860.00",Aug-23
Slough Borough Council,805398,PRIORITEYES LTD,A06N,Adult Social Care Operations,Supplies and Services,840.00,Aug-23
Slough Borough Council,849,Priory Primary School,E380,Children & Families,Supplies and Services,"429,199.59",Aug-23
Slough Borough Council,808971,Prism Infosec Ltd,B342,Digital and Strategic IT,Supplies and Services,"19,224.74",Aug-23
Slough Borough Council,807130,Prism Power Limited,B064,Business Services,Premises,"1,247.00",Aug-23
Slough Borough Council,808921,PROUD INVESTMENTS LTD,H205,Housing (People) Services,Supplies and Services,"2,325.00",Aug-23
Slough Borough Council,1138,Qed Slough Ltd,F868,Children & Families,Supplies and Services,"4,332.48",Aug-23
Slough Borough Council,1138,Qed Slough Ltd,F868,Children & Families,Supplies and Services,"635,482.39",Aug-23
Slough Borough Council,1138,Qed Slough Ltd,F868,Children & Families,Supplies and Services,"643,404.84",Aug-23
Slough Borough Council,808360,Queensmead-Witherslack,F462,Children & Families,Supplies and Services,"33,291.97",Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,A07R,Adult Social Care Operations,Supplies and Services,872.40,Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,A07R,Adult Social Care Operations,Supplies and Services,"1,099.60",Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,926.00",Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,198.40",Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,078.56",Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,963.00,Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,629.19,Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,744.75,Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,719.04,Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,740.12,Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44D,Adult Social Care Operations,Supplies and Services,"1,177.00",Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44D,Adult Social Care Operations,Supplies and Services,629.16,Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44D,Adult Social Care Operations,Supplies and Services,744.72,Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44D,Adult Social Care Operations,Supplies and Services,"1,318.24",Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44E,Adult Social Care Operations,Supplies and Services,"1,480.88",Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,926.00",Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M48C,Adult Social Care Operations,Supplies and Services,963.00,Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M48C,Adult Social Care Operations,Supplies and Services,"1,652.08",Aug-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M48C,Adult Social Care Operations,Supplies and Services,505.04,Aug-23
Slough Borough Council,1942,Quickson (South & West) Ltd,P204,Capital,Capital Charges,"6,363.84",Aug-23
Slough Borough Council,1942,Quickson (South & West) Ltd,P093,Capital,Capital Charges,"6,900.00",Aug-23
Slough Borough Council,808656,QuickThink Cloud Limited,B015,Finance & Commercial,Supplies and Services,"8,154.80",Aug-23
Slough Borough Council,805551,R Watts and Sons Ltd,D750,Place Operations,Premises,"1,980.00",Aug-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"5,464.00",Aug-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"7,667.52",Aug-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"7,132.56",Aug-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"10,591.40",Aug-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,External Receipts,-630.80,Aug-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,External Receipts,-564.40,Aug-23
Slough Borough Council,808822,Raj Desaur,H205,Housing (People) Services,Supplies and Services,"1,650.00",Aug-23
Slough Borough Council,808822,Raj Desaur,H205,Housing (People) Services,Supplies and Services,"1,705.00",Aug-23
Slough Borough Council,690,Reading Borough Council,F500,Education & Inclusion,Supplies and Services,"42,851.37",Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,A07R,Adult Social Care Operations,Supplies and Services,"2,142.00",Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,714.00,Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,867.00,Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.00",Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,618.00",Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,833.00,Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,785.00",Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.00",Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.00",Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,833.00,Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.00",Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.00",Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44D,Adult Social Care Operations,Supplies and Services,"1,326.00",Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44D,Adult Social Care Operations,Supplies and Services,805.00,Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,714.00,Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,071.00",Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,765.00,Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,"2,210.00",Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,573.75,Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,799.00,Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,935.00,Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,190.00",Aug-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,"2,142.00",Aug-23
Slough Borough Council,805321,Redacted,F909,Children & Families,Supplies and Services,610.05,Aug-23
Slough Borough Council,805084,Redacted,F909,Children & Families,Supplies and Services,"1,586.13",Aug-23
Slough Borough Council,806541,Redacted,F909,Children & Families,Supplies and Services,"18,088.50",Aug-23
Slough Borough Council,1928,Redacted,F909,Children & Families,Supplies and Services,610.05,Aug-23
Slough Borough Council,3934,Redacted,F909,Children & Families,Supplies and Services,610.05,Aug-23
Slough Borough Council,806720,Redacted,F909,Children & Families,Supplies and Services,586.32,Aug-23
Slough Borough Council,3209,Redacted,F909,Children & Families,Supplies and Services,915.08,Aug-23
Slough Borough Council,805145,Redacted,F909,Children & Families,Supplies and Services,859.88,Aug-23
Slough Borough Council,804932,Redacted,F909,Children & Families,Supplies and Services,647.33,Aug-23
Slough Borough Council,803824,Redacted,F909,Children & Families,Supplies and Services,684.60,Aug-23
Slough Borough Council,807475,Redacted,F909,Children & Families,Supplies and Services,610.05,Aug-23
Slough Borough Council,803853,Redacted,F909,Children & Families,Supplies and Services,647.33,Aug-23
Slough Borough Council,807836,Redacted,F909,Children & Families,Supplies and Services,"1,830.15",Aug-23
Slough Borough Council,807698,Redacted,F909,Children & Families,Supplies and Services,915.08,Aug-23
Slough Borough Council,803874,Redacted,F909,Children & Families,Supplies and Services,650.72,Aug-23
Slough Borough Council,805946,Redacted,F909,Children & Families,Supplies and Services,550.63,Aug-23
Slough Borough Council,803819,Redacted,F909,Children & Families,Supplies and Services,915.08,Aug-23
Slough Borough Council,805806,Redacted,F909,Children & Families,Supplies and Services,989.63,Aug-23
Slough Borough Council,803196,Redquadrant LTD,B021,Finance & Commercial,Supplies and Services,"20,348.10",Aug-23
Slough Borough Council,803196,Redquadrant LTD,B021,Finance & Commercial,Supplies and Services,"24,083.50",Aug-23
Slough Borough Council,6,Re-Format Llp,P577,Capital,Capital Charges,500.00,Aug-23
Slough Borough Council,808302,Reliant Care Limited,M44C,Adult Social Care Operations,Supplies and Services,"3,124.71",Aug-23
Slough Borough Council,807562,Renovo Farnborough Limited,M25D,Adult Social Care Operations,Supplies and Services,"9,106.99",Aug-23
Slough Borough Council,805624,Rent Connect Housing ltd.,H205,Housing (People) Services,Premises,"45,322.00",Aug-23
Slough Borough Council,809018,Resolve Antisocial Behaviour,J200,Place Management,Supplies and Services,"1,387.50",Aug-23
Slough Borough Council,2529,Richmond Fellowship,M27F,Adult Social Care Operations,Supplies and Services,"2,253.26",Aug-23
Slough Borough Council,805200,RJ Morgan Fencing Ltd,P243,Capital,Supplies and Services,"2,950.00",Aug-23
Slough Borough Council,805200,RJ Morgan Fencing Ltd,P243,Capital,Supplies and Services,"1,050.00",Aug-23
Slough Borough Council,805200,RJ Morgan Fencing Ltd,P243,Capital,Supplies and Services,"1,530.00",Aug-23
Slough Borough Council,805200,RJ Morgan Fencing Ltd,P243,Capital,Supplies and Services,600.00,Aug-23
Slough Borough Council,692,Ross Stonecraft Ltd,D320,Place Operations,Supplies and Services,568.40,Aug-23
Slough Borough Council,334,Rspca Hillingdon,H253,Place Regulation,Supplies and Services,525.20,Aug-23
Slough Borough Council,809011,Rygor Commercials Ltd,M50A,Place Operations,Transport,"2,196.50",Aug-23
Slough Borough Council,842,Ryvers Primary School,F200,Education & Inclusion,Salaries and Wages-Employees Expenses,"1,119.17",Aug-23
Slough Borough Council,842,Ryvers Primary School,E620,Children & Families,Supplies and Services,"37,673.79",Aug-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Premises,"14,860.19",Aug-23
Slough Borough Council,806398,Saba Park UK Services Limited,D122,Place Strategy & Infrastructure,Premises,"16,631.61",Aug-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,653.47,Aug-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"2,960.64",Aug-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"120,275.97",Aug-23
Slough Borough Council,806398,Saba Park UK Services Limited,D122,Place Strategy & Infrastructure,Supplies and Services,"13,364.00",Aug-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"1,997.10",Aug-23
Slough Borough Council,806398,Saba Park UK Services Limited,D010,Place Strategy & Infrastructure,Supplies and Services,506.86,Aug-23
Slough Borough Council,806398,Saba Park UK Services Limited,D010,Place Strategy & Infrastructure,Supplies and Services,"55,846.80",Aug-23
Slough Borough Council,806398,Saba Park UK Services Limited,D010,Place Strategy & Infrastructure,Supplies and Services,"22,431.17",Aug-23
Slough Borough Council,805875,Salutem Shared Services,M25D,Adult Social Care Operations,Supplies and Services,"6,380.67",Aug-23
Slough Borough Council,805875,Salutem Shared Services,M25D,Adult Social Care Operations,Supplies and Services,"6,174.81",Aug-23
Slough Borough Council,805875,Salutem Shared Services,M25D,Adult Social Care Operations,Supplies and Services,"6,380.67",Aug-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"4,152.61",Aug-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,628.04,Aug-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,628.04,Aug-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"4,152.61",Aug-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"4,018.63",Aug-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,607.80,Aug-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"11,193.60",Aug-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"11,566.67",Aug-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"11,193.60",Aug-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"11,566.67",Aug-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,External Receipts,-628.02,Aug-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,External Receipts,-628.02,Aug-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,External Receipts,-607.76,Aug-23
Slough Borough Council,804350,Sandra's Childcare,F909,Children & Families,Supplies and Services,915.08,Aug-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,"4,800.00",Aug-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,"4,250.00",Aug-23
Slough Borough Council,808778,Schneider Electric LTD,B060,Business Services,Premises,"4,374.53",Aug-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,"12,717.93",Aug-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,802.34",Aug-23
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,Place Operations,Supplies and Services,"15,230.94",Aug-23
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,Place Operations,Supplies and Services,"6,443.90",Aug-23
Slough Borough Council,805303,Sign Health,M27C,Adult Social Care Operations,Supplies and Services,"5,485.49",Aug-23
Slough Borough Council,808698,SKB INVESTMENTS LTD,H205,Housing (People) Services,Supplies and Services,"1,650.00",Aug-23
Slough Borough Council,808698,SKB INVESTMENTS LTD,H205,Housing (People) Services,Supplies and Services,"1,705.00",Aug-23
Slough Borough Council,808709,SKHH LIMITED,H205,Housing (People) Services,Supplies and Services,"1,860.00",Aug-23
Slough Borough Council,808709,SKHH LIMITED,H205,Housing (People) Services,Supplies and Services,"2,015.00",Aug-23
Slough Borough Council,808978,SKM CLEANING SERVICE LTD,M07E,People Adults,Supplies and Services,700.00,Aug-23
Slough Borough Council,808978,SKM CLEANING SERVICE LTD,M80F,Adult Social Care Operations,Supplies and Services,650.00,Aug-23
Slough Borough Council,808978,SKM CLEANING SERVICE LTD,M80F,Adult Social Care Operations,Supplies and Services,750.00,Aug-23
Slough Borough Council,3333,Slk Services,F123,Education & Inclusion,External Receipts,"4,845.00",Aug-23
Slough Borough Council,472,Slough & Eton C.E.School,B297,Finance & Commercial,Government Grants,"26,640.00",Aug-23
Slough Borough Council,1459,Slough And Eton C E School,E610,Children & Families,Supplies and Services,"23,208.33",Aug-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"3,005,484.32",Aug-23
Slough Borough Council,807834,Slough Children First,A04C,Adult Social Care Operations,Supplies and Services,"15,600.00",Aug-23
Slough Borough Council,276,Slough Community Transport & Shopmobility,F123,Education & Inclusion,External Receipts,"23,405.42",Aug-23
Slough Borough Council,3503,Slough Day Nursery,F909,Children & Families,Supplies and Services,"5,725.95",Aug-23
Slough Borough Council,806733,Smart Move (Estate Agents UK) LTD,H205,Housing (People) Services,Supplies and Services,"3,600.00",Aug-23
Slough Borough Council,807277,SMI Int Group Ltd,D610,Place Operations,Supplies and Services,534.00,Aug-23
Slough Borough Council,382,Softcat Plc,B342,Digital and Strategic IT,Supplies and Services,"18,000.00",Aug-23
Slough Borough Council,382,Softcat Plc,B342,Digital and Strategic IT,Supplies and Services,"12,000.00",Aug-23
Slough Borough Council,1228,Solace Group,D003,Place Management,Agency Staff,"18,142.50",Aug-23
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,Public Health,Supplies and Services,"229,057.81",Aug-23
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,Public Health,Supplies and Services,"51,833.33",Aug-23
Slough Borough Council,1598,Sorbon Estates Limited,H205,Housing (People) Services,Premises,"6,040.83",Aug-23
Slough Borough Council,1875,Ss & Kk. Hothi,H205,Housing (People) Services,Supplies and Services,"19,770.83",Aug-23
Slough Borough Council,1875,Ss & Kk. Hothi,H205,Housing (People) Services,Supplies and Services,"14,508.75",Aug-23
Slough Borough Council,808401,SSE Energy Solution,B668,Business Services,Premises,"11,943.08",Aug-23
Slough Borough Council,808401,SSE Energy Solution,B668,Business Services,Premises,"9,985.65",Aug-23
Slough Borough Council,808401,SSE Energy Solution,J015,Place Management,Premises,"15,577.12",Aug-23
Slough Borough Council,808401,SSE Energy Solution,J015,Place Management,Premises,"61,111.83",Aug-23
Slough Borough Council,803165,St Anthony's Catholic Primary School & Nursery,E620,Children & Families,Supplies and Services,"20,535.00",Aug-23
Slough Borough Council,3383,St Bernards Catholic Grammar School,E550,Children & Families,Supplies and Services,"548,647.07",Aug-23
Slough Borough Council,2918,St Bernard'S Rc Preparatory School,F909,Children & Families,Supplies and Services,"14,424.78",Aug-23
Slough Borough Council,808813,St David's Home,M28C,Adult Social Care Operations,Supplies and Services,"6,642.86",Aug-23
Slough Borough Council,3547,St Ethelberts School,E620,Children & Families,Supplies and Services,"15,883.34",Aug-23
Slough Borough Council,713,St John Ambulance,B349,Customer,Supplies and Services,660.00,Aug-23
Slough Borough Council,1378,St Josephs Catholic High School,E610,Children & Families,Supplies and Services,"13,813.84",Aug-23
Slough Borough Council,806013,ST MARY'S CHURCH OF ENGLAND PRIMARY SCHOOL,E420,Children & Families,Supplies and Services,"94,241.93",Aug-23
Slough Borough Council,468,Stannah Lift Services Ltd,P006,Capital,Capital Charges,"6,690.00",Aug-23
Slough Borough Council,468,Stannah Lift Services Ltd,P006,Capital,Capital Charges,"3,573.00",Aug-23
Slough Borough Council,468,Stannah Lift Services Ltd,P006,Capital,Capital Charges,"6,119.00",Aug-23
Slough Borough Council,468,Stannah Lift Services Ltd,P006,Capital,Capital Charges,"3,105.00",Aug-23
Slough Borough Council,804910,Stennetts Limited,D880,Place Operations,Supplies and Services,"1,365.00",Aug-23
Slough Borough Council,2687,Stepping Stones,M26E,Adult Social Care Operations,Supplies and Services,"5,133.24",Aug-23
Slough Borough Council,2687,Stepping Stones,M26E,Adult Social Care Operations,Supplies and Services,"5,133.24",Aug-23
Slough Borough Council,2687,Stepping Stones,M26E,Adult Social Care Operations,Supplies and Services,"5,133.24",Aug-23
Slough Borough Council,2687,Stepping Stones,M26E,Adult Social Care Operations,Supplies and Services,"5,133.24",Aug-23
Slough Borough Council,2687,Stepping Stones,M26E,Adult Social Care Operations,Supplies and Services,"5,133.24",Aug-23
Slough Borough Council,806115,Stepping Stones,F909,Children & Families,Supplies and Services,610.05,Aug-23
Slough Borough Council,803291,Stroke Association,A06C,People Strategy & Commissioning,Supplies and Services,"41,200.00",Aug-23
Slough Borough Council,803291,Stroke Association,A06C,People Strategy & Commissioning,Supplies and Services,"41,200.00",Aug-23
Slough Borough Council,803107,Stuart Michael Associates Limited,P153,Capital,Capital Charges,"2,145.00",Aug-23
Slough Borough Council,807426,Sunfield Children's Home Ltd,F462,Children & Families,Supplies and Services,"6,666.66",Aug-23
Slough Borough Council,807426,Sunfield Children's Home Ltd,F462,Children & Families,Supplies and Services,"37,000.00",Aug-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,"1,362.20",Aug-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,"1,033.90",Aug-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,960.40,Aug-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,"1,178.62",Aug-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,"1,489.60",Aug-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,764.40,Aug-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,882.00,Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,822.80",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,641.83",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,223.72",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,803.60,Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,661.83,Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,470.20",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,274.00",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,470.00",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,924.80,Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,712.14,Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,274.00",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,509.96,Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,183.00",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,462.36",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,146.60",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,183.00",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.94",Aug-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,401.40",Aug-23
