Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,806550,City Homecare Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"1,264.73",Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"1,001.88",Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,875.00,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,787.50,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,774.38,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"1,181.25",Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"2,393.13",Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44D,AD Adult Social Care Operations,Supplies and Services,"1,417.50",Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44D,AD Adult Social Care Operations,Supplies and Services,542.50,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44D,AD Adult Social Care Operations,Supplies and Services,717.50,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44D,AD Adult Social Care Operations,Supplies and Services,630.00,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44D,AD Adult Social Care Operations,Supplies and Services,735.00,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44D,AD Adult Social Care Operations,Supplies and Services,980.00,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44D,AD Adult Social Care Operations,Supplies and Services,980.00,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44D,AD Adult Social Care Operations,Supplies and Services,"2,940.00",Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44D,AD Adult Social Care Operations,Supplies and Services,"1,207.50",Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44D,AD Adult Social Care Operations,Supplies and Services,525.00,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44E,AD People Strategy & Commissioning,Supplies and Services,551.25,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44E,AD People Strategy & Commissioning,Supplies and Services,735.00,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44E,AD People Strategy & Commissioning,Supplies and Services,630.00,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44F,AD People Strategy & Commissioning,Supplies and Services,577.50,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44F,AD People Strategy & Commissioning,Supplies and Services,665.00,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44F,AD People Strategy & Commissioning,Supplies and Services,560.00,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,610.00",Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44F,AD People Strategy & Commissioning,Supplies and Services,840.00,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44F,AD People Strategy & Commissioning,Supplies and Services,831.25,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44F,AD People Strategy & Commissioning,Supplies and Services,560.00,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,610.00",Feb-24
Slough Borough Council,806550,City Homecare Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,551.25,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,870.63,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,879.38,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,"1,225.00",Feb-24
Slough Borough Council,806550,City Homecare Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,542.50,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,"1,570.62",Feb-24
Slough Borough Council,806550,City Homecare Ltd,M48C,AD Adult Social Care Operations,Supplies and Services,857.50,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M48C,AD Adult Social Care Operations,Supplies and Services,857.50,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M48C,AD Adult Social Care Operations,Supplies and Services,612.50,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M48C,AD Adult Social Care Operations,Supplies and Services,682.50,Feb-24
Slough Borough Council,806550,City Homecare Ltd,M48C,AD Adult Social Care Operations,Supplies and Services,"2,520.00",Feb-24
Slough Borough Council,806550,City Homecare Ltd,M48C,AD Adult Social Care Operations,Supplies and Services,577.50,Feb-24
Slough Borough Council,455,Cj Associates,F150,AD Children & Families,Indirect Employee Expenses,700.00,Feb-24
Slough Borough Council,1151,Claycots Primary School,E200,AD Children & Families,Supplies and Services,"887,953.54",Feb-24
Slough Borough Council,3685,Coghlan Lodges Limited,M44D,AD Adult Social Care Operations,Supplies and Services,"2,116.04",Feb-24
Slough Borough Council,3685,Coghlan Lodges Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,870.00",Feb-24
Slough Borough Council,459,Colliers Cre,J006,AD Housing,Supplies and Services,"3,666.67",Feb-24
Slough Borough Council,459,Colliers Cre,J006,AD Housing,Supplies and Services,"1,250.00",Feb-24
Slough Borough Council,806524,Colliers International,J006,AD Housing,Supplies and Services,"1,250.00",Feb-24
Slough Borough Council,286,Colnbrook C Of E Primary School,E620,AD Children & Families,Supplies and Services,"33,141.12",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,090.61",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,439.60",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42E,AD People Strategy & Commissioning,Supplies and Services,"4,784.92",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,374.14",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42E,AD People Strategy & Commissioning,Supplies and Services,872.49,Feb-24
Slough Borough Council,2535,Comfort Care Services,M42E,AD People Strategy & Commissioning,Supplies and Services,"2,632.62",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42E,AD People Strategy & Commissioning,Supplies and Services,"2,632.58",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42E,AD People Strategy & Commissioning,Supplies and Services,869.42,Feb-24
Slough Borough Council,2535,Comfort Care Services,M42E,AD People Strategy & Commissioning,Supplies and Services,"2,399.34",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,090.61",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,604.93,Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,584.76,Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,625.09,Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,604.93,Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,604.93,Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,625.09,Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,625.09,Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,"1,620.36",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,872.49,Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,"1,526.85",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,"1,526.81",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,872.49,Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,872.49,Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,872.49,Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,"2,748.25",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,"2,748.25",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,"1,729.10",Feb-24
Slough Borough Council,2535,Comfort Care Services,M42F,AD People Strategy & Commissioning,Supplies and Services,"1,526.85",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44C,AD Adult Social Care Operations,Supplies and Services,"3,140.87",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44E,AD People Strategy & Commissioning,Supplies and Services,714.73,Feb-24
Slough Borough Council,2535,Comfort Care Services,M44E,AD People Strategy & Commissioning,Supplies and Services,714.73,Feb-24
Slough Borough Council,2535,Comfort Care Services,M44E,AD People Strategy & Commissioning,Supplies and Services,691.67,Feb-24
Slough Borough Council,2535,Comfort Care Services,M44E,AD People Strategy & Commissioning,Supplies and Services,668.62,Feb-24
Slough Borough Council,2535,Comfort Care Services,M44E,AD People Strategy & Commissioning,Supplies and Services,818.45,Feb-24
Slough Borough Council,2535,Comfort Care Services,M44E,AD People Strategy & Commissioning,Supplies and Services,"4,842.34",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44E,AD People Strategy & Commissioning,Supplies and Services,"1,946.36",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,090.61",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,748.33",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,097.32",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,050.24",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,748.33",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,374.10",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,620.90",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,748.25",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,748.33",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,326.78",Feb-24
Slough Borough Council,2535,Comfort Care Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,468.94",Feb-24
Slough Borough Council,2535,Comfort Care Services,M81D,AD Adult Social Care Operations,Supplies and Services,"2,748.25",Feb-24
Slough Borough Council,804912,CommuniKate Ltd,M22D,AD Adult Social Care Operations,Supplies and Services,761.75,Feb-24
Slough Borough Council,804912,CommuniKate Ltd,M22D,AD Adult Social Care Operations,Supplies and Services,761.75,Feb-24
Slough Borough Council,804912,CommuniKate Ltd,M22D,AD Adult Social Care Operations,Supplies and Services,761.75,Feb-24
Slough Borough Council,804912,CommuniKate Ltd,M22D,AD Adult Social Care Operations,Supplies and Services,761.75,Feb-24
Slough Borough Council,804912,CommuniKate Ltd,M22D,AD Adult Social Care Operations,Supplies and Services,761.75,Feb-24
Slough Borough Council,3840,Community Housing And Therapy,M80F,AD People Strategy & Commissioning,Supplies and Services,"2,362.40",Feb-24
Slough Borough Council,3840,Community Housing And Therapy,M80F,AD People Strategy & Commissioning,Supplies and Services,"2,615.51",Feb-24
Slough Borough Council,3840,Community Housing And Therapy,M80F,AD People Strategy & Commissioning,Supplies and Services,"2,531.14",Feb-24
Slough Borough Council,3840,Community Housing And Therapy,M80F,AD People Strategy & Commissioning,Supplies and Services,"2,615.65",Feb-24
Slough Borough Council,809195,Compass Radio Cars Ltd,F123,AD Education & Inclusion,External Receipts,"1,040.00",Feb-24
Slough Borough Council,809195,Compass Radio Cars Ltd,F123,AD Education & Inclusion,External Receipts,"1,170.00",Feb-24
Slough Borough Council,1772,Computershare Voucher Services,B348,AD HR,Supplies and Services,"1,459.00",Feb-24
Slough Borough Council,1772,Computershare Voucher Services,B348,AD HR,Supplies and Services,"1,459.00",Feb-24
Slough Borough Council,809051,Contract Options (West) Ltd,P243,Capital,Supplies and Services,"5,354.75",Feb-24
Slough Borough Council,809051,Contract Options (West) Ltd,P243,Capital,Supplies and Services,"11,511.90",Feb-24
Slough Borough Council,806683,Cornerstone OnDemand Limited,B409,AD HR,Indirect Employee Expenses,"8,500.00",Feb-24
Slough Borough Council,1480,Corona Energy Limited,B668,AD Building Management,Premises,"28,265.19",Feb-24
Slough Borough Council,1480,Corona Energy Limited,B668,AD Building Management,Premises,"2,296.44",Feb-24
Slough Borough Council,1480,Corona Energy Limited,J015,AD Housing,Premises,838.39,Feb-24
Slough Borough Council,1480,Corona Energy Limited,J015,AD Housing,Premises,"22,735.01",Feb-24
Slough Borough Council,3290,Corporate Collections London Borough Of Hillingdon,M26E,AD Adult Social Care Operations,Supplies and Services,"1,496.48",Feb-24
Slough Borough Council,3290,Corporate Collections London Borough Of Hillingdon,M26E,AD Adult Social Care Operations,Supplies and Services,"1,632.40",Feb-24
Slough Borough Council,3290,Corporate Collections London Borough Of Hillingdon,M26E,AD Adult Social Care Operations,Supplies and Services,"1,632.40",Feb-24
Slough Borough Council,3290,Corporate Collections London Borough Of Hillingdon,M26E,AD Adult Social Care Operations,Supplies and Services,"1,632.40",Feb-24
Slough Borough Council,805278,Countrystyle Recycling Ltd,D342,AD Place Operations,Supplies and Services,"4,779.60",Feb-24
Slough Borough Council,805278,Countrystyle Recycling Ltd,D342,AD Place Operations,Supplies and Services,"2,770.00",Feb-24
Slough Borough Council,805278,Countrystyle Recycling Ltd,D342,AD Place Operations,Supplies and Services,"5,540.00",Feb-24
Slough Borough Council,805278,Countrystyle Recycling Ltd,D342,AD Place Operations,Supplies and Services,"5,325.00",Feb-24
Slough Borough Council,805656,Countrywide Moves (UK) Ltd,M80F,AD People Strategy & Commissioning,Supplies and Services,650.00,Feb-24
Slough Borough Council,3670,Craegmoor Birches Grove Priory,M27F,AD Adult Social Care Operations,Supplies and Services,"4,072.08",Feb-24
