Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,125.00",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,825.00,Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,537.50",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,600.00,Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,862.20,Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,750.00,Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,537.50",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,800.00",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,687.50",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,125.00",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,387.50",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,762.50",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,600.00,Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,050.00",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,612.50",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,825.00,Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,600.00,Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,500.00",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,500.30",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,425.00",Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,862.50,Jul-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,800.00",Jul-23
Slough Borough Council,1010,Trading Standards South East Ltd,D303,Place Regulation,Supplies and Services,"5,989.00",Jul-23
Slough Borough Council,1010,Trading Standards South East Ltd,D303,Place Regulation,Supplies and Services,"1,178.00",Jul-23
Slough Borough Council,804286,TRICS Consortium Limited,D220,Place Regulation,Supplies and Services,"2,950.00",Jul-23
Slough Borough Council,803437,Trinova Systems Ltd,D750,Place Operations,Supplies and Services,"2,500.00",Jul-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,803.91,Jul-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,675.00,Jul-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,916.48,Jul-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,553.69,Jul-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,855.46,Jul-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,661.60,Jul-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,"1,521.34",Jul-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,550.58,Jul-23
Slough Borough Council,942,Turning Point,A04C,Adult Social Care Operations,Supplies and Services,"74,375.00",Jul-23
Slough Borough Council,3953,Upton Court Grammar School,E610,Children & Families,Supplies and Services,"2,500.00",Jul-23
Slough Borough Council,577,Upton Park Hotel,H205,Housing (People) Services,Supplies and Services,"83,592.00",Jul-23
Slough Borough Council,808898,Vine Real Estate LTD,H205,Housing (People) Services,Supplies and Services,"8,250.00",Jul-23
Slough Borough Council,1212,Virgin Media Ltd,B282,Digital and Strategic IT,Supplies and Services,"46,742.98",Jul-23
Slough Borough Council,1212,Virgin Media Ltd,B282,Digital and Strategic IT,Supplies and Services,"16,585.35",Jul-23
Slough Borough Council,1212,Virgin Media Ltd,B023,Finance & Commercial,Supplies and Services,"2,646.75",Jul-23
Slough Borough Council,1212,Virgin Media Ltd,B023,Finance & Commercial,Supplies and Services,"19,230.35",Jul-23
Slough Borough Council,807617,Vivedia Ltd t/a Obitus,D320,Place Operations,External Receipts,"2,580.00",Jul-23
Slough Borough Council,803163,Volker Highways,P212,Capital,Capital Charges,"2,839.91",Jul-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,014.45",Jul-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,267.02",Jul-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,734.62",Jul-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,884.52",Jul-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,872.46",Jul-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,342.02",Jul-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"4,826.10",Jul-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,External Receipts,-580.24,Jul-23
Slough Borough Council,2906,Wandsworth Council,F551,Children & Families,Supplies and Services,"15,078.07",Jul-23
Slough Borough Council,2906,Wandsworth Council,F551,Children & Families,Supplies and Services,"16,057.04",Jul-23
Slough Borough Council,2906,Wandsworth Council,F551,Children & Families,Supplies and Services,"16,456.34",Jul-23
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,Housing (People) Services,Supplies and Services,"1,800.00",Jul-23
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,Housing (People) Services,Supplies and Services,"1,800.00",Jul-23
Slough Borough Council,804372,Ways into Work,B211,Community,Supplies and Services,"93,152.73",Jul-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F909,Children & Families,Supplies and Services,"63,474.35",Jul-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F909,Children & Families,Supplies and Services,"3,600.00",Jul-23
Slough Borough Council,1649,Western House Primary School,E610,Children & Families,Supplies and Services,"25,403.33",Jul-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,"4,591.20",Jul-23
Slough Borough Council,3628,White Leaf Care Ltd,M27C,Adult Social Care Operations,Supplies and Services,"8,384.88",Jul-23
Slough Borough Council,1753,Willow Primary School,E620,Children & Families,Supplies and Services,"15,471.67",Jul-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M15F,Adult Social Care Operations,Supplies and Services,"4,275.00",Jul-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M15F,Adult Social Care Operations,Supplies and Services,"4,275.00",Jul-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M15F,Adult Social Care Operations,Supplies and Services,"4,417.50",Jul-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M15F,Adult Social Care Operations,Supplies and Services,"4,417.50",Jul-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M17C,Adult Social Care Operations,Supplies and Services,"4,387.50",Jul-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M17C,Adult Social Care Operations,Supplies and Services,"4,533.75",Jul-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,"4,275.00",Jul-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,"4,387.50",Jul-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,"4,387.50",Jul-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,"4,533.75",Jul-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,"4,417.50",Jul-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,"4,533.75",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M15D,Adult Social Care Operations,Supplies and Services,"6,750.00",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M15D,Adult Social Care Operations,Supplies and Services,"6,975.00",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,330.00",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,441.00",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M17C,Adult Social Care Operations,Supplies and Services,"4,387.50",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M17C,Adult Social Care Operations,Supplies and Services,"4,275.00",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M17C,Adult Social Care Operations,Supplies and Services,"4,417.50",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M17C,Adult Social Care Operations,Supplies and Services,"4,533.75",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,387.50",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,387.50",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,050.00",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"5,400.00",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,387.50",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,050.00",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,375.00",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,387.50",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,533.75",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,185.00",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,487.50",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,533.75",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"5,580.00",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,533.75",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,185.00",Jul-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,533.75",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"4,650.00",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,603.75",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"2,208.75",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"2,790.00",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,487.50",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"4,500.00",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"2,137.50",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"2,700.00",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,487.50",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,375.00",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,720.00",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,068.75",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,600.00",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,937.50",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M25C,Adult Social Care Operations,Supplies and Services,"3,487.50",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M25C,Adult Social Care Operations,Supplies and Services,"3,375.00",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M25D,Adult Social Care Operations,Supplies and Services,"4,533.75",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M25D,Adult Social Care Operations,Supplies and Services,"4,387.50",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,"3,487.50",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,"3,375.00",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M27F,Adult Social Care Operations,Supplies and Services,"5,580.00",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M27F,Adult Social Care Operations,Supplies and Services,"5,400.00",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M28C,Adult Social Care Operations,Supplies and Services,"4,207.14",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M28C,Adult Social Care Operations,Supplies and Services,"4,071.43",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M28C,Adult Social Care Operations,Supplies and Services,"4,207.14",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M28C,Adult Social Care Operations,Supplies and Services,"4,071.42",Jul-23
Slough Borough Council,3604,Windsar Care Ltd,M28C,Adult Social Care Operations,Supplies and Services,"4,207.14",Jul-23
