Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,808200,Quest Recovery Services Ltd,M48C,Adult Social Care Operations,Supplies and Services,736.16,Sep-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M48C,Adult Social Care Operations,Supplies and Services,"1,420.96",Sep-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M48C,Adult Social Care Operations,Supplies and Services,984.40,Sep-23
Slough Borough Council,1942,Quickson (South & West) Ltd,F150,Children & Families,Premises,"11,771.24",Sep-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,794.04,Sep-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"1,710.24",Sep-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"6,262.20",Sep-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"8,781.71",Sep-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"10,591.40",Sep-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"5,464.00",Sep-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"7,667.52",Sep-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"7,132.56",Sep-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,External Receipts,-630.80,Sep-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,External Receipts,-564.40,Sep-23
Slough Borough Council,808822,Raj Desaur,H205,Housing (People) Services,Supplies and Services,"1,705.00",Sep-23
Slough Borough Council,805444,Reading Transport Ltd,D512,Place Strategy & Infrastructure,Supplies and Services,"8,341.19",Sep-23
Slough Borough Council,808066,Rebecca Martin,F253,Children & Families,Agency Staff,"1,631.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,A07R,Adult Social Care Operations,Supplies and Services,803.25,Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,A07R,Adult Social Care Operations,Supplies and Services,833.00,Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,A07R,Adult Social Care Operations,Supplies and Services,612.00,Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,807.50,Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,428.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,714.00,Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"3,128.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,994.50,Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,799.00,Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,173.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,618.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,833.00,Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,785.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44D,Adult Social Care Operations,Supplies and Services,"1,071.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,578.00,Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,190.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,190.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,833.00,Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,973.25,Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,147.50",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,"2,142.00",Sep-23
Slough Borough Council,806766,Red Brick Care Ltd,M45C,Adult Social Care Operations,Supplies and Services,629.00,Sep-23
Slough Borough Council,805806,Redacted,F909,Children & Families,Supplies and Services,989.63,Sep-23
Slough Borough Council,6,Re-Format Llp,P093,Capital,Capital Charges,"1,275.00",Sep-23
Slough Borough Council,6,Re-Format Llp,P153,Capital,Capital Charges,"7,330.13",Sep-23
Slough Borough Council,808302,Reliant Care Limited,M44C,Adult Social Care Operations,Supplies and Services,"3,124.71",Sep-23
Slough Borough Council,809111,Remarkable Children,F449,Education & Inclusion,Supplies and Services,720.00,Sep-23
Slough Borough Council,807562,Renovo Farnborough Limited,M25D,Adult Social Care Operations,Supplies and Services,"8,813.14",Sep-23
Slough Borough Council,805624,Rent Connect Housing ltd.,H205,Housing (People) Services,Premises,"45,322.00",Sep-23
Slough Borough Council,781,Resource Productions CIC,F210,Community,TP-Other Bodies,"1,500.00",Sep-23
Slough Borough Council,1893,Ricardo-Aea Limited,D308,Place Operations,Supplies and Services,"17,627.50",Sep-23
Slough Borough Council,2529,Richmond Fellowship,M27F,Adult Social Care Operations,Supplies and Services,"2,180.70",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,Adult Social Care Operations,Supplies and Services,"3,340.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,Adult Social Care Operations,Supplies and Services,"2,360.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,Adult Social Care Operations,Supplies and Services,"2,360.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,Adult Social Care Operations,Supplies and Services,"3,340.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,Adult Social Care Operations,Supplies and Services,"2,360.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44D,Adult Social Care Operations,Supplies and Services,"1,749.64",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44D,Adult Social Care Operations,Supplies and Services,"1,749.64",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44D,Adult Social Care Operations,Supplies and Services,"1,749.64",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,600.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,991.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,360.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,381.84",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,670.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,724.72",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,506.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,381.84",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,667.16",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,600.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,930.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,295.48",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,991.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,506.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,667.16",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,509.32",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,295.48",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,670.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,724.72",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,930.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,667.16",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,567.37,Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,600.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,360.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,360.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,506.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,724.72",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,930.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,670.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,295.48",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,295.48",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"1,991.00",Sep-23
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,381.84",Sep-23
Slough Borough Council,696,Royal Borough Of Windsor And Maidenhead,F552,Children & Families,Supplies and Services,"9,384.00",Sep-23
Slough Borough Council,842,Ryvers Primary School,E620,Children & Families,Supplies and Services,"13,350.00",Sep-23
Slough Borough Council,806398,Saba Park UK Services Limited,D122,Place Strategy & Infrastructure,Premises,"16,631.61",Sep-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"2,944.62",Sep-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,640.23,Sep-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"118,465.34",Sep-23
Slough Borough Council,806398,Saba Park UK Services Limited,D122,Place Strategy & Infrastructure,Supplies and Services,"13,162.82",Sep-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"1,997.10",Sep-23
Slough Borough Council,806398,Saba Park UK Services Limited,D010,Place Strategy & Infrastructure,Supplies and Services,"21,948.11",Sep-23
Slough Borough Council,805875,Salutem Shared Services,M25D,Adult Social Care Operations,Supplies and Services,"2,245.80",Sep-23
Slough Borough Council,805875,Salutem Shared Services,M25D,Adult Social Care Operations,Supplies and Services,"-1,888.36",Sep-23
Slough Borough Council,805875,Salutem Shared Services,M25D,Adult Social Care Operations,Supplies and Services,"6,637.94",Sep-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"-1,312.55",Sep-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"11,566.70",Sep-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,783.56,Sep-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,783.56,Sep-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,809.68,Sep-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,809.68,Sep-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"3,996.15",Sep-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"-3,186.49",Sep-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"1,646.05",Sep-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"4,341.44",Sep-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,607.75,Sep-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,External Receipts,-607.76,Sep-23
Slough Borough Council,808826,Sapphire Learning and Development Ltd,F210,Community,TP-Other Bodies,"6,200.00",Sep-23
Slough Borough Council,803874,Sara Maccuish,F909,Children & Families,Supplies and Services,511.28,Sep-23
Slough Borough Council,807336,Sectigo Limited (Duplicate suuplier do't use),B282,Digital and Strategic IT,Supplies and Services,500.00,Sep-23
Slough Borough Council,3169,Seeability,M26E,Adult Social Care Operations,Supplies and Services,"12,364.52",Sep-23
Slough Borough Council,759,Segro Plc,B082,Place Strategy & Infrastructure,Premises,"62,375.00",Sep-23
Slough Borough Council,759,Segro Plc,B082,Place Strategy & Infrastructure,Supplies and Services,529.90,Sep-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,"-12,307.65",Sep-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,"12,307.65",Sep-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,"12,307.67",Sep-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,744.20",Sep-23
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,Place Operations,Supplies and Services,"8,442.18",Sep-23
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,Place Operations,Supplies and Services,"13,691.76",Sep-23
Slough Borough Council,805303,Sign Health,M27C,Adult Social Care Operations,Supplies and Services,"5,308.54",Sep-23
Slough Borough Council,57,Signis Limited,B277,Business Services,Supplies and Services,"8,820.00",Sep-23
Slough Borough Council,808709,SKHH LIMITED,H205,Housing (People) Services,Supplies and Services,"1,860.00",Sep-23
Slough Borough Council,808709,SKHH LIMITED,H205,Housing (People) Services,Supplies and Services,"2,015.00",Sep-23
Slough Borough Council,1459,Slough And Eton C E School,E610,Children & Families,Supplies and Services,"31,000.00",Sep-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"616,500.00",Sep-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"3,005,484.32",Sep-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"22,400.00",Sep-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"20,000.00",Sep-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,"72,000.00",Sep-23
Slough Borough Council,807834,Slough Children First,B296,Finance & Commercial,Supplies and Services,"210,000.00",Sep-23
Slough Borough Council,808680,SLOUGH CITY REAL ESTATE LTD,H205,Housing (People) Services,Supplies and Services,"182,996.00",Sep-23
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,Adult Social Care Operations,Supplies and Services,744.00,Sep-23
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,Adult Social Care Operations,Supplies and Services,"1,120.00",Sep-23
Slough Borough Council,3503,Slough Day Nursery,F909,Children & Families,Supplies and Services,"12,318.47",Sep-23
Slough Borough Council,809113,Slough Old Library Hotels Limited,B079,Place Strategy & Infrastructure,External Receipts,"37,795.07",Sep-23
Slough Borough Council,804380,Slough Refugee Council,B211,Community,Supplies and Services,"11,385.87",Sep-23
Slough Borough Council,3011,Slough Urban Renewal Community Projects LLP,P165,Capital,Capital Charges,"21,806.10",Sep-23
Slough Borough Council,3011,Slough Urban Renewal Community Projects LLP,P575,Capital,Capital Charges,"1,681.59",Sep-23
Slough Borough Council,1554,Socotec UK Ltd,D308,Place Operations,Supplies and Services,983.40,Sep-23
Slough Borough Council,382,Softcat Plc,B342,Digital and Strategic IT,Supplies and Services,"21,600.00",Sep-23
Slough Borough Council,382,Softcat Plc,B342,Digital and Strategic IT,Supplies and Services,"52,301.78",Sep-23
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,Public Health,Supplies and Services,"229,057.81",Sep-23
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,Public Health,Supplies and Services,"51,833.33",Sep-23
Slough Borough Council,805946,Sonia Gill,F909,Children & Families,Supplies and Services,550.63,Sep-23
Slough Borough Council,1598,Sorbon Estates Limited,H205,Housing (People) Services,Premises,"6,040.83",Sep-23
Slough Borough Council,807995,Sport4Kids,F382,Children & Families,Supplies and Services,"7,370.00",Sep-23
Slough Borough Council,807995,Sport4Kids,F382,Children & Families,Supplies and Services,"7,370.00",Sep-23
Slough Borough Council,804781,Sports and Leisure Management Ltd,C032,Community,Supplies and Services,"8,109.24",Sep-23
Slough Borough Council,804781,Sports and Leisure Management Ltd,C032,Community,Supplies and Services,"9,400.45",Sep-23
Slough Borough Council,808144,Sports Inc,F382,Children & Families,Supplies and Services,"23,872.00",Sep-23
Slough Borough Council,808401,SSE Energy Solution,K526,Business Services,Premises,"41,888.70",Sep-23
Slough Borough Council,808401,SSE Energy Solution,K526,Business Services,Premises,"7,487.68",Sep-23
Slough Borough Council,808401,SSE Energy Solution,K526,Business Services,Premises,"23,254.79",Sep-23
Slough Borough Council,808401,SSE Energy Solution,K526,Business Services,Premises,"24,136.57",Sep-23
Slough Borough Council,1366,Ssi Schaefer Ltd,P243,Capital,Capital Charges,"17,747.60",Sep-23
Slough Borough Council,803165,St Anthony's Catholic Primary School & Nursery,E620,Children & Families,Supplies and Services,"18,384.45",Sep-23
Slough Borough Council,3383,St Bernards Catholic Grammar School,E550,Children & Families,Supplies and Services,"554,314.09",Sep-23
Slough Borough Council,2918,St Bernard'S Rc Preparatory School,F909,Children & Families,Supplies and Services,635.49,Sep-23
Slough Borough Council,2918,St Bernard'S Rc Preparatory School,F909,Children & Families,Supplies and Services,"16,225.88",Sep-23
Slough Borough Council,3547,St Ethelberts School,E620,Children & Families,Supplies and Services,"20,084.73",Sep-23
Slough Borough Council,1378,St Josephs Catholic High School,E610,Children & Families,Supplies and Services,"21,141.67",Sep-23
Slough Borough Council,806013,ST MARY'S CHURCH OF ENGLAND PRIMARY SCHOOL,E420,Children & Families,Supplies and Services,"84,679.12",Sep-23
Slough Borough Council,806584,St Mattews Ltd,M15F,Adult Social Care Operations,Supplies and Services,"4,096.43",Sep-23
Slough Borough Council,388,Stanford & Green Ltd,B079,Place Strategy & Infrastructure,Supplies and Services,689.00,Sep-23
Slough Borough Council,468,Stannah Lift Services Ltd,P006,Capital,Capital Charges,"6,008.00",Sep-23
Slough Borough Council,804910,Stennetts Limited,D630,Place Operations,Supplies and Services,"5,070.00",Sep-23
Slough Borough Council,804910,Stennetts Limited,D630,Place Operations,Supplies and Services,"5,070.00",Sep-23
Slough Borough Council,804910,Stennetts Limited,D750,Place Operations,Supplies and Services,"1,000.00",Sep-23
Slough Borough Council,804910,Stennetts Limited,D750,Place Operations,Supplies and Services,"1,000.00",Sep-23
Slough Borough Council,804910,Stennetts Limited,D880,Place Operations,Supplies and Services,"1,365.00",Sep-23
Slough Borough Council,804910,Stennetts Limited,D880,Place Operations,Supplies and Services,"1,365.00",Sep-23
Slough Borough Council,806115,Stepping Stones,F909,Children & Families,Supplies and Services,610.05,Sep-23
Slough Borough Council,808619,Studybugs,F420,Children & Families,Supplies and Services,"15,120.00",Sep-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,862.40,Sep-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,686.00,Sep-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,627.20,Sep-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,518.70,Sep-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,582.80,Sep-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,"1,113.28",Sep-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,"1,646.40",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,573.30,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,661.50,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,525.00,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,564.20,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,639.55,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,511.87,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"3,640.61",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,764.40,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,156.40",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,514.50,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,573.30,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,661.50,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,911.40,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,558.20",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,591.50,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,664.87,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,183.00",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,365.00",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,183.00",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,954.52,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,548.80,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,227.67",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,821.24,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,522.99,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,750.03,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,214.22",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,977.71,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,073.12",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,819.28,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,960.40,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,729.77,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,226.31",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,980.00,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,097.60",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,091.39",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,528.40",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,911.33",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,960.40,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,228.92",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,232.51",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,686.00,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,257.32",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,547.01",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,038.80",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,266.88",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,097.60",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,465.02",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,959.08,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,094.33",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,372.00",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,468.29",Sep-23
