Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"2,369.23",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"2,482.07",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"1,128.21",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"1,489.24",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"4,949.92",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,902.57,Jun-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"2,250.00",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"2,550.00",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,750.00,Jun-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"1,128.21",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,812.14,Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"2,550.00",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"3,768.21",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"1,692.86",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"2,550.00",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,812.14,Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"1,579.50",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"1,258.84",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"2,550.00",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"3,362.14",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,812.14,Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"2,550.00",Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,812.14,Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,974.57,Jun-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"1,430.31",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44E,Adult Social Care Operations,Supplies and Services,"4,317.64",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44E,Adult Social Care Operations,Supplies and Services,"2,072.57",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,899.14,Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"2,053.35",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"2,262.43",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"1,275.00",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"2,843.10",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"3,204.13",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"1,827.34",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"3,362.14",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"2,550.00",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"1,275.00",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"2,843.10",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"2,843.10",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"1,128.21",Jun-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"2,843.10",Jun-23
Slough Borough Council,2535,Comfort Care Services,M81D,Adult Social Care Operations,Supplies and Services,"2,550.00",Jun-23
Slough Borough Council,804912,CommuniKate Ltd,M22D,Adult Social Care Operations,Supplies and Services,761.75,Jun-23
Slough Borough Council,804912,CommuniKate Ltd,M22D,Adult Social Care Operations,Supplies and Services,761.75,Jun-23
Slough Borough Council,804912,CommuniKate Ltd,M22D,Adult Social Care Operations,Supplies and Services,761.75,Jun-23
Slough Borough Council,804912,CommuniKate Ltd,M22D,Adult Social Care Operations,Supplies and Services,761.75,Jun-23
Slough Borough Council,807005,Complete Background Screening Ltd,B348,People,Supplies and Services,586.00,Jun-23
Slough Borough Council,807005,Complete Background Screening Ltd,B348,People,Supplies and Services,"1,268.00",Jun-23
Slough Borough Council,1772,Computershare Voucher Services,B348,People,Supplies and Services,"1,978.00",Jun-23
Slough Borough Council,806594,Coram Family and Childcare,F143,Children & Families,Supplies and Services,525.00,Jun-23
Slough Borough Council,1480,Corona Energy Limited,B668,Business Services,Premises,"16,828.12",Jun-23
Slough Borough Council,1480,Corona Energy Limited,B668,Business Services,Premises,"1,160.63",Jun-23
Slough Borough Council,1480,Corona Energy Limited,B668,Business Services,Premises,"18,205.83",Jun-23
Slough Borough Council,1480,Corona Energy Limited,B668,Business Services,Premises,"2,376.52",Jun-23
Slough Borough Council,1480,Corona Energy Limited,J015,Place Management,Premises,"19,024.85",Jun-23
Slough Borough Council,1480,Corona Energy Limited,J015,Place Management,Premises,592.41,Jun-23
Slough Borough Council,1480,Corona Energy Limited,J015,Place Management,Premises,"15,585.58",Jun-23
Slough Borough Council,3290,Corporate Collections London Borough Of Hillingdon,M26E,Adult Social Care Operations,Supplies and Services,"1,632.40",Jun-23
Slough Borough Council,3290,Corporate Collections London Borough Of Hillingdon,M26E,Adult Social Care Operations,Supplies and Services,"1,632.40",Jun-23
Slough Borough Council,3290,Corporate Collections London Borough Of Hillingdon,M26E,Adult Social Care Operations,Supplies and Services,"1,632.40",Jun-23
Slough Borough Council,3290,Corporate Collections London Borough Of Hillingdon,M26E,Adult Social Care Operations,Supplies and Services,"1,504.60",Jun-23
Slough Borough Council,805278,Countrystyle Recycling Ltd,D342,Place Operations,Supplies and Services,"5,400.60",Jun-23
Slough Borough Council,805278,Countrystyle Recycling Ltd,D342,Place Operations,Supplies and Services,"2,770.00",Jun-23
Slough Borough Council,808737,COUNTY PRIVATE CLIENT LIMITED,H205,Housing (People) Services,Supplies and Services,"35,188.00",Jun-23
Slough Borough Council,3670,Craegmoor Birches Grove Priory,M27F,Adult Social Care Operations,Supplies and Services,"4,072.08",Jun-23
Slough Borough Council,3670,Craegmoor Birches Grove Priory,M27F,Adult Social Care Operations,Supplies and Services,"2,122.92",Jun-23
Slough Borough Council,3670,Craegmoor Birches Grove Priory,M27F,Adult Social Care Operations,Supplies and Services,"2,122.92",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02F,Adult Social Care Operations,Supplies and Services,"33,934.74",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02F,Adult Social Care Operations,Supplies and Services,"32,487.91",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02F,Adult Social Care Operations,Supplies and Services,"33,934.74",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02F,Adult Social Care Operations,Supplies and Services,"32,487.91",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02F,Adult Social Care Operations,Supplies and Services,"32,750.97",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02F,Adult Social Care Operations,Supplies and Services,"33,934.74",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,065.60",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,365.30",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,431.90",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,565.10",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,165.50",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,365.30",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,065.60",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,165.50",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,565.10",Jun-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,431.90",Jun-23
Slough Borough Council,1638,Creative Support Ltd,M42E,Adult Social Care Operations,Supplies and Services,"1,198.80",Jun-23
Slough Borough Council,1638,Creative Support Ltd,M42E,Adult Social Care Operations,Supplies and Services,"1,198.80",Jun-23
Slough Borough Council,1638,Creative Support Ltd,M44E,Adult Social Care Operations,Supplies and Services,"1,465.20",Jun-23
Slough Borough Council,1638,Creative Support Ltd,M44E,Adult Social Care Operations,Supplies and Services,699.30,Jun-23
Slough Borough Council,1638,Creative Support Ltd,M44E,Adult Social Care Operations,Supplies and Services,932.40,Jun-23
Slough Borough Council,1638,Creative Support Ltd,M44E,Adult Social Care Operations,Supplies and Services,"1,465.20",Jun-23
Slough Borough Council,1638,Creative Support Ltd,M44E,Adult Social Care Operations,Supplies and Services,699.30,Jun-23
Slough Borough Council,1638,Creative Support Ltd,M44E,Adult Social Care Operations,Supplies and Services,999.00,Jun-23
Slough Borough Council,1638,Creative Support Ltd,M44E,Adult Social Care Operations,Supplies and Services,932.40,Jun-23
Slough Borough Council,806983,Critiqom,H020,Finance & Commercial,Supplies and Services,"1,690.51",Jun-23
Slough Borough Council,806983,Critiqom,H020,Finance & Commercial,Supplies and Services,"2,309.95",Jun-23
Slough Borough Council,806983,Critiqom,H020,Finance & Commercial,Supplies and Services,"2,002.50",Jun-23
Slough Borough Council,806983,Critiqom,H020,Finance & Commercial,Supplies and Services,"8,677.13",Jun-23
Slough Borough Council,806983,Critiqom,H020,Finance & Commercial,Supplies and Services,915.03,Jun-23
Slough Borough Council,806983,Critiqom,H020,Finance & Commercial,Supplies and Services,"1,238.39",Jun-23
Slough Borough Council,806983,Critiqom,H020,Finance & Commercial,Supplies and Services,805.35,Jun-23
Slough Borough Council,806983,Critiqom,H020,Finance & Commercial,Supplies and Services,"2,089.81",Jun-23
Slough Borough Council,806983,Critiqom,H020,Finance & Commercial,Supplies and Services,"1,081.08",Jun-23
Slough Borough Council,806983,Critiqom,H020,Finance & Commercial,Supplies and Services,518.23,Jun-23
Slough Borough Council,806983,Critiqom,H020,Finance & Commercial,Supplies and Services,"2,493.52",Jun-23
Slough Borough Council,806983,Critiqom,H020,Finance & Commercial,Supplies and Services,872.20,Jun-23
Slough Borough Council,806063,Cruise Minibuses Ltd,F123,Education & Inclusion,External Receipts,"3,150.00",Jun-23
Slough Borough Council,806900,CYXTERA TECHNOLOGY UK LIMITED,B282,Digital and Strategic IT,Supplies and Services,"19,891.52",Jun-23
Slough Borough Council,807288,David Allwood,C322,Community,Supplies and Services,"1,179.75",Jun-23
Slough Borough Council,807288,David Allwood,C322,Community,Supplies and Services,"2,920.50",Jun-23
Slough Borough Council,808657,Davinder Selby,H205,Housing (People) Services,Supplies and Services,"1,860.00",Jun-23
Slough Borough Council,2068,Dds Demolition,P242,Capital,Capital Charges,"108,736.30",Jun-23
Slough Borough Council,808612,Delta 4 Services Ltd,B377,Finance & Commercial,Supplies and Services,"5,000.00",Jun-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,750.31",Jun-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"7,074.25",Jun-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"9,045.94",Jun-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"7,232.43",Jun-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"8,643.90",Jun-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"8,988.19",Jun-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"8,644.44",Jun-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"7,494.56",Jun-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"7,099.27",Jun-23
Slough Borough Council,805483,Direct Tyre Managenent Ltd,D610,Place Operations,Transport,"4,850.32",Jun-23
Slough Borough Council,805483,Direct Tyre Managenent Ltd,D620,Place Operations,Transport,"1,410.57",Jun-23
Slough Borough Council,803306,Ditton Park Academy,E620,Children & Families,Supplies and Services,"30,250.00",Jun-23
Slough Borough Council,1457,Dr Norman Gordon,D320,Place Operations,Premises,"1,985.18",Jun-23
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,Housing (People) Services,Supplies and Services,"27,941.67",Jun-23
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,Housing (People) Services,Supplies and Services,"27,941.67",Jun-23
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,Housing (People) Services,Supplies and Services,"27,941.67",Jun-23
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,Housing (People) Services,Supplies and Services,"27,941.67",Jun-23
Slough Borough Council,808505,Dresgef Services Limited,F382,Children & Families,Supplies and Services,"2,251.68",Jun-23
