Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,805875,Salutem Shared Services,M25D,Adult Social Care Operations,Supplies and Services,6859.2,Dec-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,628.01,Dec-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,12376.4,Dec-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,4486.15,Dec-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,External Receipts,-628.02,Dec-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,3400,Dec-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,15600,Dec-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,4250,Dec-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,4250,Dec-23
Slough Borough Council,1580,Savills (UK) Ltd,J606,Place Management,Supplies and Services,18500,Dec-23
Slough Borough Council,3169,Seeability,M26E,Adult Social Care Operations,Supplies and Services,10016.31,Dec-23
Slough Borough Council,759,Segro Plc,B082,Place Strategy & Infrastructure,Premises,62375,Dec-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,842.89,Dec-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,842.89,Dec-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,842.89,Dec-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,12307.62,Dec-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,842.89,Dec-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,815.7,Dec-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,20195.17,Dec-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,-6634.35,Dec-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,815.7,Dec-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,815.7,Dec-23
Slough Borough Council,803999,Sequence Care Group,M26E,Adult Social Care Operations,Supplies and Services,815.7,Dec-23
Slough Borough Council,1853,Shamita Ray,C322,Community,Supplies and Services,870,Dec-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,1802.34,Dec-23
Slough Borough Council,805303,Sign Health,M27C,Adult Social Care Operations,Supplies and Services,5485.49,Dec-23
Slough Borough Council,808698,SKB INVESTMENTS LTD,H205,Housing (People) Services,Supplies and Services,1650,Dec-23
Slough Borough Council,1459,Slough And Eton C E School,E610,Children & Families,Supplies and Services,26291.67,Dec-23
Slough Borough Council,1459,Slough And Eton C E School,B297,Finance & Commercial,Government Grants,10830,Dec-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,3005484.32,Dec-23
Slough Borough Council,807834,Slough Children First,M99C,Children & Families,Supplies and Services,2656000,Dec-23
Slough Borough Council,807834,Slough Children First,H235,Place Regulation,Supplies and Services,78250,Dec-23
Slough Borough Council,807834,Slough Children First,H254,Place Regulation,Supplies and Services,96152,Dec-23
Slough Borough Council,808680,SLOUGH CITY REAL ESTATE LTD,H205,Housing (People) Services,Supplies and Services,248720,Dec-23
Slough Borough Council,276,Slough Community Transport & Shopmobility,F123,Education & Inclusion,External Receipts,52434,Dec-23
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,Adult Social Care Operations,Supplies and Services,1120,Dec-23
Slough Borough Council,3503,Slough Day Nursery,F549,Children & Families,Supplies and Services,600,Dec-23
Slough Borough Council,804380,Slough Refugee Council,B211,Community,Supplies and Services,4581.61,Dec-23
Slough Borough Council,3011,Slough Urban Renewal Community Projects LLP,P242,Capital,Capital Charges,55000,Dec-23
Slough Borough Council,809298,Slough Urban Renewal LLP,L514,Treasury Management,Supplies and Services,15155,Dec-23
Slough Borough Council,809298,Slough Urban Renewal LLP,L514,Treasury Management,Supplies and Services,5000,Dec-23
Slough Borough Council,232,Slough West Indian Peoples Enterprise,F253,Children & Families,Agency Staff,1990,Dec-23
Slough Borough Council,1113,Smc Ford Credit,M50A,Place Operations,Supplies and Services,668.98,Dec-23
Slough Borough Council,1228,Solace Group,D003,Place Management,Agency Staff,22567.5,Dec-23
Slough Borough Council,1228,Solace Group,D003,Place Management,Agency Staff,22390.5,Dec-23
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,Public Health,Supplies and Services,229057.81,Dec-23
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,Public Health,Supplies and Services,51833.33,Dec-23
Slough Borough Council,808466,Somerset Council,F552,Children & Families,Supplies and Services,12318,Dec-23
Slough Borough Council,809017,Sophie Griffiths,C322,Community,Supplies and Services,520,Dec-23
Slough Borough Council,1598,Sorbon Estates Limited,H205,Housing (People) Services,Premises,6040.83,Dec-23
Slough Borough Council,1598,Sorbon Estates Limited,H205,Housing (People) Services,Premises,6040.83,Dec-23
Slough Borough Council,1598,Sorbon Estates Limited,H205,Housing (People) Services,Premises,6040.83,Dec-23
Slough Borough Council,1875,Ss & Kk. Hothi,H205,Housing (People) Services,Premises,4925,Dec-23
Slough Borough Council,1875,Ss & Kk. Hothi,H205,Housing (People) Services,Premises,2010,Dec-23
Slough Borough Council,808401,SSE Energy Solution,B668,Business Services,Premises,3578.12,Dec-23
Slough Borough Council,808401,SSE Energy Solution,J015,Place Management,Premises,18761.03,Dec-23
Slough Borough Council,808401,SSE Energy Solution,J015,Place Management,Premises,15277.76,Dec-23
Slough Borough Council,803165,St Anthony's Catholic Primary School & Nursery,E620,Children & Families,Supplies and Services,48809.68,Dec-23
Slough Borough Council,3383,St Bernards Catholic Grammar School,E550,Children & Families,Supplies and Services,613133.99,Dec-23
Slough Borough Council,2918,St Bernard'S Rc Preparatory School,F909,Children & Families,Supplies and Services,16225.87,Dec-23
Slough Borough Council,2918,St Bernard'S Rc Preparatory School,F909,Children & Families,Supplies and Services,635.49,Dec-23
Slough Borough Council,1378,St Josephs Catholic High School,E610,Children & Families,Supplies and Services,16227.08,Dec-23
Slough Borough Council,1378,St Josephs Catholic High School,F002,Community,Government Grants,1000,Dec-23
Slough Borough Council,806013,ST MARY'S CHURCH OF ENGLAND PRIMARY SCHOOL,E420,Children & Families,Supplies and Services,1033.22,Dec-23
Slough Borough Council,1445,Stallcombe House,M26E,Adult Social Care Operations,Supplies and Services,6345,Dec-23
Slough Borough Council,468,Stannah Lift Services Ltd,P006,Capital,Capital Charges,7312,Dec-23
Slough Borough Council,809214,Starfish Search Limited,B348,People,Indirect Employee Expenses,1100,Dec-23
Slough Borough Council,809214,Starfish Search Limited,B348,People,Supplies and Services,7500,Dec-23
Slough Borough Council,804910,Stennetts Limited,D630,Place Operations,Supplies and Services,2148.67,Dec-23
Slough Borough Council,804910,Stennetts Limited,D630,Place Operations,Supplies and Services,1928,Dec-23
Slough Borough Council,806115,Stepping Stones,F909,Children & Families,Supplies and Services,1278.2,Dec-23
Slough Borough Council,806876,Stopford Information Systems,D332,Customer,Supplies and Services,11050,Dec-23
Slough Borough Council,803107,Stuart Michael Associates Limited,P153,Capital,Capital Charges,650,Dec-23
Slough Borough Council,809212,Stuart Winter,C322,Community,Supplies and Services,1000,Dec-23
Slough Borough Council,807426,Sunfield Children's Home Ltd,F462,Children & Families,Supplies and Services,7217.33,Dec-23
Slough Borough Council,807426,Sunfield Children's Home Ltd,F462,Children & Families,Supplies and Services,40056.2,Dec-23
Slough Borough Council,807889,Sunrise Transport Ltd,F123,Education & Inclusion,External Receipts,3420,Dec-23
Slough Borough Council,807889,Sunrise Transport Ltd,F123,Education & Inclusion,External Receipts,2070,Dec-23
Slough Borough Council,807889,Sunrise Transport Ltd,F123,Education & Inclusion,External Receipts,4070,Dec-23
Slough Borough Council,807889,Sunrise Transport Ltd,F123,Education & Inclusion,External Receipts,2640,Dec-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,2028.6,Dec-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,574.61,Dec-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,1646.4,Dec-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,1112.31,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,960.4,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,568.4,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,1920.8,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,2469.6,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,2744,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,823.2,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,2469.6,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,2467.32,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,2537.88,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,818.95,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,1940.4,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,3013.47,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,1195.6,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,2120.06,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,960,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,1234.8,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,956.81,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,975.77,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,958.77,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,1097.6,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,1097.6,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,2469.6,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,2469.6,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,1093.35,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,749.7,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,1170.1,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,1215.2,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,1234.8,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,686,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,1372,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,2467.95,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,980,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,1034.23,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,2469.6,Dec-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,522.66,Dec-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,1372,Dec-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,2469.6,Dec-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,1372,Dec-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,2626.4,Dec-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,960.4,Dec-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,822.22,Dec-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,705.6,Dec-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,539,Dec-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,1367.75,Dec-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,757.86,Dec-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,1370.04,Dec-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,1568.32,Dec-23
Slough Borough Council,715,Surrey County Council,F551,Children & Families,Supplies and Services,4173,Dec-23
Slough Borough Council,715,Surrey County Council,F551,Children & Families,Supplies and Services,3814,Dec-23
Slough Borough Council,803200,Tameside Metropolitan Borough,B015,Finance & Commercial,Supplies and Services,1700,Dec-23
Slough Borough Council,808334,Tankata Percussion,F253,Children & Families,Agency Staff,780,Dec-23
Slough Borough Council,808334,Tankata Percussion,F253,Children & Families,Agency Staff,760,Dec-23
Slough Borough Council,3891,Teaching Personnel Ltd,F449,Education & Inclusion,Supplies and Services,705,Dec-23
Slough Borough Council,3891,Teaching Personnel Ltd,F449,Education & Inclusion,Supplies and Services,611,Dec-23
Slough Borough Council,3891,Teaching Personnel Ltd,F449,Education & Inclusion,Supplies and Services,564,Dec-23
Slough Borough Council,3891,Teaching Personnel Ltd,F449,Education & Inclusion,Supplies and Services,705,Dec-23
Slough Borough Council,3891,Teaching Personnel Ltd,F449,Education & Inclusion,Supplies and Services,846,Dec-23
Slough Borough Council,3891,Teaching Personnel Ltd,F449,Education & Inclusion,Supplies and Services,987,Dec-23
Slough Borough Council,3891,Teaching Personnel Ltd,F449,Education & Inclusion,Supplies and Services,846,Dec-23
Slough Borough Council,3891,Teaching Personnel Ltd,F449,Education & Inclusion,Supplies and Services,987,Dec-23
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,Children & Families,Supplies and Services,9123.77,Dec-23
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,Children & Families,Supplies and Services,1147.31,Dec-23
Slough Borough Council,803153,Thames Valley Athletics Centre Management Trust,C025,Community,Supplies and Services,52500,Dec-23
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,Education & Inclusion,External Receipts,4202,Dec-23
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,Education & Inclusion,External Receipts,95238,Dec-23
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,Education & Inclusion,External Receipts,2295,Dec-23
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,Education & Inclusion,External Receipts,2090,Dec-23
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,Education & Inclusion,External Receipts,1089,Dec-23
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,Education & Inclusion,External Receipts,1035,Dec-23
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,Education & Inclusion,External Receipts,545,Dec-23
Slough Borough Council,717,Thames Water Utilities Limited,H202,Community,Supplies and Services,16294.75,Dec-23
Slough Borough Council,803774,The Abbeyfield Maidenhead Society Ltd,M27C,Adult Social Care Operations,Supplies and Services,3484.52,Dec-23
Slough Borough Council,808451,The Address Management,H205,Housing (People) Services,Supplies and Services,59010,Dec-23
Slough Borough Council,653,The Godolphin Junior Academy,E620,Children & Families,Supplies and Services,9000,Dec-23
Slough Borough Council,653,The Godolphin Junior Academy,B297,Finance & Commercial,Government Grants,2595,Dec-23
Slough Borough Council,653,The Godolphin Junior Academy,B297,Finance & Commercial,Government Grants,5340,Dec-23
Slough Borough Council,809242,The Good Stuff Group Ltd,P187,Capital,Capital Charges,4116,Dec-23
Slough Borough Council,806838,The Green Room Foundation Ltd,F462,Children & Families,Supplies and Services,10500,Dec-23
Slough Borough Council,1385,The Langley Academy,E610,Children & Families,Supplies and Services,22041.67,Dec-23
Slough Borough Council,803300,The Langley Academy Primary,E610,Children & Families,Supplies and Services,44018.28,Dec-23
Slough Borough Council,806847,The Langley Heritage Primary Academy,E620,Children & Families,Supplies and Services,24316.35,Dec-23
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,Children & Families,Supplies and Services,16628.28,Dec-23
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,Children & Families,Supplies and Services,929.15,Dec-23
Slough Borough Council,2209,The Specialist Education Trust,F235,Children & Families,Supplies and Services,14000,Dec-23
Slough Borough Council,2209,The Specialist Education Trust,B297,Finance & Commercial,Government Grants,660,Dec-23
Slough Borough Council,821,The Westgate School,E610,Children & Families,Supplies and Services,22856.28,Dec-23
Slough Borough Council,821,The Westgate School,B297,Finance & Commercial,Government Grants,7634.25,Dec-23
Slough Borough Council,821,The Westgate School,B297,Finance & Commercial,Government Grants,3568.5,Dec-23
Slough Borough Council,2999,The Windsor Boys School,F552,Children & Families,Supplies and Services,12866,Dec-23
Slough Borough Council,808699,Tile Hill Interim & Executive Ltd,H206,Community,Agency Staff,18000,Dec-23
Slough Borough Council,805915,Time 4 U Limited,M44F,Adult Social Care Operations,Supplies and Services,3037.8,Dec-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F549,Children & Families,Supplies and Services,1000,Dec-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F549,Children & Families,Supplies and Services,600,Dec-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F549,Children & Families,Supplies and Services,1000,Dec-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F909,Children & Families,Supplies and Services,10087.71,Dec-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,929.15,Dec-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,5586,Dec-23
Slough Borough Council,171,Toad Hall Nursery,F909,Children & Families,Supplies and Services,10878.23,Dec-23
Slough Borough Council,171,Toad Hall Nursery,F909,Children & Families,Supplies and Services,863.09,Dec-23
Slough Borough Council,2203,Toby Miller,C322,Community,Supplies and Services,3157,Dec-23
Slough Borough Council,2203,Toby Miller,C322,Community,Supplies and Services,1393,Dec-23
Slough Borough Council,803458,Treloars,F558,Children & Families,Supplies and Services,20638.21,Dec-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,550.9,Dec-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,630.65,Dec-23
Slough Borough Council,809299,Turbowood Ltd,H205,Housing (People) Services,Supplies and Services,1820,Dec-23
Slough Borough Council,942,Turning Point,A04C,Adult Social Care Operations,Supplies and Services,65089,Dec-23
Slough Borough Council,942,Turning Point,A04C,Adult Social Care Operations,Supplies and Services,39119,Dec-23
Slough Borough Council,942,Turning Point,H216,Community,External Receipts,1900.42,Dec-23
Slough Borough Council,3098,Unit4 Business Software Limited,B015,Finance & Commercial,Supplies and Services,183913.58,Dec-23
Slough Borough Council,3953,Upton Court Grammar School,E610,Children & Families,Supplies and Services,2500,Dec-23
Slough Borough Council,577,Upton Park Hotel,H205,Housing (People) Services,Supplies and Services,103176,Dec-23
Slough Borough Council,808898,Vine Real Estate LTD,H205,Housing (People) Services,Supplies and Services,8250,Dec-23
Slough Borough Council,1212,Virgin Media Ltd,A03D,People Adults,Supplies and Services,9612.9,Dec-23
Slough Borough Council,1212,Virgin Media Ltd,B282,Digital and Strategic IT,Supplies and Services,20374.17,Dec-23
Slough Borough Council,1212,Virgin Media Ltd,B282,Digital and Strategic IT,Supplies and Services,20266.05,Dec-23
Slough Borough Council,1212,Virgin Media Ltd,B282,Digital and Strategic IT,Supplies and Services,4784.8,Dec-23
Slough Borough Council,1212,Virgin Media Ltd,B281,Business Services,Supplies and Services,17250,Dec-23
Slough Borough Council,1839,Vistascapes,P006,Capital,Capital Charges,6701.18,Dec-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,5697.05,Dec-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,5276.08,Dec-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,8197.45,Dec-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,631.38,Dec-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,6741.82,Dec-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,7852.75,Dec-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,External Receipts,-517.26,Dec-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,External Receipts,-765.26,Dec-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,External Receipts,-534.97,Dec-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,External Receipts,-800.6,Dec-23
Slough Borough Council,3436,Voyage Ltd,M26E,Adult Social Care Operations,Supplies and Services,5952.57,Dec-23
Slough Borough Council,3436,Voyage Ltd,M26E,Adult Social Care Operations,Supplies and Services,3719.02,Dec-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,5925.66,Dec-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,5884.52,Dec-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,5734.62,Dec-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,5477.06,Dec-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,5309.86,Dec-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,4785.9,Dec-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,5824.22,Dec-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,External Receipts,-580.24,Dec-23
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,Housing (People) Services,Supplies and Services,1800,Dec-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F549,Children & Families,Supplies and Services,600,Dec-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F549,Children & Families,Supplies and Services,600,Dec-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F549,Children & Families,Supplies and Services,600,Dec-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F388,Children & Families,Supplies and Services,870,Dec-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F909,Children & Families,Supplies and Services,1758.37,Dec-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F909,Children & Families,Supplies and Services,38884.32,Dec-23
Slough Borough Council,1649,Western House Primary School,E610,Children & Families,Supplies and Services,33698.11,Dec-23
Slough Borough Council,1649,Western House Primary School,B297,Finance & Commercial,Government Grants,1590,Dec-23
Slough Borough Council,1649,Western House Primary School,B297,Finance & Commercial,Government Grants,3210,Dec-23
Slough Borough Council,1649,Western House Primary School,F002,Community,Government Grants,1000,Dec-23
Slough Borough Council,808062,Whitefriars Nursing & Residential Home,M26E,Adult Social Care Operations,Supplies and Services,3726.2,Dec-23
Slough Borough Council,1753,Willow Primary School,E620,Children & Families,Supplies and Services,16098.35,Dec-23
Slough Borough Council,805209,Wilsons Horticultural Maintenance Ltd,D750,Place Operations,Supplies and Services,871.2,Dec-23
Slough Borough Council,805209,Wilsons Horticultural Maintenance Ltd,D750,Place Operations,Supplies and Services,871.2,Dec-23
Slough Borough Council,805209,Wilsons Horticultural Maintenance Ltd,D750,Place Operations,Supplies and Services,871.2,Dec-23
Slough Borough Council,805209,Wilsons Horticultural Maintenance Ltd,D750,Place Operations,Supplies and Services,675,Dec-23
Slough Borough Council,805209,Wilsons Horticultural Maintenance Ltd,D750,Place Operations,Supplies and Services,540.85,Dec-23
Slough Borough Council,805209,Wilsons Horticultural Maintenance Ltd,D750,Place Operations,Supplies and Services,2480,Dec-23
Slough Borough Council,805209,Wilsons Horticultural Maintenance Ltd,D750,Place Operations,Supplies and Services,712.99,Dec-23
Slough Borough Council,805209,Wilsons Horticultural Maintenance Ltd,D750,Place Operations,Supplies and Services,1003.42,Dec-23
Slough Borough Council,805209,Wilsons Horticultural Maintenance Ltd,D750,Place Operations,Supplies and Services,4543.88,Dec-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M15F,Adult Social Care Operations,Supplies and Services,4417.5,Dec-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M15F,Adult Social Care Operations,Supplies and Services,4417.5,Dec-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M17C,Adult Social Care Operations,Supplies and Services,4533.75,Dec-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,4533.75,Dec-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,4533.75,Dec-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,4417.5,Dec-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M15F,Adult Social Care Operations,Supplies and Services,3441,Dec-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M17C,Adult Social Care Operations,Supplies and Services,4533.75,Dec-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M17C,Adult Social Care Operations,Supplies and Services,4417.5,Dec-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,5580,Dec-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,4533.75,Dec-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,4185,Dec-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,4185,Dec-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,-3363.75,Dec-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,4533.75,Dec-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,2790,Dec-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,4650,Dec-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,1801.9,Dec-23
Slough Borough Council,3604,Windsar Care Ltd,M17C,Adult Social Care Operations,Supplies and Services,3487.5,Dec-23
Slough Borough Council,3604,Windsar Care Ltd,M18C,Adult Social Care Operations,Supplies and Services,5757.14,Dec-23
