Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,-695.48,Nov-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,"1,667.96",Nov-23
Slough Borough Council,293,Surecare Slough,A07R,Adult Social Care Operations,Supplies and Services,"2,466.00",Nov-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,"1,093.03",Nov-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,"1,637.58",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,821.57,Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,744.00",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,957.78,Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,920.80",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,568.40,Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"3,012.83",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,959.09,Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,225.00",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,547.34",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,099.24",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,764.40,Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,093.68",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,960.40,Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,231.87",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,372.00",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,686.00,Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,553.70,Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,978.37,Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,958.77,Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,215.20",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,234.15",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,463.07",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,441.51",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,539.16",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,820.29,Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,588.00,Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,233.50",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,230.58",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,097.60",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,283.15",Nov-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,546.05",Nov-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,469.60",Nov-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,372.00",Nov-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,626.40",Nov-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,372.00",Nov-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,960.40,Nov-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,823.20,Nov-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,705.60,Nov-23
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,Children & Families,Supplies and Services,"1,147.31",Nov-23
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,Children & Families,Supplies and Services,"1,134.00",Nov-23
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,Children & Families,Supplies and Services,"9,123.77",Nov-23
Slough Borough Council,1596,Teleshore (Uk) Limited,D320,Place Operations,Supplies and Services,"4,072.50",Nov-23
Slough Borough Council,1596,Teleshore (Uk) Limited,D320,Place Operations,Supplies and Services,"4,725.65",Nov-23
Slough Borough Council,1596,Teleshore (Uk) Limited,D320,Place Operations,Supplies and Services,"1,144.20",Nov-23
Slough Borough Council,807803,Telsolutions Ltd,H015,Finance & Commercial,Supplies and Services,500.00,Nov-23
Slough Borough Council,717,Thames Water Utilities Limited,C019,Place Operations,Premises,714.54,Nov-23
Slough Borough Council,803774,The Abbeyfield Maidenhead Society Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,484.52",Nov-23
Slough Borough Council,803774,The Abbeyfield Maidenhead Society Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,484.52",Nov-23
Slough Borough Council,653,The Godolphin Junior Academy,E620,Children & Families,Supplies and Services,"9,000.00",Nov-23
Slough Borough Council,809242,The Good Stuff Group Ltd,B204,Finance & Commercial,Salaries and Wages,"4,200.00",Nov-23
Slough Borough Council,809242,The Good Stuff Group Ltd,B204,Finance & Commercial,Salaries and Wages,"4,200.00",Nov-23
Slough Borough Council,806516,"The Institute of Revenues, Ratings and Valuation (IRRV)",H020,Finance & Commercial,Supplies and Services,"1,025.00",Nov-23
Slough Borough Council,1385,The Langley Academy,E610,Children & Families,Supplies and Services,"19,760.85",Nov-23
Slough Borough Council,803300,The Langley Academy Primary,E610,Children & Families,Supplies and Services,"21,951.00",Nov-23
Slough Borough Council,806847,The Langley Heritage Primary Academy,E620,Children & Families,Supplies and Services,"19,951.00",Nov-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,631.76,Nov-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,719.98,Nov-23
Slough Borough Council,805400,The Leading Care Company,M44D,Adult Social Care Operations,Supplies and Services,"3,800.16",Nov-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,513.76",Nov-23
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F550,Children & Families,Supplies and Services,"2,541.10",Nov-23
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,Children & Families,Supplies and Services,929.15,Nov-23
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,Children & Families,Supplies and Services,510.30,Nov-23
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,Children & Families,Supplies and Services,"16,628.29",Nov-23
Slough Borough Council,807439,The Pines,M26E,Adult Social Care Operations,Supplies and Services,"4,813.71",Nov-23
Slough Borough Council,807439,The Pines,M26E,Adult Social Care Operations,Supplies and Services,"4,813.71",Nov-23
Slough Borough Council,807439,The Pines,M26E,Adult Social Care Operations,Supplies and Services,"1,397.49",Nov-23
Slough Borough Council,807439,The Pines,M26E,Adult Social Care Operations,Supplies and Services,"4,974.17",Nov-23
Slough Borough Council,2209,The Specialist Education Trust,F235,Children & Families,Supplies and Services,"42,000.00",Nov-23
Slough Borough Council,807988,The Sports Collective,F382,Children & Families,Supplies and Services,"22,290.00",Nov-23
Slough Borough Council,821,The Westgate School,E610,Children & Families,Supplies and Services,"26,666.66",Nov-23
Slough Borough Council,808805,Thrift Farm,M44E,Adult Social Care Operations,Supplies and Services,592.92,Nov-23
Slough Borough Council,805915,Time 4 U Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,139.01",Nov-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F382,Children & Families,Supplies and Services,"1,249.38",Nov-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F382,Children & Families,Supplies and Services,"3,268.00",Nov-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F382,Children & Families,Supplies and Services,"11,043.28",Nov-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F909,Children & Families,Supplies and Services,"2,454.24",Nov-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F909,Children & Families,Supplies and Services,"2,106.00",Nov-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F909,Children & Families,Supplies and Services,"18,084.36",Nov-23
Slough Borough Council,171,Toad Hall Nursery,F909,Children & Families,Supplies and Services,"1,743.16",Nov-23
Slough Borough Council,171,Toad Hall Nursery,F909,Children & Families,Supplies and Services,567.00,Nov-23
Slough Borough Council,171,Toad Hall Nursery,F909,Children & Families,Supplies and Services,"20,467.04",Nov-23
Slough Borough Council,808884,Total Communication,M22D,Adult Social Care Operations,Supplies and Services,"1,999.96",Nov-23
Slough Borough Council,807871,Total Pest Control (UK) Limited,C001,Place Operations,Premises,637.50,Nov-23
Slough Borough Council,804904,Triscan Systems Limited,D900,Place Operations,Supplies and Services,"1,515.00",Nov-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,778.73,Nov-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,"1,284.39",Nov-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,686.51,Nov-23
Slough Borough Council,942,Turning Point,H235,Place Regulation,Supplies and Services,"18,406.25",Nov-23
Slough Borough Council,808371,Turning Point - Smithfield,A04C,Adult Social Care Operations,Supplies and Services,"1,855.00",Nov-23
Slough Borough Council,808371,Turning Point - Smithfield,A04C,Adult Social Care Operations,Supplies and Services,"1,855.00",Nov-23
Slough Borough Council,1575,Twofold Limited,B246,Business Services,Supplies and Services,"5,247.00",Nov-23
Slough Borough Council,809154,UK STAR CARE LTD,A07R,Adult Social Care Operations,Supplies and Services,609.87,Nov-23
Slough Borough Council,809154,UK STAR CARE LTD,M44C,Adult Social Care Operations,Supplies and Services,"1,340.55",Nov-23
Slough Borough Council,809154,UK STAR CARE LTD,M44C,Adult Social Care Operations,Supplies and Services,"1,933.04",Nov-23
Slough Borough Council,809154,UK STAR CARE LTD,M44D,Adult Social Care Operations,Supplies and Services,796.88,Nov-23
Slough Borough Council,809154,UK STAR CARE LTD,M44F,Adult Social Care Operations,Supplies and Services,636.35,Nov-23
Slough Borough Council,809154,UK STAR CARE LTD,M45C,Adult Social Care Operations,Supplies and Services,595.80,Nov-23
Slough Borough Council,809154,UK STAR CARE LTD,M45C,Adult Social Care Operations,Supplies and Services,"1,933.04",Nov-23
Slough Borough Council,809154,UK STAR CARE LTD,M45C,Adult Social Care Operations,Supplies and Services,"2,085.30",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,877.14,Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
Slough Borough Council,807414,Uniq Health Care,M42E,Adult Social Care Operations,Supplies and Services,"1,228.00",Nov-23
