Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,806766,Red Brick Care Ltd,A07R,AD Adult Social Care Operations,Supplies and Services,"1,453.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"5,440.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"2,618.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"2,142.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,612.00,Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"2,142.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,629.00,Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"1,428.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"1,836.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"1,275.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"2,142.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"5,440.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"4,828.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"4,148.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44D,AD Adult Social Care Operations,Supplies and Services,833.00,Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M44D,AD Adult Social Care Operations,Supplies and Services,"1,122.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,"1,071.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,918.00,Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,"1,071.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,"1,394.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,"2,142.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,"1,666.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,"1,793.50",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,"1,004.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M45C,AD Adult Social Care Operations,Supplies and Services,"1,428.00",Jan-24
Slough Borough Council,806766,Red Brick Care Ltd,M48C,AD Adult Social Care Operations,Supplies and Services,901.00,Jan-24
Slough Borough Council,806541,Redacted,F909,AD Children & Families,Supplies and Services,965.88,Jan-24
Slough Borough Council,806541,Redacted,F909,AD Children & Families,Supplies and Services,"1,499.46",Jan-24
Slough Borough Council,806541,Redacted,F909,AD Children & Families,Supplies and Services,"13,123.12",Jan-24
Slough Borough Council,806541,Redacted,F909,AD Children & Families,Supplies and Services,"12,507.88",Jan-24
Slough Borough Council,1928,Redacted,F909,AD Children & Families,Supplies and Services,639.10,Jan-24
Slough Borough Council,3173,Redacted,F909,AD Children & Families,Supplies and Services,639.10,Jan-24
Slough Borough Council,3934,Redacted,F909,AD Children & Families,Supplies and Services,639.10,Jan-24
Slough Borough Council,806720,Redacted,F909,AD Children & Families,Supplies and Services,793.54,Jan-24
Slough Borough Council,3209,Redacted,F909,AD Children & Families,Supplies and Services,"1,437.98",Jan-24
Slough Borough Council,804932,Redacted,F909,AD Children & Families,Supplies and Services,639.10,Jan-24
Slough Borough Council,808045,Redacted,F909,AD Children & Families,Supplies and Services,"2,556.40",Jan-24
Slough Borough Council,805779,Redacted,F909,AD Children & Families,Supplies and Services,678.15,Jan-24
Slough Borough Council,803824,Redacted,F909,AD Children & Families,Supplies and Services,"1,510.60",Jan-24
Slough Borough Council,807475,Redacted,F909,AD Children & Families,Supplies and Services,"1,356.30",Jan-24
Slough Borough Council,803853,Redacted,F909,AD Children & Families,Supplies and Services,958.65,Jan-24
Slough Borough Council,807647,Redacted,F909,AD Children & Families,Supplies and Services,639.10,Jan-24
Slough Borough Council,807836,Redacted,F909,AD Children & Families,Supplies and Services,"2,875.95",Jan-24
Slough Borough Council,807698,Redacted,F909,AD Children & Families,Supplies and Services,639.10,Jan-24
Slough Borough Council,803874,Redacted,F909,AD Children & Families,Supplies and Services,511.28,Jan-24
Slough Borough Council,805946,Redacted,F909,AD Children & Families,Supplies and Services,550.63,Jan-24
Slough Borough Council,805806,Redacted,F909,AD Children & Families,Supplies and Services,"1,317.25",Jan-24
Slough Borough Council,804359,Redacted,F123,AD Education & Inclusion,External Receipts,571.86,Jan-24
Slough Borough Council,808145,Redacted,F123,AD Education & Inclusion,External Receipts,503.10,Jan-24
Slough Borough Council,804597,Redline Buses Ltd,D512,AD Place Operations,Supplies and Services,"3,644.97",Jan-24
Slough Borough Council,804597,Redline Buses Ltd,D512,AD Place Operations,Supplies and Services,"3,090.96",Jan-24
Slough Borough Council,804597,Redline Buses Ltd,D512,AD Place Operations,Supplies and Services,"3,683.68",Jan-24
Slough Borough Council,804597,Redline Buses Ltd,D512,AD Place Operations,Supplies and Services,"3,814.20",Jan-24
Slough Borough Council,808302,Reliant Care Limited,M44C,AD Adult Social Care Operations,Supplies and Services,"3,124.71",Jan-24
Slough Borough Council,808302,Reliant Care Limited,M44C,AD Adult Social Care Operations,Supplies and Services,"3,023.91",Jan-24
Slough Borough Council,807562,Renovo Farnborough Limited,M25D,AD Adult Social Care Operations,Supplies and Services,"9,106.91",Jan-24
Slough Borough Council,2529,Richmond Fellowship,M27F,AD Adult Social Care Operations,Supplies and Services,"2,253.39",Jan-24
Slough Borough Council,805200,RJ Morgan Fencing Ltd,P243,Capital,Supplies and Services,710.00,Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,AD People Strategy & Commissioning,Supplies and Services,"2,360.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,AD People Strategy & Commissioning,Supplies and Services,"2,360.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M42F,AD People Strategy & Commissioning,Supplies and Services,"3,340.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44D,AD Adult Social Care Operations,Supplies and Services,"1,749.64",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44D,AD Adult Social Care Operations,Supplies and Services,"1,749.64",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,670.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,670.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"4,800.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,670.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,724.72",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,930.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,400.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,381.84",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,600.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,899.32",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,509.32",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,991.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,295.48",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,506.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,360.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,509.32",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,600.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,360.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,506.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,295.48",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,670.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,724.72",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,930.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,722.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,381.84",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,667.16",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,400.00",Jan-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,667.16",Jan-24
Slough Borough Council,805580,Rouge Media,A07M,AD People Strategy & Commissioning,Supplies and Services,"1,530.00",Jan-24
Slough Borough Council,696,Royal Borough Of Windsor And Maidenhead,M44E,AD People Strategy & Commissioning,Supplies and Services,"1,008.00",Jan-24
Slough Borough Council,696,Royal Borough Of Windsor And Maidenhead,M44E,AD People Strategy & Commissioning,Supplies and Services,"1,008.00",Jan-24
Slough Borough Council,696,Royal Borough Of Windsor And Maidenhead,F552,AD Children & Families,Supplies and Services,"18,747.00",Jan-24
Slough Borough Council,842,Ryvers Primary School,E620,AD Children & Families,Supplies and Services,"49,393.06",Jan-24
Slough Borough Council,806398,Saba Park UK Services Limited,D122,AD Place Operations,Premises,"16,631.61",Jan-24
Slough Borough Council,806398,Saba Park UK Services Limited,D123,AD Place Operations,Supplies and Services,550.71,Jan-24
Slough Borough Council,806398,Saba Park UK Services Limited,D123,AD Place Operations,Supplies and Services,"2,775.06",Jan-24
Slough Borough Council,806398,Saba Park UK Services Limited,D123,AD Place Operations,Supplies and Services,"3,024.54",Jan-24
Slough Borough Council,806398,Saba Park UK Services Limited,D123,AD Place Operations,Supplies and Services,"12,376.00",Jan-24
Slough Borough Council,806398,Saba Park UK Services Limited,D123,AD Place Operations,Supplies and Services,615.02,Jan-24
Slough Borough Council,806398,Saba Park UK Services Limited,D123,AD Place Operations,Supplies and Services,"2,909.16",Jan-24
Slough Borough Council,806398,Saba Park UK Services Limited,D123,AD Place Operations,Supplies and Services,"116,377.44",Jan-24
Slough Borough Council,806398,Saba Park UK Services Limited,D122,AD Place Operations,Supplies and Services,"12,930.83",Jan-24
Slough Borough Council,806398,Saba Park UK Services Limited,D123,AD Place Operations,Supplies and Services,"1,997.10",Jan-24
Slough Borough Council,806398,Saba Park UK Services Limited,D010,AD Place Operations,Supplies and Services,"20,959.20",Jan-24
Slough Borough Council,809323,Sahara Parkside Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"7,217.29",Jan-24
Slough Borough Council,809323,Sahara Parkside Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"2,393.42",Jan-24
Slough Borough Council,809323,Sahara Parkside Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"9,382.15",Jan-24
Slough Borough Council,809323,Sahara Parkside Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"1,381.85",Jan-24
Slough Borough Council,809323,Sahara Parkside Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"10,013.86",Jan-24
Slough Borough Council,809323,Sahara Parkside Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"10,764.00",Jan-24
Slough Borough Council,809323,Sahara Parkside Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"1,011.57",Jan-24
Slough Borough Council,809323,Sahara Parkside Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"10,764.00",Jan-24
Slough Borough Council,809323,Sahara Parkside Limited,M26E,AD Adult Social Care Operations,Supplies and Services,631.71,Jan-24
Slough Borough Council,809323,Sahara Parkside Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"10,132.29",Jan-24
Slough Borough Council,809323,Sahara Parkside Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"1,643.28",Jan-24
Slough Borough Council,809323,Sahara Parkside Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"9,120.72",Jan-24
Slough Borough Council,809323,Sahara Parkside Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"2,654.85",Jan-24
Slough Borough Council,809311,Salt Hill VR Ltd,C406,AD Public Protection & Communities - Children Services,Supplies and Services,"2,400.00",Jan-24
Slough Borough Council,805875,Salutem Shared Services,M25D,AD Adult Social Care Operations,Supplies and Services,"6,859.18",Jan-24
Slough Borough Council,805875,Salutem Shared Services,M26E,AD Adult Social Care Operations,Supplies and Services,"12,376.40",Jan-24
Slough Borough Council,805875,Salutem Shared Services,M26E,AD Adult Social Care Operations,Supplies and Services,"4,486.13",Jan-24
Slough Borough Council,805875,Salutem Shared Services,M26E,AD Adult Social Care Operations,Supplies and Services,628.03,Jan-24
Slough Borough Council,805875,Salutem Shared Services,M26E,AD Adult Social Care Operations,External Receipts,-628.02,Jan-24
Slough Borough Council,809313,SASH Education Trust c/o Ditton Park Academy,P095,Capital,Capital Charges,"40,000.00",Jan-24
Slough Borough Council,1580,Savills (UK) Ltd,J606,AD Housing,Supplies and Services,"4,250.00",Jan-24
Slough Borough Council,1580,Savills (UK) Ltd,J606,AD Housing,Supplies and Services,"1,950.00",Jan-24
Slough Borough Council,1580,Savills (UK) Ltd,J606,AD Housing,Supplies and Services,"28,600.00",Jan-24
Slough Borough Council,1580,Savills (UK) Ltd,J606,AD Housing,Supplies and Services,"4,250.00",Jan-24
Slough Borough Council,1580,Savills (UK) Ltd,J606,AD Housing,Supplies and Services,"4,250.00",Jan-24
Slough Borough Council,3169,Seeability,M26E,AD Adult Social Care Operations,Supplies and Services,"12,364.52",Jan-24
Slough Borough Council,3169,Seeability,M26E,AD Adult Social Care Operations,Supplies and Services,"10,350.19",Jan-24
Slough Borough Council,3169,Seeability,M26E,AD Adult Social Care Operations,Supplies and Services,"11,965.67",Jan-24
Slough Borough Council,3169,Seeability,M26E,AD Adult Social Care Operations,Supplies and Services,"1,064.89",Jan-24
Slough Borough Council,3169,Seeability,M26E,AD Adult Social Care Operations,Supplies and Services,767.11,Jan-24
Slough Borough Council,3169,Seeability,M26E,AD Adult Social Care Operations,Supplies and Services,784.29,Jan-24
Slough Borough Council,3169,Seeability,M26E,AD Adult Social Care Operations,Supplies and Services,"12,364.52",Jan-24
Slough Borough Council,3169,Seeability,M26E,AD Adult Social Care Operations,Supplies and Services,"11,965.67",Jan-24
Slough Borough Council,3169,Seeability,M26E,AD Adult Social Care Operations,Supplies and Services,"12,364.52",Jan-24
Slough Borough Council,3169,Seeability,M26E,AD Adult Social Care Operations,Supplies and Services,"11,965.67",Jan-24
Slough Borough Council,803999,Sequence Care Group,M26E,AD Adult Social Care Operations,Supplies and Services,"13,560.77",Jan-24
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,AD People Strategy & Commissioning,Supplies and Services,"1,802.34",Jan-24
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,AD Place Operations,Supplies and Services,"2,302.78",Jan-24
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,AD Place Operations,Supplies and Services,"7,592.81",Jan-24
Slough Borough Council,805303,Sign Health,M27C,AD Adult Social Care Operations,Supplies and Services,"5,485.49",Jan-24
Slough Borough Council,808698,SKB INVESTMENTS LTD,H205,AD Housing,Supplies and Services,"2,365.00",Jan-24
Slough Borough Council,1459,Slough And Eton C E School,E610,AD Children & Families,Supplies and Services,"26,291.67",Jan-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"6,125.00",Jan-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"3,005,484.32",Jan-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"320,114.00",Jan-24
Slough Borough Council,808680,SLOUGH CITY REAL ESTATE LTD,H205,AD Housing,Supplies and Services,"315,272.00",Jan-24
Slough Borough Council,276,Slough Community Transport & Shopmobility,F123,AD Education & Inclusion,External Receipts,"2,156.00",Jan-24
Slough Borough Council,276,Slough Community Transport & Shopmobility,F123,AD Education & Inclusion,External Receipts,"22,953.50",Jan-24
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,AD Adult Social Care Operations,Supplies and Services,880.00,Jan-24
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,AD Adult Social Care Operations,Supplies and Services,744.00,Jan-24
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,AD Adult Social Care Operations,Supplies and Services,724.00,Jan-24
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,AD Adult Social Care Operations,Supplies and Services,800.00,Jan-24
Slough Borough Council,1554,Socotec UK Ltd,D308,AD Place Operations,Supplies and Services,"1,091.70",Jan-24
Slough Borough Council,1228,Solace Group,D003,AD Housing Property & Planning,Agency Staff,"21,240.00",Jan-24
Slough Borough Council,1228,Solace Group,D003,AD Housing Property & Planning,Agency Staff,"20,355.00",Jan-24
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,AD People Strategy & Commissioning,Supplies and Services,"229,057.81",Jan-24
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,AD People Strategy & Commissioning,Supplies and Services,"51,833.33",Jan-24
Slough Borough Council,1598,Sorbon Estates Limited,H205,AD Housing,Premises,"6,040.83",Jan-24
Slough Borough Council,807995,Sport4Kids,F382,AD Children & Families,Supplies and Services,"1,623.87",Jan-24
Slough Borough Council,807995,Sport4Kids,F382,AD Children & Families,Supplies and Services,"1,879.35",Jan-24
Slough Borough Council,804781,Sports and Leisure Management Ltd,C025,AD Public Protection & Communities - Public Health,Supplies and Services,"124,270.54",Jan-24
Slough Borough Council,804781,Sports and Leisure Management Ltd,C322,AD Public Protection & Communities - Children Services,Supplies and Services,"1,087.48",Jan-24
Slough Borough Council,808144,Sports Inc,F382,AD Children & Families,Supplies and Services,"4,824.00",Jan-24
Slough Borough Council,1875,Ss & Kk. Hothi,H205,AD Housing,Premises,"19,770.83",Jan-24
Slough Borough Council,1875,Ss & Kk. Hothi,H205,AD Housing,Premises,"14,508.75",Jan-24
Slough Borough Council,1875,Ss & Kk. Hothi,H205,AD Housing,Supplies and Services,"19,770.83",Jan-24
Slough Borough Council,1875,Ss & Kk. Hothi,H205,AD Housing,Supplies and Services,"14,508.75",Jan-24
Slough Borough Council,3954,Sse Power Distribution,J015,AD Housing,Premises,"1,323.87",Jan-24
Slough Borough Council,803165,St Anthony's Catholic Primary School & Nursery,E620,AD Children & Families,Supplies and Services,"24,138.24",Jan-24
Slough Borough Council,3383,St Bernards Catholic Grammar School,E550,AD Children & Families,Supplies and Services,"572,138.75",Jan-24
Slough Borough Council,2918,St Bernard'S Rc Preparatory School,F909,AD Children & Families,Supplies and Services,"16,225.87",Jan-24
Slough Borough Council,2918,St Bernard'S Rc Preparatory School,F909,AD Children & Families,Supplies and Services,635.49,Jan-24
Slough Borough Council,3547,St Ethelberts School,E620,AD Children & Families,Supplies and Services,"18,409.74",Jan-24
Slough Borough Council,1378,St Josephs Catholic High School,E610,AD Children & Families,Supplies and Services,"16,227.08",Jan-24
Slough Borough Council,806013,ST MARY'S CHURCH OF ENGLAND PRIMARY SCHOOL,E420,AD Children & Families,Supplies and Services,"37,948.21",Jan-24
Slough Borough Council,1445,Stallcombe House,M26E,AD Adult Social Care Operations,Supplies and Services,"6,556.50",Jan-24
Slough Borough Council,1445,Stallcombe House,M26E,AD Adult Social Care Operations,Supplies and Services,"6,556.50",Jan-24
Slough Borough Council,468,Stannah Lift Services Ltd,P006,Capital,Capital Charges,"3,309.00",Jan-24
Slough Borough Council,2687,Stepping Stones,M26E,AD Adult Social Care Operations,Supplies and Services,"5,133.24",Jan-24
Slough Borough Council,2687,Stepping Stones,M26E,AD Adult Social Care Operations,Supplies and Services,"5,133.24",Jan-24
Slough Borough Council,806115,Stepping Stones,F909,AD Children & Families,Supplies and Services,"1,278.20",Jan-24
Slough Borough Council,803291,Stroke Association,A06C,AD People Strategy & Commissioning,Supplies and Services,"41,200.00",Jan-24
Slough Borough Council,807426,Sunfield Children's Home Ltd,F462,AD Children & Families,Supplies and Services,"15,393.39",Jan-24
Slough Borough Council,807426,Sunfield Children's Home Ltd,F462,AD Children & Families,Supplies and Services,"20,000.00",Jan-24
Slough Borough Council,807426,Sunfield Children's Home Ltd,F462,AD Children & Families,Supplies and Services,"23,579.70",Jan-24
Slough Borough Council,807889,Sunrise Transport Ltd,F123,AD Education & Inclusion,External Receipts,760.00,Jan-24
Slough Borough Council,807889,Sunrise Transport Ltd,F123,AD Education & Inclusion,External Receipts,"1,320.00",Jan-24
Slough Borough Council,807889,Sunrise Transport Ltd,F123,AD Education & Inclusion,External Receipts,"2,775.00",Jan-24
Slough Borough Council,808664,Sunspeed Transport Services Ltd,B342,AD Chief Digital & Information Officer,Supplies and Services,"6,600.00",Jan-24
Slough Borough Council,808499,Super Star Sport,F382,AD Children & Families,Supplies and Services,"1,691.08",Jan-24
Slough Borough Council,293,Surecare Slough,M41D,AD Adult Social Care Operations,Supplies and Services,"1,112.64",Jan-24
Slough Borough Council,293,Surecare Slough,M41D,AD Adult Social Care Operations,Supplies and Services,"1,607.20",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,818.95,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,744.00",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,468.63",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,541.14",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,822.23,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,457.18",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,959.76,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,558.60,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,918.52",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"3,015.45",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,556.67,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,548.14,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,500.46,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,545.22,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,542.59,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,344.86",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,220.10",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,225.00",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,097.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,065.25",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,227.59",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,676.20,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,226.32",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,940.80,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,234.80",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,236.76",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,097.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"3,010.85",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,372.00",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,960.40,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,526.10",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,703.33,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,978.03,Jan-24
