Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,391,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,51,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,578,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,255,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,1190,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,323,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,42.5,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,221,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,272,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,68,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,2431,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,170,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,527,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,170,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,340,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,289,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,272,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,340,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,68,0,VENDOR
24-05-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,204,0,VENDOR
24-05-2023,Housing Revenue Account,Sharpe Pritchard LLP,Legal Fees,1250,0,COMMERCIAL SUPPLIER
24-05-2023,Marketing,Harrow Green Ltd,Private Contractors Payment - Other,3049.88,0,COMMERCIAL SUPPLIER
24-05-2023,Marketing,Harrow Green Ltd,Private Contractors Payment - Other,3219.39,0,COMMERCIAL SUPPLIER
24-05-2023,Marketing,Harrow Green Ltd,Private Contractors Payment - Other,75.4,0,COMMERCIAL SUPPLIER
24-05-2023,Adults & Health,Tender Heart Supported Accommodation,Daycare - Private Contractors Payment,152,0,VENDOR
24-05-2023,Adults & Health,Tender Heart Supported Accommodation,Daycare - Private Contractors Payment,266,0,VENDOR
24-05-2023,Adults & Health,Tender Heart Supported Accommodation,Daycare - Private Contractors Payment,266,0,VENDOR
24-05-2023,Adults & Health,Tender Heart Supported Accommodation,Daycare - Private Contractors Payment,266,0,VENDOR
24-05-2023,Adults & Health,Tender Heart Supported Accommodation,Daycare - Private Contractors Payment,266,0,VENDOR
24-05-2023,Adults & Health,Tender Heart Supported Accommodation,Daycare - Private Contractors Payment,266,0,VENDOR
24-05-2023,Adults & Health,Tender Heart Supported Accommodation,Daycare - Private Contractors Payment,266,0,VENDOR
24-05-2023,oneSource - Non Shared,W Hardy Ltd,Building Alterations And Materials,7853.62,0,CIS
24-05-2023,oneSource - Non Shared,W Hardy Ltd,Building Alterations And Materials,1830,0,CIS
24-05-2023,oneSource - Non Shared,W Hardy Ltd,Building Alterations And Materials,570,0,CIS
24-05-2023,oneSource - Non Shared,W Hardy Ltd,Building Alterations And Materials,270,0,CIS
24-05-2023,Environment and Sustainable Transport,W Hardy Ltd,Building Alterations And Materials,1650,0,CIS
24-05-2023,Environment and Sustainable Transport,W Hardy Ltd,Building Alterations And Materials,2050,0,CIS
24-05-2023,Environment and Sustainable Transport,W Hardy Ltd,Building Alterations And Materials,1560,0,CIS
24-05-2023,Marketing,W Hardy Ltd,Building Alterations And Materials,2340,0,CIS
24-05-2023,Environment and Sustainable Transport,W Hardy Ltd,Building Alterations And Materials,250,0,CIS
25-05-2023,Housing Revenue Account,Sharpe Pritchard LLP,Legal Fees,10750,0,COMMERCIAL SUPPLIER
25-05-2023,Children and Young People,HOPE 2 HUMANITY,Events,35724,0,COMMERCIAL SUPPLIER
25-05-2023,Children and Young People,HOPE 2 HUMANITY,Events,10476,0,COMMERCIAL SUPPLIER
25-05-2023,Transformation,Trinity Centre,Premises Hire - Facilities,1300,0,VENDOR
25-05-2023,Housing Revenue Account,Alden Fire Consultants,Surveys,5250,0,COMMERCIAL SUPPLIER
25-05-2023,Marketing,Mountain Events and Maintenance Ltd,Events,3238,0,NON COMMERCIAL SUPPLIER
25-05-2023,Inclusive Economy & Housing,Hays Specialist Recruitment Ltd,Staff Recruitment Costs,3315.75,0,VENDOR
25-05-2023,Children and Young People,Shoppertainment Management Ltd,"Advertising, Publicity And Marketing",350,0,COMMERCIAL SUPPLIER
25-05-2023,Housing Revenue Account,Barnes Solicitors LLP,Legal Fees,5013,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Mjm Supplies Ltd,Highway Services,76.26,0,VENDOR
25-05-2023,Environment and Sustainable Transport,Mjm Supplies Ltd,Highway Services,443.52,0,VENDOR
25-05-2023,Housing Revenue Account,Veritas Solicitors,Legal Fees,2000,0,NON COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Floglass Limited,"Purchase - Equipment, Furniture And Materials",428,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Royal Society for the Prevention of Accidents (RoSPA),Consultancy Fees,2852,0,VENDOR
25-05-2023,Inclusive Economy & Housing,Back Care Solutions Ltd,"Purchase - Equipment, Furniture And Materials",259.48,0,COMMERCIAL SUPPLIER
25-05-2023,Resources,Allen Lane Recruitment,Agency Staff,2622,0,VENDOR
25-05-2023,Resources,Allen Lane Recruitment,Agency Staff,3277.5,0,VENDOR
25-05-2023,Resources,Allen Lane Recruitment,Agency Staff,3277.5,0,VENDOR
25-05-2023,Resources,Allen Lane Recruitment,Agency Staff,2622,0,VENDOR
25-05-2023,Resources,Allen Lane Recruitment,Agency Staff,2622,0,VENDOR
25-05-2023,Resources,Allen Lane Recruitment,Agency Staff,3277.5,0,VENDOR
25-05-2023,Adults & Health,L.A. Cooling ltd,Removal Services,4850,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,O'Hara Bros Surfacing Ltd,"Maintenance - Equipment, Furniture And Materials",378.19,0,CIS
25-05-2023,Environment and Sustainable Transport,O'Hara Bros Surfacing Ltd,"Maintenance - Equipment, Furniture And Materials",3814.28,0,CIS
25-05-2023,Environment and Sustainable Transport,O'Hara Bros Surfacing Ltd,"Maintenance - Equipment, Furniture And Materials",1766.89,0,CIS
25-05-2023,Environment and Sustainable Transport,O'Hara Bros Surfacing Ltd,"Maintenance - Equipment, Furniture And Materials",2075.95,0,CIS
25-05-2023,Adults & Health,Headway East London,Daycare - Private Contractors Payment,944.32,0,COMMERCIAL SUPPLIER
25-05-2023,Adults & Health,Headway East London,Daycare - Private Contractors Payment,218.88,0,COMMERCIAL SUPPLIER
25-05-2023,Adults & Health,Headway East London,Daycare - Private Contractors Payment,218.88,0,COMMERCIAL SUPPLIER
25-05-2023,Adults & Health,Headway East London,Daycare - Private Contractors Payment,218.88,0,COMMERCIAL SUPPLIER
25-05-2023,Inclusive Economy & Housing,Personal Information - Redacted,Licence And Permit Income,750,0,INDIVIDUALS
25-05-2023,Children and Young People,Network Recruitment Solutions Limited,Contact Costs (Placements),480,0,NON COMMERCIAL SUPPLIER
25-05-2023,Children and Young People,Network Recruitment Solutions Limited,Contact Costs (Placements),480,0,NON COMMERCIAL SUPPLIER
25-05-2023,Children and Young People,Network Recruitment Solutions Limited,Contact Costs (Placements),480,0,NON COMMERCIAL SUPPLIER
25-05-2023,Transformation,Airey Miller Ltd,General Office Expenses,2000,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,50,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,5,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,164.88,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,13.54,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,286.59,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,455.7,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,91.12,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,39.2,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,35.72,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,33.95,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,22.54,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,27.96,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,18.64,0,COMMERCIAL SUPPLIER
25-05-2023,Inclusive Economy & Housing,Hmg building services ltd,"Maintenance - Equipment, Furniture And Materials",9840.66,0,CIS
25-05-2023,Inclusive Economy & Housing,Hmg building services ltd,"Maintenance - Equipment, Furniture And Materials",2340.75,0,CIS
25-05-2023,Inclusive Economy & Housing,Hmg building services ltd,"Maintenance - Equipment, Furniture And Materials",9459.39,0,CIS
25-05-2023,Inclusive Economy & Housing,Hmg building services ltd,"Maintenance - Equipment, Furniture And Materials",8001.65,0,CIS
25-05-2023,Inclusive Economy & Housing,Hmg building services ltd,"Maintenance - Equipment, Furniture And Materials",8265.85,0,CIS
25-05-2023,Inclusive Economy & Housing,Hmg building services ltd,"Maintenance - Equipment, Furniture And Materials",7299.18,0,CIS
25-05-2023,Housing Revenue Account,Canter Levin & Berg Ltd,Legal Fees,3800,0,COMMERCIAL SUPPLIER
25-05-2023,Housing Revenue Account,Canter Levin & Berg Ltd,Legal Fees,650,0,COMMERCIAL SUPPLIER
25-05-2023,oneSource,Hound Envelopes Ltd,Printing,2243.85,0,COMMERCIAL SUPPLIER
25-05-2023,Housing Revenue Account,R. C. Cutting & Co. Limited,Responsive Repairs - Mechanical And Electrical,975,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,68.85,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,186.52,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,327.6,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Sparshatt Truck & Van Ltd,Highway Services,237.8,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Sparshatt Truck & Van Ltd,Highway Services,0.01,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Sparshatt Truck & Van Ltd,Highway Services,828.2,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Sparshatt Truck & Van Ltd,Highway Services,21.3,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Sparshatt Truck & Van Ltd,Highway Services,86.4,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Sparshatt Truck & Van Ltd,Highway Services,88,0,COMMERCIAL SUPPLIER
25-05-2023,Environment and Sustainable Transport,Sparshatt Truck & Van Ltd,Highway Services,52,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,346.4,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,274.96,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,360,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,59.04,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,359.1,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,392.8,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,393.4,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,41.9,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,284,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,453.8,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,320,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,145.56,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,68.7,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,41.16,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,71.5,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,72.5,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,164.4,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,279.6,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,210.5,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,102.96,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,170.1,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,81,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,221.76,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,610.8,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,152,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,98,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,12.3,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,16.5,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,35.5,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,53.4,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,13,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,97,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,78,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,38.2,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,67.1,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,132,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,173.5,0,COMMERCIAL SUPPLIER
25-05-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,144,0,COMMERCIAL SUPPLIER
