Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
20/03/2024,RMS,Matrix Scm,Agency Staff,43.65,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,121.81,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,115.53,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1081.14,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1081.14,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1436.73,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1091.89,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1436.73,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,34.15,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,933.8,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,-83.33,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1166.98,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,337.61,0,COMMERCIAL SUPPLIER
20/03/2024,Transformation,Matrix Scm,Agency Staff,1536.06,0,COMMERCIAL SUPPLIER
20/03/2024,Transformation,Matrix Scm,Agency Staff,760.83,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,156.06,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1810.27,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,2932.56,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1166.98,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1166.98,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1096,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1212.6,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,-53,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,931.14,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1107.36,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1115.05,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1502.25,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1035.6,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1026.37,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1026.37,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1000.8,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1306.49,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,859.53,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,829.87,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,812.72,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,-83.33,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,1080.79,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,-17.67,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,906.15,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,885.32,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,-83.33,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,654,0,COMMERCIAL SUPPLIER
20/03/2024,RMS,Matrix Scm,Agency Staff,988.29,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.32,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,686.7,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,179.2,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.66,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,256,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,1308.62,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,2704.56,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,3380.7,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,256,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,309.8,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.66,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,426.75,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.66,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,179.2,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,256,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,622.82,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,238.07,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,256,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,284.5,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,1024.19,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,1024.19,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.27,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,256,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,170.05,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,402.4,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,509.58,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,518.84,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,620.76,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,398.32,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,388.6,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1449.36,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1218.24,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,373.03,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,830.18,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,503.16,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,421.84,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,855.36,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,855.36,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,832.32,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,347.01,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,855.36,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,855.36,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,167.19,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,683.1,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,852.83,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,855.36,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,830.18,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,830.18,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,668.76,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,830.18,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,830.18,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,956.9,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,645.98,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,956.9,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,978.85,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,978.11,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1223.66,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1948.75,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,889.92,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,965.16,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,889.92,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,879.12,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1000.8,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,951.75,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,769.3,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1000.8,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,938.35,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1004.77,0,COMMERCIAL SUPPLIER
20/03/2024,Resources,Matrix Scm,Agency Staff,258.2,0,COMMERCIAL SUPPLIER
20/03/2024,Resources,Matrix Scm,Agency Staff,2228.87,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,647.12,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,128,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,603.33,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,450.63,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1013.92,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,901.26,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1565.28,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,12.6,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,916.15,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,291.04,0,COMMERCIAL SUPPLIER
20/03/2024,Marketing,Matrix Scm,Agency Staff,2917.2,0,COMMERCIAL SUPPLIER
20/03/2024,Marketing,Matrix Scm,Agency Staff,2202.08,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,685.44,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
20/03/2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,698.05,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,470.88,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,528.12,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,412.02,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,514.9,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,442.64,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,609.54,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,723.24,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,398.32,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Matrix Scm,Agency Staff,403,0,COMMERCIAL SUPPLIER
20/03/2024,Marketing,Personal Information - Redacted,Events,500,0,INDIVIDUALS
20/03/2024,Resources,Delta 4 Services Ltd,Ict Licences,17183.33,0,VENDOR
20/03/2024,Inclusive Economy & Housing,Compass Computer Consultants Limited,Professional Services - General,19154.84,0,COMMERCIAL SUPPLIER
20/03/2024,Adults & Health,London Network for Pest Solutions Ltd,Other Social Services Transfer Payments,1200,0,COMMERCIAL SUPPLIER
20/03/2024,Adults & Health,London Network for Pest Solutions Ltd,Other Social Services Transfer Payments,2400,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,1430,0,COMMERCIAL SUPPLIER
20/03/2024,Housing Revenue Account,London Network for Pest Solutions Ltd,Cleaning Services,25030.17,0,COMMERCIAL SUPPLIER
20/03/2024,Inclusive Economy & Housing,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,6725,0,COMMERCIAL SUPPLIER
20/03/2024,oneSource,MCR ONE ANPR SYSTEMS LTD,Ict Software,4350,0,COMMERCIAL SUPPLIER
20/03/2024,Adults & Health,Bluebird Care (Newham),Daycare - Private Contractors Payment,130.48,0,VENDOR
20/03/2024,Adults & Health,Bluebird Care (Newham),Home Care - Private Contractors Payment,574.56,0,VENDOR
20/03/2024,Adults & Health,Bluebird Care (Newham),Daycare - Private Contractors Payment,130.48,0,VENDOR
20/03/2024,Adults & Health,Bluebird Care (Newham),Home Care - Private Contractors Payment,554.04,0,VENDOR
20/03/2024,Adults & Health,Bluebird Care (Newham),Home Care - Private Contractors Payment,153.36,0,VENDOR
20/03/2024,Adults & Health,Bluebird Care (Newham),Home Care - Private Contractors Payment,574.56,0,VENDOR
20/03/2024,Adults & Health,Bluebird Care (Newham),Home Care - Private Contractors Payment,37.28,0,VENDOR
20/03/2024,Adults & Health,Bluebird Care (Newham),Home Care - Private Contractors Payment,574.56,0,VENDOR
20/03/2024,Adults & Health,Bluebird Care (Newham),Daycare - Private Contractors Payment,130.48,0,VENDOR
20/03/2024,Adults & Health,Bluebird Care (Newham),Home Care - Private Contractors Payment,37.28,0,VENDOR
20/03/2024,Adults & Health,Bluebird Care (Newham),Home Care - Private Contractors Payment,37.28,0,VENDOR
20/03/2024,Children and Young People,Personal Information - Redacted,Legal Fees,850,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,130.2,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,130.2,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,130.2,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,130.2,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,262.08,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,262.08,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,262.08,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Daycare - Private Contractors Payment,262.08,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,622.44,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,622.44,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,622.44,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,622.44,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,622.44,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,622.44,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,622.44,0,VENDOR
20/03/2024,Adults & Health,Highland Care Uk Ltd,Home Care - Private Contractors Payment,266.76,0,VENDOR
20/03/2024,Resources,Workman LLP,Rents Payable,95000,0,COMMERCIAL SUPPLIER
20/03/2024,Adults & Health,L & Q Living,Supported Other Accommodation - Private Contractors Payment,975.66,0,VENDOR
20/03/2024,Adults & Health,L & Q Living,Supported Other Accommodation - Private Contractors Payment,975.66,0,VENDOR
20/03/2024,Adults & Health,L & Q Living,Supported Other Accommodation - Private Contractors Payment,975.66,0,VENDOR
20/03/2024,Adults & Health,L & Q Living,Supported Other Accommodation - Private Contractors Payment,975.66,0,VENDOR
20/03/2024,Adults & Health,L & Q Living,Supported Other Accommodation - Private Contractors Payment,975.66,0,VENDOR
20/03/2024,Adults & Health,L & Q Living,Supported Other Accommodation - Private Contractors Payment,975.66,0,VENDOR
20/03/2024,Adults & Health,L & Q Living,Supported Other Accommodation - Private Contractors Payment,975.66,0,VENDOR
20/03/2024,Adults & Health,L & Q Living,Supported Other Accommodation - Private Contractors Payment,975.66,0,VENDOR
20/03/2024,Housing Revenue Account,Irvings Law,Legal Fees,800,0,COMMERCIAL SUPPLIER
20/03/2024,Children and Young People,Cambian Childcare Ltd,Residential Placements - Private Contractors Payment,40871.38,0,COMMERCIAL SUPPLIER
20/03/2024,Adults & Health,Personal Information - Redacted,Respite Care - Private Contractors Payment,4668.87,0,INDIVIDUALS
20/03/2024,Adults & Health,Personal Information - Redacted,Respite Care - Private Contractors Payment,440.48,0,INDIVIDUALS
20/03/2024,Adults & Health,Personal Information - Redacted,Respite Care - Private Contractors Payment,5812,0,INDIVIDUALS
20/03/2024,Adults & Health,Personal Information - Redacted,Respite Care - Private Contractors Payment,5778.84,0,INDIVIDUALS
20/03/2024,Adults & Health,Personal Information - Redacted,Respite Care - Private Contractors Payment,3938.36,0,FOSTER CARERS
20/03/2024,Adults & Health,Personal Information - Redacted,Respite Care - Private Contractors Payment,3938.96,0,INDIVIDUALS
20/03/2024,Children and Young People,Personal Information - Redacted,Kinship Placement - Private Contractors Payment,255,0,INDIVIDUALS
