Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,662.2,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,662.2,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,542.32,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,336.2,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,542.32,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,542.32,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,86.4,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,862.06,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,86.4,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,862.06,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,86.4,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,862.06,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,189.82,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,86.4,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,747,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,747,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,747,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,747,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,288,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,288,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,288,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,288,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,775,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,775,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,775,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,775,0,NON COMMERCIAL SUPPLIER
19-06-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,646,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,646,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,646,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,646,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,777,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,777,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,777,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,777,0,NON COMMERCIAL SUPPLIER
19-06-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,672.93,0,NON COMMERCIAL SUPPLIER
19-06-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,672.93,0,NON COMMERCIAL SUPPLIER
19-06-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,672.93,0,NON COMMERCIAL SUPPLIER
19-06-2023,Children and Young People,Bettertogether Limited,Supported Other Accommodation - Private Contractors Payment,672.93,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,716,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,472,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,478.79,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,478.79,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,478.79,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,478.79,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,418,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,418,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,418,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,418,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,418,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,418,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,418,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,418,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,680,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,100,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,680,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,680,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,692.45,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,692.45,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,692.45,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,692.45,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,694,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,694,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,694,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,694,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,747,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,747,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,747,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,747,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,665,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,665,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,665,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,665,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,812,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,516,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,812,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,75,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,574,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,418,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,574,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,67.2,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,574,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,86.4,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,86.4,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,847,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,847,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,847,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,847,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,696,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,696,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,696,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,696,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,509,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,529,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,529,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,529,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,172.8,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,81.6,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,172.8,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Daycare - Private Contractors Payment,172.8,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,588,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,662.2,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,662.2,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,662.2,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,662.2,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,358,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,594,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,594,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,594,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,476,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,782,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,782,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,782,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,782,0,NON COMMERCIAL SUPPLIER
