Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,1140.4,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,1990.65,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,1272.54,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,2557.3,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,1990.9,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,2837.6,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,12.6,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1649.54,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1415.89,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,192.45,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1364.03,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1421.28,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1612.45,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1421.28,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1383.49,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1400.76,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1385.28,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,530.27,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,866.25,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,553,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1475.28,0,COMMERCIAL SUPPLIER
24-01-2024,Transformation,Matrix Scm,Agency Staff,612.3,0,COMMERCIAL SUPPLIER
14-01-2024,Adults & Health,Personal Information - Redacted,Day Care Income,-29.8,0,INDIVIDUALS
14-01-2024,Adults & Health,Personal Information - Redacted,Day Care Income,-29.8,0,INDIVIDUALS
14-01-2024,Adults & Health,Personal Information - Redacted,Day Care Income,-29.8,0,INDIVIDUALS
24-01-2024,Transformation,Matrix Scm,Agency Staff,251.44,0,COMMERCIAL SUPPLIER
24-01-2024,Transformation,Matrix Scm,Agency Staff,2254.96,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,156.06,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,660.52,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1485.96,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1485.96,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,702.72,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,256,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,163.94,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,782.66,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,-284.27,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,256,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,142.25,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,256,0,COMMERCIAL SUPPLIER
24-01-2024,Housing Revenue Account,Matrix Scm,Agency Staff,727.2,0,COMMERCIAL SUPPLIER
24-01-2024,Transformation,Matrix Scm,Agency Staff,2840.55,0,COMMERCIAL SUPPLIER
24-01-2024,Transformation,Matrix Scm,Agency Staff,3408.4,0,COMMERCIAL SUPPLIER
24-01-2024,Transformation,Matrix Scm,Agency Staff,2272.44,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,1024.19,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,505.23,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,711.25,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,279.59,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,340.1,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.66,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,340.1,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,256,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,281.6,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,200.48,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.73,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,179.2,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,281.6,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,422.44,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.66,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1081.14,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1081.14,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1081.14,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,976.06,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,442.66,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,406.36,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1436.73,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,966,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,-83.33,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,300.17,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,3380.7,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1485.96,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1485.96,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1763.25,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,2362.35,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,2876.98,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1182.75,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1166.98,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,71.52,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1096,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,970.08,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,-53,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,931.14,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1107.36,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1405.01,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,976.06,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,776.7,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1975.65,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1053.01,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1083.72,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1375.55,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1090.78,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1103.4,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,1345.31,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,885.32,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,-83.33,0,COMMERCIAL SUPPLIER
24-01-2024,Marketing,Matrix Scm,Agency Staff,2274.15,0,COMMERCIAL SUPPLIER
24-01-2024,Marketing,Matrix Scm,Agency Staff,2274.15,0,COMMERCIAL SUPPLIER
24-01-2024,Marketing,Matrix Scm,Agency Staff,2274.15,0,COMMERCIAL SUPPLIER
24-01-2024,Marketing,Matrix Scm,Agency Staff,2274.15,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.66,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,179.2,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,256,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,374.11,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,1295.91,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1164.41,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1240.63,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,-53,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,551.04,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1772.24,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1949.02,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,2370.53,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,806.6,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,988.29,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1002.35,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,-83.33,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1080.79,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,-17.67,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,975.68,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1046.43,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1209.38,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,1980.15,0,COMMERCIAL SUPPLIER
24-01-2024,RMS,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,702.72,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,627.86,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,782.27,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,256,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,256,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,725.41,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,277.97,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,779,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,607.25,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,304.36,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,1024.19,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,256,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,497.39,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,702.72,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,-284.27,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,185.6,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,683.54,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,484.52,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1000.8,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1000.8,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,965.16,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,850.68,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,2215.69,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,965.17,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1026.37,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,803.4,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,806.2,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1026.37,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,840.48,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,938.35,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,879.13,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,845.63,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1186.93,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,978.85,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,638.8,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1449.37,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,978.85,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,956.16,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,518.31,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,855.36,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,426.75,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,777.6,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,832.32,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,564.09,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,624.61,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,855.36,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,855.36,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,621,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,855.36,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,564.09,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,170.05,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,10.8,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1176.65,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1565.28,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,929.15,0,COMMERCIAL SUPPLIER
24-01-2024,Inclusive Economy & Housing,Matrix Scm,Agency Staff,791.27,0,COMMERCIAL SUPPLIER
24-01-2024,Marketing,Matrix Scm,Agency Staff,2917.2,0,COMMERCIAL SUPPLIER
24-01-2024,Resources,Matrix Scm,Agency Staff,2105.02,0,COMMERCIAL SUPPLIER
24-01-2024,Resources,Matrix Scm,Agency Staff,2584.6,0,COMMERCIAL SUPPLIER
24-01-2024,Transformation,Matrix Scm,Agency Staff,1235.4,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,128,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,402.4,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,588.6,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,763.43,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,403,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,644.8,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,592.97,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,402.4,0,COMMERCIAL SUPPLIER
24-01-2024,Children and Young People,Matrix Scm,Agency Staff,559.17,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,564.09,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,689.04,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,830.18,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,706.34,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,-169.8,0,COMMERCIAL SUPPLIER
24-01-2024,Environment and Sustainable Transport,Matrix Scm,Agency Staff,185.17,0,COMMERCIAL SUPPLIER
