Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
05-09-2023,Children and Young People,Ansacare Fostering Agency Ltd,Other Contributions & Reimbursements (Income),1200,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,The Children's Trust,Other Contributions & Reimbursements (Income),6651,0,INDIVIDUALS
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),250,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),2100,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,The Children's Trust,Other Contributions & Reimbursements (Income),6651,0,INDIVIDUALS
05-09-2023,Children and Young People,The Children's Trust,Other Contributions & Reimbursements (Income),1805,0,INDIVIDUALS
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),250,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),2100,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,The Children's Trust,Other Contributions & Reimbursements (Income),1805,0,INDIVIDUALS
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),2100,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,The Children's Trust,Other Contributions & Reimbursements (Income),6651,0,INDIVIDUALS
05-09-2023,Children and Young People,The Children's Trust,Other Contributions & Reimbursements (Income),1805,0,INDIVIDUALS
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),2100,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),250,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,The Children's Trust,Other Contributions & Reimbursements (Income),6651,0,INDIVIDUALS
05-09-2023,Children and Young People,The Children's Trust,Other Contributions & Reimbursements (Income),1805,0,INDIVIDUALS
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),250,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),250,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),250,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),250,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),250,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),1390,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),1390,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),1390,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),1390,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),1020.16,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),1020.16,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),1499.58,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Purple- Ash Ltd,Other Contributions & Reimbursements (Income),1115,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),1499.58,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),1499.58,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),1499.58,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Purple- Ash Ltd,Other Contributions & Reimbursements (Income),1115,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Purple- Ash Ltd,Other Contributions & Reimbursements (Income),1115,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),1020.16,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),1020.16,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Purple- Ash Ltd,Other Contributions & Reimbursements (Income),1115,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Greater London Fostering,Other Contributions & Reimbursements (Income),920,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Greater London Fostering,Other Contributions & Reimbursements (Income),920,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Greater London Fostering,Other Contributions & Reimbursements (Income),920,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Greater London Fostering,Other Contributions & Reimbursements (Income),920,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Shared Care Services Ltd,Other Contributions & Reimbursements (Income),1995,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Shared Care Services Ltd,Other Contributions & Reimbursements (Income),1995,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Shared Care Services Ltd,Other Contributions & Reimbursements (Income),1995,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Shared Care Services Ltd,Other Contributions & Reimbursements (Income),1995,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),1343.74,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),1343.74,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),1343.74,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),1343.74,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Foster Care Link,Other Contributions & Reimbursements (Income),900.97,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Foster Care Link,Other Contributions & Reimbursements (Income),900.97,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Foster Care Link,Other Contributions & Reimbursements (Income),900.97,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Foster Care Link,Other Contributions & Reimbursements (Income),900.97,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Foster Care Link,Other Contributions & Reimbursements (Income),900.97,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Foster Care Link,Other Contributions & Reimbursements (Income),900.97,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Foster Care Link,Other Contributions & Reimbursements (Income),900.97,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Foster Care Link,Other Contributions & Reimbursements (Income),900.97,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),895,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),895,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),895,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Capstone Foster Care (South East) Ltd,Other Contributions & Reimbursements (Income),895,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Foster Care Link,Other Contributions & Reimbursements (Income),921.34,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Foster Care Link,Other Contributions & Reimbursements (Income),921.34,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Foster Care Link,Other Contributions & Reimbursements (Income),921.34,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Foster Care Link,Other Contributions & Reimbursements (Income),921.34,0,NON COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Choice Fostering Ltd,Other Contributions & Reimbursements (Income),965,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Choice Fostering Ltd,Other Contributions & Reimbursements (Income),965,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Choice Fostering Ltd,Other Contributions & Reimbursements (Income),965,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Choice Fostering Ltd,Other Contributions & Reimbursements (Income),965,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Holibrook House Limited,Other Contributions & Reimbursements (Income),4400,0,VENDOR
05-09-2023,Children and Young People,Holibrook House Limited,Other Contributions & Reimbursements (Income),4400,0,VENDOR
05-09-2023,Children and Young People,Holibrook House Limited,Other Contributions & Reimbursements (Income),4400,0,VENDOR
05-09-2023,Children and Young People,Holibrook House Limited,Other Contributions & Reimbursements (Income),4400,0,VENDOR
05-09-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),897,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),897,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),897,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),897,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),886,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),886,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),886,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Family First Fostering,Other Contributions & Reimbursements (Income),886,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Personal Information - Redacted,Section 17 - Private Contractors Payment,294,0,INDIVIDUALS
05-09-2023,Children and Young People,Wellcare Fostering Services Ltd,Other Contributions & Reimbursements (Income),895,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Greater London Fostering,Other Contributions & Reimbursements (Income),890,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Wellcare Fostering Services Ltd,Other Contributions & Reimbursements (Income),895,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Greater London Fostering,Other Contributions & Reimbursements (Income),890,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Wellcare Fostering Services Ltd,Other Contributions & Reimbursements (Income),895,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Greater London Fostering,Other Contributions & Reimbursements (Income),890,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Wellcare Fostering Services Ltd,Other Contributions & Reimbursements (Income),895,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Greater London Fostering,Other Contributions & Reimbursements (Income),890,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Wellcare Fostering Services Ltd,Other Contributions & Reimbursements (Income),895,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,The Xcel 2000 Fostercare,Other Contributions & Reimbursements (Income),1247.34,0,VENDOR
05-09-2023,Children and Young People,The Xcel 2000 Fostercare,Other Contributions & Reimbursements (Income),1247.34,0,VENDOR
05-09-2023,Children and Young People,The Xcel 2000 Fostercare,Other Contributions & Reimbursements (Income),1247.34,0,VENDOR
05-09-2023,Children and Young People,The Xcel 2000 Fostercare,Other Contributions & Reimbursements (Income),1247.34,0,VENDOR
05-09-2023,Children and Young People,Infinity Foster Care,Other Contributions & Reimbursements (Income),1299,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Infinity Foster Care,Other Contributions & Reimbursements (Income),775.03,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Infinity Foster Care,Other Contributions & Reimbursements (Income),775.03,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Infinity Foster Care,Other Contributions & Reimbursements (Income),1299,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Infinity Foster Care,Other Contributions & Reimbursements (Income),1299,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Infinity Foster Care,Other Contributions & Reimbursements (Income),775.03,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Infinity Foster Care,Other Contributions & Reimbursements (Income),775.03,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Infinity Foster Care,Other Contributions & Reimbursements (Income),1299,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Holibrook House Limited,Other Contributions & Reimbursements (Income),4400,0,VENDOR
05-09-2023,Children and Young People,Holibrook House Limited,Other Contributions & Reimbursements (Income),4400,0,VENDOR
05-09-2023,Children and Young People,Holibrook House Limited,Other Contributions & Reimbursements (Income),4400,0,VENDOR
05-09-2023,Children and Young People,Holibrook House Limited,Other Contributions & Reimbursements (Income),4400,0,VENDOR
05-09-2023,Children and Young People,Personal Information - Redacted,Weekly Allowances - Private Contractors Payment,273,0,INDIVIDUALS
05-09-2023,Children and Young People,Wellcare Fostering Services Ltd,Other Contributions & Reimbursements (Income),895,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Wellcare Fostering Services Ltd,Other Contributions & Reimbursements (Income),1087,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Belmont Residential Care Ltd,Other Contributions & Reimbursements (Income),5351,0,
05-09-2023,Children and Young People,Wellcare Fostering Services Ltd,Other Contributions & Reimbursements (Income),895,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Wellcare Fostering Services Ltd,Other Contributions & Reimbursements (Income),895,0,COMMERCIAL SUPPLIER
05-09-2023,Children and Young People,Belmont Residential Care Ltd,Other Contributions & Reimbursements (Income),5351,0,
05-09-2023,Children and Young People,Wellcare Fostering Services Ltd,Other Contributions & Reimbursements (Income),895,0,COMMERCIAL SUPPLIER
