Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
03-07-2023,Children and Young People,Personal Information - Redacted,Legal Fees,1100,0,LEGAL SERVICES
03-07-2023,oneSource,Personal Information - Redacted,Legal Fees,1500,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Personal Information - Redacted,Legal Fees,285,0,COMMERCIAL SUPPLIER
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,117544,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,399340,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,352025,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,97434,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,121050,0,NON COMMERCIAL SUPPLIER
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,221733,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,253663,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,258179,0,COMMERCIAL SUPPLIER
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,315854,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,198118,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,101433,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,128386,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,283028,0,NON COMMERCIAL SUPPLIER
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,336732,0,LOCAL AUTHORITY SERVICES
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,223405,0,NON COMMERCIAL SUPPLIER
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,476454,0,NON COMMERCIAL SUPPLIER
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,134066,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,287200,0,NON COMMERCIAL SUPPLIER
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,172136,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,94083,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,102871,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,115427,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,139204,0,COMMERCIAL SUPPLIER
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,334350,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,302663,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,291166,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,140285,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,262196,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,146877,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,1002547,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,858873,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,124244,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,206387,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,92766,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,501142,0,LOCAL AUTHORITY SERVICES
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,439351,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,366483,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,343802,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,810109,0,NON COMMERCIAL SUPPLIER
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,321426,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,64132,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,221052,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,350114,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,303319,0,VENDOR
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Independent Units Within The Council,513650,0,VENDOR
03-07-2023,Adults & Health,Personal Information - Redacted,Respite Care - Private Contractors Payment,2569.78,0,INDIVIDUALS
03-07-2023,Adults & Health,Personal Information - Redacted,Respite Care - Private Contractors Payment,3649.54,0,INDIVIDUALS
03-07-2023,Children and Young People,Personal Information - Redacted,Payment To Private Sector Landlords (Psl),675,0,INDIVIDUALS
03-07-2023,Adults & Health,Personal Information - Redacted,Respite Care - Private Contractors Payment,3239.27,0,FOSTER CARERS
03-07-2023,Adults & Health,Personal Information - Redacted,Home Care - Private Contractors Payment,303.1,0,INDIVIDUALS
03-07-2023,Adults & Health,Personal Information - Redacted,Home Care - Private Contractors Payment,303.1,0,INDIVIDUALS
03-07-2023,Adults & Health,Personal Information - Redacted,Home Care - Private Contractors Payment,303.1,0,INDIVIDUALS
03-07-2023,Adults & Health,Personal Information - Redacted,Home Care - Private Contractors Payment,303.1,0,INDIVIDUALS
03-07-2023,Adults & Health,Personal Information - Redacted,Respite Care - Private Contractors Payment,790.33,0,INDIVIDUALS
03-07-2023,Adults & Health,Personal Information - Redacted,Respite Care - Private Contractors Payment,790.33,0,INDIVIDUALS
03-07-2023,Adults & Health,Personal Information - Redacted,Respite Care - Private Contractors Payment,790.33,0,INDIVIDUALS
03-07-2023,Adults & Health,Personal Information - Redacted,Respite Care - Private Contractors Payment,790.33,0,INDIVIDUALS
03-07-2023,Adults & Health,Personal Information - Redacted,Home Care - Private Contractors Payment,326.9,0,INDIVIDUALS
03-07-2023,Adults & Health,Personal Information - Redacted,Home Care - Private Contractors Payment,326.9,0,INDIVIDUALS
03-07-2023,Adults & Health,Personal Information - Redacted,Home Care - Private Contractors Payment,326.9,0,INDIVIDUALS
03-07-2023,Adults & Health,Personal Information - Redacted,Home Care - Private Contractors Payment,326.9,0,INDIVIDUALS
03-07-2023,Children and Young People,Personal Information - Redacted,Additional Placements - Third Party,546,0,INDIVIDUALS
03-07-2023,Dedicated Schools Budget,Personal Information - Redacted,Payment To Health Authorities,8092.12,0,INDIVIDUALS
03-07-2023,Environment and Sustainable Transport,Ian Lock Associates Ltd,Staff Development And Training,3281.25,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,462,0,COMMERCIAL SUPPLIER
03-07-2023,Transformation,East London Community Sports Association,Premises Hire - Facilities,1275,0,VENDOR
03-07-2023,Marketing,The Pixel Parlour,Design And Photographic Costs,657.2,0,COMMERCIAL SUPPLIER
03-07-2023,Marketing,The Pixel Parlour,Design And Photographic Costs,569.6,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,1523,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,1417.33,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,766,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,766,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,1037.92,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,666.68,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Insurance Claims Accomodation Bureau Limited,Rents Payable,396,0,COMMERCIAL SUPPLIER
03-07-2023,Marketing,Jackies Love Kitchen Ltd,Events,7194.99,0,INDIVIDUALS
03-07-2023,Housing Revenue Account,CTR Triangle Ltd,Payments To Voluntary Sector,150090,0,VENDOR
03-07-2023,oneSource - Non Shared,Bellrock Property & Facilities Management Ltd,"Maintenance - Equipment, Furniture And Materials",720,0,
03-07-2023,oneSource - Non Shared,Bellrock Property & Facilities Management Ltd,"Maintenance - Equipment, Furniture And Materials",225,0,
03-07-2023,oneSource - Non Shared,Bellrock Property & Facilities Management Ltd,"Maintenance - Equipment, Furniture And Materials",20525.19,0,
03-07-2023,oneSource - Non Shared,Bellrock Property & Facilities Management Ltd,"Maintenance - Equipment, Furniture And Materials",2610.27,0,
03-07-2023,Marketing,VCCP Blue,"Advertising, Publicity And Marketing",8761,0,COMMERCIAL SUPPLIER
03-07-2023,Marketing,VCCP Blue,"Advertising, Publicity And Marketing",8761,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource - Non Shared,Financial Data Management PLC,Printing,762.93,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource - Non Shared,Financial Data Management PLC,Printing,476.84,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource - Non Shared,Financial Data Management PLC,Printing,2453.49,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource - Non Shared,Financial Data Management PLC,Printing,1424.17,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Goldline Cars Ltd,Client Transport,18569.8,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Greener Solutions,Highway Services,285,0,VENDOR
03-07-2023,oneSource,Smartprint Display Ltd,Printing,460,0,VENDOR
03-07-2023,Adults & Health,Access Independent Ltd,Occupational Health,412,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",343.64,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",545.8,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",269.5,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",581.68,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",1006.74,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",895.08,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",897.99,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",343.66,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",508.39,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",490,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",483.63,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",1353.12,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Ebme Solutions Ltd,"Purchase - Equipment, Furniture And Materials",1036.55,0,COMMERCIAL SUPPLIER
03-07-2023,Inclusive Economy & Housing,Jeremy Benn Associates Limited,Consultancy Fees,8795,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource - Non Shared,Financial Data Management PLC,Printing,1442.92,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Bridging Gaps Fostering Agency,Other Contributions & Reimbursements (Income),1214.29,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Bridging Gaps Fostering Agency,Other Contributions & Reimbursements (Income),850,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Bridging Gaps Fostering Agency,Other Contributions & Reimbursements (Income),850,0,COMMERCIAL SUPPLIER
03-07-2023,Children and Young People,Bridging Gaps Fostering Agency,Other Contributions & Reimbursements (Income),850,0,COMMERCIAL SUPPLIER
03-07-2023,Marketing,Star Books International,"Books, Publications And Resources",1343.85,0,VENDOR
03-07-2023,Adults & Health,Rhythmic Care UK Ltd,Private Contractors Payment - Other,2299.2,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,20.97,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,68.34,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,22.54,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,59.39,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,7.29,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,11.06,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,56.4,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,47.98,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,33,0,COMMERCIAL SUPPLIER
03-07-2023,Environment and Sustainable Transport,Ford Motor Company Ltd t/a PartsPlus,Highway Services,29.4,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource - Non Shared,Crystal Electronics Ltd,Building Alterations And Materials,470,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource - Non Shared,Crystal Electronics Ltd,Building Alterations And Materials,207.02,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource - Non Shared,Crystal Electronics Ltd,Building Alterations And Materials,201.14,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource - Non Shared,Crystal Electronics Ltd,Building Alterations And Materials,70,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource - Non Shared,Crystal Electronics Ltd,Building Alterations And Materials,159.53,0,COMMERCIAL SUPPLIER
03-07-2023,oneSource - Non Shared,Crystal Electronics Ltd,Building Alterations And Materials,50,0,COMMERCIAL SUPPLIER
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,323.19,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,430.92,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,107.73,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,143.64,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,179.55,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,41.04,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,323.19,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,251.37,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,215.46,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,287.28,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,71.82,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,102.6,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,574.56,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,220.59,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,430.92,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,323.19,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,20.52,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Daycare - Private Contractors Payment,71.82,0,VENDOR
03-07-2023,Adults & Health,Bio Luminuex Health Care Ltd,Home Care - Private Contractors Payment,30.78,0,VENDOR
