Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
31/10/2023,Children and Young People,Greater London Fostering,Fostering Agency Placements - Private Contractors Payment,890,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Greater London Fostering,Fostering Agency Placements - Private Contractors Payment,890,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Greater London Fostering,Fostering Agency Placements - Private Contractors Payment,890,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Greater London Fostering,Fostering Agency Placements - Private Contractors Payment,890,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Shared Care Services Ltd,Fostering Agency Placements - Private Contractors Payment,1775,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Shared Care Services Ltd,Fostering Agency Placements - Private Contractors Payment,1775,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Shared Care Services Ltd,Fostering Agency Placements - Private Contractors Payment,1775,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Shared Care Services Ltd,Fostering Agency Placements - Private Contractors Payment,1775,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Footsteps Care Homes Ltd,Residential Placements - Private Contractors Payment,4933,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Footsteps Care Homes Ltd,Residential Placements - Private Contractors Payment,4933,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Footsteps Care Homes Ltd,Residential Placements - Private Contractors Payment,4933,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Footsteps Care Homes Ltd,Residential Placements - Private Contractors Payment,4933,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Greater London Fostering,Fostering Agency Placements - Private Contractors Payment,778.63,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Shared Care Services Ltd,Fostering Agency Placements - Private Contractors Payment,1375,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Greater London Fostering,Fostering Agency Placements - Private Contractors Payment,794.2,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Sunbeam Fostering Agency Ltd,Fostering Agency Placements - Private Contractors Payment,727.5,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Brighter Futures Foster Care Ltd,Fostering Agency Placements - Private Contractors Payment,684,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Laurel Leaf Homes Ltd,Residential Placements - Private Contractors Payment,2895,0,VENDOR
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Greater London Fostering,Fostering Agency Placements - Private Contractors Payment,794.2,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Shared Care Services Ltd,Fostering Agency Placements - Private Contractors Payment,1375,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Brighter Futures Foster Care Ltd,Fostering Agency Placements - Private Contractors Payment,684,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Brighter Futures Foster Care Ltd,Fostering Agency Placements - Private Contractors Payment,684,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Sunbeam Fostering Agency Ltd,Fostering Agency Placements - Private Contractors Payment,727.5,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,806.93,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Greater London Fostering,Fostering Agency Placements - Private Contractors Payment,778.63,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Shared Care Services Ltd,Fostering Agency Placements - Private Contractors Payment,1375,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Laurel Leaf Homes Ltd,Residential Placements - Private Contractors Payment,2895,0,VENDOR
31/10/2023,Children and Young People,Brighter Futures Foster Care Ltd,Fostering Agency Placements - Private Contractors Payment,684,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Brighter Futures Foster Care Ltd,Fostering Agency Placements - Private Contractors Payment,684,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,806.93,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Sunbeam Fostering Agency Ltd,Fostering Agency Placements - Private Contractors Payment,727.5,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Greater London Fostering,Fostering Agency Placements - Private Contractors Payment,778.63,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Greater London Fostering,Fostering Agency Placements - Private Contractors Payment,794.2,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Shared Care Services Ltd,Fostering Agency Placements - Private Contractors Payment,1375,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Brighter Futures Foster Care Ltd,Fostering Agency Placements - Private Contractors Payment,684,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Brighter Futures Foster Care Ltd,Fostering Agency Placements - Private Contractors Payment,684,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,731.08,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Laurel Leaf Homes Ltd,Residential Placements - Private Contractors Payment,2895,0,VENDOR
31/10/2023,Children and Young People,Sunbeam Fostering Agency Ltd,Fostering Agency Placements - Private Contractors Payment,727.5,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,806.93,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Greater London Fostering,Fostering Agency Placements - Private Contractors Payment,794.2,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Greater London Fostering,Fostering Agency Placements - Private Contractors Payment,778.63,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Brighter Futures Foster Care Ltd,Fostering Agency Placements - Private Contractors Payment,684,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,789,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Laurel Leaf Homes Ltd,Residential Placements - Private Contractors Payment,2895,0,VENDOR
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,731.08,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,731.08,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Fostering Innovations Ltd,Fostering Agency Placements - Private Contractors Payment,731.08,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,806.93,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Uk Fostering Ltd,Fostering Agency Placements - Private Contractors Payment,735,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Ryancare Fostering Ltd,Fostering Agency Placements - Private Contractors Payment,1045.19,0,VENDOR
31/10/2023,Children and Young People,Family Works Fostering,Residential Placements - Private Contractors Payment,902.5,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Uk Fostering Ltd,Fostering Agency Placements - Private Contractors Payment,735,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Ryancare Fostering Ltd,Fostering Agency Placements - Private Contractors Payment,1045.19,0,VENDOR
31/10/2023,Children and Young People,Family Works Fostering,Residential Placements - Private Contractors Payment,902.5,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Uk Fostering Ltd,Fostering Agency Placements - Private Contractors Payment,735,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Family Works Fostering,Residential Placements - Private Contractors Payment,902.5,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Ryancare Fostering Ltd,Fostering Agency Placements - Private Contractors Payment,1045.19,0,VENDOR
31/10/2023,Children and Young People,Uk Fostering Ltd,Fostering Agency Placements - Private Contractors Payment,735,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Ryancare Fostering Ltd,Fostering Agency Placements - Private Contractors Payment,1045.19,0,VENDOR
31/10/2023,Children and Young People,Family Works Fostering,Residential Placements - Private Contractors Payment,902.5,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Ansacare Fostering Agency Ltd,Fostering Agency Placements - Private Contractors Payment,1200,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Ansacare Fostering Agency Ltd,Fostering Agency Placements - Private Contractors Payment,1200,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Ansacare Fostering Agency Ltd,Fostering Agency Placements - Private Contractors Payment,1200,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Ansacare Fostering Agency Ltd,Fostering Agency Placements - Private Contractors Payment,1200,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,The Children's Trust,Residential Placements - Private Contractors Payment,1805,0,INDIVIDUALS
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,2100,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,The Children's Trust,Residential Placements - Private Contractors Payment,6651,0,INDIVIDUALS
31/10/2023,Children and Young People,The Children's Trust,Residential Placements - Private Contractors Payment,1805,0,INDIVIDUALS
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,250,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,2100,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,The Children's Trust,Residential Placements - Private Contractors Payment,6651,0,INDIVIDUALS
31/10/2023,Children and Young People,The Children's Trust,Residential Placements - Private Contractors Payment,1805,0,INDIVIDUALS
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,250,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,2100,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,The Children's Trust,Residential Placements - Private Contractors Payment,6651,0,INDIVIDUALS
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,250,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,The Children's Trust,Residential Placements - Private Contractors Payment,6651,0,INDIVIDUALS
31/10/2023,Children and Young People,The Children's Trust,Residential Placements - Private Contractors Payment,1805,0,INDIVIDUALS
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,250,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,2100,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,250,0,COMMERCIAL SUPPLIER
31/10/2023,Children and Young People,Family First Fostering,Fostering Agency Placements - Private Contractors Payment,250,0,COMMERCIAL SUPPLIER
